title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
小区物业停车乱收费,上海市徐汇区华泾镇人民政府,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=02B929C87698428590C78BCAF1378667,小区物业停车乱收费,2023-08-23,本人反映，徐汇区名人花苑小区的物业胡乱收费，事实情况为：本人车辆在5-7月未在小区内停车，但被物业要求必须连续缴纳包月停车费用，需要缴纳5月起至今的所有停车费！本人认为，未实际发生的停车，就不产生停车费。未消费就不应该收取费用的原则。本人要求，从8月实际停放车辆在小区内开始收取物业停车费，5-7月未停放期间不应该补交费用，需要对上海复欣物业管理发展有限公司勒令整改！,2023-09-11,上海市徐汇区华泾镇人民政府,信访事项处理意见书相**同志：您反映的信访事项已受理。经研究，现答复如下：经了解，经华泾城建中心与名人花苑小区业委会协调，目前已由您出具一张驶离情况说明至小区复欣物业管理处，办理从8月份开始车辆包月手续。如不服本意见，您可自收到本处理意见之日起30日内向徐汇区人民政府书面提出复查申请。如逾期不提出复查申请，本意见即为最终意见。上海市徐汇区华泾镇人民政府2023年9月6日
关于徐汇区凌云街道凌云路上中西路路口南侧施工的意见,上海市徐汇区人民政府凌云路街道办事处,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=20334A5D41A244AB9FB6C2A654D3EB2F,关于徐汇区凌云街道凌云路上中西路路口南侧施工的意见,2023-08-27,反映凌云路上中西路路口南侧施工扰民等问题。,2023-09-11,上海市徐汇区人民政府凌云路街道办事处,答复意见书陈**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映凌云路上中西路路口南侧施工扰民等问题。经查，该项目系凌云路（上中西路至罗秀路）段道路改造项目，街道前期已督促施工单位整改，目前，该项目已完工，感谢您的理解与支持。感谢您对凌云街道工作的关心、理解和支持。上海市徐汇区人民政府凌云路街道办事处2023年9月7日
反映徐汇区天钥桥路夜晚施工噪音扰民,上海市徐汇区建设和管理委员会,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C18455B778F34B8B948F7FEF9CED556A,反映徐汇区天钥桥路夜晚施工噪音扰民,2023-08-16,徐汇区天钥桥路夜间施工噪音扰民。,2023-09-11,上海市徐汇区建设和管理委员会,胡**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映徐汇区天钥桥路夜间施工噪音扰民。经现场踏勘，并向工程项目部沟通了解。为进一步提升城市精细化管理水平、加强风貌区保护、改善市容市貌环境，按照市委、市政府统一部署和要求，徐汇区制定了《架空线入地及合杆整治三年行动计划（2021-2023）》，对我区道路架空线开展整治。天钥桥路为徐汇区实施的道路之一。徐汇区天钥桥路架空线入地合杆整治工程于2023年开始施工，范围从肇嘉浜路至零陵路，具体实施单位为合杆勤电公司、信息管线公司以及市政修复等。本工程施工证照齐全，且考虑周边交通压力，部分施工经过审批只允许在夜间进行作业，市交警批复施工时间为2023年07月-2023年09月，且开工前我方已与周边街道及居委进行过沟通协商，并于施工路段张贴安民公示。感谢您对我们工作的关心、理解和支持。上海市徐汇区建设和管理委员会2023年9月1日
母亲办理低保事宜,上海市徐汇区人民政府长桥街道办事处,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1B21F15900074341851C041F6A3A7055,母亲办理低保事宜,2023-08-24,反映母亲张**低保复核，需要提供其本人的收入流水明细以及配偶的收入流水等材料，但其与配偶关系不合，无法提供其收入证明，希望得到解决。,2023-09-11,上海市徐汇区人民政府长桥街道办事处,信访事项答复意见书房**同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解：1、根据《民法典》1067条的相关规定，成年子女不履行赡养义务的，缺乏劳动能力或者生活困难的父母，有要求成年子女给付赡养费的权利。低保人员属于生活困难的对象，有权利要求成年子女给付赡养费。2、对于您提出的您与妻子关系不合，其不愿意提供流水明细的情况，根据《关于实施中若干问题的意见》中的相关规定：赡养费的计算。赡养人（夫妻双方）的收入，先按照本市最低工资标准扣除赡养费（夫妻双方）的生活费，再按照本市最低生活保障标准扣除抚养费后，一般将余下的20%作为赡养费。赡养费按照实际赡养人数均摊后即为付给每个被赡养人的赡养费。3、已告知您以上政策和赡养费的实际计算方式，并告知了您母亲可以购买居保，到60周岁以后可以享受居保待遇，居保领待不需要计算子女赡养费，您表示明白。感谢您对长桥社区工作的关心、理解和支持。上海市徐汇区人民政府长桥街道办事处2023年9月4日
关于徐汇环卫避免上下学高峰时段在校边清理垃圾的申请,上海市徐汇区绿化和市容管理局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=29F132060A9D4CA4A86D2E7016A473CA,关于徐汇环卫避免上下学高峰时段在校边清理垃圾的申请,2023-09-05,本人反映：开学仅二天，已二次碰到上下学时段，环卫车在学校门口收集垃圾本人认为：半敞开式的垃圾车灰尘飞扬，走过的孩子容易吸入有害颗粒，容易传染病毒本人要求：避开上下学时段，尽量在人少的时候，比如清晨6点，或者学生入校后，或者下午放学前（一般下午二点半前）,2023-09-11,上海市徐汇区绿化和市容管理局,易**同志：您好！您于2023年9月5日信访反映的事项收悉。经与作业单位了解沟通，为避免对学校周边道路产生拥堵，我们现做了如下调整:早上周边小区、学校、单位的生活垃圾收运作业时间调整至6点、9点两个时间段；下午商铺上门收集工作提前至13：00左右。上海市徐汇区绿化和市容管理局2023年9月7日
天钥桥南路道路贯通事宜,上海市徐汇区建设和管理委员会,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5B1957CACFC940D89B8B5F20C07DDDFC,天钥桥南路道路贯通事宜,2023-08-09,天钥桥南路（龙华西路-龙恒路）道路贯通工程影响小区整体环境，要求停止不合理规划。,2023-09-11,上海市徐汇区建设和管理委员会,"程**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映天钥桥南路（龙华西路-龙恒路）道路贯通工程影响小区整体环境，损害居民权益，要求停止不合理规划。本机关认为，天钥桥路、天钥桥南路是徐汇重要的南北向道路，联系徐家汇至徐汇滨江。现状天钥桥路自徐家汇至龙华西路，天钥桥南路自龙兰路至龙腾大道，该通道自龙华西路至龙兰路段由于居民小区和河道阻隔未贯通，导致龙华地区居民出行不便。随着徐汇滨江的不断建设，贯通天钥桥路-天钥桥南路对于群众出行和地区发展具有至关重要的意义，目前龙恒路至龙兰路段即将开工建设，本工程天钥桥南路（龙华西路-龙恒路）是贯通整条南北向道路的最后一处断点。本工程按照规划道路红线实施，目前已取得立项批复。道路红线范围涉及龙华西路部分地区，纳入征收范围;其他不在道路红线范围内的房屋，未纳入征收范围。本工程将委托专业环评单位进行评估,项目方案在实施前也会进行方案公示。目前本工程尚未开工,居民反映的现状房屋开裂及外墙问题并不是由本工程实施导致,后续在道路施工过程中也会对周边房屋进行检测及监测。同时，我区正在推进小区综合环境提升方案研究，将对该区域的小区整体环境、交通组织等进行提升优化，在便利居民出行的同时最大程度减少道路辟通对区域居民生活的影响。感谢您对我委工作的关心、理解和支持。上海市徐汇区建设和管理委员会2023年8月15日"
楼上抛物,上海市嘉定区菊园新区管理委员会,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F0C4A120ACE447F1AC4AEDD21A4FDFBC,楼上抛物,2023-08-14,本人反映小区内有高层住户高空抛物，丢烟头垃圾到底楼，请及时处理。,2023-09-11,上海市嘉定区菊园新区管理委员会,徐同志：您反映的信访事项已受理，现答复如下：经嘉呈社区居委会核处，已安排物业保洁人员对小区的底楼周边及绿化带进行清理，目前已清理全部垃圾。同时对于高空抛物的情况，因未安装摄像头未发现涉事住户，已在宣传栏和楼道张贴温馨提示，做好宣传引导，加大普法宣传力度，避免高空抛物的情况发生。感谢您对我们工作的理解和支持。嘉定区菊园新区管理委员会2023年8月15日
早锻炼声音大,上海市嘉定区菊园新区管理委员会,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5D16E73AE25A4ED79D5FE63993945B13,早锻炼声音大,2023-08-14,本人反映，一大早阿姨们在50号前的小广场上早锻炼，音乐声、说话声太大了，影响晚班回家的居民休息。希望帮忙解决。,2023-09-11,上海市嘉定区菊园新区管理委员会,您反映的信访事项已受理，现答复如下：经嘉呈社区居委会核处，安排社工至现场协调，告知早锻炼的阿姨们在锻炼时注意控制音量，避免影响其他居民的休息，阿姨们表示知晓并注意。同时，居委也经常组织志愿者至现场提醒阿姨们降低音量，防止扰民。感谢您对我们工作的理解和支持。嘉定区菊园新区管理委员会2023年8月15日
投诉车子停消防通道,上海市嘉定区菊园新区管理委员会,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=66ABE27A46114FBE85D0809CA851F9F3,投诉车子停消防通道,2023-08-16,本人反映，小区内有车子停在消防通道，不仅影响到车辆的进出，还存在消防隐患，多次向物业反映，无果，请处理。,2023-09-11,上海市嘉定区菊园新区管理委员会,庄同志：您反映的信访事项已受理，现答复如下：经嘉铭居委会核处，与消防通道乱停车的车主进行沟通，车主表示知晓并表示今后会按序停放在车位。小区内也将加强消防安全的宣传，提高安全意识，物业加强巡查，及时制止，减少车辆占用消防通道的情况发生。感谢您对我们工作的理解和支持。嘉定区菊园新区管理委员会2023年8月18日
门口有僵尸自行车,上海市嘉定区菊园新区管理委员会,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A6DF89E9B8BF48C0AF5D834E342CE5A9,门口有僵尸自行车,2023-08-14,本人反映，本人居住的5号楼门口有好多僵尸自行车，一直没人处理，导致居民来往诸多不便，望能尽快解决。,2023-09-11,上海市嘉定区菊园新区管理委员会,倪同志：您反映的信访事项已受理，现答复如下：经嘉汇社区居委会核处，居委工作人员与物业上门查看，确有长期无人使用的自行车停放在此。居委在楼道粘贴告知，请居民认领清理，对于无人认领的自行车，由物业统一清运存放。目前5号楼前无人认领车辆已清理完毕。感谢您对我们工作的理解和支持。嘉定区菊园新区管理委员会2023年8月15日
空调机漏水,上海市嘉定区菊园新区管理委员会,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E8809053D34846FCAE150E1474669479,空调机漏水,2023-08-21,本人反映，楼上有空调机漏水，已经几个礼拜了，和楼上住户沟通过一直没有修，希望帮助协调解决。,2023-09-11,上海市嘉定区菊园新区管理委员会,张同志：您反映的信访事项已受理。经研究，现答复如下：经嘉邦居委会核处，工作人员已与居民沟通协调，并帮助找维修师傅进行了修复。感谢您对我们工作的理解和支持。嘉定区菊园新区管理委员会2023年8月22日
在招商银行四川北路支行门口的僵尸共享单车,上海市虹口区人民政府四川北路街道办事处,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=77E89752E9D94BE79320CF2897CD6ABD,在招商银行四川北路支行门口的僵尸共享单车,2023-08-14,"本人反映,在四川北路1689号招商银行四川北路支行门口的非机动车停车位上长期被一辆黄色的僵尸共享单车占据希望四川北路街道能够派人立刻处理掉。",2023-09-11,上海市虹口区人民政府四川北路街道办事处,陈同志：接到您反映的情况后，我街道工作人员已将上述地址的僵尸车辆处理到位，并要求市容巡查员加强管理共享单车停放秩序维护的同时，定期上报老旧单车并及时清运，已电话联系您，您表示理解。感谢您对社区工作的关心、理解和支持。四川北路街道办事处2023年8月15日
老房漏水严重,上海市虹口区人民政府四川北路街道办事处,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=615E2F01C77442669F8BF3D07B07BF44,老房漏水严重,2023-08-28,"市长先生，我是多伦小区居民，居住在多伦路201弄17号楼上。七月份始，我的房顶漏了。一个月来，我多次拨打962121和65871326，前后来了四拨师傅，可是我的房子却越修越漏。从最初的渗水，到漏水，今天中午一场大雨，雨水就像倒进来一样（有视频为证）。我们打电话报修，张师傅及时过来处理（前一次就是他修的），但是完了还是那句话，""看看下雨还漏不漏""，真是没完没了了。我们夫妇俩都已年近八旬，且孩子不在身边，房子漏水的事，让我们寝食难安。今天为了擦漏进来的水，我老爱人在楼梯上绊跤了，幸亏无大碍。我们的诉求是，找一个有权威的第三方机构来我家检测一下，一个多月来为什么越修越漏，给我们一个说法，以解我们的心患，让我们安居。谢谢！",2023-09-11,上海市虹口区人民政府四川北路街道办事处,信访事项处理意见书张同志：您反映的信访事项本机关已受理。经研究，现答复如下：收到您的来信后，街道有关部门前往了解情况，经查，多伦路201弄17号，该处系川北物业管辖的直管公房。街道有关部门将此情况反映给川北物业。川北物业随即派人进行修理，并于8月27日已完成屋顶漏水的修复。这两天下雨，川北物业再次联系您沟通屋顶是否还有漏水情况，您表示现在已不漏水，问题已解决。感谢您对社区工作的关心、理解和支持。四川北路街道办事处2023年9月4日
关于托育园退款问题,上海市浦东新区教育局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=88CD804687764986B8616F1E5FEBFF2D,关于托育园退款问题,2023-08-07,"本人反映,民办托班存在违规收费，一次性收取家长半年托育费并在家长提出上完三个月课时退款予以拒绝。本人认为,托育园违反了托育机构违规收费条例。本人要求,退款剩下的三个月未读学费。",2023-09-11,上海市浦东新区教育局,毛同志：您反映的信访事项本机关已受理。现答复如下：您来信反映托育园退费的问题。根据《上海市3岁幼儿托育机构设置标准》，托育机构应当按月收取托育费。经协调，机构法定代表人表示愿意在8月底前将托育服务费余款退还给您。建议您继续与该机构保持沟通，若最终无法就退费问题达成一致，可通过法律途径维护自身权益。我局要求学前教育（托育服务）指导中心进一步加强监管，做好政策宣传工作，要求机构按月收费。感谢您对浦东教育工作的关心、理解和支持。上海市浦东新区教育局2023年8月18日
关于维修基金使用问题,上海市浦东新区合庆镇人民政府,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=25D75F581B16409482599881C73B143C,关于维修基金使用问题,2023-08-02,"本人反映,本人收到楼道成员给的单子，显示三楼阳台漏水需要使用维修基金处理该事宜。本人未同意，并表示本人非业主不能擅作主张签字。过程中完全没有解释为什么要使用维修基金整修三楼属个人的阳台，事后也无反馈与联系。本人认为,使用维修基金应该在大家同意情况下，并且解释清楚事情缘由。本人要求,处理维修基金过程中该公开透明。",2023-09-11,上海市浦东新区合庆镇人民政府,沈同志：您来信反映事项经了解，阳台外墙渗水，该处属于公共部位。该小区物业已将维修方案报业委会、居委会需征询通过后，方可维修。现处于征询中，不存在擅自使用维修基金。感谢您对我们工作的理解和支持！上海市浦东新区合庆镇人民政府2023年8月24日
关于设立专业海军博物馆的建议,上海金桥经济技术开发管理委员会,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C8B9B72BC2AF44708F4E3D8AB9B09E72,关于设立专业海军博物馆的建议,2023-07-26,“金色中环”是浦东十四五期间的重要发展战略，位于沪东新村街道的“金滩”是其中重要一环，浦东新区计划将这一区域打造成迈向卓越全球城市的科创水岸。但目前三家应标的联合体的设计方案中，均没有在原来船厂原址打造专业海军博物馆的计划，令熟悉金滩历史的居民感到遗憾。 一、金滩区域的历史沿革注定了这里有着海军和舰艇的基因金滩所处的位置原是上海重工业标志之一的沪东船厂所在区域。沪东船厂自上世纪50年代建成后，就成为中国导弹护卫舰和登陆舰生产、维修摇篮，2018年船厂90周年庆典时就已为共和国造舰900余艘，而近年来仅次于航母的075级两栖登陆舰艇也由沪东船厂交付。因此，金滩所处的位置，注定决定了与海军、船厂密不可分，即使船厂搬迁，但原址上也应当对原有的舰船设施有所保留和展现。并且，金滩所处的沪东新村街道，多年来在拥军方面成绩显著，街道内不少小区甚至保有海军及船厂赠送的相关设施，街道居民对海军与船厂也颇有感情。 二、在金滩区域设立专业海军博物馆有助于完善城市博物馆品类及分布目前，浦东新区的博物馆类数量在全市偏少，并且分布主要集中在内环区域，浦东中北部地区博物馆资源尤为稀少。 “金滩”地区位于浦东大道-东西通道及中环沿线，区位条件好。因此，在金滩地区设立专业海军博物馆既能完善我市博物馆品类，也能均衡我市博物馆分布。基于此处建设爱国教育基地，近可以覆盖杨浦区、浦东新区中北部数百万居民，远可以吸引全市、长三角地区甚至全国的军事爱好者前来观展，为“金滩”发展助力。 为此，我们建议：​一、由市相关部门牵头并指定金桥集团在“金滩”开发框架内，论证研究该设想的可行性。如确实可行，则尽快组织设计实施，如不可行，及时公布原因，减少误解。​二、建议市相关部门向沪东新村街道居民代表、船厂职工代表等进行意见征询，听取附近居民意见，问计于民，避免重大项目决策脱离实际。​三、建议市相关部门结合轨道交通26号线选线方案、东方医院东院实施方案等，对“金滩”中涉及工业及军事遗址的内容进行优化改进，尽早规划道路交通等设施，避免后续的修补和改建。,2023-09-11,上海金桥经济技术开发管理委员会,赵同志：您所提的建议本机关已受理。经研究，现答复如下：您建议在浦东新区“金滩”地区设立专业海军博物馆。经向金桥集团了解，上海金滩项目是上海市“一江一河”发展“十四五”规划北拓的重要组成部分，同时也是上海市城市更新行动的重点项目和浦东金色中环的重点区域。近四年来，按照市、区两级政府的要求，金桥集团围绕打造世界级滨水区的目标，持续推动金滩相关工作。目前，金滩规划方案正在积极推进规划研究工作，坚持“人民城市人民建，人民城市为人民”的理念，规划金滩区域2.2公里滨江岸线贯通，打造滨江公共文化博览秀带，真正实现“还江于民”。深入挖掘百年工业文明底蕴，沿滨江建设一批船舶博物馆等文化艺术展馆，向世界展示民族复兴精神和中国船舶故事。积极推进工业遗存建筑保护，塑造特色化的滨江风貌，打造浦东滨江北部新地标。后续，结合项目持续推进深化，金桥集团将认真聆听民众建议，按照市、区两级各委办局意见，积极落实推进相关工作。感谢您对我们工作的理解和支持。上海金桥经济技术开发管理委员会2023年8月18日
关于收取停车费事项,上海市浦东新区合庆镇人民政府,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=81F88E2B80C24C738270C5E45CEF3861,关于收取停车费事项,2023-08-14,尊敬的领导好，本人反映，我们村收取停车费本人认为，我们是本村常住户，目前已经在村子住了10年了，但是现在要求缴纳停车费然后新能源车充电桩也无法申请本人要求，本村常驻民申请可以免交停车费，可以使用新能源充电桩,2023-09-11,上海市浦东新区合庆镇人民政府,周同志：您来信反映事项经了解，一是因乡村治理的需要及村域内车辆乱停乱放现象严重，为提升乡村安全保障，规范车辆停放秩序，确保本村村民享有基本停车保障，故通过收费等措施，纠正车辆乱停乱放现象，加强可持续管理。二是针对新能源充电桩，村委会区域内不设置新能源充电桩车位，如需充电请到周边收费的新能源充电桩充电。感谢您对我们工作的理解和支持！上海市浦东新区合庆镇人民政府2023年8月24日
关于安装智能停车收费系统情况反馈,上海市浦东新区合庆镇人民政府,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=614AA47132854B4F8F9626353EEA832B,关于安装智能停车收费系统情况反馈,2023-08-04,"本人反映,村里目前准备安装智能停车收费系统,收取停车费本人认为,1.目前村里并不具备标准化的停车场设施:没有标准的停车位,也没有专人去管理停车位,监控也不完善,既然收费,这些设施是否能建起来呢?2.收费的目的是什么,是否会进行公示?",2023-09-11,上海市浦东新区合庆镇人民政府,崔同志：您来信反映事项经了解，您所在村村域内车辆乱停乱放现象严重，因乱停车产生纠纷类警情居高不下。因此，村委会邀请党员、村民代表、群众等参加座谈会，征求意见建议，制定停车管理方案。根据《村民自治章程》召开村民代表大会并形成决议，实施益民村“封闭式停车”管理办法，相关管理办法已通过告知书、告知栏宣传等方式进行公示。感谢您对我们工作的理解和支持！上海市浦东新区合庆镇人民政府2023年8月24日
关于小升初就近安排的问题,上海市浦东新区教育局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D76ADB50944A497DB57C6B80A76A3A6D,关于小升初就近安排的问题,2023-08-11,本人反映，我是一位今年小学升初中的家长，对应学校为家附近中学，可是在2023年8月学校通知孩子被分配到了该校另外一个校区，两个校区路程相差较远，本人认为，学校应该就近分配，本人要求，就近分配学校校区。,2023-09-11,上海市浦东新区教育局,翟同志：您反映的信访事项本机关已受理。现答复如下：您来信反映您孩子小升初入学校区安排的问题。经我局有关处室工作人员已与您电话联系，您表示问题已解决。如不服本意见，您可自收到本处理意见之日起30日内向浦东新区人民政府或上海市教育委员会提出复查申请。如逾期不提出复查申请，本意见即为最终意见。感谢您对浦东教育工作的关心、理解和支持。上海市浦东新区教育局2023年8月17日
公开资金监管情况,上海市闵行区住房保障和房屋管理局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DD51DC5B22E54F358CB4056292C3EC2A,公开资金监管情况,2023-08-02,"本人反映,碧桂园上海商品房期房—柏悦前湾，工期严重滞后，碧桂园债务风险陡增，项目面临烂尾风险。本人认为,上海市商品房期房烂尾严重影响楼市信心和城市形象。碧桂园非上海市企业，非国资企业。近期碧桂园债务风险陡增。监管账户的资金安全应由市委，市房管部门前置控制。本人要求,查询并严控闵行区华漕镇柏悦前湾期房项目监管账户资金情况。",2023-09-11,上海市闵行区住房保障和房屋管理局,王同志：您网信反映闵行碧桂园柏悦前湾相关的事项我局已收悉，现告知如下：经查，斐丽名邸项目（推广名：柏悦前湾）由上海瓴晟房地产开发有限公司开发建设，位于闵行区季乐路33弄。我局第一时间向开发企业了解情况，企业反馈：目前部分楼栋外部脚手架已经拆除，剩余楼栋预计8月底前拆除，项目室内装修正在施工。开发企业表示正在抓紧施工，会按照预售合同约定按期交付。同时，开发企业也表示按照规定与银行签订了斐丽名邸项目的预售资金监管协议，开发企业会严格按照监管协议约定执行。特此告知。
公开资金账户余额,上海市闵行区住房保障和房屋管理局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7CF2A3203AFF4F259FE2CF0BFE140F75,公开资金账户余额,2023-08-02,"本人反映,碧桂园柏悦前湾施工缓慢，工程进度慢于预期。本人认为,该行为不符合碧桂园保交付的承诺，存在违背国家保交楼政策的风险。本人要求, 公开闵行华漕碧桂园柏悦前湾楼盘监管资金账户余额，督促开发商保证按期交楼。",2023-09-11,上海市闵行区住房保障和房屋管理局,陈同志：您网信反映闵行碧桂园柏悦前湾相关的事项我局已收悉，现告知如下：经查，斐丽名邸项目（推广名：柏悦前湾）由上海瓴晟房地产开发有限公司开发建设，位于闵行区季乐路33弄。我局第一时间向开发企业了解情况，企业反馈：目前部分楼栋外部脚手架已经拆除，剩余楼栋预计8月底前拆除，项目室内装修正在施工。开发企业表示正在抓紧施工，会按照预售合同约定按期交付。同时，开发企业也表示按照规定与银行签订了斐丽名邸项目的预售资金监管协议，开发企业会严格按照监管协议约定执行。特此告知。
公开监管账户情况,上海市闵行区住房保障和房屋管理局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2C677531202B47D68C556D8E58905AAD,公开监管账户情况,2023-08-09,本人反映，预售商品房施工进度过慢，已无法确保在合同约定的期限内交房。以及碧桂园近期负面新闻较多。本人认为，该预售商品房有烂尾风险。本人郑重提出如下要求：要求查看监管账户内资金余额，并要求进行账户资金流水查询。要求监管部门对该账户依法采取严格的监管措施以保交楼。要求监管部门指定相关负责人，监督施工单位及碧桂园制定工期计划，每两周监督实施情况。,2023-09-11,上海市闵行区住房保障和房屋管理局,尚同志：您网信反映闵行碧桂园柏悦前湾相关的事项我局已收悉，现告知如下：经查，斐丽名邸项目（推广名：柏悦前湾）由上海瓴晟房地产开发有限公司开发建设，位于闵行区季乐路33弄。我局第一时间向开发企业了解情况，企业反馈：目前部分楼栋外部脚手架已经拆除，剩余楼栋预计8月底前拆除，项目室内装修正在施工。开发企业表示正在抓紧施工，会按照预售合同约定按期交付。同时，开发企业也表示按照规定与银行签订了斐丽名邸项目的预售资金监管协议，开发企业会严格按照监管协议约定执行。特此告知。
公开监管账户情况,上海市闵行区住房保障和房屋管理局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6DF46B3504D743F7A37D22B6879F30BE,公开监管账户情况,2023-08-09,本人反映，预售商品房施工进度过慢，已无法确保在合同约定的期限内交房。本人认为，该预售商品房有烂尾风险。本人郑重提出如下要求：一、要求查看监管账户内资金余额，并要求进行账户资金流水查询。二、要求监管部门对该账户依法采取严格的监管措施以保交楼。三、要求监管部门指定相关负责人，监督施工单位及碧桂园制定工期计划，每两周监督实施情况。,2023-09-11,上海市闵行区住房保障和房屋管理局,焦同志：您网信反映闵行碧桂园柏悦前湾相关的事项我局已收悉，现告知如下：经查，斐丽名邸项目（推广名：柏悦前湾）由上海瓴晟房地产开发有限公司开发建设，位于闵行区季乐路33弄。我局第一时间向开发企业了解情况，企业反馈：目前部分楼栋外部脚手架已经拆除，剩余楼栋预计8月底前拆除，项目室内装修正在施工。开发企业表示正在抓紧施工，会按照预售合同约定按期交付。同时，开发企业也表示按照规定与银行签订了斐丽名邸项目的预售资金监管协议，开发企业会严格按照监管协议约定执行。特此告知。
公开资金账户,上海市闵行区住房保障和房屋管理局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=828E077F77404F1282B857BD67FE185A,公开资金账户,2023-08-07,"本人反映,碧桂园柏悦前湾施工缓慢，工程进度低下。本人认为,该行为不符合碧桂园保交付的承诺，违背国家保交楼的政策。本人要求,公开闵行华漕碧桂园柏悦前湾楼盘监管资金账户余额，督促开发商保证按期交楼。",2023-09-11,上海市闵行区住房保障和房屋管理局,张同志：您网信反映闵行碧桂园柏悦前湾相关的事项我局已收悉，现告知如下：经查，斐丽名邸项目（推广名：柏悦前湾）由上海瓴晟房地产开发有限公司开发建设，位于闵行区季乐路33弄。我局第一时间向开发企业了解情况，企业反馈：目前部分楼栋外部脚手架已经拆除，剩余楼栋预计8月底前拆除，项目室内装修正在施工。开发企业表示正在抓紧施工，会按照预售合同约定按期交付。同时，开发企业也表示按照规定与银行签订了斐丽名邸项目的预售资金监管协议，开发企业会严格按照监管协议约定执行。特此告知。
农村宅基地旧房子翻盖事宜,上海市奉贤区庄行镇人民政府,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=51794D2C69C44BC6B52BD70C145C5F09,农村宅基地旧房子翻盖事宜,2023-08-28,"本人反映,1985年的宅基地房屋现无法翻建，向村委会提出了建房申请，但至今没有得到批复。本人要求,能尽快解决农民最基本的住房原地翻盖要求。",2023-09-11,上海市奉贤区庄行镇人民政府,王同志：您好！您户宅基地地址在庄行镇杨溇村xx1号。庄行镇杨溇村xx1号为两户联排房屋，与xx2号贴墙相邻，若xx1号进行原址修缮需要对xx2号进行拆墙施工，xx2号为1985年前建造的房屋，房龄老旧，当初建造时受经济、技术等原因施工质量差，故拆墙施工势必会对xx2号造成较大的安全隐患。杨溇村村委会将在xx1、xx2隔墙两户意见相统一后，跟进此项工作。与您电话沟通，您表示理解。最后感谢您对政府的理解与支持！
家庭电源设备维修,上海市松江区九亭镇人民政府,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0B1A63A4637848AA84AA82E7908B585C,家庭电源设备维修,2023-08-13,本人反映，其家中电源反复出现跳闸，导致电器损毁，需要更换断路器，经多方联系也未能联系到正规维修人员。本人要求，所在社区居委会提供帮助。,2023-09-11,上海市松江区九亭镇人民政府,简复告知书陈xx同志：您好！您反映的家中电源反复跳闸需维修的事项收悉。经了解，所在社区物业并未配置专职电工，您可自行联系正规维修人员上门维修。所在居委会已与您联系确认。特此告知。上海市松江区九亭镇人民政府2023年8月15日
