title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
小区门口乱停车现象,上海市徐汇区人民政府斜土路街道办事处,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=66D5B79645FA4EFBA024D2CE9B935708,小区门口乱停车现象,2023-07-27,本人反映，居住小区门口乱停车现象，而且是整天整天的占用人行通道，本人认为，违规占用人行通道需要管理并贴罚单 本人要求，尽快解决,2023-08-30,上海市徐汇区人民政府斜土路街道办事处,郑**同志：您反映的信访事项已受理。经研究，现答复如下：您反映家住小区门口乱停车占用人行通道现象。要求，尽快解决。经查，您来信反映情况基本属实。街道管理办工作人员安排第三方施工单位在被占停放机动车区域设立隔离路桩，确保行人正常通行。目前，该路段已经消除违章停车（机动车）情况。感谢您对斜土信访工作的关心、理解和支持。上海市徐汇区人民政府斜土路街道办事处2023年8月11日
上海锐赏文化传播有限公司胡乱收取手续费,上海市徐汇区消费者权益保护委员会,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A4A93907D2ED4BFC8609FAFF92059209,上海锐赏文化传播有限公司胡乱收取手续费,2023-07-26,本人在上海锐商文化传播有限公司网络平台摩天轮app购买演唱会门票，发现加价严重，于是跟客服沟通于后选择取消订单，但手续费较高。要求全额退款。,2023-08-30,上海市徐汇区消费者权益保护委员会,信访事项处理意见书李*同志：您反映的信访事项已受理。经研究，现答复如下：收到信访材料后，我委联系双方了解情况，您未接听电话，经营者表示同意退订单764元及服务费48元，您可以联系客服办理退费。本意见即为最终意见。感谢您对徐汇区消保委工作的关心、理解和支持。上海市徐汇区消费者权益保护委员会2023年8月7日
票务退费,上海市徐汇区消费者权益保护委员会,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9D593EED0E8A48BE9CB8E75B4A1A2E83,票务退费,2023-07-22,购买的演唱会门票，需要退票。,2023-08-30,上海市徐汇区消费者权益保护委员会,陈**同志：您反映的信访事项本机关已受理。经研究，现答复如下：收到信访材料后，我委联系双方了解情况，经营者承诺退款，您已知晓。本意见即为最终意见。感谢您对徐汇区消保委工作的关心、理解和支持。上海市徐汇区消费者权益保护委员会2023年8月7日
票务退款,上海市徐汇区消费者权益保护委员会,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CA8CE6DC0FF347C4974B0389588F6C05,票务退款,2023-07-18,购买的演唱会门票，收费不合理严重溢价，需要全额退款。,2023-08-30,上海市徐汇区消费者权益保护委员会,信访事项处理意见书朱**同志：您反映的信访事项已受理。经研究，现答复如下：收到信访材料后，我委联系双方了解情况，您表示已收到退款。本意见即为最终意见。感谢您对徐汇区消保委工作的关心、理解和支持。上海市徐汇区消费者权益保护委员会2023年8月4日
中环和润苑外墙西侧无名小道路灯,上海市杨浦区人民政府定海路街道办事处,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C7D19EDAEC05417D93DD941B3091A350,中环和润苑外墙西侧无名小道路灯,2023-08-14,中环和润苑小区西侧大门外有一条无名小道，这条小道有三个路灯不亮，黑灯瞎火给夜间出行带来很大安全隐患 。希望能得到有关部门的落实解决,2023-08-30,上海市杨浦区人民政府定海路街道办事处,***同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映中环和润苑小区西侧无名小路路灯不亮的事项。经了解，街道相关职能部门接信后立刻安排工作人员对该路段的路灯进行了修复，目前路灯已修好。感谢您对我们工作的关心、理解和支持。上海市杨浦区人民政府定海路街道办事处2023年8月28日
希望改造大整修,上海永业企业(集团)有限公司,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2B3F56E2C0EC4AE292EE9F46FE94F579,希望改造大整修,2023-07-12,本人反映前期白蚁横行，房屋主体结构为木质，有松动、掏空的迹象。昨日楼里一邻居地板松动坍塌，险些砸到楼下。望领导重视。本人认为老公房年久失修，白蚁蛀梁，有随时坍塌风险。本人要求立刻改造大整修。,2023-08-30,上海永业企业(集团)有限公司,李某同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映巨鹿路某弄某号白蚁事宜，认为老房失修有坍塌风险问题，要求解决白蚁虫蛀问题，希望能立即改造大整修。经查：1、我司工作人员于2023年7月18日上门排查白蚁虫蛀情况，该处房屋确实存在有白蚁虫蛀迹象，现场已经对排查出来的虫蛀点进行了加固和防治。经查阅报修记录，之前的居民报修也均对白蚁进行了灭杀及防治工作。2、您所说到的7月11日邻居地板坍塌一事，实际情况为邻居房屋存在有群租现象，擅自在室内安装了卫生设施，并伴有漏水情况，造成了下方木质结构内的腐蚀断裂造成平顶脱落。截止到7月17日该处灶间平顶内木梁、平顶、楼上木地板已经全部维修完毕。群租及擅自搭建卫生设施的行为，也在相关部门的联合整治下，责令其停止了群租、拆除了所有卫生设施。根据排查结果，房屋目前处于稳定的状态。对于您所提出的房屋大整修的诉求，经查阅了大修记录，距上次大修至今已经接近十年，同时小区管理人员对小区内的其他房屋也进行了排摸。综合考虑下，我们会再次向房屋主管部门提出大修申请。感谢您对上海永嘉置业管理有限公司工作的关心、理解和支持。上海永业企业(集团)有限公司2023年8月7日
医院窗口工作人员态度差,上海中医药大学附属龙华医院,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=37B4C52121B84E24A297C056A4F39422,医院窗口工作人员态度差,2023-08-07,本人反映去上海龙华医院总院看病时，收费窗口工作人员的态度差。本人要求，希望医院对其进行处理，并让该工作人员对我当面道歉。,2023-08-30,上海中医药大学附属龙华医院,卞同志：您反映的信访事项医院已受理。经调查，现答复如下：我院工作人员已与您电话联系，约定待您8月下旬来院复诊时，将安排当事工作人员及负责人向您作解释沟通，感谢您对龙华医院工作的关心、理解和支持。 上海中医药大学附属龙华医院  2023年8月14日
要求加装加装减速带，反光镜,上海市浦东新区川沙新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A4A81EBB83EE493F928EECE7FA1BA096,要求加装加装减速带，反光镜,2023-08-01,尊敬的领导，你们好，北张家宅一组仓库西边的位置存在严重视野盲区(由于电线杆和周围农户的农作物干扰，过往车辆甚至在经过时感觉不到这是个路口，从而不会减速）。为了杜绝路口隐患，所有大路口都设置了转弯的水泥墩子，强制大车右转必停，做的很好，体现了政府心系人民群众。我希望有关部门来实地看看，定期涂写地上的黄色警示字样，加装减速带，反光镜，消除我们牌楼村北张家宅的这个隐患！谢谢！,2023-08-30,上海市浦东新区川沙新镇人民政府,张同志：您于2023年8月1日信访反映的事项收悉。经查，您反映牌楼村北张家宅宅前路口存在安全隐患的问题，该道路为牌楼村1队宅村内道路，此村宅内电瓶车、自行车等出入较多，安装减速带可能对电瓶车等带来安全隐患，且道路紧邻民宅，在夜晚车辆通过会产生震动噪音。为此，针对您反映的问题，会在路口加深警示标线，并做好宣传引导，提醒村民在村宅内道路也需遵守交通规则，提高自身安全意识，路口注意減速慢行。上海市浦东新区川沙新镇人民政府2023年8月8日
共享单车胡乱停放,上海市浦东新区川沙新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A69144BCDA114A30BC25BC6BBD1A4643,共享单车胡乱停放,2023-07-31,"本人反映，上下班高峰期间川沙地铁站附近共享单车随意摆放，造成交通严重拥堵以及安全隐患本人要求,要加强管理以及采取必要的处罚",2023-08-30,上海市浦东新区川沙新镇人民政府,张同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，在川沙路地铁站附近(华戴路川环南路)确实存在上下班高峰期间路人乱停放共享单车导致道路拥堵的情况。目前，针对以上情况，执法队员已约谈相关的共享单车公司，要求单车公司加大人力物力，加大地铁口共享单车的清运力度。安排第三方清运公司作为补充力量，对地铁口等点位加强巡查并对聚集的单车进行清运。川沙地铁口附近已派执法队员进行共享单车及电瓶车停放的管理及引导，也会加强巡查监管，对于造成拥堵和随意摆放的共享单车及时通知单车公司进行清运，保障路面畅通。上海市浦东新区川沙新镇人民政府2023年8月9日
关于加建人行上桥通道的建议,上海市浦东新区川沙新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0F708B28261C4E97A9D701B17265E613,关于加建人行上桥通道的建议,2023-07-19,春桐路东端规划为断头路，春桐路与华东路川杨河桥之间规划为绿化带，春桐路与华东路川杨河桥落差约3米；因此，居民沿着春桐路往东无法步行到达华东路。本人建议，恳请政府考虑新建台阶或坡道等方式打通春桐路与华东路川杨河桥的步行连接，这样将极大的方便附近所有居民出行。除了方便居民，也方便幼儿园和中学的孩子上学。,2023-08-30,上海市浦东新区川沙新镇人民政府,杨同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，您所购在建商品房的配套道路为春桐路，因该道路连接的华东路土地性质为集体土地，根据相关规定目前不能建设通道，待建设华东路绿带时，我镇将协调区环保局一并予以解决，以方便居民出行。上海市浦东新区川沙新镇人民政府2023年8月8日
关于老旧小区新能源汽车充电,上海市浦东新区高桥镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DCFFB8EFCADF47ED9479B35C9676BC21,关于老旧小区新能源汽车充电,2023-07-28,  尊敬的领导同志，给您来信是想有个小建议，往您百忙中能抽个时间看一下。  关于老旧小区新能源充电桩建设建议，我希望在发展新能源汽车的同时，多发展一下配套的设施，比如老旧小区，能否在小区电力设备承受的情况下，装一部分，一部分可以1/2/3台或者更多，在承受的范围内建设一部分就可以。  当然可能有些事情是我这个位置或出发点想不到的，但是我觉得我有义务和责任在我能看到的前提下，提一下意见。  最后感谢百忙之中的您能看到我的建议。谢谢！,2023-08-30,上海市浦东新区高桥镇人民政府,邢同志：您于2023年7月28日信访反映的事项收悉。经了解，根据《上海市电动汽车充电设施建设管理暂行规定》第十九条：电动汽车用户在住宅小区有自有产权车位，或经车位产权人同意，在租赁期一年（含）以上的固定车位上安装充电设施的，物业服务企业应当予以支持和配合。目前老旧小区硬件配套设施不足，且小区车位产权属于全体业主共有，业主申请安装自建桩需召开业主大会投票决定，难度非常大。针对您提出的建议，结合相关的政策法规，根据老旧小区的实际情况，相关属地居委将会同物业、业委会商讨老小区公建桩建设（利用一部分全体业主共有停车位建设的，供全体业主共同使用的共享充电桩）的可行性，逐步排摸推进。特此告知。上海市浦东新区高桥镇人民政府2023年8月10日
关于商业配套设施问题,上海市浦东新区高桥镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C02150BF579545F7A25A878E57447753,关于商业配套设施问题,2023-07-25,"本人反映,靠近双江路地铁站周边的5个较大的回迁房小区，迎来了巨大的市区人流，原来配置的商业服务设施已经无法满足周边居民的生活需求。本人认为,可以适当增加周边商业配套设施的建设，满足周边居民的基本生活需求。本人要求,考虑凌桥居民的生活便利性，优化凌桥社区的规划用地的合理性，适当开发商业配套服务设施。",2023-08-30,上海市浦东新区高桥镇人民政府,阮同志：您信访反映的事项，我镇已收悉。现答复如下：经了解，你信访反映的地块已列入浦东新区土地储备项目，目前正在按照程序进行地块情况摸底等收储前期工作，待收储完成后进行后续开发建设。感谢您对党委、政府工作的支持和理解。上海市浦东新区高桥镇人民政府2023年8月9日
关于加建人行上桥通道的建议,上海市浦东新区川沙新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1505171983D447FEA8FC40D230BA9273,关于加建人行上桥通道的建议,2023-07-19,本人反映：目前川沙镇北部川杨河北岸沿河目前正规划建设（西起顾唐路，东至华东路），工程名称为“春桐路，春桐路东端规划为断头路，春桐路与华东路川杨河桥之间规划为绿化带，春桐路与华东路川杨河桥落差约3米；居民沿着春桐路往东无法步行到达华东路。本人建议，恳请政府考虑新建台阶或坡道等方式打通春桐路与华东路川杨河桥的步行连接，这样将极大的方便附近所有居民出行。除了方便居民，也方便幼儿园和中学的孩子上学。,2023-08-30,上海市浦东新区川沙新镇人民政府,姚同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，您所购在建商品房的配套道路为春桐路，因该道路连接的华东路土地性质为集体土地，根据相关规定目前不能建设通道，待建设华东路绿带时，我镇将协调区环保局一并予以解决，以方便居民出行。上海市浦东新区川沙新镇人民政府2023年8月8日
关于学校投入使用时间问题,上海市浦东新区川沙新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A247B7F7A1614C6BA446B77EFA81624A,关于学校投入使用时间问题,2023-08-01,"本人反映,川沙六灶社区学校短缺;这边有很多张江金桥上班的业主，小孩上学问题迟迟得不到解决。本人认为,请分配优质教育资源，立即投入使用。本人要求,请相关部门督促积极落实。",2023-08-30,上海市浦东新区川沙新镇人民政府,陆同志：您于2023年8月1日信访反映的事项收悉。经核实，六灶社区新建的安置房项目目前正在施工收尾阶段，同时同步推进配套道路和新建学校建设，具体开学时间以教育局告知为准。上海市浦东新区川沙新镇人民政府2023年8月2日
六灶社区学校的事情,上海市浦东新区川沙新镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7F4F1413955E4C8890DA2F132B6519B0,六灶社区学校的事情,2023-08-01,"本人反映,六灶社区学校建设有3年了，但是一直都没开。本人要求，告知开放时间。",2023-08-30,上海市浦东新区川沙新镇人民政府,阳同志：您于2023年8月1日信访反映的事项收悉。经核实，六灶社区新建的安置房项目目前正在施工收尾阶段，同时同步推进配套道路和新建学校建设，具体开学时间以教育局告知为准。上海市浦东新区川沙新镇人民政府2023年8月2日
咨询菜场何时启动建造,上海市青浦区徐泾镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=08137CCFCABA4B53AD94929A5438C214,咨询菜场何时启动建造,2023-08-13,领导，好！我是某小区的动迁居民，搬迁至今，我们小区周边的超市和菜场至今还没有造起来，不知道原因何在，居民们盼了又盼，等了又等，老年人买菜只能乘坐公交车去华新买菜，或者在小区门口坐电瓶车10元到北城嘉购超市买菜，回程时就要自己步行回小区，用时30分钟以上，炎热的夏天，顶着烈日，拿着承重的菜，老年人着实吃力及无奈。我们动迁小区里面，非常多的老年人，还有是独居老人们，生活非常不容易，只渴望身边有个菜场能快点开起来，望尽快推进菜场的建设。,2023-08-30,上海市青浦区徐泾镇人民政府,吴女士：您好！您来信反映的事项收悉。经了解，徐泾北大居29-01地块（近尚鸿路）规划用途为菜场。考虑到徐泾北大居（特别是徐乐路以东）居民生活的实际需求，相关职能部门正在紧密对接菜场新建事宜。因菜场属于小型商业，涉及土本的出让与征收，相关职能部门将积极争取相关政策的支持以及争取年内得到菜场供地的指标，并予以启动建造。特此告知。
规范施工,上海市青浦区国有资产监督管理委员会,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=51B56D31A09144299A13D82BC69D7C1C,规范施工,2023-06-12,本人反映，大概两三个月前，青浦区外青松公路从盈港路到体育场路段人行道东侧有了施工迹象，随着工程推进，从该路段人行道被不断挤占，在城区的中心区域还有如此不规范的施工行为。该路段施工几个月以来，从未有过施工铭牌，对于工程项目的规划和进展，民众对此一无所知，漠视民众的知情权和监督权 ；施工伊始，施工方就直接圈占了外青松公路从盈港路到体育场路路段东侧人行通道的一半， 盈港路到体育场路路段东侧，短短的两三百米被各种操作如堆放各种建筑物料等，占用公共空间。该路段施工几个月来，施工方没有任何的防尘、降噪、除尘设备和设施，导致该路段一直是尘土漫漫，空气质量严重堪忧。  首先请去除人形道占用行为，使该路段人形通道的路面恢复至正常宽度；其次对于之前破损路面予以恢复，并增设除尘、降噪、防尘等设施；切实保障人民群众的通行权和安全权，维护城市的良好形象。,2023-08-30,上海市青浦区国有资产监督管理委员会,高先生：您好！您来信反映的事项收悉。经新城公司核实，您所指项目为外青松公路提升项目。收到您反映的情况后，新城公司即要求施工单位进行整改，要求施工期间严格遵守施工规范，切实落实文明施工措施，并做好降噪防尘工作，将对市民的影响降到最低。感谢您对道路建设工作的关心、理解和支持。
电动车充电收费过高,上海市青浦区国有资产监督管理委员会,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9915984CDD704313B3AE3FBC4961DC4C,电动车充电收费过高,2023-06-28,本人反映，本小区从交付之日起，业主就在小区内地下车库固定区域进行电瓶车充电，期间均未实行收费。2023年5月起，第三方供应商与物业签订服务合同，直接安装智能充电设备(没有征求全体业主同意的情况下私自安装，充电设备供应商进场前应该与业主协商后，业主认可定价标准后方可进场)充电开始收费，价格定在1元4小时，承诺今年年底前充值返返50%，目前实际是1元6小时。居民认为此价格过高，按实际成本0.66元一度电就能充满一辆车，而现在需要花费1.34元(翻倍)充8小时，还未必能充满，电压调低过，居民反馈给物业，约谈供应商一起协商降低价格，但遭到对方拒绝。本人认为，物业未征求所有业主意见，突然性强制安装;直接定价以盈利为主要目的，并不是一项利民便民措施。本人要求，拆除高额收费充电桩，并重新整改电动车充电区域。,2023-08-30,上海市青浦区国有资产监督管理委员会,陈先生：您好！您来信反映的事项收悉。经新城公司核实，由于近年来全国范围内关于电瓶车充电自燃及爆炸事件频发，给小区业主及住户生命财产安全构成极大的威胁。根据2019年3月15日上海市青浦区盈浦街道办事处关于印发《盈浦街道电动自行车充电设施建设工作方案》的通知，您所在小区物业公司于2023年5月24日与业委会及居委会进行沟通，对该小区地下车库电瓶车充电区域安装智能充电保护装置。智能充电保护装置安装时间为2023年5月29日，物业管理处于2023年5月24日将安装通知张贴至该小区各单元大厅宣传栏内。2023年6月3日，物业公司与业主代表就充电桩安装进行座谈，会上详细介绍了收费情况。安装前，物业公司走访了周边几个小区了解收费情况后进行定价：1元/4小时，二次刷卡为0.5元/2小时，充值返送50%（充值100元，实际卡里余额为150元）。实际充电时间为1元/6小时，与周边已安装完电瓶车充电装置的小区收费一致。此外，物业公司考虑居民存在电瓶损耗充电缓慢问题，与安装单位经过多次沟通，增加二次刷卡为0.5元/2小时的充电增加事项。综上，安装智能充电保护装置，系物业公司从小区安全出发，且已充分考虑业主的利益，争取电瓶车充电收费的最大优惠。感谢您对公共事业工作的关心、理解和支持。
绿化剪修,上海市青浦区重固镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D4D2A16840494C7A84272F7EDB10BFD0,绿化剪修,2023-08-06,本人反映，福茂路至重联路之间的崧建路两侧，原本的绿化被种上了蔬菜，以及派出所和上师大学校附近长满了杂草，将近1米多高没有人搭理，希望可以除掉杂草，合理利用土地。联茂路两侧绿化也没有相关部门搭理，导致芦苇荡过高，影响行人通行，希望可以换成其他绿化或者定期及时清理！,2023-08-30,上海市青浦区重固镇人民政府,陈先生：您好！您来信反映的事项收悉。经了解，崧建路东侧为新联村，是农村自留地和耕地，可以种植相关农作物。同时新联村将本村的部分闲置土地整合规划，开辟了一片“共享菜园”，专门租赁给有需要的市民。2023年8月16日，我办工作人员前往崧建路察看，该路段西侧未发现种植蔬菜等情况。关于派出所和上师大学校附近长满了杂草问题，目前该地块属于一个控制地块，目前正在规划中。关于联茂路两侧绿化问题，2023年8月16日，镇社发办已联系保洁公司前往修剪。目前已剪修完毕。感谢您对党和政府工作的关心、理解和支持。
希望能够给小区安装新能源汽车公用充电桩,上海市虹口区人民政府曲阳路街道办事处,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=559778DFEA7F47B4B3D5A0B828E0BE59,希望能够给小区安装新能源汽车公用充电桩,2023-08-01,本人反映，小区内由于停车位属全体业主所有，无法在车位上安装私有新能源汽车充电桩，我方多次前往物业办公室进行协调，希望能够在小区内拥有安装充电桩的位置，保障各位新能源车主的合法权益。物业方均会以车位不足为由拒绝小区车主立桩的申请，有的车主索性就将充电桩安装在了底楼的自家外墙上。本人认为，为了做好上海市各交通、经发部门颁布的《上海市居民小区电动汽车充电设施建设管理办法》内的相关部署，应该在小区内与充电桩运营商进行协调，统计小区新能源汽车的保有量后尽快开始公用汽车充电桩的设立。本人要求，扩容小区内的停车位数量并建立新能源汽车的充电桩位，保障小区所有类型车主的合法权益。,2023-08-30,上海市虹口区人民政府曲阳路街道办事处,周先生：您于2023年8月1日反映小区无法在停车位上安装私有新能源汽车充电桩，多次前往物业办公室进行协调，物业以车位不足为由拒绝车主立桩的申请。您认为，应该与充电桩运营商进行协调，统计小区新能源汽车的保有量后尽快开始公用汽车充电桩的设立。您要求扩容小区内的停车位数量并建立新能源汽车的充电桩位。经了解，您居住的小区属老小区，停车位属全体业主共有，无固定产权车位。根据《上海市居民小区电动汽车充电设施建设管理办法》相关规定，自建充电桩安装在共有停车位上须经业主大会或者业主大会授权的业委会同意。共享充电桩也是利用一部分共有停车位建设的，涉及统一规划、建设、运营，同样需要召开业主大会表决通过后开展。根据以上情况，请依据《上海市住宅物业管理规定》向小区业委会提出。感谢您对曲阳路街道社区工作的理解。上海市虹口区人民政府曲阳路街道办事处2023年8月16日
虹湾路上的社区食堂应加强管理一一引入竞争机制,上海市虹口区人民政府江湾镇街道办事处,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D29A012E577F47A198FC17FE4B417030,虹湾路上的社区食堂应加强管理一一引入竞争机制,2023-08-28,最近上海电视台多个频道，各个节目，如民生一网通，综合新闻，新闻坊，嗄汕胡等频繁报道上海各个区，街道的社区食堂比一比，我看了深有感触，首先感到在这方面，无论在思想观念上，菜的品种上，菜的价格上，菜的数量上，监督管理上，业务指导上，江湾镇街道的社区食堂远远落后了。       希望江湾镇街道相关部门，相关领导，走出去（到本区其他街道社区食堂，到外区的社区食堂），沉下去（到虹湾路的社区食堂，调研一下。        为啥嘎汕胡8月23日4144期19点播出的徐汇区，黄浦区，特别是上海著名景点豫园的社区食堂，都能做到菜品丰富，价亷物美，而我们虹湾路上的社区食堂，用着街道的房屋资源，却不能做到呢！而且老年人没有特别的优惠。,2023-08-30,上海市虹口区人民政府江湾镇街道办事处,"上海市虹口区江湾镇街道办事处刘先生：您信访希望街道相关部门的相关领导走出去（到本区其他街道社区食堂，到外区的社区食堂），沉下去（到虹湾路的社区食堂，调研一下）。嘎汕胡8月23日4144期19点播出的徐汇区﹑黄浦区，特别是上海著名景点豫园的社区食堂，都能做到菜品丰富，价亷物美，而虹湾路上的社区食堂，用着街道的房屋资源，却不能做到呢！而且老年人没有特别的优惠。经了解，街道目前有提供老年送餐上门优惠套餐：江湾镇户籍的老人，13元就可享受到一大荤一小荤一素菜加米饭，另需送餐上门费（如符合60周岁以上长护险等级达到5-6级的或80周岁以上独居﹑孤老，只要加一元，总价14元就能享受送餐上门服务），有需求的老人可前往所属居委进行登记；老人也可凭身份证去虹湾路社区食堂办理9折优惠卡，享受菜品打折优惠（特价菜除外）。感谢您提出的宝贵建议,我们将在后续工作中予以参考。特此告知。上海市虹口区人民政府江湾镇街道办事处2023年8月28日"
绿洲紫荆花园长期停放着一辆僵尸黑色本田轿车,上海市虹口区人民政府欧阳路街道办事处,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=882A797EDE0B428780751705539EBF0A,绿洲紫荆花园长期停放着一辆僵尸黑色本田轿车,2023-08-16,"本人反映,在绿洲紫荆花园长期停放着一辆僵尸车（黑色本田轿车），希望欧阳路街道能够派人处理掉谢谢。不然车子一旦漏油会有重大的安全隐患的。",2023-08-30,上海市虹口区人民政府欧阳路街道办事处,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映，在绿洲紫荆花园长期停放着一辆沪牌僵尸黑色本田轿车。您认为车子一旦漏油会有重大的安全隐患的。您建议欧阳路街道能够派人处理掉。本机关认为，街道接件后于2023年8月16日前往紫荆花园实地查看，在靠近物业办公区附近发现您反映的沪牌黑色本田车辆。因小区目前服务的物业公司属于今年新入驻的物业，物业经理表示也在查询该车辆车主。2023年8月24日下午，街道信访办工作人员再次上门与物业经理沟通，物业经理表示已寻找到相关车主，由于车主个人健康原因，长期没有使用并不是僵尸车辆，车主也表示将补缴停车费用。感谢您对物业服务工作的关心、理解和支持。上海市虹口区人民政府欧阳路街道办事处2023年8月25日
如何解决房屋租赁中二房东的问题,上海市金山区住房保障和房屋管理局,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=928812AF06BB457FA01EDF7BE1BFB1C0,如何解决房屋租赁中二房东的问题,2023-07-30,反映上海市二房东市场过于庞大，二房东权力过大严重扰乱正常房屋租赁市场。以所在区为例，一手租房均价据了解1800/月，但是二房东炒至2500左右，并且二房东以各种理由拖欠甚至不归还押金，由谁监管。,2023-08-30,上海市金山区住房保障和房屋管理局,干**同志：您好！区房管局按照《上海市住房租赁条例》负责本辖区住房租赁具体监督管理工作，指导街道办事处、乡镇人民政府开展住房租赁相关工作。感谢您对金山房管工作的关心、理解和支持。
关于地下车库质量问题,上海市金山区枫泾镇人民政府,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=755DAC2F051D4CB190C23720ACC683A8,关于地下车库质量问题,2023-07-24,反映自从梅雨季节开始后地下车库异常的潮湿，地面不断出现裂缝，积水严重，地面的环氧地坪起皮脱落，墙体渗水，长时间停放车内出现霉斑，刹车片锈迹斑斑，负一层电梯厅顶板都是霉斑，对居民的身体造成健康隐患。,2023-08-30,上海市金山区枫泾镇人民政府,顾同志：      您好！您反映的信访事项已受理，现答复如下：      您提出的问题，主要为入梅以来雨水较多，空气湿度较大，且近期小业主车辆进入地库后轮胎带水较为严重，目前已安排10名物业保洁员每天对地面存在的明水进行清拖；单元大厅湿滑的区域，物业已紧急采购防滑垫进行铺设，确保业主进出安全。地库通风系统每天早上8点至晚上20点开启，另物业已与开发商协调增加除湿机10台，目前已投入使用，并对本小区4个地库出入口增加风幕设备，园区采光井也将改造成可开启式，便于空气对流减少地库潮湿。       另关于墙根处渗漏问题，总包单位已安排人员进行现场抢修处理。       关于地下单元大厅吊顶霉斑的问题，有46个单元涉及，物业已使用除霉剂清理并铲掉发霉区域重新刷防霉漆，现已完成所有维修。       感谢您对我们工作的理解和支持。
房子漏水,上海永业企业(集团)有限公司,2023-08-30,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5C4C47F823ED4F888042F82F65C2F043,房子漏水,2023-07-29,本人反映房子一到下大雨，雨水就到房子里，苦不堪言。现房子里居住的2位老人，一位已经70多岁，一位有眼睛残疾，漏水问题造成许多麻烦。本人认为漏水不仅会因为地滑引起跌跤的风险，也会因为漏水引起用电的安全隐患。本人希望相关部门能尽快帮忙彻底解决，也愿意承担一定的维修费用。,2023-08-30,上海永业企业(集团)有限公司,金某某同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查前段时间因暴雨造成树叶堵塞雨水管，导致下水不通溢水至您家中，本月1日物业公司修缮部门到您家查看情况，并制订了相关修缮方案，待您户来我司确定方案后立即进行修复。感谢您对永嘉物业工作的关心、理解和支持。上海永业企业(集团)有限公司2023年8月18日
