title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
停车位充电线使用事宜,上海市闵行区华漕镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2D38166D492A4C479B3EE8E93A7AA6D0,停车位充电线使用事宜,2023-07-01,"本人反映,纪王镇新建小区泽雅苑及润雅苑停车位上充电线已全部放置到位，但是却无法使用，经过现场勘查发现总配电房没有放线到各个分配电盘，导致所有居民无法安装汽车充电桩。本人要求，对验收单位追责，并要求建设单位整改（配电房到各个分配电盘的线全都放好）。",2023-08-24,上海市闵行区华漕镇人民政府,毛同志，您好。关于您反映华漕镇新建小区泽雅苑及润雅苑停车位上充电线已全部放置到位却无法使用，经现场勘查发现总配电房没有放线到各个分配电盘，导致居民无法安装充电桩，要求对验收单位追责并整改的事项本机关已于2023年7月10日受理，现回复如下：经了解，目前开发商已请第三方单位制定方案并测算所需费用，后续小区居委、物业将配合开发商调整锁定充电桩位置。关于您要求对验收单位追责、建设单位整改的事项，建议向住建部门反映。特此告知。
城管执法问题,上海市闵行区莘庄镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7571C90E99874C1F8F2C09902B1E268E,城管执法问题,2023-08-07,"本人反映,闵行区莘庄镇城管有过分执法行为，主要表现在于晚上20:00左右在莘浜路段商店街强制没收商家商品，该商家的商品只摆在店铺门口处并未影响该处行人通行，街坊邻居可以作证，城管队十几个人反而堵住街道通行，何来的影响居民通行呢？执法的根本难道不是有问题去解决吗？为什么变成制造问题解决没问题的人呢？实体已经这么困难难道不是响应国家号召支持实体生意吗？为什么明明已经8点多了，城管队还不下班反而钓鱼执法危害老百姓做生意？本人要求,应当积极响应国家号召，打造活力上海 建设美好城市，开放商业枷锁，应当提倡地摊文化，让街上充满烟火气味！",2023-08-24,上海市闵行区莘庄镇人民政府,洪同志，您好！我镇于2023年8月8日收悉您反映关于城管执法的事项。8月9日下午17时莘庄镇信访办与您电话沟通，您表示是一场误会，无需答复。感谢您对莘庄镇城市管理工作的理解和支持！特此告知。
洗衣机漏水,上海市闵行区梅陇镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9B0DD725CD5D4C3C994790BADF57946B,洗衣机漏水,2023-08-08,"本人反映,家中发生洗衣机漏水事件，物业表示由于水管老化，要求重新接管子，转账给工人重新接管子，后再无漏水发生。本人认为,水管是房子本身自带的，水管老化本身属于物业问题，既然重新接管子能够彻底解决问题，为什么物业在第一次发生漏水事件后未给出最佳方案，若第一次就能够重新接管子，第二次漏水事件不会发生，造成二次损失。物业方对二次损失有不可推卸的责任。本人要求,与物业协商第二次漏水事件赔偿事宜。",2023-08-24,上海市闵行区梅陇镇人民政府,王同志：您好！您于2023年8月8日信访反映物业维修水管的事项已收悉。2023年8月14日，经与您电话沟通，您已与物业协商达成共识。感谢您对基层工作的关心、理解和支持。特此告知。
人脸识别问题,上海市闵行区梅陇镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6DE32A185A104882819E978E38F44BA3,人脸识别问题,2023-08-03,"本人反映,小区要求且唯一只能人脸识别进入小区！本人认为,这属于过分收集个人信息，人脸信息过于敏感，小区收集人脸信息也是保存在本地，有很大风险。本人要求,希望有第二种进入小区的方式。",2023-08-24,上海市闵行区梅陇镇人民政府,周同志，您好！您于2023年8月3日信访反映小区进出使用人脸识别的事项收悉。经了解，为保障小区居民安全和整治群租等需要，根据村规民约的约定，从7月1日起，实施人脸识别的出入方式，希望小区居民积极配合，如有特殊情况可以与物业协商解决。感谢您的理解支持和配合！特此告知。
文明遛狗,上海市闵行区七宝镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6AD5D171151347DD803CF90A5A3B23DA,文明遛狗,2023-07-31,我是七宝静安新城11区居民，近来我发现小区里遛狗不牵绳的行为愈来愈多！且经提醒后即无抱歉之意，且理所应当或者态度嚣张！小区居委和物业也一直为此在努力，但因其对居民只能行使提醒规劝，而一直做出遛狗不牵绳尤其是大犬仍不牵绳行为的居民，其道德水准文明程度有限，提醒规劝没有任何作用，甚至引来其对工作人员的谩骂。作为怕狗的居民，每次进小区或者晚上散步，都有很大的心里压力。建议可否由民警，片警或者城管等法制部门联合录制告知居民遛狗必须牵绳的录音，从法律层面及道德层面进行阐述，鼓励居民互相监督，在各个小区定时播放，起到些警示作用。,2023-08-24,上海市闵行区七宝镇人民政府,于同志：你于2023年7月31日写给区信访办的网上信访件（编号：网[2023]000185xxx）已转至七宝镇。你反映：静安新城11区小区遛狗不牵绳认为不合理的问题。经本机关调查了解，现答复如下:关于你信访反映的问题，经了解，小区居委已在社区云及大门口电子屏发布文明养宠的宣传和宣传口号，引导业主规范养犬等行为。同时，你还可至辖区派出所反映该事项。特此告知。
求解决业主停车问题,上海市浦东新区航头镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F015A6FC09B34935B8252C9B20F75ECB,求解决业主停车问题,2023-07-27,本人反映，小区停车难问题。本人要求：1、物业应公开每个月的实际业主车辆登记数量、租户车辆等级数量、外来车辆登记数量，公示实际的停车费收入；2、地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位；3、能给予实际入住的业主每户一个地面长租固定车位；4、控制外来车辆和租户车辆，要求重新调整外来车辆停车收费标准，以及探亲车辆收费制度;5、另：小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，恳请领导明察。,2023-08-24,上海市浦东新区航头镇人民政府,程同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区内停车困难等情况。您要求每月公开车辆登记数量和实际停车费收入，按照《上海市住宅物业管理规定》每季度公布一次公共收益的收支情况，相关职能部门已要求物业后续每季度在各个楼栋内张贴收支情况。地下停车位应该拿出来放《上海国拍APP》上进行拍卖产车位。经核实，地下车位产权归属为开发商。能给予实际入住的业主每户一个地面长租固定车位和外来车辆收费标准的情况，针对小区业主车辆与车位存在空缺的情况，经向物业核实，目前已在针对小区内部停车位不够的情况，正在做停车位改造方案和外来车辆停车的收费标准，待业委会成立后提交，后续开展业主大会表决。小区门口的环镇东路两侧常年停满车辆，非机动车都是往机动车道上骑，造成了不必要的拥堵及危险问题，我办已将相关情况告知派出所，后续将由派出所整治该类情况。感谢您对政府工作的关心、理解和支持。上海市浦东新区航头镇人民政府2023年8月3日
关于社区施工问题,上海市浦东新区高桥镇人民政府,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6ED2C62D0E6E4734BDD7122140822D6A,关于社区施工问题,2023-07-13,最近一大早六点半不到，就有施工的小拖拉机在小区里把居民都吵醒了。对此社区城管对于施工项目有没有了解过具体是啥施工项目，施工铭牌也没有，施工周期也没有公布。希望能落实城管进社区管理责任。,2023-08-24,上海市浦东新区高桥镇人民政府,朱同志：您信访反映的事项，现答复如下：经了解，小区施工项目是环形步道的修建，施工铭牌已悬挂，并标明了开工日期和竣工日期。施工时间施工队也是按照规定时间进行施工作业。感谢您对党委、政府工作的支持和理解。上海市浦东新区高桥镇人民政府2023年7月26日
督促施工总包单位工完场清,上海市浦东新区人民政府花木街道办事处,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DB3F6BF5FE7E447E8EED6D699F8B5419,督促施工总包单位工完场清,2023-07-25,"本人反映,“花木街道小区雨污混接改造工程”项目目前处于收尾阶段，小区内施工材料随意丢弃在小区绿化带。本人认为,施工单位没有做到工完场清。本人要求,浦东花木街道办事处督促施工总包单位做到工完场清。",2023-08-24,上海市浦东新区人民政府花木街道办事处,赵同志：您好！您于2023年7月25日信访反映的事项收悉。经核实，您反映的小区雨污改造项目已接近尾声，管理部门已要求施工单位在项目收尾后，及时清运施工材料，并对因施工损坏的绿植进行补种。感谢您对花木社区工作的关心、理解和支持。特此告知。上海市浦东新区人民政府花木街道办事处2023年7月31日
关于居民养狗扰民问题,上海市浦东新区人民政府陆家嘴街道办事处,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6D6672724E4D4074BB3712D02149ACD4,关于居民养狗扰民问题,2023-07-18,"本人反映,尊敬的领导您好：       我是家住9号居民，本栋楼家9号402室从7月初养狗，狗主人对狗不管理，他家的狗每天晚上23:00-24:00间叫不停，第二天凌晨3:00-4:00又开始狂叫。狗没日没夜的叫打扰整栋楼的居民，恳请相关部门领导查实处理解决，谢谢。本人认为,养狗的主人应当要管好狗，不应让狗叫声整天扰民本人要求,恳请居委领导和所辖区民警及时协助处理解决。",2023-08-24,上海市浦东新区人民政府陆家嘴街道办事处,简复告知书周同志：您好！您于2023年7月18日信访反映的事项收悉。居委工作人员与养狗对象进行了沟通，对方表示狗相关证照齐全，会对宠物进行管理，尽可能不影响周边邻居。特此告知。上海市浦东新区人民政府陆家嘴街道办事处2023年7月24日
关于危险废弃物就地资源化的咨询,上海市生态环境局,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DE219B719CB2479B80F3CA4A013052BB,关于危险废弃物就地资源化的咨询,2023-08-16,"根据GB 34330-2017中5.2利用固体废物生产的产物同时满足下述条件的，不作为固体废物管理，按照相应的产品管理中提到a)符合国家、地方制定或行业通行的被替代原料生产的产品质量标准;b)符合相关国家污染物排放(控制)标准或技术规范要求，包括该产物生产过程中排放到环境中的有害物质限值和该产物中有害物质的含量限值;当没有国家污染控制标准或技术规范时，该产物中所含有害成分含量不高于利用被替代原料生产的产品中的有害成分含量，并且在该产物生产过程中，排放到环境中的有害物质浓度不高于利用所替代原料生产产品过程中排放到环境中的有害物质浓度，当没有被替代原料时，不考虑该条件;c)有稳定、合理的市场需求。假设既有产生废弃物已被划定为危险废弃物，但是可透过处置系统的升级改造，其所产生的产物可满足以上a,b,c三项条件。基于此改造，是否可以透过环评变更，将产物性质由危险废弃物更改为副产物，同时若变更为副产物，此副产物销售是否需申请相应的销售资质。",2023-08-24,上海市生态环境局,于女士：您好！您咨询关于危险废弃物就地资源化的事项已受理。现答复如下：按照《上海市实施细化规定（2021版）》（沪环规〔2021〕11号），企业通过技改对自行产生的危废进行回收再利用项目应编制环境影响报告表。回收利用设施的产物符合GB343330-2017中5.2全部三项条件的，才可按照相应产品标准管理。感谢您对生态环境保护工作的关心、理解和支持。
提升上海汽油品质,上海市市场监督管理局,2023-08-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5CECD445FCE9455D942E8721AE475FFF,提升上海汽油品质,2023-08-17,上海汽油品质希望达到北京汽油品质京VI级别“京6B”，对环境友好。,2023-08-24,上海市市场监督管理局,王先生/女士：您希望上海汽油品质达到北京汽油品质京VI级别“京6B”，对环境友好。8月23日，我局工作人员电话联络与您进行沟通：一、2023年5月8日，生态环境部、工信部、商务委、海关总署和市场监管总局发布了《关于实施汽车国六排放标准有关事宜的公告》，要求自2023年7月1日起，全国范围全面实施国六排放标准6b阶段，禁止生产、进口、销售不符合国六排放标准6b阶段的汽车。二、《中华人民共和国标准化法》第22条规定“禁止利用标准实施妨碍商品、服务自由流通等排除、限制市场竞争的行为”。市场监管总局第26号令《地方标准管理办法》进一步明确“禁止通过制定产品质量及其检验方法地方标准等方式，利用地方标准实施妨碍商品、服务自由流通等排除、限制市场竞争的行为”。汽油标准属产品标准，属于国家明令禁止制定地方标准的领域。因此，上海没有制定汽油产品标准的事权。感谢您提出的宝贵建议，希望您一如既往关心和支持我局的工作。
关于临港蓝湾国际社区交通出行太差,上海市道路运输管理局,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=891BFFCFD2924A819269187100397C16,关于临港蓝湾国际社区交通出行太差,2023-07-11,"本人反映,奉贤蓝湾地区居民的出行非常不方便。本人认为,可以增加轨道交通和公路交通配套，促进产业发展，方便区域老百姓的出行需求。配套的公交线路可以增设区间车连接市郊地铁站，通过附近高速公路的优势实现60分钟车程内的直达地铁线站，切实解决当地百姓出行难的问题，比如蓝湾到张江地铁、蓝湾到新场地铁、蓝湾到周浦地铁等。请政府能够理解，作为临港先行区重点发展区域，吸引人、留住人是临港发展的重要国策。教育、医疗、交通的配套会帮助政策落地，切实的吸引到人才在临港发展，实现国家伟大宏图壮志！",2023-08-23,上海市道路运输管理局,江同志：  您好！您关于公交行业的来信已收悉，经研究，现将处理意见答复如下：  针对您信中建议开通蓝湾直达至张江地铁、新场地铁、周浦地铁等地区公交线路的事宜，  根据本市公交线网优化相关规定，在线网规划中尽量通过公交线路接驳周边轨道交通，以提高线路准点、便捷的服务要求。您的建议我们将转送临港建交中心等交通主管部门，建议其根据客流、道路情况，结合附近站点资源作统筹考虑。  关于您关于地铁规划的相关建议，我们将转至相关职能部门留作参考。  感谢您对本市道路运输行业的关心和支持。                                      上海市道路运输管理局                                             2023年8月2日
莲卫专线路线修改优化建议,上海市道路运输管理局,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4409BB220EA0456394C557884A57793D,莲卫专线路线修改优化建议,2023-07-23,"反映,上海南北转型急需解决金山距离市区远公交运行时间过长、不便利问题，本人认为, 莲卫专线运行时间长，路线大部分区域与莲张专线重叠（重叠区域：金山朱行和张堰）本人要求,莲卫专线由金山工业区大道下高速，经工业区达到-夏宁路-金水路-漕廊公路-上海湾区大道-龙堰路-蒙山北路-龙航路-上海湾区大道等走向，修改路线图。优点：①莲卫专线 运行路线缩短，整体时间缩短，效率提升，提升城区居民/金山工业区居民去市区便利性；②不改变莲卫专线 原始路线的居民出行要求（张堰-金山城区有松卫线、金山6路；朱行-金山城区有上石线、亭卫专线； 张堰/朱行-莲花路有莲张专线）③减少莲卫专线与莲张专线，松卫线、上石线 等线的重叠问题，优化公交效率提升客座率④提升金山工业区金水湖居民到金山体育中心-金山医院-金山万达 出行便利性（不用再换乘）缺点：无",2023-08-23,上海市道路运输管理局,许同志：  您好！您关于公交行业的来信已收悉，经研究，现将处理意见答复如下：  根据本市公交线网优化调整相关规定，本市公交线路走向调整和站点迁移，需纳入公交线路线网调整计划，通过前期调研、相关部门会商、网上公示征询意见等流程，最终确定优化方案并实施。  您的建议将留作参考，我们会转达至金山区交通主管部门及相关企业，在后续线网优化工作中作统筹考虑。  感谢您对本市道路运输行业的关心和支持。                         上海市道路运输管理局                                  2023年8月8日
城市高架道路外侧离建筑物间距,上海市规划和自然资源局,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=34357F20652D4645BCDC8C3086598294,城市高架道路外侧离建筑物间距,2023-08-01,"本人反映,在《上海市市政交通工程规划管理规定》第二十一条规定：城市高架道路外侧离建筑物间距一般不得小于12米。本人认为,计算离建筑物间距时未明确具体以建筑物哪个位置为准。是否以建筑物轮廓（即墙基外角）作为控制边线；如果建筑物在上部楼层有外挑时，是否应以外挑部位作为控制点。另外间距是否为平距或者是空间直线距离。本人要求,能否请编制专家帮忙明确下间距控制的目的，明确间距控制时建筑物的控制点选择，明确间距是否为平距。敬候解答，不胜感激。",2023-08-23,上海市规划和自然资源局,信访事项答复意见书吴**同志：您反映的信访事项已受理。经研究，现答复如下：一、关于请编制专家明确《上海市市政交通工程规划管理规定》中“城市高架道路外侧离建筑物间距一般不得小于12米”的间距控制目的。《上海市市政交通工程规划管理规定》关于间距的控制，主要是考虑到尽量减少市政交通设施对于周边环境的影响以及施工期间的噪声影响等，同时也是为了保证市政交通设施本身的可实施性和安全性。二、关于明确间距控制时建筑物的控制点选择，明确间距是否为平距。《上海市城市规划管理技术规定（土地使用建筑管理）》附录二“计算规则”中明确界定了“建筑间距计算”规则：（1）除另有规定外，建筑间距是指两幢建筑的外墙面之间的最小垂直距离。（2）建筑物有每处不超过3米长（含3米）的凸出部分（如楼梯间），凸出距离不超过1米，且其累计总长度不超过同一面建筑外墙总长度的1/4者，其最小间距可忽略不计凸处部分。居住建筑阳台累计总长度（突出于山墙面之外或转弯到山墙面上的阳台长度可不计）不超过同一建筑外墙总长度1/2（含1/2），其最小间距仍以建筑外墙计算；超过1/2的，应以阳台外缘计算建筑间距。（3）坡度大于45度的坡屋面建筑，其建筑间距是指自屋脊线在地面上的垂直投影线至被遮挡建筑的外墙面之间最小的垂直距离。感谢您对规划资源工作的关心、理解和支持。上海市规划和自然资源局2023年8月22日
关于调整公交线路运营模式的建议,上海久事(集团)有限公司,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EC379017CD3442A59FA866B00D520DC4,关于调整公交线路运营模式的建议,2023-07-12,建议某公交线路继续保留中途站点停靠,2023-08-23,上海久事(集团)有限公司,您好！根据行业主管部门进一步规范公交线路运营管理的工作要求，在综合考虑该线路客流急剧下降等因素后，相关公交企业经研究及现场踏勘后，决定恢复该线路的直达走向。同时按照行业规定，已提前10天在终点站及车厢内张贴通告并公示热线电话，向来电咨询的市民进行解答和提供换乘等建议。感谢您对我们工作的关心、理解和支持！
反映机场与航司之间工作衔接问题,上海机场集团有限公司,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=71F30C8911A94221967A2AA6FA671818,反映机场与航司之间工作衔接问题,2023-07-23,反映乘机人某日在浦东机场安检完成后通过捷运赶往登机口（位于S2卫星厅），到达登机口时超过登机截止时间，希望优化内部衔接。,2023-08-23,上海机场集团有限公司,您好！您反映的事项已收悉。经了解，现答复如下：经核实，有关您反映的机场与航司之间工作衔接不畅的问题，浦东机场目前已与航司建立了同创共建平台机制，通过该平台，信息互通，高效对接，共同为旅客提供更快捷、温馨的服务。此外，对于特殊旅客群体（无人陪伴60岁以上等需要帮助的旅客），您可以拨打96990机场服务热线提前预约，浦东机场将竭诚为您提供爱心通道服务。我司工作人员已就此次您反映的问题致电解释告知，我司将积极研商，进一步在优化旅客服务流程与服务体验上下功夫，衷心祝愿您和您的家人生活愉快！感谢您对我们工作的关心、理解和支持！
营业执照和社会代码需要同步,上海市市场监督管理局,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B40E2C64F60A45DBAE0BE630C2769176,营业执照和社会代码需要同步,2023-08-18,本人反映在办理业务时，营业执照和社会代码不同步，提示根据统一社会信用代码未查询到信息。业务已等待2个多月了。 本人要求营业执照和社会代码尽快同步。,2023-08-23,上海市市场监督管理局,杜先生/女士：您反映上海**成龙科技有限公司办理业务时，营业执照和社会代码不同步。您认为跨单位部门也需要沟通协助，提高效率。您要求营业执照和社会代码尽快同步。2023年8月18日我局工作人员与您联系，经查询，在市场监管局系统中企业信息和社会信用代码未发现异常。您存在的问题系办理通信管理局icp许可证时遇到的相关问题，建议您向市通信管理局反映。感谢您对我局工作的关心、理解和支持。
变更注册登记,上海市宝山区市场监督管理局,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6B797A6CEEA54D0F8D53BC338988E874,变更注册登记,2023-08-14,本人2012年11月办理失业登记的时候被告知名下有公司并且是法人而无法办理，我意识到我的身份信息被人冒用，随后报警就在成都市公安局的指导下按公司归属地联系了属地市场监督管理局进行报案，然后按要求陆续提供了各种资料，到目前企业还未注销，要求尽快注销。,2023-08-23,上海市宝山区市场监督管理局,杨先生/女士：你好！您来信反映身份信息被冒用注册公司，早已按要求提交了材料，现在还没有结果，要求尽快办理撤销流程。经查，您反映的冒用身份信息注册一事经过调查取证并核实已于今年8月10日完成了撤销行政许可，8月15日已将撤销行政许可决定书邮寄给您，请注意查收。感谢您对市场监督管理工作的关心、理解和支持。
要求提供不予立案材料,上海市市场监督管理局,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=44E73D02934E4F898B9904ED5B084B06,要求提供不予立案材料,2023-08-10,之前投诉被告知由于市场界定困难，证据不足的原因不予立案，，并告知领取方式和地点，谢谢。,2023-08-23,上海市市场监督管理局,徐先生/女士：您反映的信访事项已受理。经研究，现答复如下：您反映举报被告知由于市场界定困难，证据不足的原因不予立案。您要求领取不予立案告知书。经我局工作人员8月9日与您电话联系，告知您相关案件线索目前我局正在核查中。根据《禁止滥用市场支配地位行为规定》第二十五条的相关规定，调查处理完毕后，将依法向您反馈举报处理结果。感谢您对我局工作的关心、理解和支持。
要求处理消费纠纷,上海市市场监督管理局,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F369684B956D4D61992CC1BAF16920C7,要求处理消费纠纷,2023-08-04,本人反映天猫平台“*宇教育专营店”存在欺诈行为，要求处理。,2023-08-23,上海市市场监督管理局,曹先生/女士：您好！您于2023年8月4日信访反映的事项收悉。经我局工作人员2023年8月7日与您联系，您反映事项已解决。特此告知。
茶叶销售,上海市市场监督管理局,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=35FAC3EFEAF44C22B6CF516376CFDCB9,茶叶销售,2023-08-17,近几年在上海市场的小企业和个体工商户屡屡招到消费者的投诉，而且大部分消费者都不是以买茶为目地，投诉没有生产地址，预包装三无食品等，要求假一赔十，甚至是更高的赔偿。想请政府帮忙解决。,2023-08-23,上海市市场监督管理局,李先生/女士：您好！您信访反映的事项已收悉。建议您按照相关法律要求规范销售。感谢您对党和政府工作的关心、理解和支持。
讨薪成功感谢政府,上海市浦东新区人力资源和社会保障局,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AD4E1C4D5AFB47F3B88179312DEA7F86,讨薪成功感谢政府,2023-07-26,本人于7.15号写信用人单位的欠薪问题已被解决！感谢浦东新区人社局执法大队！问题解决的很成功我很满意！今天收到人社局执法大队的电话 几个小时就把问题解决了！最后再次感谢政府感谢人社局执法大队。,2023-08-23,上海市浦东新区人力资源和社会保障局,周同志：您来信反映对我局执法大队处理解决表示感谢的信已收悉。感谢您对我们工作的关心、理解和支持。上海市浦东新区人力资源和社会保障局2023年8月1日
物业管理,上海市青浦区华新镇人民政府,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=64C10FF882A144C5B38B54110D98271B,物业管理,2023-07-11,"本人反映，楼上住户往楼下长期泼、倒脏水，多次反映到相关部门都没有切实解决，2楼住户至今依然我行我素。本人要求,希望政府有关部门出面依法依规制止楼上住户这种不道德行为。",2023-08-23,上海市青浦区华新镇人民政府,"张先生：您好！您来信反映的事项收悉。经居委会工作人员核实：7月10日，社区工作人员以及社区民警上门约谈了您楼上的住户告知其不要再向楼下无故倒水，该住户表示不会再有此情况。7月11日下午,社区工作人员以及社区民警与您约谈并告知处置情况，您表示已知晓。2023年8月2日下午，居委会工作人员与您进行电话回访，您表示泼水问题在此之后没有再次发生。感谢您对华新镇信访工作的关心、理解和支持。"
生活垃圾箱搬迁,上海市闵行区莘庄镇人民政府,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9EEE9C3DDA054E2FA0252395769E42F5,生活垃圾箱搬迁,2023-07-23,我们小区的生活垃圾箱放置在小区3号门，正贴在我家楼下，异味严重影响着我们的正常生活。当初放置垃圾箱时说是临时放置的，已规划放置在靠近沪闵路辅路、距小区50米开外的地方，垃圾箱建设需要时间，放置在4号门只是临时的，等垃圾箱建好后会搬迁至新垃圾箱处，可是，时隔三年多，新垃圾箱至今没有建好，我们不知道什么环节出现问题，让原规划好的迟迟没有落实，在此期盼督促、关心落实。,2023-08-23,上海市闵行区莘庄镇人民政府,秦同志，您好！我镇于2023年7月24日收悉您反映希望落实小区生活垃圾箱搬迁的事项。现将您反映的事项答复如下：经了解，沪闵路6666弄新梅广场小区原始规划无垃圾厢房，后经多方协调，2019年9月在小区4号大门以外的区域设置了点位。关于搬迁等事项，需待小区业主大会通过后才能进一步实施。目前小区业委会正在进行换届改选中。经向物业公司了解，目前物业保洁人员每天对垃圾桶和垃圾厢房周边区域进行冲洗，以减少对周边影响。我镇房管所也已要求小区物业公司注意环境卫生问题，合理放置垃圾桶，及时对接环卫部门进行垃圾清运。特此答复。
加装电梯工程,上海市闵行区莘庄镇人民政府,2023-08-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3E184B65EF4F4177A9B99C5479A579A0,加装电梯工程,2023-07-24,"本人是闵行区莘西南路155弄沁春园二村业主。2023年1月30日闵行区规划和自然资源局对本小区加装电梯工程项目进行了公示，在查看公示图纸时，我们发现公示图纸违规多占用公共绿化且图纸有多处不一致的情况。本人认为，信息公开的目的既是保障公众的知情权、表达权与参与权，也是民主监督的一个前提条件，没有公开，权力就会被滥用，监督也无从谈起。既然闵行区规划和自然资源局和闵行区加梯办对加梯项目进行了公示，就应该对公示项目的不同意见或反对意见进行充分沟通和协商，保证异议方的充分知情。本人要求,暂缓沁春园二村电梯加装工程项目。",2023-08-23,上海市闵行区莘庄镇人民政府,何同志，您好！我镇于2023年7月24日收悉您反映沁春园二村加装电梯工程漠视居民诉求，流程不合规的事项，现将您反映的事项答复如下：关于您反映沁春园二村小区91号电梯加装流程的事项。沁春园二村已于2021年4月1日召开业主大会，并通过了相关加梯决议。据莘庄镇加梯办了解，沁春园二村91号门洞于2022年11月下旬完成门洞征询及合同签约。征询比例为9户同意、1户反对、1户弃权、1户不参与表决。根据相关加梯指导文件，已符合加装电梯的比例要求。2023年1月末至2月中旬进行了项目的规划公示，第一次规划公示内容存在瑕疵，因此于同年3月进行了第二次规划公示。在此期间，您多次向相关部门提出意见，代建单位先后多次与您进行了沟通。目前沁春园二村91号项目已于2023年6月30日取得开工许可证。该项目符合既有多层住宅加装电梯相关法律法规及指导文件要求。91号门洞的规划公示等内容均按照相关指导文件进行，不存在隐瞒等情况。特此答复。	
