title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于上海博物馆构思启发下的一些想法建议,上海博物馆,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B43DA7C7454F44F1B5275FC2D2B026BF,关于上海博物馆构思启发下的一些想法建议,2023-11-06,       龚市长，您好，此前有在电视中看到对于上海博物馆（以下简称“上博”）褚晓波馆长地采访，褚馆长对于新时期的上海博物馆有些开拓性想法并在追求上海博物馆发展上新地探索，让人为之振奋。很可惜褚馆长并没有具体深入介绍，所以并不了解其详细地一些构思。但是听了褚馆长的想法，启发出了一些个人想法，希望可以在大上海博物馆发展规划中能够贡献一份力量。    首先在提出我自己的想法之前，想先聊一下博物馆公共洗手间设置问题，虽然上博人民广场馆建设年代早，有些设置无法根本性予以调整改变，但是仍然希望在后续地东馆北馆建设当中可以予以考虑做一些调整。我在参观中发现，博物馆各层洗手间面积是一样的，这种情况在其他时间段来看没有问题，但是在闭馆清场时问题就会凸显出来，因为在清场时，人们都是急着向外赶，一般都会急着下楼，到了一楼才会意识到需要去公共洗手间，这就造成了一楼洗手间会有排队的情况，造成清场多花费时间，而且这种情况，女性洗手间会比男性洗手间更加严重，因此在博物馆建设中洗手间设置是否可以按照相比于其他楼层洗手间面积的1.3-1.5倍来设置一、二楼的公共洗手间。另外一楼洗手间设置时是否可以考虑外开门，以方便馆外排队参观人员使用。还有一点想说，那就是现在来博物馆参观地主体有很大一部分是未成年人和女性观众。因此在洗手间设置面积上女性洗手间是否可以大于男性洗手间，此外可以设置混合洗手间，以方便分流观众，在洗手间设备安装时也能更多考虑未成年人，能够设置地更低些以方便其使用。这些只是根据个人观察所有的一些想法，是否在新的博物馆建设中已经考虑，或者是否合适仍未可知，望各位专家评估后实施。这只是对于博物馆洗手间设立地一些想法。    接着谈一下受到褚馆长启发后的一些想法，褚馆长有讲到过，现在博物馆各种活动开支，更多依靠地是财政支持，但是财政支持终究有限，不可以苛求。而在博物馆发展以及活动开展中，资金必不可缺，而现有资金获取方式，也可能只有捐赠，以及文创产品开发获利。但是光有这部分资金来支撑是不够的，因此是否可以考虑财政拨款设立博物馆基金，通过金融运作，来支撑博物馆资金发展，从而实现博物馆可以自立运营，减少对于财政支持，而财政只是作为博物馆发展资金托底方，即在博物馆发展困难时期予以支持。设立基金以发展，共用于五部分需求，1、技能人才培养和挽留招揽，以发展和留住博物馆各种技能人才，上世纪有段时期，因为资金原因有许多博物馆人才流失，导致现今有很多技能人才缺失，殊为可惜。因此需要有资金予以保障。2、运营活动资金保障，这将可以为博物馆开展更精彩地博物馆活动提供资金。3、文物购藏资金，博物馆需要发展，需要在市场上能够购买到文物藏品，这也需要巨额资金，现今市场上购物，动辄都是以千万、亿计价，故需要充足资金作为购藏资金。4、防损金，世间哪怕再小心，都不能避免意外以及灾害发生，会造成损害，当然大家都不希望这样的事情发生，但是真的发生了，在维修时钱也是最为重要的。巴西国家博物馆，巴黎圣母院的灾祸就在眼前，但是更令人唏嘘地是，灾祸发生了，维修资金仍然没有着落，需要时间筹措。如同人类遇到灾祸时，需要争分夺秒抢救，文物抢救时也需要争分夺秒，不应该因为资金因素而影响抢救时间。5、备用金。是为了以防其他情况下需要使用资金时可以有资金使用。现在政府有一定财力，但是并不能保证以后一定都能够有足够财政保证，因此是否可以未雨绸缪，先行考虑建立基金运作，希望可以通过10-15年能够有小成。此外，还需要建立资金监管机制，以保证资金可以专款专用。    其次，继续能够拓展线上展示，是否可以考虑线上展示以编年史形式展开，由于是线上展示，所以就可以不受地域时间展品多少限制，可以把上海博物馆所有展品都予以展示，因此是否可以在每次展品展示时对于藏品予以摄影，以便于可以作为展示资料，当然线上展示可以考虑收取门票，可以按年、月或者单场次收费，以增加博物馆收入，此外需要把线上展示分为两块，一块叫专业展示，一块叫科普展示。科普展示不同于专业展示（专业观展更多是以现场观展或者购买专业印刷或者高仿真物件为主），所以在展示地图片清曦度上可以有差异，在对于不同人员观展收费上也能够有所差异，专业观展收费可以更高，此外对于线上展览是否可以考虑增加广告赞助，以获得广告收入。    再次、精品展示，褚馆长有考虑尽可能利用三馆来完善各博物馆场馆功能尽可能展示上博展品，但是我有个想法，即三个博物馆场馆比人民广场一个馆相比面积大了许多，但是与上博相比仍然远远不够，因此是否可以考虑利用区博物馆以及一些特殊博物馆场馆，包括董其昌博物馆，吴昌硕纪念馆，王澍纪念馆等资源把上海博物馆相关展品能够放入到这些博物馆或者纪念馆予以长设展览，如董其昌博物馆可以作为董其昌书画、收藏品、以及云间画派，松江书派著名书画家长设展览，吴昌硕纪念馆可以作为吴昌硕书画印以及吴昌硕师长、朋友、门生作品展示场所，王澍纪念馆可以作为王澍书法作品，及碑帖收藏展示，嘉定博物馆作为嘉定竹刻艺术品长设展场，松江博物馆作为顾绣艺术品长设展场等等，这样可以把上博展品更多地予以展示。此外是否可以开展长三角博物馆互动长设展览，各地博物馆轮留长设展，所有展品外出长展，以6个月至一年为一个周期。这样展览可以最大限度共享博物馆资源，把更多展品予以展示，但是风险会增加，成本支出会增多，既然外运展出，运费成本也会上升，外运藏品风险肯定比呆在博物馆大，因此更加需要在藏品运输方面安全予以考虑，正因为如此在交换展品展示时，考虑一个较为长时间地展示周期为宜，即6-12个月更安全也会更经济。另外还要有监管，需要定时核查，对于外展展品保养状况以及场馆设施配备要求予以核查，以确保展品安全。如果该建议可以考虑的，更换时间是否可以选择在5、10月份，这个时期可能更适宜展品出馆。    其四，褚馆长有考虑，可以在境外设立博物馆，通过外设博物馆把中国历史文化向外予以展示，这个想法构思很前卫，很大胆，十分有魄力。但是我认为可以考虑再给外设博物馆增加几项功能，包括文化交流，文化保护，寻找追回海外流失文物这几大职能。首先外设博物馆在方式上是否可以选择多样性，有些可以独立设立，有些可以采用合作形式，其次在合作形式上需要考虑到各国文物保护法律规定以及国家经济发展状况，选择不同地设立方式，如埃及，伊拉克，这些都是曾经地文明古国，文物多，艺术、历史价值高，但是这些国家受经济影响，文物保护缺乏资金，缺乏技术。因此是否可以用资金和技术和当地博物馆发展合作关系，帮助当地文物保护，以交换当地博物馆文物到中国来展览机会。而像法国，日本这些国家文物保护较为严苛的国家，其文物交易较为便宜，但是离开其国家极为不易，而且这些国家是中国流失海外文物重要秘藏地，有许多文物在这些国家，虽然近些年有许多私人藏家花重金从海外回购文物，让文物回家，但是所花资金不菲，而且有些文物即使购买了想要回家也不易。因此在这些国家设立博物馆，也能够便宜购藏文物，同时这些购藏文物，可以运回展示，这也可以促成文物回家“探亲”。同时，这还能够给国内文博机构搭起一座文物展示交流地沟通桥梁。    最后，就是上博现在周一是闭馆不开放的，是否可以改为周一不对外公开开放，但是可以为学校学生专项预约开放，以利于学校专业讲课。,2023-12-11,上海博物馆,祁同志：您反映的信访事项本馆已受理。经研究，现答复如下：您反映：1、博物馆内公共洗手间设置的问题。目前在东馆建设中，对卫生间设置有相应考虑，为了人民广场馆改造时同意会进行预先筹划、优化设置。2、关于基金会设置的问题。基金会的设置目前正在开展前期调研分析。3、希望能够继续拓展线上展示，并考虑线上展示以编年史形式展开的问题。关于线上展览，上博对未来的线上展览有统筹考虑，但是需要分步实施，过程中还将视公众需求进行调整优化。4、在境外设立博物馆的问题。展品外借展览涉及多方合作，考虑多方因素（经济、法律等），目前上博有部分展览长期在外巡展。5、您建议周一对学生专项预约开放的问题。周一闭馆主要是为设备调试、检修、内部保养留出空间。您的建议很有参考价值。感谢您对上博工作的关心、理解和支持。上海博物馆2023年11月28日
反映小区物业费问题,上海市松江区小昆山镇人民政府,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D7C9CE354D654645B64E8F3D47AB1DDD,反映小区物业费问题,2023-10-31,"本人反映,新的小区住进来不到一年，问题非常的多，物业管理费与服务不匹配。诉求1.不交物业费也能交停车费2.停车有固定车位 3.允许充电桩;地下车库公共充电桩投入使用且收费合理4.停车费价格下调5.收费与服务品质不对等6.地下车库两个门都要投入使用并且两个门上下分流7.要求西门门禁开放，文体中心，办证中心，5个公交站点都在西门却迟迟两年不开放8.每个楼栋下水管道基本都出现返水，要求物业对整个小区下水道疏通，物业也没有回应，发生了才做，对未发生的不予置问，忽视业主心声9.车库没信号，有个三长两短都叫天不应叫地不灵",2023-12-11,上海市松江区小昆山镇人民政府,答复意见书沈*婷同志：您反映的编号为网[2023]000265***的信访事项，我单位已处理完毕。经核实，您反映停车费与物业费捆绑的问题已于2023年10月31日经城建中心与物业公司协商解决。关于车位费，该小区为商品房小区，目前停车费根据价格备案收取，一车位一价表中，一般车位费为300元/月（含车位管理费150元/月）。另外，您反映的问题涉及现场管理的，城建中心已于11月1日与地产、物业相关负责人进行沟通协商，并于11月6日召开业主座谈会，相关问题将根据座谈会约定进行跟踪管理。感谢您对我镇社区管理工作的关心、理解和支持。上海市松江区小昆山镇人民政府2023年12月5日
松江洞泾外国语实验学校初中部,上海市松江区住房保障和房屋管理局,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7299739772814A0C9EBF26AF78905C3C,松江洞泾外国语实验学校初中部,2023-11-17,松江洞泾外国语实验学校为九年一贯制学校，自2022年招收第一届学生，且招收6年纪学生。根据教育局公布信息了解到，松江洞泾外国语实验学校小学部（即塘乐小学）于2023年9月开工，预计2025年5月竣工（与之前学校公布信息2024年新学校投入使用不符）。问：①松江洞泾外国语实验学校初中部什么时候开建？②松江洞泾外国语实验学校初中学生从2022年开始借读，需要借读多少年？目前初中部确定借读的年份有2022年、2023年、2024年、2025年③考虑到学生健康，小学部能否加快建设，5月竣工，8月开学安全引发担心,2023-12-11,上海市松江区住房保障和房屋管理局,信访事项答复意见书杨**同志：您反映的信访事项本机关已受理。经研究，现答复如下：关于您反映有关松江区洞泾外国语实验学校的相关问题，保障中心于2023年11月29日14：00与您取得联系并告知，洞泾外国语实验学校初中部由新城公司负责建设，目前正在加快推进该项目，计划于2024年底或2025年初开始建设；小学部已于2023年9月开工，为确保工程质量，保障学生的安全，正常工程周期需要500多天，施工严格按照国家标准。感谢您对党和政府工作的关心、理解和支持。上海市松江区住房保障和房屋管理局2023年12月5日
关于岳阳街道新建公共儿童设施的建议,上海市松江区人民政府岳阳街道办事处,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=98F4FD0CF8944529A245A68D1B6F6594,关于岳阳街道新建公共儿童设施的建议,2023-11-29,岳阳街道作为松江老城核心区域，主要面向中老年居民对各口袋公园和社区做了优化，丰富了中老年居民的生活，但对于2-10岁的儿童来说，街道却没有相应的公共儿童设施（比如滑滑梯、攀爬架、荡秋千等），仅岳阳社区活动中心有限时的阳阳乐园，总面积不足20平，无法满足家长下班后的遛娃需求。 建议在岳阳同心广场、思鲈园等公共场地设立相应公共儿童设施，丰富更多年龄层的生活，打造宜居岳阳。,2023-12-11,上海市松江区人民政府岳阳街道办事处,留作参考告知书吕**同志：您好！您所提的在岳阳同心广场、思鲈园等公共场地设立相应公共儿童设施的建议已收悉，我们将在工作中予以参考。感谢您对党和政府工作的关心、理解和支持。特此告知。上海市松江区人民政府岳阳街道办事处2023年12月5日
融资租赁公司违规放款、虚构租赁物,上海市黄浦区金融服务办公室,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=BED028E04C1E463A8399291B6BE97719,融资租赁公司违规放款、虚构租赁物,2023-11-08,         本人2019年11月12日，在某融资租赁贷款购买了一台汽车，当我快还完这笔车贷的时候，于2022年9月经该融资租赁公司客服工作人员劝说，又贷了一笔41600元的款项，该款项既不属于车贷，也没有租赁物，而是单纯的信用类贷款。后来，我多次向融资租赁公司索要贷款合同，当我看到贷款合同的时候里面却写的是“融资租赁”，这有虚构租赁物之嫌。        2022年09月，该融资租赁公司给我放款3万余元，而实际签订的借款金额是41600元，并且合同中也写明7千余元，抵扣尚未支付的租金。在借贷关系中，出借人未根据合同约定的本金金额发放贷款本金，而是预先扣除部分本金作为利息，属砍头息。因此，该融资租赁公司存在霸王条款，违规搜集个人信息，重要信息未进行有效披露等违法违规问题。       ,2023-12-11,上海市黄浦区金融服务办公室,吴某某同志：您好！          就您所反映的情况及诉求，我办向企业进行了了解。企业反馈您于2019年10月30日签署了融资租赁合同，办理了融资租赁业务，租赁物为车辆，其车架号为LZZ开头，发动机号为AKA开头。2022年9月6日，您与企业再次以上述车辆作为租赁物签署了第二份融资租赁合同，再次办理了融资租赁业务。上述2次业务均为融资租赁业务而非贷款业务，且均由您本人签字确认，未发现您所述相关违规行为。        经进一步了解，您在履行还款义务时存在多次逾期的情况，故企业按照约定上报了您的不良征信记录。若您无法就撤销不良记录的诉求与企业达成一致，建议保持沟通继续协商，协商不成的可通过司法途径解决。       特此告知。上海市黄浦区金融服务办公室2023年11月17日
关于工厂排放异味问题,上海市宝山区生态环境局,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=967215081F2D439BA0C4002CC11E1775,关于工厂排放异味问题,2023-11-13,反映祁连山路、塘祁路周边疑似水泥厂排放异味问题，希望相关部门调处。,2023-12-11,上海市宝山区生态环境局,冯同志：您好！首先感谢您对环保工作的关心和支持，您2023年11月13日反映祁连山路塘祁路疑似水泥厂排放异味的信访件收悉，现将调查处理结果答复如下：收到您的信访件后，我局迅即开展检查，发现祁连山路塘祁路位于祁连山路3588弄215号有一家上海材三科技有限公司，该公司从事商品混凝土生产，主要原辅料为水泥、粉煤灰、黄沙、石子，生产工艺为上述主要原辅料的按比例混合、加水搅拌。我局现场检查均未发现该公司有异味；11月13日21；00和11月14日18：00夜间检查，企业未作业，也未发现有异味；14日上午我局联合顾村镇对祁连山路塘祁路附近区域进行排查，也未发现有排放异味的工业企业。11月13日夜间巡查发现，在投诉点位以北约100米沈杨村委会附近有多个烧烤摊点，烧烤油烟异味可能对投诉点位有一定影响。顾村镇城管和沈杨村于11月14日开展联合检查，对顾陈路沈杨村附近的烧烤摊点开展清理整顿，减少油烟异味影响。下一步，我局将会同顾村镇加强区域巡查，一方面加强对上海材三科技有限公司的持续监管，另一方面严防散乱污企业。再次感谢您对宝山环保工作的支持与理解。特此告知。上海市宝山区生态环境局2023年11月19日
关于旅行社违法违规行为的举报,上海市文化和旅游局,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=293DDF6718734B98A6211DA9DE19A07A,关于旅行社违法违规行为的举报,2023-10-14,刘副市长您好    我是上海市的一位导游，上海的旅游市场也该整顿一下了，很多导游反映，现在上海部分旅行社用的都是无证导游带团，使得很多正规导游都没有了工作，他们用无证导游工资低，不交社保，又是违法行为。正规导游都希望上海市文旅局执法大队行动起来，对于违法行为严厉查处。（去年杭州市旅游局大力整治下，目前已经没有黑导游的存在了，尤其是以前重灾区学生团也全部用了正规导游，）法律依据：《中华人民共和国旅游法》 第一百零二条 违反本法规定，未取得导游证或者不具备领队条件而从事导游、领队活动的，由旅游主管部门责令改正，没收违法所得，并处一千元以上一万元以下罚款，予以公告。诉求：请上海市文旅局加大检查力度，对于小众景点，学生团景点加大及执法力度，杜绝无证导游出现，给正规导游一口饭吃。下图是部分违法旅行社的违法时间地点，请明查！该旅行社团队行程结束后，每车都有学校带队老师和车上导游或黑导签字确认的确认表格，交回旅行社存档，这就是实锤证据！,2023-12-11,上海市文化和旅游局,信访事项答复意见书夏同志：您好!您反映的信访事项已收悉，我局非常重视，现就您提出的问题，答复如下：经我局执法总队核实，现行旅游行业法律法规未规定旅行社必须为境内旅游团队安排持证导游全程陪同提供导游服务。您如有旅行社安排未取得导游证的人员提供导游服务的证据，可通过上海12345市民服务热线举报。我局执法总队将根据上海《加强本市旅游市场综合监管实施方案》，积极参与查处“黑导”等非法经营行为。我局持续推进旅行社依法合规经营行政指导专项工作，每年依法对无证导游开展专项整治行动。我局将指导执法总队做好线索核查工作，如涉嫌旅游市场违规违法行为将依法查处。如系学校自行组织学生开展的课外活动，则不属于旅行社经营的旅游活动。感谢您对上海文化旅游事业的关心和支持，特此回复。上海市文化和旅游局2023年11月17日
关于公共绿地开放问题,上海市宝山区大场镇人民政府,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=64AD61FD08C449D1BFB97AEC415F58B8,关于公共绿地开放问题,2023-11-23,反映联东村“城中村”改造1号地块公共绿地9月份已竣工，公园里小区也已交付。认为该公园说好是和小区同时交付，目前业主入住后，公园迟迟不开放。建议大华集团应该履行承诺，早日开放公园。,2023-12-11,上海市宝山区大场镇人民政府,陈同志：您好！您于2023年11月23日反映联东村改造1号地块公共绿地开放问题的来信已收悉。经研究，现答复如下：经了解，大场镇联东村“城中村”改造1#地块公共绿地于2023年6月底完成土建，目前处于分部分项验收阶段，我镇正积极协调推进验收工作。特此回复。上海市宝山区大场镇人民政府2023年12月4日
关于工作人员服务态度提升问题,上海市宝山区人民政府友谊路街道办事处,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=77395A6DB4EA400889F0E94ECDC1E19E,关于工作人员服务态度提升问题,2023-12-06,反映友谊路街道“12345”回复人员态度问题，后续投诉没有回复，希望改进。,2023-12-11,上海市宝山区人民政府友谊路街道办事处,张同志：您好！您于2023年12月6日网信反映友谊路街道“12345”回复工作人员态度问题，后续投诉没有回复，要求相关部门给予答复等问题收悉。经查，您通过“12345”市民热线反映宝钢三村物业工作人员态度问题，接单后街道热线工作人员转派相关处置部门。在处理过程中，该工作人员在与您的回复沟通中存在言语不妥等情况，现已对其进行了批评教育，对工作不到位之处敬请谅解。街道将加强对工作人员的管理和培训，不断提升综合能力水平，为群众提供更好、更优质的服务。特此告知。上海市宝山区人民政府友谊路街道办事处2023年12月7日
反映小区烟感报警器及露天非机动车充电问题,上海市宝山区大场镇人民政府,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E53DB57EE16F4294AEAB3E42F8385566,反映小区烟感报警器及露天非机动车充电问题,2023-11-24,反映小区楼顶上的烟感报警器在报警，和居委会值班的书记反映后，物业工程部将报警器拆除了但未再次安装。其次小区正门进来围墙装的电动车充电器，由于没有雨棚，充电器容易坏，又有存在着发生火灾的隐患。请相关部门的负责人督促整改。,2023-12-11,上海市宝山区大场镇人民政府,时同志：您好！您于2023年11月24日反映小区烟感报警器及露天非机动车充电问题的来信已收悉。经研究，现答复如下：经了解，物业公司表示小区烟感器维修事项已报至维保单位，待完成维修后即会装回楼道。对小区户外的非机动车充电装置，业委会已要求施工方提供了相关充电装置使用安全性的检测报告。特此回复。上海市宝山区大场镇人民政府2023年12月6日
关于演唱会退票事宜,上海市文化和旅游局,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CD553E2235184B9CB3F0A93FE4CC5E79,关于演唱会退票事宜,2023-11-07,"本人反映,演唱会退票不能退全款，必须扣20％的手续费。本人认为,主办方应该遵守国家规定，设置免费退票规则。本人要求,设置免费退票通道，保证演出顺利举办。",2023-12-11,上海市文化和旅游局,信访事项答复意见书李同志：您好!您反映的信访事项已收悉，我局非常重视，现就您提出的问题，答复如下：经协商，售票方表示无法退回，已向您作了解释，双方未达成和解，无其他争议。特此回复。上海市文化和旅游局2023年11月20日
关于方便一楼老人出行的建议,上海市宝山区顾村镇人民政府,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=60A2FB8A669A4A8A87D4CE481D758F78,关于方便一楼老人出行的建议,2023-11-20,反映其父亲依靠轮椅通行，希望安装残疾人通道。											,2023-12-11,上海市宝山区顾村镇人民政府,王同志：您好！您于2023年11月20日反映您父亲依靠轮椅通行，希望安装残疾人通道的来信已收悉。现答复如下：关于无障碍通道改造的诉求，镇残联根据《关于“十四五”期间推进本市困难重度残疾人家庭无障碍改造工作的通知》（沪残联﹝2023﹞42号）中关于现行无障碍改造政策，暂不符合申请条件。镇残联和社区主动提出制作简易通道满足出行需求的设想，您表示接受。后续镇残联将会同镇社建办、居委会、物业公司等作进一步可行性调研。居委会及相关部门负责人已与您交换联系方式，以便及时提供力所能及的帮助。镇残联将持续跟进此事的进展，依据残联相关政策，提供服务和帮助。感谢您对无障碍设施改造工作的关心、理解和支持。特此回复。上海市宝山区顾村镇人民政府2023年11月30日
关于宝莲玖邑项目建设的问题,上海市宝山区住房保障和房屋管理局,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=058B3A396251479CB28D3E846D29DD7C,关于宝莲玖邑项目建设的问题,2023-11-05,反映宝山区宝莲玖邑项目建设缓慢，要求公布监管账户资金情况、定期公布施工内容和进度、搭建沟通平台。,2023-12-11,上海市宝山区住房保障和房屋管理局,刘同志：您于2023年11月5日反映宝莲玖邑建设缓慢，要求公布监管账户资金情况、定期公布施工内容和进度、搭建沟通平台等的来信已收悉，现答复如下：该项目合同约定交付时间为2024年12月30日。关于公布监管账户资金事宜，建议您可向开发企业或监管银行申请公开。另关于定期公布施工情况及搭建沟通平台，11月24日，属地吴淞街道已组织业主代表及相关职能部门在工地现场召开业主代表见面会。会上，开发企业承诺将安排专员对接回应业主关切，公布建设计划并定期向业主代表反馈建设进展。后续我局将联合相关职能部门督促开发企业履职作为，尽快完成建设交付。特此回复。上海市宝山区住房保障和房屋管理局          2023年12月4日
垃圾清运车噪音扰民,上海市松江区佘山镇人民政府,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3031971B0C954C82900B073DFC88055F,垃圾清运车噪音扰民,2023-11-24,本人反映，松江区佘山镇米筛浜路475弄，垃圾车六点二十分左右就开始清运垃圾，产生的噪音实在太大了。本人要求，垃圾车尽量调整到八点左右开始清理。,2023-12-11,上海市松江区佘山镇人民政府,简复告知书宋某某同志：您好！您于2023年11月24日信访反映的事项收悉。经了解，紫鹃苑小区垃圾清运扰民的问题，经前期与垃圾清运公司协调后，已将清运时间延后，目前清运时间大约在7：30左右。但由于重大节日期间（如进博会等）道路保障、市容环境等综合因素，清运时间也会按上级要求做相应调整。目前，已再次与清运公司协调，尽可能减少对周边居民的影响。特此告知。上海市松江区佘山镇人民政府2023年12月4日
物业破坏绿化,上海市松江区佘山镇人民政府,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B7F352A0CD2F4D938E390744134E24D9,物业破坏绿化,2023-11-25,"本人反映,上海市松江区勋业东路国贸天悦观澜庭长城物业维护绿化时将五年生长出来的树枝主干大量剪裁破坏绿化，施工人员为非专业绿化人员，请的2天临时工，野蛮修剪。本人认为,修剪边枝叶有利树木过冬，但大量主干被修剪属于过度破坏绿化本人要求,1，物业补种绿化；2，物业管理水平和态度有问题，希望监管部门加强监管或更换物业。",2023-12-11,上海市松江区佘山镇人民政府,简复告知书张某同志：您好！您于2023年11月25日信访反映的事项收悉。经了解，国贸天悦观澜庭自2017年后未进行过修剪，树木生长已影响居民采光、通风和居住。物业作为小区绿化养护单位，对小区内部分乔木进行了枝干修剪，所有被修剪树木按照修剪技术要求，保留主枝干，对影响采光的生长枝条做略多修剪。物业所雇佣修剪人员也并非临时工人，是与小区多年合作的专业绿化修剪人员。树木修剪后将正常生长，不影响过冬。若出现死株等情况，物业也会及时处理。管理部门已告知物业提高服务意识和水平，后续也会加强对物业的监管。关于更换物业的诉求，需待小区成立业委会后，通过召开小区业主大会来决定。特此告知。上海市松江区佘山镇人民政府2023年11月30日
关于演唱会退票的建议,上海市文化和旅游局,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=01240EE8BEF94B72A7DCEFA8AE91F3D8,关于演唱会退票的建议,2023-11-20,"本人反映,购买演唱会门票，由于时间安排无法前往，随后申请退票，但是被告知要申请票价的20%。本人认为,这是不合理的。本人建议,退还手续费20%。",2023-12-11,上海市文化和旅游局,信访事项答复意见书叶同志：您好!您反映的信访事项已收悉，我局非常重视，现就您提出的问题，答复如下：经您与售票方协商，售票方表示无法退回，并作了解释，双方未达成和解，无其他争议。特此回复。上海市文化和旅游局2023年11月23日
关于酒店的投诉,中共上海市浦东新区文化和旅游局,2023-12-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E3F81F22F9C04BA694570DDBCDC5AAC4,关于酒店的投诉,2023-11-07,"本人反映,本人于2023年10月27日凌晨1点多，在手机APP上，在线预定了上海**晶品酒店 27日至29日两晚的大床房，并支付了336元的定金。当天下午五点多，我前往酒店办理入住手续，办理期间并未收到酒店前台人员告知房问存在问题，且酒店方收取了100元押金。入住手续办理完成后，我前往酒店房间休息，直到当天晚上八点多，被房间内噪音吵醒(后证实酒店隔壁是KTV)。我不能忍受噪音，与酒店前台协商退房并退全款。酒店方同意退房，但以""收取清洗费""为由，拒绝退还全部房费。协商未果后，我先退了28日-29日的房费168元，当晚离开该酒店另寻酒店入住。本人于10月27日晚在APP上反馈本问题，APP给出的答复是，与酒店协商后，酒店拒绝退全款。10月31日，拨打12345市民服务热线转文旅局，电话给出的答复是，没有仲裁权，建议在全国12315平台投诉。11月05日在全国12315平台上投诉得到的反馈是不予受理，理由是不归他们管。本人认为,关于房间噪声问题，该酒店应对消费者有告知义务。本人的退房要求是基于酒店房提供的商品（房间）不能满足其基本使用需求而提出的，根本原因不在我方。我要求的全款退还的行为基于对商品（房间）不符合其基本属性（休息）的合理诉求，理应得到保障。本人要求,1.该酒店退还本人第一天房费168元，加押金100元，共计268元，并向本人道歉；2.酒店应承诺向每位入住的消费者告知其房间存在的噪声问题，并尽力解决。",2023-12-11,中共上海市浦东新区文化和旅游局,信访事项处理意见书周同志：您的留言收悉，现将有关情况回复如下：经核实，您所诉酒店确认您方住宿期间受到噪音影响，该噪音来自于酒店旁某KTV，该KTV娱乐场所与酒店无关。酒店方已就噪音问题多次向属地警署报案，至今为止未有效解决。您方于10月27日下午5时许办理入住，当晚11时许退房。酒店方收到您方反馈后及时为您提供换房或提供人工耳塞的处理方案，您方均表示拒绝。因您方已产生实际入住的行为，客房费用已经发生，酒店方表示无法退回10月27日的住宿费用（168元）。您方押金以及10月28日的住宿费用已退回。根据我国《旅游投诉处理办法》，您方与店方就协商方案始终无法达成一致，调解终止。如您方不认可店方回复，请通过司法渠道申请仲裁。我国司法援助热线12348；网上法院12368，感谢配合。感谢您对我们工作的理解和支持。特此回复。上海市浦东新区文化体育和旅游局2023年11月17日
