title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
地下停车库验收,上海市杨浦区建设和管理委员会,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=375250B930B94660B99E1E18983BA27B,地下停车库验收,2023-11-09,由贵委上海市杨浦区建设和管理委员会于2020年组织各专业验收管理单位对上海泰瓴置业有限公司报审的新江湾城 D7 地块住宅项目 (暂名)项目进行了综合竣工验收。,2023-12-04,上海市杨浦区建设和管理委员会,蒋同志：您反映的信访事项本机关已受理。经研究，现答复如下：经核实，该项目于2020年12月11日通过“上海市工程建设项目审批管理系统”完成综合验收，申领了综合验收合格通知书（综合验收编号LS190900094YS002），其中，关于停车场（库）的验收意见，由上海市交通委于2020年12月7日出具，意见内容为：“原则同意该停车场（库）通过交通功能验收”，并上传了《上海市机动车停车场（库）竣工验收意见单》（沪道运停验[2020]147号）。感谢您对工程建设管理工作的理解与支持。上海市杨浦区建设和管理委员会2023年12月1日
办理备案所需的材料,上海市奉贤区住房保障和房屋管理局,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4DFFC25DE30D4EAB83B6F7A1A7BB7005,办理备案所需的材料,2023-11-29,我在奉贤区注册一家物业公司，想知道是否需在房管局进行备案，以及办理备案所需的材料，望管理部门尽快给予回复。,2023-12-04,上海市奉贤区住房保障和房屋管理局,邹同志：您好！经了解核实，在奉贤区注册物业公司，需在房管局进行备案，办理备案所需的材料已向您解释说明。感谢您对政府工作的关心、支持与理解！
咨询食品企标备案,上海市奉贤区卫生健康委员会,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A6FB4D2B0E414CB68F7EB0A4D4C5ABD8,咨询食品企标备案,2023-11-28,本人公司是奉贤区一家企业，想要做食品生产企业标准备案，但是不清楚如何申请。想要咨询食品生产企业标准备案的方法流程。,2023-12-04,上海市奉贤区卫生健康委员会,金先生：您好！经了解，奉贤区卫生健康委员会行政许可窗口工作人员已电话联系您，告知通过一网通办提交相关材料进行审核，介绍食品生产企业标准备案办理流程以及相关要求。感谢您对奉贤区卫生健康工作的关心、理解及支持。
要求支付工程款,上海市黄浦区建设和管理委员会,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=36A31532F3784A6B9E632D1414590F32,要求支付工程款,2023-11-03,本人是木制品供应商负责人。我公司参与上海某室内空间改造项目，已经完工半年，但是我们的材料款工程款却迟迟没有支付，希望建交委和相关部门督促建设单位尽快竣工验收支付相应工程款。,2023-12-04,上海市黄浦区建设和管理委员会,"陶某某同志：您好！收到您反映的信访事项之后，我委工作人员立即对相关情况开展调查。经核实，您反映的工程项目为上海某室内空间改造项目。2023年11月9日，我委工作人员前往项目现场了解情况。2023年11月13日，我委约谈了项目建设单位、施工单位、监理单位，对相关事项进行确认。经核查，您和总包单位确实存在工程款纠纷。经我委协调，目前总包单位已与您达成一致意见，计划年底前支付工程款,如到时总包单位仍未支付工程款，您可通过司法诉讼途径维护您的合法权益。关于您反映该工程项目的其它问题，我委已启动调查。感谢您对我委信访工作的关心、理解和支持。上海市黄浦区建设和管理委员会2023年11月23日"
加装电梯顶楼廊桥漏水，请协调解决,上海市黄浦区人民政府打浦桥街道办事处,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A97B928670F14C9DBE606E90CD45E2B0,加装电梯顶楼廊桥漏水，请协调解决,2023-10-30,上海市黄浦区某小区，去年下半年加装电梯工程结束，发现顶楼电梯廊桥部位漏水，尤其是雨很大的时候。施工方曾派人来处理，目前漏水情况还是存在。要求尽快解决。,2023-12-04,上海市黄浦区人民政府打浦桥街道办事处,徐某同志：您好！经了解，该处漏水系因扣板翘起造成，前期维修效果不佳。经与施工方沟通，已于近日修复好扣板，相关漏水问题已解决。感谢您对打浦桥街道社区工作的理解和支持。打浦桥街道办事处2023年11月17日
咨询经适房,上海市奉贤区住房保障和房屋管理局,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F3CA261629744CF2827667A8891C0E83,咨询经适房,2023-11-28,我购买的奉贤经适房，若经适房产证日期若和缴税日期有出入，满五年以哪个日期为准？请核实告知经适房满五年的政策。,2023-12-04,上海市奉贤区住房保障和房屋管理局,邹同志：您好！经了解核实，产权保障住房购买政府产权以产证时间为准，市民拿到产证满五年后才可以提出申请购买剩余产权，价格以提出申请时评估价格为准。感谢您对政府工作的关心、支持与理解！
灯光污染问题,上海市闵行区颛桥镇人民政府,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C39FBDD71F7E4C36B77CD43A146E2843,灯光污染问题,2023-11-28,"本人反映,我是住在龙湖天街商场对面小区的居民，商场外立面有一堵光墙，平时倒还好，不过最近大概因为过节，外墙的灯一直没有关，加上光墙可能出现出现故障，一闪一闪影响我们小区这一排居民的日常休息。",2023-12-04,上海市闵行区颛桥镇人民政府,黄同志：您反映的信访事项已受理。经研究，现答复如下：颛桥镇城运中心对您反映的情况进行核实，经现场查看，情况属实。城运中心已要求龙湖天街物业公司对故障灯光设施进行修复，现已修复完毕。同时城运中心将督促该物业公司加强日常设施设备管理，感谢您对我们工作的理解支持。特此告知。
小区停车收费问题,上海市闵行区颛桥镇人民政府,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4C023161924145F6A81C4D1C0D41B72D,小区停车收费问题,2023-11-28,本人反映，路面划有停车位，有收费人员，收费方式是微信和支付宝，但是微信号是一个个人的，请问，这个停车费为什么不是专门的账户，微信收到的费用最终去处在哪。,2023-12-04,上海市闵行区颛桥镇人民政府,徐同志：您好！本机关于2023年11月28日接到您来信反映街坊路划示有停车位，有收费人员，收费方式是微信和支付宝，要求地区责任单位给予解释和规范，维护权益的信访事项。经调查了解，现就您反映的事项答复如下：经了解，您反映的道路位于光华创意园区内，道路性质为园区道路，不属于市政道路，非交警部门管辖范围。自园区开发完成后道路停车一直无人管理，乱停车等现象较为严重。2019年该园区管委会（光华创意街区管理委员会）提出申请，委托颛桥镇城市运行管理中心（原颛桥镇网格化综合管理中心）对该道路进行管理。镇城运中心在收到委托后，由上海德良市容服务管理有限公司对该处道路进行停车管理，由该公司委派专人实行收费管理。关于收款账户问题，经了解，管理人员使用个人账户收取停车费用后上缴至该公司，感谢您对我们工作的理解支持。特此告知。
要求政府处理河南北路168号兴旺商场受海泰公司造成房屋开裂,上海市虹口区建设和管理委员会,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=901B1E29B9734DA68516B17F9A94416E,要求政府处理河南北路168号兴旺商场受海泰公司造成房屋开裂,2023-11-25,“海泰公司”开发商为了自己的利益，不顾周边房屋业主的死活，而已开建的两幢特大型高层，已经给老兴旺商场建筑物带来“地沉墙裂”状况，接着该公司又在计划开建更近距离的第三幢（详见图纸）。在没有解决方案前，我们决不允许继续建海泰三号楼。,2023-12-04,上海市虹口区建设和管理委员会,"杨同志：您于2023年11月25日反映的“海泰建造新建大楼造成七浦路兴旺服饰商场房屋受损”事项已收悉，涉及我委事项现告知如下：经了解，您反映的项目为虹口区114、115号地块旧区改造及新建综合开发项目,建设单位为上海海泰北外滩房地产有限公司，施工单位为中国核工业华兴建设有限公司，目前处于内部装饰装修阶段。接到信访件后，区建管委组织建设单位、施工单位项目负责人到兴旺服饰市场实地查看，发现建筑物西侧过道地面沉降开裂、建筑物内地砖多处开裂，未发现墙面开裂及地下室渗水情况。区建管委随后约谈项目参建单位，要求建设单位委托具备资质的第三方检测单位对兴旺服饰市场房屋进行质量检测，通过与2018年的初始检测情况进行对比，综合施工过程中的监测数据，客观评定施工对周边房屋造成的影响，为后续制定维修方案提供依据。区建管委工作人员已电话联系，将上述处理情况告知您。上海市虹口区建设和管理委员会2023年11月30日"
要求物业做好冬季水管防寒措施,上海市虹口区人民政府北外滩街道办事处,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6375C41B168E4ABD9C316498897B0C86,要求物业做好冬季水管防寒措施,2023-11-30,"本人反映,反映家住春阳里，房屋为老式里弄，并未进行新一轮的改造，年代已久排水管路陈旧本人认为,近期天气延续寒冷，可能造成排水管路冻裂漏水，影响居民正常生活。本人要求,希望物业对排水管路加强防冻措施。",2023-12-04,上海市虹口区人民政府北外滩街道办事处,戴同志：您反映的信访事项已受理。经研究，现答复如下：收信后，属地居委会同物业对小区内排水管路进行排查，目前暂未发现有老化开裂情况。为确保排水管路安全过冬，后续将安排维护人员对水管进行防冻措施。感谢您对我们工作的理解支持。上海市虹口区人民政府北外滩街道办事处2023年12月1日
装修垃圾是否可以随便处置,上海市奉贤区城市管理行政执法局,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CBFDD8999EB04BF7A55D7100DBAED5DA,装修垃圾是否可以随便处置,2023-11-27,我家的房子最近正在装修，拆除下来很多的装修垃圾，我想把它们清理掉，我想问下有关部门装修垃圾是否可以自己随便处置。,2023-12-04,上海市奉贤区城市管理行政执法局,黄同志：您好！您咨询关于处置装修垃圾的事项收悉。根据《上海市市容环境卫生管理条例》规定，装修垃圾的产生单位和个人应当按照规定将装修垃圾投放至装修垃圾堆放场所或者收集容器。感谢您对城市管理的关心和支持。
感谢社区周边的医疗服务,上海市奉贤区卫生健康委员会,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=55B8794305F649BC87EAC6456229A22D,感谢社区周边的医疗服务,2023-11-29,我想感谢奉贤牙防所的医生、护士，很感谢这两年奉贤牙防所每一次的周到服务。我和母亲前几天去牙防所补牙，由于我个人一些原因导致挂了三张号。牙防所二楼穿粉色衣服的护士(也可能是护士长)，特别耐心温柔，问了我们晚半小时到的原因(因为以为是上午/下午场)，指导我们挂号，帮我们退了一个号，并且查看了几次排队情况。二楼保安大叔也特别负责，一直在指引。也感谢帮我们重复取号和操作退号的护士们。,2023-12-04,上海市奉贤区卫生健康委员会,杨女士：您好！感谢您对奉贤区牙防所工作人员服务的认可。我委将对您来信内容转达奉贤区牙防所进行核实，对相关工作人员根据管理规定进行表扬，并做好宣传，进一步提高我区医疗机构服务意识和服务质量，提升广大居民就医满意度。感谢您对奉贤区卫生健康工作的关心、理解及支持。
垃圾臭味问题,上海市闵行区颛桥镇人民政府,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=64F308142D2745ED8123F0F8AB4D383F,垃圾臭味问题,2023-11-28,"本人反映,我是小区业主，距离我居住的居民楼二三十米的小区建筑垃圾堆放点垃圾爆满，而且建筑垃圾里面还混有生活垃圾，发出刺鼻的恶臭，平时窗户根本不能打开，靠近窗户就能闻到刺鼻的臭味，给大家生活带来极大的不方便。我认为这个垃圾堆放点位置不合适，就在2栋楼中间，平时装卸垃圾时间不固定，有的时候周末七点就在装卸，声音特别大，扬尘也特别厉害，严重扰民。",2023-12-04,上海市闵行区颛桥镇人民政府,张同志：您好！本机关于2023年11月28日接到您来信反映小区建筑垃圾堆放点发出刺鼻的恶臭，给大家生活带来极大的不方便，要求有关部门能对小区建筑垃圾堆放点进行整治清理的信访事项。本机关调查了解，现就您反映的事项答复如下：颛桥镇城建中心（房管所）对您反映的情况进行核实，现该建筑垃圾清运点垃圾已全部清运，并要求物业做好常态化管理。关于建筑垃圾清运点位置不合适事宜，由于该处是原始规划，如要改变需业主大会征询。清运时间物业已跟环卫清运单位沟通，适当调整清运时间，感谢您对我们工作的理解支持。特此告知。
关于道路绿化问题,上海市浦东新区新场镇人民政府,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=790E977DB9D04683B943576FA0EE40AE,关于道路绿化问题,2023-10-08,本人反映：约500米人行道未种植行道树。本人要求：路二边种植单杆桂花树或女贞树（常绿，树型好，高度在6-8米，不影响路边居民的采光，又提升古镇的居住环境质量。,2023-12-04,上海市浦东新区新场镇人民政府,张同志：您来信反映约500米人行道未种植行道树，要求解决行道树种植问题。经转相关职能部门后，现作如下回复：经了解，人行道地下的管道内涉及不同类型的管线，如进行深埋管道和雨水管道，存在以下隐患：1、导致周边居民围墙移位；2、雨水管道的标高降低后导致排管不合理。针对您反映的问题，相关部门下阶段将会同居委会等部门进行研判，通过建设路口小品、摆放花箱等方式，增加该区域内的绿化率。感谢您对政府工作的关心、理解和支持。上海市浦东新区新场镇人民政府2023年11月30日
配电箱门未关闭,上海市杨浦区人民政府新江湾城街道办事处,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AF324DC1D9AC455B89D478176618756A,配电箱门未关闭,2023-11-20,新江湾佳苑有电箱门未关闭，存在安全隐患，希望有关部门进行管理。,2023-12-04,上海市杨浦区人民政府新江湾城街道办事处,包同志：您反映的信访事项已受理。经研究，现答复如下：收件后，街道立即联系小区物业，要求物业做好日常小区巡逻，及时关闭电箱门，避免电器设备裸露。11月20日，经物业反馈，他们已经在小区整个巡逻了一遍，目前小区所有外置的设备箱均已关闭上锁。感谢您对我们工作的理解支持。上海市杨浦区人民政府新江湾城街道办事处2023年11月20日
宜川路600号党群服务中心噪音扰民,上海市普陀区人民政府甘泉路街道办事处,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A6641E0492994CFC99C20606EA34DD86,宜川路600号党群服务中心噪音扰民,2023-11-11,本人反映，2023年11月11日8点半，该单位后院处搭建脚手架施工，发出噪音，我们全家被吵醒，施工工人在地上拖拽钢管，打螺丝，声音很大，要求相关部门告知不要在休息时间段发出噪音。,2023-12-04,上海市普陀区人民政府甘泉路街道办事处,朱同志：您好！您反映的信访事项本机关已受理。经研究，现答复如下：甘泉路街道党群服务中心工作人员于11月14日与您进行了沟通，说明了党群服务中心正在进行外立面防水施工，对施工扰民的问题表达了歉意，并表示已督促施工人员按照相关规定进行施工，避免在休息时段发出噪音影响到周边居民，您表示理解。感谢您对我街道工作的关心、理解和支持。上海市普陀区人民政府甘泉路街道办事处2023年11月21日
校服问题,上海市浦东新区教育局,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6F75B1A894EF4E8A81FBBC6F0F3A388E,校服问题,2023-11-19,本人反映，学校统一采购的校服存在“面料很差、尺寸偏差严重、价格虚高明显、款式不实用”等诸多问题，本人认为，校服是学校统一找厂家采购的，如果出现质量问题，也因由学校统一出面处理，本人希望，相关部门能够对学校进行有效的管理和监督。,2023-12-04,上海市浦东新区教育局,熊同志：您反映的信访事项本机关已受理。现答复如下：您来信反映学校统一采购的校服质量及价格等问题。针对您信中反映学校学生校服尺寸的问题，已责令学校统一为家长更换合适的尺码，切实为学生做好服务工作。关于征订礼服利用率不高的问题，建议学校切实保证该利用率。我局要求学校提高服务意识，畅通家校沟通渠道，并做好对校服供应企业的监管工作。家长若有合理的建议和意见，可直接向学校进一步反映。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年12月1日
关于房屋漏水问题,上海市浦东新区国有资产监督管理委员会,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C78451E4F96341028753D6C3B1F1C34E,关于房屋漏水问题,2023-11-16,本人反映，入住期间，卫生间的天花板、地面、马桶有持续渗水、漏水、发臭的现象。本人认为，社区有能力、有义务、有责任保障租户的生活基本诉求，应该履行其相应的维修、赔偿义务。本人要求，社区管理人员给出问题解决方案、赔偿措施，保障本人的基本权益。,2023-12-04,上海市浦东新区国有资产监督管理委员会,刘同志：您反映的信访事项本机关已受理。经委托张江集团研处，现答复如下：您反映房屋漏水的相关问题。经企业核实，您于2023年8月20日签约入住社区房间，入住后在8月底左右发现房间存在卫浴吊顶漏水以及卫浴地漏不平会积水情况，经现场运营管理方协调总包施工维修方对房间卫浴进行漏水维修及敲卫浴地板重新铺地砖。期间运营管理方协调给您另一套1楼的房间用来维修期间的短期过度居住，在9月中旬维修完毕。后您发现维修完的卫浴吊顶依然存在间歇性地漏水情况，之前漏水未彻底修复，查明原因发现是2楼到1楼中间的防水层失效，彻底治标方案只有从市民楼上2楼的房间卫浴砸地板重新铺设防水施工作业。为了解决市民的漏水问题，管理方提供202住户一定的房租补偿及维修期间过度房间的临时暂住等方案，但是202拒不配合，因此无法根治您所住102卫浴吊顶的漏水问题。管理方的第二套维修方案为：做接水盘引水管至卫浴下水口从而解决漏水问题，但是被您拒绝，期间管理方也多次和您沟通更换房间的方案，但是您以家里物品行李较多拒绝更换房间，11月16日，运营管理方负责人再次和您沟通，因为202住户不予配合协助维修，因此您居住的房间做不到根治漏水问题，不排除维修完还是会存在漏水情况，管理方提出的具体解决方案为：1、给您寻找同户型做换房处理；2、次日就给您协调别的房间先过渡居住；3、您的行李物品运营管理方会协调保安人员帮助市民搬家；4、102室内您自行安装的晾衣架设备，管理方会协调工程人员拆卸安装在新房间。您未到场予以回复。11月19日经项目负责人再次沟通，您接受了装接水盘的维修方案。感谢您对国资国企工作的关心、理解和支持。上海浦东新区国有资产监督管理委员会2023年11月23日
建议修复老旧小区道路,上海市奉贤区西渡街道办事处,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FAEEFEA62EFA4380B1F28C98E34009C6,建议修复老旧小区道路,2023-11-21,本人认为，鸿吉苑小区道路路面是水泥路面，破损比较多。本人建议，街道有关部门能及时修复，最好是铺设沥青路面。,2023-12-04,上海市奉贤区西渡街道办事处,刘同志，您好！经了解，鸿吉苑小区有望在明年列入老旧小区改造，到时将统一对小区内路面升级改造成沥青路面。感谢您对西渡街道社区建设的关心和支持！
关于道路限行问题,上海市浦东新区新场镇人民政府,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=BF0176C2468F4BA9855394E9081BA30C,关于道路限行问题,2023-10-30,"本人反映,周末小区附近T字路口从9：00到17：00禁止东向西通行，影响小区居民出行。本人要求,对受周末单行通行影响居民小区进行情况说明，协调双方可接受的方案发。",2023-12-04,上海市浦东新区新场镇人民政府,"张同志：您来信反映小区附近T字路口从9：00到17：00禁止东向西通行，影响小区居民出行的信访事项。经转相关职能部门后，现作如下回复：经了解，相关部门已就此事进行了沟通协商，小区物业将对小区居民的车辆进行梳理和登记。交警部门在路口放置禁止通行和临时管控两块告示牌，采取交通临时管控时，居民可出示开具的相关证明,交通管控人员将视现场的车流量情况而定，对持有相关证明的车辆进行按需有限有序的放行。如前方路段已经拥堵，请小区业主绕道通行，不得影响现场秩序。感谢您对政府工作的关心、理解和支持。上海市浦东新区新场镇人民政府2023年12月1日"
建议奉贤区中心医院减少减速带设置,上海市奉贤区卫生健康委员会,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9D0AEC2033674930A4D6A0D73E594FC1,建议奉贤区中心医院减少减速带设置,2023-11-30,奉贤区中心医院院内道路设置了许多车辆减速带，加速带很多，导致车辆上下跳动剧烈，会对看病患者和老人造成不适。建议医院调整减速带设置，减少对病人的影响。,2023-12-04,上海市奉贤区卫生健康委员会,金先生：您好！经了解，因医院车流量大，院内住院楼行走不便患者较多，容易发生事故。为避免这种情况，减少事故发生，故设置较多减速带。后续，我委将研究在兼顾安全情况下，改善院内交通管理。感谢您对奉贤区卫生健康工作的关心、理解及支持。
小区环境差，车辆乱停放问题,上海市闵行区颛桥镇人民政府,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=66EA7EEA18E84065B9419713E1C8C0D4,小区环境差，车辆乱停放问题,2023-11-28,本人反映，进楼前公共位置被堆放垃圾，造成环境很差。非机动车停车棚被堆放垃圾，造成电动车、自行车乱停乱放。请督促物业对小区环境管理问题予以整改并及时清理。,2023-12-04,上海市闵行区颛桥镇人民政府,张同志：您好！本机关于2023年11月28日接到您来信反映小区公共位置被堆放垃圾环境脏乱差，希望相关部门能妥善处理的信访事项。经调查了解，现就您反映的事项答复如下：颛桥镇众众新家园居委对您反映的情况进行核实，该处为小区公共车棚，居委会、物业和业委会已共同张贴告知书，要求车棚堆物居民在期限内尽快自行处理，超过期限该处堆物将作为无主物品由物业统一处理，感谢您对我们工作的理解支持。特此告知。
门前河边杂草清理事项,上海市奉贤区西渡街道办事处,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7CC93095BBED4AE6B4B12958EAA722A2,门前河边杂草清理事项,2023-11-23,"本人反映,金港村刘港3组317号门前河边杂草无人清理。本人建议,村委会及相关部门协助解决。",2023-12-04,上海市奉贤区西渡街道办事处,马同志，您好！经了解，金港村已安排专人对该处河边杂草进行修理，并要求有关部门对沿河杂草定期进行修整清理。目前已清理完毕。感谢您对西渡街道社区建设的关心和支持！
加快本地优质稻米区域化品牌建设，助力奉贤乡村产业振兴,上海市奉贤区农业农村委员会,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1031C05334174B3B8F0B895DF275B5F7,加快本地优质稻米区域化品牌建设，助力奉贤乡村产业振兴,2023-11-20,党的二十大报告首次提出建设农业强国的新目标。我们奉贤作为上海这座国际化大都市中的农业大区，要锚定建设现代化农业强区这一目标不断推动产业、人才、文化、生态和组织振兴。近年来，我区始终将粮食安全作为乡村振兴工作中的首要任务紧盯不放，提出“1710”米袋子工程，保障我区粮食安全根基。同时积极探索粮食产业结构调整，推进我区稻米产业化发展，逐渐将粮食生产只考虑产量指标转型升级成质量与产量共抓的局面，不断提高粮食种植户收入。而相较于“奉贤黄桃”、“庄行米梨”等我区已有的区域化品牌，优质稻米的区域化品牌建设有待进一步加快。因此，我建议：1.提升稻米区域化品牌意识。要深刻了解品牌建设对稻米附加值提升的作用，进一步通过宣传和推广，提高我区优质稻米的知名度和美誉度。同时，适度地借助网络、社交媒体等平台进行品牌营销，打造独特的优质稻米品牌形象。2.规范优质稻米标准化生产和管理。要建立健全我区优质稻米标准化生产和管理体系，推动绿色有机种植、加工技术等标准的制定和实施，提高产品质量和安全水平。同时，要不断完善质量追溯体系，确保优质稻米可追溯，提高消费者对我区优质稻米的信任度。3.加强品牌合作。稻米产业可以与其他农业特色产业合作，形成特色品牌，提升整体品牌效应。通过跨界合作，引入新技术、新模式，创新产品和服务，提高稻米产业的附加值和市场竞争力。4.培养专业人才。稻米产业品牌建设需要培养一批专业的经营管理人才和技术人才。可以通过产学研合作、职业培训等方式，提高从业人员的素质和能力，为产业发展提供强有力的人才支撑。5.推动产业融合发展。稻米产业可以与旅游业、文化创意产业等其他产业融合发展，形成多业态的产业集群，提升产业的综合效益和竞争力。通过开展观光旅游、体验式农业等活动，增加消费者的参与度和黏性，提高品牌的忠诚度和口碑效应。,2023-12-04,上海市奉贤区农业农村委员会,"曹同志：您好！我委接到您的建议后，高度重视优质稻米的区域化品牌建设。区农业农村委于10月17日印发《关于促进奉贤区优质稻米产业化联合体发展的实施方案》，计划自2024年启动稻米产业化联合体组建工作,形成以龙头企业、农民合作社和家庭农场等新型农业经营主体以分工协作的农业产业化联合体,以规模经营为依托,以利益联结为纽带的一体化农业经营组织联盟。2024年以5000亩的“美谷2号”作为试点开展产业化联合体，在全区各涉农街镇选出营销能力强、种植水平高的经营主体参加稻米产业化联合体。计划至2025年稳定5万亩优质水稻种植规模，实现联合体运行良好,互促共赢，产业、要素和利益联接紧密,形成“抱团发展”态势,推动奉贤优质稻米产业化高质量发展的目标。感谢您对党和政府工作的关心、理解和支持。"
电梯安装问题,上海市嘉定区南翔镇人民政府,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=502F6CC8A0834868B06B2F30774FFA2B,电梯安装问题,2023-11-10,中佳路29弄电梯何时安装到位，目前仅一部电梯，高峰时间段无法满足使用要求。,2023-12-04,上海市嘉定区南翔镇人民政府,李同志：您好！您信访反映的事项收悉。经了解，楼道内一部电梯因老旧无法支撑高强度运行，故作停运处理。目前该电梯维修方案已公示完成，正在楼道内进行业主意见征询工作。如征询结果满足法定要求，物业即可安排施工单位进行电梯维修工作。请您耐心等待。感谢您对我们工作的理解和支持。特此告知。上海市嘉定区南翔镇人民政府2023年11月17日
咨询如何查阅企业信息,上海市奉贤区市场监督管理局,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7DEE43544EFC43CEA6478A651CD67719,咨询如何查阅企业信息,2023-11-23,"本人咨询,企业注册在奉贤区，是否可以网上查询到相关企业基本信息？希望相关部门能够答复下。 ",2023-12-04,上海市奉贤区市场监督管理局,宋同志：您好！您反映的关于如何查阅企业信息可通过国家企业信用信息公示系统查询该公司相关信息，或通过上海一网通办-上海企业登记在线-登记档案查询，查阅本市企业登记机读档案（基本信息）。感谢您对我们工作的支持。
经济适用房受理时间,上海市奉贤区住房保障和房屋管理局,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=56B974E8A4DE46FEB9610DD2FA94E077,经济适用房受理时间,2023-11-29,我想要申请奉贤区的经济适用房，想知道2023年下半年是否会开启受理？,2023-12-04,上海市奉贤区住房保障和房屋管理局,黄同志：您好！经了解核实，2023年度共有产权保障住房已经截止申请，每年申请一次，下半年度不会再有共有产权保障住房申请。感谢您对政府工作的关心、支持与理解！
关于门诊开药,上海交通大学医学院附属瑞金医院,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2E9EAF4B92C4421598CDF09D2E562F51,关于门诊开药,2023-11-03,本人反映，本人于2023年10月13日，问诊瑞金医院心内科心律失常门诊，门诊医生将本人原本吃的心脏药（药名“盐酸普罗帕酮片）换成新药”盐酸莫雷西嗪片”，并开据了8盒”盐酸莫雷西嗪片”用量，并告知服用新药一个月后随访问诊。本人服药2周后，倍感不适，病情没有好转，反而加重了病情。本人认为该医生开具一个月的药量是不妥当的。本人要求，退剩余未开封药剂及药剂费用。,2023-12-04,上海交通大学医学院附属瑞金医院,上海交通大学医学院附属瑞金医院任同志：您好！您反映的信访事项我院已受理。经研究，现答复如下：您反映：瑞金医院门诊开药量不妥。您要求：退剩余未开封药剂及药剂费用至医保账户。收到您的信访事项转办工单后，我们非常重视，即刻就问题做核后请您来院做现场处理。经处理后问题已经得到妥善解决。您表示认可。感谢您对我院医疗工作的关注与监督。上海交通大学医学院附属瑞金医院2023年11月28日
表扬静安区北站社区卫生服务中心中医科XXX医生,上海市静安区卫生健康委员会,2023-12-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F02B94138C7042A6984B9ED9D38ADC32,表扬静安区北站社区卫生服务中心中医科XXX医生,2023-11-27,本人因肩颈疼痛于11月27日下午至静安区北站社区卫生服务中心就诊，中医科XXX医生手艺精湛，服务态度和蔼，耐心治疗后大有好转。特此感谢！,2023-12-04,上海市静安区卫生健康委员会,王同志：您好！您于2023年11月27日信访反映的事项收悉。您对北站社区卫生服务中心中医科XXX医生的表扬诉求已转达医疗机构，中心将根据医院制度对相关医务人员予以表扬。感谢您对静安卫生健康工作的理解支持。特此告知。上海市静安区卫生健康委员会2023年11月28日
