title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
建议学生课外活动时间在走廊活动,上海市宝山区教育局,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=06BABC5DA91B4CDBAA91C91DF56137CA,建议学生课外活动时间在走廊活动,2023-11-25,反映学校有老师建议学生课外活动时间尽量在走廊活动。,2023-12-19,上海市宝山区教育局,杨同志：您好！您于2023年11月25日反映学校有老师建议学生课外活动时间尽量在走廊活动的事项收悉。经了解，学校没有强制要求学生课间不允许到室外操场活动。我办已建议学校，告知老师不要在学生面前讲类似建议孩子课外活动时间尽量在走廊活动的言语，在保障孩子安全的前提下，要让孩子在学校得到充分的健康成长。特此告知。上海市宝山区教育局2023年11月29日
给老师的一封感谢信,上海市黄浦区教育局,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=48264935693447FA9A72B5423FC12637,给老师的一封感谢信,2023-11-27,2023 年 11 月 25 日，在黄浦区教育局、黄浦区科协主办的黄浦区第十二届青少年科技节“悦享科技，智创未来，动手玩科学”亲子活动中，复兴中路第二幼儿园大二班的钱老师放弃了自己的周六休息时间，冒着寒冷的天气来到活动现场，为参赛的吴某某小朋友助威。在参赛的几十个家庭中，钱老师是唯一一位来到现场为学生加油的班主任老师，她的无私奉献精神，充分体现了她对教育事业的热爱和对学生的关心。钱老师的到来不仅给吴某某小朋友带来了极大的鼓励，也让其他参赛家庭和在场的工作人员深受感动。她用自己的行动诠释了教师的职业道德和责任感，为学生树立了良好的榜样。钱老师作为一名班主任，她在日常的教学工作中认真负责，关心爱护每一位学生。她不仅注重学生的学习成绩，更注重培养学生的综合素质和良好品德。她经常与家长沟通，了解学生的情况，及时解决学生遇到的问题。在此，我们对钱老师表示衷心的感谢和崇高的敬意，为复兴中路第二幼儿园点赞，为钱老师点赞。,2023-12-18,上海市黄浦区教育局,徐某某同志：您好！我单位已将您的表扬转达至相关幼儿园及老师，同时也通过业务科室号召广大教职工学习钱老师爱岗敬业、热爱学生的精神，以实现“办人民满意的教育，办学生喜欢的学校”。感谢您对黄浦教育工作的关心、理解和支持。上海市黄浦区教育局2023年11月28日
关于批准市政公司夜间作业的质疑,上海市黄浦区建设和管理委员会,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=07BEA6E8ABF440E9A63C65BD117BEFD5,关于批准市政公司夜间作业的质疑,2023-11-16,本人反映2023.11.15日21点左右-2023.11.16日6点，市政公司在南昌路施工，产生噪声扰民。本人要求给予合理解释。,2023-12-18,上海市黄浦区建设和管理委员会,王某某同志：您好！经核实，该处为南昌路排水管道预防性修复工程，为预防性修复项目。本次施工的范围为:南昌路（陕西南路-雁荡路），该工程为2023年市府实事项目，因该段排水管道管龄较长，且地处中心城区，经排查该管道存在较多破裂渗漏现象。开工前施工单位办理了《占、掘路施工交通安全意见书》、《行政许可证》、《市政管线及管道交通类夜间施工作业备案审查意见书》手续，根据《占、掘路施工交通安全意见书》要求：涉及南昌路（陕西南路-雁荡路）施工时间为夜间21时至次日晨6时，非施工时间段恢复交通。该项目自10月初实施至今主动做好项目施工铭牌公示工作，主动接受项目沿线广大居民的监督，同时市政管理部门对南昌路预防性修复工程一直处于监管状态，具体监管方式为不定期巡查以及定期检查。区市政管理部门已考虑到该项目涉及居民区较为密集，且南昌路沿线车流量较大。针对该项目编制了专项施工方案，在综合评估下决定采用紫外光固内衬修复工艺。由于排水管道管位位于路中，且南昌路路幅只有7米宽，施工时会导致整条道路交通瘫痪，从而导致周边道路交通堵塞故不具备白天实施条件。下一步我委将落实以下措施：1、在不影响沿线车辆正常通行的前提下，适当提前施工时间以减少对周边居民影响。2、后续施工中我司将施工分贝较大的作业工序提前至每晚开始施工的2个小时内完成。3、增加施工断面在确保工程质量的前提下优化工期。4、强化现场文明施工管理，尽可能少用机械，多用人工，减少对周边居民的影响。感谢您对我委信访工作的关心和支持！上海市黄浦区建设和管理委员会2023年11月29日
感谢信,上海市长宁区人民政府江苏路街道办事处,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1F14B59B8C8945749D520E672F971A7B,感谢信,2023-11-27,给长宁区江苏路街道南汪居委会的感谢信,2023-12-18,上海市长宁区人民政府江苏路街道办事处,孙**，您好：    您网信反映的事项已收悉，现答复如下：    您于今年年初曾来居委求助，因您家住徐汇，家中老人住在我街道，两地相隔较远，照顾不方便。居委获悉后安排居委块长、结对志愿者不定期上门关心帮助老人。    这次您的这封表扬信是对我街道为老服务的认可与鼓励，也是我们今后更好服务的动力，我们将一如既往做好为老服务工作，并将在工作中予以参考。    感谢您对党和政府工作的关心和支持。    特此告知。    上海市长宁区人民政府江苏路街道办事处
上海市同仁医院急诊等6个小时还没看完,上海市长宁区卫生健康委员会,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3215BD1ADED54F178E79F84D613CAC2E,上海市同仁医院急诊等6个小时还没看完,2023-11-29,"本人反映,11月28日晚8:40分左右我带着我老婆到上海市同仁医院看发热，等到11月29日2:30还没有看好。医生告知是系统问题，但是解决不了。后面排着200多个人。激发了病人的愤怒。本人认为,现在感冒高发期就一个医生值班这是不合理的，一个医生看一个病人10分钟，200个病人就要33个多小时才能看完，系统问题也是我们病人发现的，多人多次去前台沟通后2个小时才出来一个医生，结果次序更乱。本人要求,对上海市同仁医院进行处罚，对患者道歉、并赔偿。长期等待期间造成病人病情加重算不算医疗事故？",2023-12-18,上海市长宁区卫生健康委员会,倪**，您好：    您反映的事项已收悉。对于您反映的情况，我委高度重视，责成相关部门认真核实处理，现答复如下：    经了解，同仁医院在您家属就诊当日中班安排有3名医生接诊，高峰时期安排4名医生接诊，23:30后安排有2名医生接诊，同时需兼顾抢救室工作。目前，医院急诊、发热门诊处于就诊高峰时期，人手存在不足的情况。医院接到信访后与您电话联系，详细解释并表达歉意，希望取得您的谅解。医院现已增派人手，优化高峰时段就诊流程，加强提升服务能及。    此复    上海市长宁区卫生健康委员会
政策咨询,上海市规划和自然资源局,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8BE6FDF420114C77AE4FF83FFBA05594,政策咨询,2023-12-08,本人咨询，上海市现有一地下市政道路施工，并有一配套的风塔通风设施施工。1.与市政地下道路配套的风塔建设是否应当与道路工程本身一并进行规划审批，还是风塔建设可以单独审批，相应的依据文件是什么？2.如果进行风塔建设的审批，市政府职能部门与区职能部门的审批权限的划分的标准是什么？依据是什么？也就是什么情况下风塔建设由市政府审批，什么情况下风塔可由区政府职能部门审批？3.此外，该风塔由风塔的地上结构与地下结构风道组合而成，市政道路工程需要配套建设的风塔、风道是否需要一并办理规划许可手续，还是可以分别办理规划许可手续，依据文件是什么？,2023-12-18,上海市规划和自然资源局,信访事项答复意见书钟**同志：您咨询“市政道路施工及配套通风井建设”的信访事项已受理。经研究，现答复如下：建设项目审批依据为上位规划和立项依据，市政道路与配套附属设施是否一并审批，视工程范围相关性、工程建设时序等情况而确定。市区两级审批权限根据市区分工实施意见等相关规定确定。感谢您对规划资源工作的关心、理解和支持。上海市规划和自然资源局2023年12月18日
关于教育资源配置问题,上海市金山区教育局,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8E293DCD784F4E0CA60C32B648B1A012,关于教育资源配置问题,2023-11-07,反映金水湖地区缺少教育资源，建议尽快配套幼儿园和中小学教育资源。,2023-12-18,上海市金山区教育局,余同志：      您反映的信访事项本机关已受理。经研究，现答复如下：      经了解，金水湖周边区域已于2022年1月启用一所办园规模15班的民办慧慈幼儿园。根据高新区幼儿园的区域布局，朱行幼儿园、金工幼儿园和慧慈幼儿园三所幼儿园的办园规模，可以满足高新区适龄幼儿入园问题。另，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。目前，正在开展入学生源排摸工作，2024年义务教育招生工作暂未启动，招生政策还未发布，请耐心等待。      感谢您对本区教育工作的关心、理解和支持。
招生咨询,上海市金山区教育局,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=41B00BE15BC14F778C51F109C57564B0,招生咨询,2023-11-06,咨询秋灵路学校招生等相关问题。,2023-12-18,上海市金山区教育局,徐同志：      您反映的信访事项本机关已受理。经研究，现答复如下：      经了解，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。学校具体名称和办学方式正在研究协调中。目前，正在开展入学生源排摸工作，2024年义务教育招生工作暂未启动，招生政策还未发布，请耐心等待。        感谢您对本区教育工作的关心、理解和支持。
关于教育配置问题,上海市金山区教育局,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9324948DD436498C8F91AA2E3D224BB7,关于教育配置问题,2023-11-06,建议秋灵路学校适时招生初中六年级并同名校合作办学。,2023-12-18,上海市金山区教育局,黄同志：      您反映的信访事项本机关已受理。经研究，现答复如下：      经了解，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。学校具体名称和办学方式正在研究协调中。目前，正在开展入学生源排摸工作，2024年义务教育招生工作暂未启动，招生政策还未发布，请耐心等待。      感谢您对本区教育工作的关心、理解和支持。
关于秋灵路中学招生问题,上海市金山区教育局,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2079CD48DAEE4770A8F55114042E9272, 关于秋灵路中学招生问题,2023-11-06,建议尽快公布秋灵路学校招生计划。,2023-12-18,上海市金山区教育局,余同志：      您反映的信访事项本机关已受理。经研究，现答复如下：      经了解，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。学校具体名称和办学方式正在研究协调中。目前，正在开展入学生源排摸工作，2024年义务教育招生工作暂未启动，招生政策还未发布，请耐心等待。      感谢您对本区教育工作的关心、理解和支持。
关于工作问题,上海市浦东新区新场镇人民政府,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A85085DA882A4CF4A7C5721090A34CAD,关于工作问题,2023-10-25,本人因身体原因不能做太吃力的工作。所以恳请政府是否能考虑帮助我一下我很想有一个工作，给我一个机会，所以我写这些看看能否帮到我，或者给我一个途径。,2023-12-18,上海市浦东新区新场镇人民政府,信访事项处理意见书陆同志：您来信反映自2009年查出疾病，不能剧烈运动。现在想解决就业问题的信访事项。经转相关职能部门后，现作如下回复：经了解，您可前往所在村居或社区事务受理服务中心登记个人信息，相关部门会根据实际情况，推送相关工作岗位，但不保证一定能被录用。每年社区事务受理服务中心会开展35周岁以下青年训练营活动，您可到所在村居报名参加，训练营结束后，会推出相关的见习岗位（期限为半年）。感谢您对我们工作的关心、理解和支持。上海市浦东新区新场镇人民政府2023年12月15日
感谢工作人员为民办事,上海市浦东新区北蔡镇人民政府,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=47B01CDA4BA942AF979EACF54B335A4F,感谢工作人员为民办事,2023-12-18,小区门口路面雨天易积水，我们向镇信访办反映这个情况后他们及时联系相关部门为我们修了路。写这封信是想感谢这些为老百姓做实事的相关部门工作人员。,2023-12-18,上海市浦东新区北蔡镇人民政府,信访事项处理意见书房同志：您反映的信访事项已受理。经研究，现答复如下：关于您反映出行道路安全问题。经查，相关部门接单后立即进行实地勘察商议修缮道路事宜，并立即联系施工队已将涉事道路进行修缮。感谢您的表扬信及对信访工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年12月18日
地产公司预看房投诉,上海市嘉定区建设和管理委员会,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4C4B421A9BA747E4950C5CDBE6025A2A,地产公司预看房投诉,2023-11-07,本人是上海嘉定区江桥镇新建小区的业主，我要投诉地产公司违规操作。近期业主们受邀参加在建楼盘“预看房活动”，发现许多项目仍未完成，导致验房项目未能全部实施，也未达到预看房标准。本人要求，敦促开发商保质保量交房。,2023-12-18,上海市嘉定区建设和管理委员会,李同志：您反映的信访事项已受理。经研究，现答复如下：1.关于预看房前提条件。该项目现场已按设计施工图文件完成施工内容、住宅工程质量分户验收等内容，符合《关于印发〈“业主房屋质量预看房”工作指南〉的通知》（以下简称“预看房工作指南”）规定的预看房前提条件，经嘉定区建筑业监督管理中心批准，于2023年11月1日至5日组织实施预看房活动。2.关于预看房准备情况。该项目现场已具备通水通电条件，空调、新风、地暖已接通。为避免预看房问题集中整改阶段造成燃气灶、油烟机等意外损坏，建设单位计划在预看房问题集中整改后，完成上述设备安装。经核查，建设单位在预看房期间通过在现场设立分户验收材料查看点的方式向购房业主公布分户验收数据的做法与预看房工作指南中应在户内醒目位置公开分户验收数据的要求不相符。为此，嘉定区建筑业监督管理中心向其提出了整改意见，目前该单位已通过主动向购房业主提供电子版分户验收材料的方式完成了这一问题整改。3.关于预看房质量问题。业主反映的零线火线接反、厨房吊柜下掉、玻璃破碎、墙体破损、井盖破损开裂、水表房水表管爆裂等情况属实，建设单位按计划完成上述问题整改（含漏水房屋泡水木地板更换，受潮墙面重新油漆）。此外，未发现该项目存在明显外墙渗漏、连廊栏杆高度与施工图纸及相关规范不一致的情况。4.关于购房业主再次看房需求。经沟通协调，建设单位同意有需求的购房业主在该项目完成预看房质量问题整改后，再次进行看房，具体事宜可咨询售楼处工作人员。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年12月5日
表扬旅行社导游,上海市嘉定区文化和旅游局,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B39F8FD728AD48CDBEBAF94D2789C961,表扬旅行社导游,2023-11-28, 11月22日结束了上海赴福鼎五日游，期间“山东旅行社国际旅游有限公司上海搜途旅游分公司”随行导游用他的专业知识给游客们介绍了当地的风土人情以及土特产鉴别、食用等，游客们从中学到了不少知识，得益匪浅。行程在他的精心谋划安排下井然有序，游客们一致感到非常满意。在我们平时出游时遇到的其他同行相比是不多见的，值得提出表扬！特别感到欣慰的是乘坐旅行社送我们去太姥山火车站的大巴到站后，由于年纪大了的缘故和疏忽，在导游的一再提醒下，还是将随身携带的双肩包遗忘在大巴车上了，直至临上火车时才发觉。即刻联系导游，导游再联系驾驶员才在大巴车内行李架上找到。并在当日19点委托韵达快递寄出，现已收到。给导游带来了不必要的麻烦，在此表示深深的歉意。祝好人一生平安！,2023-12-18,上海市嘉定区文化和旅游局,王同志：您好！您于2023年11月28日信访反映的事项收悉。我局收到您的表扬信，立刻转达至该旅行社的负责人。感谢您对该导游的认可，也感谢您对文化旅游工作的关心与支持。特此告知。上海市嘉定区文化和旅游局2023年12月3日
凤凰天境无障碍设施问题,上海市奉贤区海湾镇人民政府,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2B303D377F014430B48820D1579C521F,凤凰天境无障碍设施问题,2023-12-05,奉贤区正旭路云樱路旁的凤凰城天境配套的沿街商铺没有无障碍设施，到2楼都是楼梯上电梯，希望管理部门可以亲自去看看，增加斜坡，方便无障碍人员上电梯到2楼。,2023-12-18,上海市奉贤区海湾镇人民政府,刘同志：您好！经了解，天境商业街在进行项目整体改造时，将无障碍电梯设置于东面电梯，有需要的居民可通过东面电梯到达二楼，二楼南面公区通道可到达商业街西面。非常感谢您对我们工作的理解和支持！
小区周边增加社区羽毛球场的建议,上海市徐汇区体育局,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=277CA94841254DBDABFF8A540360B98F,小区周边增加社区羽毛球场的建议,2023-12-08,今年市体育局长徐彬在民生访谈栏目提到：“2023年，上海体育将持续推进为民办实事项目，新建社区市民健身中心30个，新建和改建市民健身步道80条、市民益智健身苑点600个、市民健身驿站（职工健身驿站）80个、市民运动球场150片（其中羽毛球场100片）。”东泉小区附近一直无社区市民健身中心及公益性质羽毛球场地，想了解一下2024年有没有规划。,2023-12-18,上海市徐汇区体育局,卫**同志：您所提的建议本机关已受理。经研究，现答复如下：您建议在漕河泾街道东泉小区周边规划建设社区市民健身中心及公益性羽毛球场地。本机关认为，您的建议代表了人民群众对体育健身的需求和美好生活的向往。经了解，区体育局会同漕河泾街道在龙川北路777号（近石龙路，距东泉小区1公里左右）规划建设漕河泾社区市民健身中心，配置公益性羽毛球场地，以及瑜伽、棋牌、体质监测等项目。目前，该场地已完成土建施工，正在进行设备安装调试，后续将正式对外开放。此外，在漕河泾街道辖区内，还有罗城路篮球场（龙吴路罗城路口）、宏北篮球场（凯旋南路855号旁）、漕河泾社区乒乓房（冠生园路211号旁）等社区公共体育设施。感谢您对体育工作的关心、理解和支持。上海市徐汇区体育局2023年12月11日
表扬居委会书记,上海市静安区彭浦镇人民政府,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=49684D470AD54FFBAE7298A692434393,表扬居委会书记,2023-12-12,居委会书记他总是冲锋在前吃苦在前忍辱负重。我们居民所有的大小事都去找一把手房子漏水啊电瓶车没地方停家装，电梯等等书记是中流砥柱在他当选书记一年来变化非常大，尤其是加装电梯，党群关系更好了，小区环境也越来越好，违规停放非机动车越来越少，党建工作也干的很好居委宣传栏经常更新等等。,2023-12-18,上海市静安区彭浦镇人民政府,居民同志：您好！您信访反映的事项已收悉。非常感谢您对我们工作的认可，我们将一如既往做好小区管理工作，也请居民多与我们沟通，提出您的宝贵建议。感谢您对党和政府工作的关心、理解和支持。特此告知。
买房质量问题,上海市嘉定区建设和管理委员会,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6AF9825AEB804CD2B8E36B03D19F3619,买房质量问题,2023-10-26,"本人反映,在购买嘉定区安亭镇彤闻路房子时，出现了质量问题，本人认为,该项目开发商金地在施工过程中，完全不按照房屋建筑标准，导致整体小区质量和个人的房屋都存在安全风险。并且都提出的整改问题，项目负责人完全不当一回事，本人要求,该项目的公司对接人与我沟通。",2023-12-18,上海市嘉定区建设和管理委员会,夏同志：您反映交付房屋质量的信访事项已受理。经研究，现答复如下：该项目基于嘉定区建筑业监督管理中心于9月27日、10月6日两次现场抽查结果以及建设单位书面承诺完成质量问题整改的实际情况，通过了该项目的综合竣工验收备案。目前，此项目处于质量问题整改攻坚阶段，针对业主反映的空调外机垫片、地漏不通、玻璃破损等事项，建设单位将进行全数排查，尽快完成整改事项，兑现整改承诺。同时，嘉定区建筑业监督管理中心也将继续保持动态跟踪，持续督促建设单位落实承诺事项，在规定时限内实现该项目质量问题整改闭合。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年11月23日
投诉预看房,上海市嘉定区建设和管理委员会,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5B2D34547D3D433195C096EAE81B3C31,投诉预看房,2023-11-07,本人是上海嘉定区江桥镇新建小区的业主，我要投诉地产公司违规操作。近期业主们受邀参加在建楼盘“预看房活动”，发现许多项目仍未完成，导致验房项目未能全部实施，也远未达到预看房标准。本人要求，敦促开发商保质保量交房。,2023-12-18,上海市嘉定区建设和管理委员会,王同志：您反映的信访事项已受理。经研究，现答复如下：1.关于预看房前提条件。该项目现场已按设计施工图文件完成施工内容、住宅工程质量分户验收等内容，符合《关于印发〈“业主房屋质量预看房”工作指南〉的通知》（以下简称“预看房工作指南”）规定的预看房前提条件，经嘉定区建筑业监督管理中心批准，于2023年11月1日至5日组织实施预看房活动。2.关于预看房准备情况。该项目现场已具备通水通电条件，空调、新风、地暖已接通。为避免预看房问题集中整改阶段造成燃气灶、油烟机等意外损坏，建设单位计划在预看房问题集中整改后，完成上述设备安装。经核查，建设单位在预看房期间通过在现场设立分户验收材料查看点的方式向购房业主公布分户验收数据的做法与预看房工作指南中应在户内醒目位置公开分户验收数据的要求不相符。为此，嘉定区建筑业监督管理中心向其提出了整改意见，目前该单位已通过主动向购房业主提供电子版分户验收材料的方式完成了这一问题整改。3.关于预看房质量问题。业主反映的零线火线接反、厨房吊柜下掉、玻璃破碎、墙体破损、井盖破损开裂、水表房水表管爆裂等情况属实，建设单位按计划完成上述问题整改（含漏水房屋泡水木地板更换，受潮墙面重新油漆）。此外，未发现该项目存在明显外墙渗漏、连廊栏杆高度与施工图纸及相关规范不一致的情况。4.关于购房业主再次看房需求。经沟通协调，建设单位同意有需求的购房业主在该项目完成预看房质量问题整改后，再次进行看房，具体事宜可咨询售楼处工作人员。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年12月5日
房屋品质差投诉,上海市嘉定区建设和管理委员会,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=892AA9780DFB4B2781809FE60204EC1B,房屋品质差投诉,2023-11-21,开发商在2023年11月1日至11月5日，安排全体业主陆续前往小区参加预看房活动，然而现场情况令广大业主瞠目结舌，无论是施工状态或是施工质量都让人不满，经过大致统计，每户问题数量平均高达百条，且存在重大隐蔽工程问题，本人要求，敦促开发商保质保量交房。,2023-12-18,上海市嘉定区建设和管理委员会,刘同志:您反映的信访事项已受理。经研究，现答复如下：经核实，1.关于预看房前提条件。该项目现场已按设计施工图文件完成施工内容、住宅工程质量分户验收等内容，符合《关于印发〈“业主房屋质量预看房”工作指南〉的通知》（以下简称“预看房工作指南”）规定的预看房前提条件，经嘉定区建筑业监督管理中心批准，组织实施预看房活动。2.关于预看房准备情况。该项目现场已具备通水通电条件，空调、新风、地暖已接通。为避免预看房问题集中整改阶段造成燃气灶、油烟机等意外损坏，建设单位计划在预看房问题集中整改后，完成上述设备安装。经核查，建设单位在预看房期间通过在现场设立分户验收材料查看点的方式向购房业主公布分户验收数据的做法与预看房工作指南中应在户内醒目位置公开分户验收数据的要求不相符。为此，嘉定区建筑业监督管理中心向其提出了整改意见，目前该单位已通过主动向购房业主提供电子版分户验收材料的方式完成了这一问题整改。3.关于预看房质量问题。业主反映的零线火线接反、厨房吊柜下掉、玻璃破碎、墙体破损、井盖破损开裂、水表房水表管爆裂等情况属实，建设单位计划完成上述问题整改（含漏水房屋泡水木地板更换，受潮墙面重新油漆）。此外，未发现该项目存在明显外墙渗漏、连廊栏杆高度与施工图纸及相关规范不一致的情况。4.关于购房业主再次看房需求。经沟通协调，建设单位同意有需求的购房业主在该项目完成预看房质量问题整改后，再次进行看房，具体事宜可咨询售楼处工作人员。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年11月24日
预看房质量问题,上海市嘉定区建设和管理委员会,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9664584B6E5A4FAD9CEEC745175BD482,预看房质量问题,2023-11-07,近期业主们受邀参加在建楼盘所谓“预看房活动”，发现不符合预看房条件，质量存在问题，本人要求，敦促开发商保质保量交房。,2023-12-18,上海市嘉定区建设和管理委员会,穆同志：您反映的信访事项已受理。经研究，现答复如下：1.关于预看房前提条件。该项目现场已按设计施工图文件完成施工内容、住宅工程质量分户验收等内容，符合《关于印发〈“业主房屋质量预看房”工作指南〉的通知》（以下简称“预看房工作指南”）规定的预看房前提条件，经嘉定区建筑业监督管理中心批准，组织实施预看房活动。2.关于预看房准备情况。该项目现场已具备通水通电条件，空调、新风、地暖已接通。为避免预看房问题集中整改阶段造成燃气灶、油烟机等意外损坏，建设单位计划在预看房问题集中整改后，完成上述设备安装。经核查，建设单位在预看房期间通过在现场设立分户验收材料查看点的方式向购房业主公布分户验收数据的做法与预看房工作指南中应在户内醒目位置公开分户验收数据的要求不相符。为此，嘉定区建筑业监督管理中心向其提出了整改意见，目前该单位已通过主动向购房业主提供电子版分户验收材料的方式完成了这一问题整改。3.关于预看房质量问题。业主反映的零线火线接反、厨房吊柜下掉、玻璃破碎、墙体破损、井盖破损开裂、水表房水表管爆裂等情况属实，建设单位计划完成上述问题整改（含漏水房屋泡水木地板更换，受潮墙面重新油漆）。此外，未发现该项目存在明显外墙渗漏、连廊栏杆高度与施工图纸及相关规范不一致的情况。4.关于购房业主再次看房需求。经沟通协调，建设单位同意有需求的购房业主在该项目完成预看房质量问题整改后，再次进行看房，具体事宜可咨询售楼处工作人员。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年12月5日
加强施工进度核实和监管,上海市嘉定区建设和管理委员会,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=601DD8267812463383530F9F12346A3F,加强施工进度核实和监管,2023-11-25,根据众多业主实地观察项目一期工程严重滞后，极大风险出现项目延期交付和烂尾楼。请政府帮忙核实该项目施工进度能否在（商品房预售合同）前保质交付，并加强施工进度监管。,2023-12-18,上海市嘉定区建设和管理委员会,马同志：您反映项目施工进度滞后的信访事项已受理。经研究，现答复如下：经核实，该项目9月初至中下旬处于正常施工状态，后又因10月6日发生安全事故，被工程监管部门责令停工整顿。于11月3日完成问题整改，取得工程监管部门核发的复工通知单，开始恢复施工。目前，项目西地块正进行主体结构施工，东地块正进行外立面、室内装修、园林作业。建设单位项目负责人表示，该项目交房日期为2024年9月30日，当前进度可控，可实现正常交付目标。此外，为有效解决建设进度信息不对称问题，我们已要求建设单位根据业主建议，按项目约定交房日期倒排工程建设计划，并采取适当方式定期向业主公布项目建设情况。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年12月5日
动迁过渡问题,上海市嘉定区外冈镇人民政府,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=64C8FF6594DE4DC898764FE6C18ACF01,动迁过渡问题,2023-12-04,水产村全部居民2018年签的协议都是原地过渡，并告知因原地过渡所以不给任何费用补偿。现公示限期搬离通知书，要求居民在2024年2月29日前要搬离，并没有显示任何过渡补偿费用具体金额及另外一套拿房的时间。要求只有签了搬离通知单后才可以参加摇号，想要拿新房就得交出老房子的钥匙。需要居民自行解决在外过渡期出去租房。本人要求：拿动迁房后确认房子可装修起，给到所有居民半年的装修时间，等装修完所有居民就自行搬离。针对另一套未拿的房源补助，应按2018年10月15日起算过渡费用。,2023-12-18,上海市嘉定区外冈镇人民政府,许同志：您好！您信访反映的事项收悉。本次安置房抽签工作即将开始，您户属于原地过渡户，原地过渡户在安置房入户之前将原宅基地房屋交给所属村居，才可办理新房入户手续。过渡费从交钥匙这月起，根据过渡费发放标准计算。感谢您对我们工作的理解和支持。特此告知。上海市嘉定区外冈镇人民政府2023年12月15日
咨询劳动用工违法处理,上海市杨浦区人力资源和社会保障局,2023-12-18,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7F60C474349446B78EEF138EE4E13F99,咨询劳动用工违法处理,2023-12-14,关于公司非法解除劳动关系，劳动法规定公司要出具具有法律效益的解除通知书，以违法但是却没有相关部门强制执行，需明确规定有关部门对非法公司进行强制执行。,2023-12-18,上海市杨浦区人力资源和社会保障局,关同志：您好！您于2023年12月14日信访提出的意见收悉。关于用人单位劳动用工违法、侵害劳动者合法权益的处理和执行问题，根据《中华人民共和国劳动合同法》、《中华人民共和国劳动争议调解仲裁法》、《劳动保障监察条例》等规定，劳动者可以向用人单位用工所在地的人社局执法机构投诉，也可以向劳动合同履行地或者用人单位所在地的劳动争议仲裁委员会申请仲裁。经了解，您已就有关用人单位与您发生的劳动争议向杨浦区劳动人事争议仲裁委员会（长阳路2467号22号楼）申请仲裁，仲裁委员会作出裁决后，根据《中华人民共和国劳动争议调解仲裁法》第五十一条的规定，当事人对发生法律效力的裁决书等，应当依照规定的期限履行，一方当事人逾期不履行的，另一方当事人可以依法向人民法院申请执行，受理申请的人民法院应当依法执行。如市民需了解劳动保障相关法律法规的，可拨打“12333”人力资源和社会保障服务热线咨询；如需法律咨询的，可拨打“12348”法律咨询热线或者向公共法律服务中心详询。特此告知。上海市杨浦区人力资源和社会保障局2023年12月15日
