title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
小区充电桩安装问题,上海市宝山区杨行镇人民政府,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=08728EEC8AF842249CE5E74FC694B7E8,小区充电桩安装问题,2023-08-25,宝启花园小区正在安装新能源车充电桩，离一楼卧室太近，要求留出安全距离。,2023-10-09,上海市宝山区杨行镇人民政府,王同志：您好！您于2023年8月25日反映宝启花园小区正在安装新能源车充电桩，离一楼卧室太近，要求留出安全距离的事项本机关已收悉，现将处理意见答复如下：经社建办、物业服务指导中心实地查看、核实了解相关情况，已建议小区物业从实际情况出发，在充电桩安装选址时，综合考虑多方因素，合理制定安装方案。目前，小区物业已搁置充电桩安装项目。之后，小区物业将与业委会、居委会、居民代表等通过召开联席会议的方式，共同商讨小区安装新能源充电桩的事宜，在选址上做好调研、征询工作后，逐步推进实施。感谢您对我们工作的关心、理解和支持。特此回复。上海市宝山区杨行镇人民政府2023年9月18日
产权登记问题,上海市静安区住房保障和房屋管理局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F5534FC8342547FD9A4B6C15AE464F64,产权登记问题,2023-09-19,反映：该房屋为青云路350弄一期小区，办理两个车位产权车位登记，窗口经办人员告知缺少开发商提供的车位配比资料，无法办理登记，但小区内已多户业主已办理完成登记业务。要求确认是否能办理该业务。,2023-10-09,上海市静安区住房保障和房屋管理局,居民同志：您反映的信访事项，我单位已处理完毕。我单位接单后，于2023年9月21日10:30联系了您，对该问题进行了沟通解释。根据《上海市住宅物业管理区域机动车停放管理规定》沪房规范【2021】11号第四条，住宅物业管理区域内，建设单位所有的机动车停车位数量少于或者等于物业管理区域内房屋套数的，一户业主只能购买或者附赠一个停车位；超出物业管理区域内房屋套数的停车位，一户业主可以多购买或者附赠一个。该小区青云路350弄一期和二期为一个整体，有部分汽车库，尚未完成车位的分割。所以目前暂时只能购买一个车位。感谢您对我们工作的理解和支持。
预看房,上海市嘉定区建设和管理委员会,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=67BA3658B3744B7590302A64F21FD312,预看房,2023-09-05,本人反映，2023 年 9 月 1 日 20:45 由开发商上海客户服务微信公众号上发出的《大境初呈 共鉴美好 |温馨告知函》的文章内容开放参观。本人认为，本次参观不具备预看房的前提条件，本人要求，必须要求开发商整改好所有质量问题后，再以正规流程向政府申报预看房。,2023-10-09,上海市嘉定区建设和管理委员会,余同志：您信访反映的事项已收悉，我委高度重视，现就您反映的情况答复如下：经核实，依据上海市建设工程安全质量监督总站《本市新建住宅工程“业主房屋质量预看房”制度(试行)》和《“业主房屋质量预看房”工作指南》等文件要求，我委第一时间约谈开发商，要求取消原定的预看房活动，并要求建设单位严格比对预看房工作的前提条件和实施要求，切实履行建设单位质量首要责任，抓紧完成相关工作，严格程序，做好充分准备组织开展好预看房工作。该项目已于9月13日至9月20日启动预看房，时间结束后，涉及部分业主没有看房的，我委也督促开发商进行一对一联系。感谢您对我们工作的理解和支持！特此回复。上海市嘉定区建设和管理委员会2023年9月25日
预看房存在问题,上海市嘉定区建设和管理委员会,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1DB9DBC3775A4D19B7BF27A9A4A007CF,预看房存在问题,2023-09-04,本人反映，2023 年 9 月 1 日 20:45 由开发商上海客户服务微信公众号上发出的《大境初呈 共鉴美好 |温馨告知函》的文章内容开放参观。本人认为，本项目并未完成分户验收及质量问题整改完毕，本次参观不具备预看房的前提条件。本人要求，开发商整改好所有质量问题后，再以正规流程向政府申报预看房。,2023-10-09,上海市嘉定区建设和管理委员会,吴同志：您信访反映的事项已收悉，我委高度重视，现就您反映的情况答复如下：经核实，依据上海市建设工程安全质量监督总站《本市新建住宅工程“业主房屋质量预看房”制度(试行)》和《“业主房屋质量预看房”工作指南》等文件要求，我委第一时间约谈开发商，要求取消原定的预看房活动，并要求建设单位严格比对预看房工作的前提条件和实施要求，切实履行建设单位质量首要责任，抓紧完成相关工作，严格程序，做好充分准备组织开展好预看房工作。该项目已于9月13日至9月20日启动预看房，时间结束后，涉及部分业主没有看房的，我委也督促开发商进行一对一联系。感谢您对我们工作的理解和支持！特此回复。上海市嘉定区建设和管理委员会2023年9月22日
关于房屋问题,上海市浦东新区祝桥镇人民政府,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1559AF095001412AA77D951446A0CAB1,关于房屋问题,2023-09-06,"本人反映,因婚后没有建过房，我跟女儿属无房无户，因此我同女儿一直在外租房住！本人恳求政府尽快解决我们这对母女的住处！",2023-10-09,上海市浦东新区祝桥镇人民政府,简复告知书袁同志：您好！您于2023年9月6日信访反映的事项收悉。目前，我镇正参照市、区两级农村房屋建设管理办法拟定镇级政策，待镇级农村房屋政策拟定出台后，将通知各村开放建房申请。特此告知。上海市浦东新区祝桥镇人民政府2023年9月15日
动迁补偿不足,上海市奉贤区庄行镇人民政府,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C462F60C6FB247F29DF25FAAA9D839FF,动迁补偿不足,2023-09-26,"本人反映,庄行镇世外周边道路动迁补偿不合理。本人要求,政府部门补足安置补偿。",2023-10-09,上海市奉贤区庄行镇人民政府,王同志：您好！庄行镇本着公开、公平、公正原则，根据相关法律规定，结合本镇实际情况，制定协议动迁补偿方案。与您电话联系，您表示知晓，感谢您对政府工作的理解和支持。
建议对会鼎路、蟠祥路加强交通管理,上海市公安局青浦分局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F4DD95B81C614517B11B23B72993B51B,建议对会鼎路、蟠祥路加强交通管理,2023-09-11,本人反映，会鼎路及蟠祥路均为双向二车道，路窄并未设置路边停车，路边有违章停车现象。本人要求，不仅要全面加强附近的交通巡查且西虹桥区域应做到24小时日常巡查，最好在蟠祥路及会鼎路设置违章停车摄像头。,2023-10-09,上海市公安局青浦分局,朱先生：您好！您来信反映的事项收悉。关于会鼎路、蟠祥路沿线加强整治的建议，公安分局已落实警力开展专项整治，严查严处机动车违法停放行为。关于安装电子警察的建议已收悉，将立足交通管理实际予以推进。感谢您对公安机关工作的理解与支持。
地道防汛工作延期,上海市闵行区人民政府新虹街道办事处,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F079D5FC9B024BE49D936C937C4034DF,地道防汛工作延期,2023-09-21,光华地道是连接青浦区和闵行区的重要通道，处于施工状态无法通行已近一年，周围道路拥堵加剧，新虹街道今年开始实施光华地道防汛功能完善工程，该项目本今年8月份完工。却延长至10月，目前距离10月只剩一月有余，还包含国庆假期，施工现场仍没有要完工的迹象，是否面临再次延期。上海已入雨季，为消除防汛安全隐患，保障进博会重点区域排水安全，请相关部门加强监督管理，保证项目按时保质保量交付。,2023-10-09,上海市闵行区人民政府新虹街道办事处,潘同志，您好：您于2023年9月21日信访反映光华地道防汛工作延期，希望相关部门加强监督管理，保证项目按时保质保量交付的事项收悉。经了解，该工程施工面与沪苏湖铁路重大项目重合，经市重大办协调，施工周期调整，预计10月底完工。该工程结束后，后续待沪苏湖铁路完工后，光华地道交通组织将由上级部门统一安排。特此告知。
校区建设,上海市闵行区教育局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=23CB77C7F6A44889B0ADEA74D3B39A37,校区建设,2023-09-15,小区居民大多是已婚且正为孩子筹划入学的家庭。按照本区统筹区域分组情况以及就近入学原则，九星文来和碧林湾文来属于一校两区，九星文来未建立之前，针对我们小区优先统筹碧林湾校区属于合理安排。针对现在入学的整体需求，我们提出如下诉求:诉求1:更新适龄幼儿学前教育配套规划，保障2024年入园需求。2:加快落实古美北社区S110501单元29-01地块教育规划，按原有官方公布信息建设文来9年制九星校区，并于2025年前建设完成；3:针对2024年拿到预售合同的业主，安排优先统筹碧林湾文来校区。,2023-10-09,上海市闵行区教育局,姚同志：您好！您关于小区配套学校建设和入学安排问题的来信收悉。现告知如下：九年制学校目前正在进行地块规划调整工作，由七宝镇实施。我局同步推进前期方案研究工作。待规划调整工作完成后，我局将启动项目前期手续办理工作，尽快推进项目开工。关于入学问题的相关诉求，已告知我局相关部门，供其在后续工作中参考。感谢您对闵行教育工作的理解和支持。特此告知。
办理灵活就业社保缴纳,上海市闵行区人民政府新虹街道办事处,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=18680EC9A9324A0EA9EF362D41DA149C,办理灵活就业社保缴纳,2023-09-14,"本人反映，随申办在办理灵活就业社保缴纳过程中，线上显示已办结，但进行灵活就业社保缴纳时显示不属于灵活就业人员，无法进行下一步绑定扣款账户，进而无法进行社保缴纳。本人认为,既然开通了线上办理功能，那就要做好线上功能体验和办事效率，而不是线上无法办理，设立的客服电话，社区服务中心电话均形同虚设，无法切实的解决问题。由于本人无法线下办理业务，请领导督促相关部门帮我解决线上灵活就业的办理事宜。",2023-10-09,上海市闵行区人民政府新虹街道办事处,王同志，您好：您于2023年9月14日信访反映随申办无法办理灵活就业社保缴纳的事项收悉。经查，您在线办理的9月灵活就业社保缴纳已受理成功，税务将于10月份进行扣款。如您还有其他疑问，建议您向新虹受理服务中心咨询。（联系电话：52962113）特此告知。
教育资源统筹,上海市闵行区教育局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B0157C003DCF4513AB4E56DCA8044E34,教育资源统筹,2023-09-14,小区居民大多是已婚且正为孩子筹划入学的家庭。按照本区统筹区域分组情况以及就近入学原则，九星文来和碧林湾文来属于一校两区，九星文来未建立之前，针对我们小区优先统筹碧林湾校区属于合理安排。针对现在入学的整体需求，我们提出如下诉求:诉求1:更新适龄幼儿学前教育配套规划，保障2024年入园需求；2:加快落实地块教育规划，建设9年制校区，并于2025年前建设完成；3:针对2024年拿到预售合同的业主，安排优先统筹碧林湾文来校区。,2023-10-09,上海市闵行区教育局,顾同志：您好！您关于小区配套学校建设和入学安排问题的来信收悉。现告知如下：九年制学校目前正在进行地块规划调整工作，由七宝镇实施。我局同步推进前期方案研究工作。待规划调整工作完成后，我局将启动项目前期手续办理工作，尽快推进项目开工。关于入学问题的相关诉求，已告知我局相关部门，供其在后续工作中参考。感谢您对闵行教育工作的理解和支持。特此告知。
关于制止小区“圈地种菜”行为的建议,上海市嘉定区城市管理行政执法局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CE4419CB16BD4A3A9D53AEFFDBC8ECEF,关于制止小区“圈地种菜”行为的建议,2023-09-05,目前郊区的一些小区内存在部分业主私自占用、破坏公共绿地，进行圈地种菜的行为。这种行为不仅违反了法律规定，也影响了小区的环境卫生和美观，损害了其他业主的合法权益。为此，特提出以下建议。一是加强法律宣传和教育工作，提高业主的法律意识和公民责任感。可以通过小区内的广播、电视、报纸、微信群等渠道，向业主普及《中华人民共和国民法典》、《上海市绿化条例》等相关法律规定，让他们明白私自占用、破坏公共绿地是违法违规的行为，会受到法律的制裁。二是加强小区管理和监督，及时发现和制止圈地种菜的行为。可以通过设置监控摄像头、增加巡逻人员、设立举报电话等方式，对小区内的公共绿地进行全方位的保护和管理 。一旦发现有人私自占用、破坏公共绿地，应立即劝阻并要求其恢复原状；如果不听劝阻或者造成严重后果，应依法追究其责任 。三是提供合理的替代方案，满足业主种菜的需求。可以通过建设社区菜园、租赁农田等方式，为有种菜爱好的业主提供合法合规的种植空间。同时，也可以通过组织各种文化活动、志愿服务等方式，丰富业主的业余生活，增强他们对小区环境的爱护意识 。四是建立长效机制，实现常态化管理。可以通过制定和完善相关规章制度、建立奖惩机制、加强沟通协调等方式，形成一个良好的治理氛围和秩序。同时，在政府部门、物业公司和业主之间建立有效的沟通渠道和协作机制，实现信息共享和资源互补。,2023-10-09,上海市嘉定区城市管理行政执法局,朱同志：您好！您提出的建议收悉，经研究，现将相关情况答复如下：一、关于加强法律宣传和教育的建议。为切实解决好住宅小区环境治理中的突出问题，提升小区环境质量，打通城管执法服务群众“最后一米”，我局制定了《嘉定区城管执法系统关于进一步深化城管执法进社区联系服务工作的实施方案》，以城管社区工作室（联系点）为抓手，充分发挥重要普法阵地的作用，加强执法普法宣传，目前我区已有城管工作室366个，通过制作播放普法小视频的方式，对住宅小区占用、破坏绿化等违法行为进行以案释法，提升居民群众守法意识。对于老旧小区的宣传，采取卡片、宣传画等形式，制作城管宣传联系卡（手册）；利用社区宣传栏、楼道张贴栏、居民联系群等线上线下途径，公布城管中队24小时投诉受理电话和社区责任队员联系方式，及时受理群众呼声；利用“嘉定城管”微信公众号等线上新媒体，今年陆续推送普法信息，有效拓展群众知晓途径。对于新交付小区的宣传，采取提前进场驻点的方式，即街镇城管中队联合居委、物业和房办等管理部门，提前告知绿化管理、装修管理、垃圾分类等法律法规知识，积极回应咨询，明确装修禁止性行为。二、关于加强小区管理和监督的建议。目前就住宅小区管理和监督，我局已形成以下三项举措：一是问题导向，网格化管理。结合投诉举报、第三方测评等梳理问题突出的社区，我局指导街镇中队开展诉求处置工作，要求责任到人，明确执法队员进行现场办公，听取居民意见，反馈处理情况，妥善解决问题。二是加强巡查，防控突出问题。责任队员每周进社区开展巡查不少于一次，重点防控占绿毁绿、乱搭乱建、乱堆装修垃圾、生活垃圾不分类、装修违法、五乱等违法行为，每季度要对责任社区开展一轮全覆盖巡查。三是强化监督，促进物业履职。责任队员每月牵头居委、物业、居民代表召开一次工作例会，对物业企业责任落实情况进行检查，并结合相关登记、告知记录进行履职评价。对未履行发现、制止、报告职责的物业企业，依法予以立案查处。并将月度评价情况作为年度评优重要依据。三、关于提供合理的替代方案的建议。我局认真梳理各城管社区工作室收集的居民意见、建议，精心分析，发挥指导作用。针对小区“圈地种菜”现象，建议有条件的小区业委会结合全体业主意见征询情况和绿容、规资以及房管等部门审批情况，联合居委、物业探索增设屋顶农场、垂直绿地及利用小区内失管绿地改造社区菜园、租赁菜田，引导社区内有种植意愿的居民依法依规分包管理，为有种菜爱好的业主提供合法合规的种植空间，以满足部分老年居民的业余生活。四、关于建立长效机制，实现常态化管理的建议。我局利用好已有的社区工作室办公条件，继续开展城管进社区联系服务工作，进一步密切与社区网格内公安、城运等力量的协作，定期联巡联防，及时发现、纠正违法行为。加强与房管部门联动，共同做好普法宣传告知，发挥居委、物业、业委会的治理作用，引导更多的群众力量参与住宅小区管理，提升社区自治能力。联合街镇深化社区工作室软硬件建设，努力打造既富有城管特色、又包涵街镇亮点的品牌工作室，并通过示范引领，带动辖区住宅小区城管执法工作整体提升。最后，衷心感谢朱同志对嘉定区城市管理工作的关心和支持，我们继续期待您的宝贵的意见和建议。相信在嘉定区城市管理工作者和居民群众的共同努力下，嘉定的城市管理实力将得到提升。上海市嘉定区城市管理行政执法局2023年9月11日
小区一期物业不作为,上海市嘉定工业区管理委员会,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2CCD70DE452849569C744B891D24CCCE,小区一期物业不作为,2023-09-20,本人反映，房屋外墙至泥土下雨水预埋管道损坏造成室外公用花园地面下沉。本人认为，室外外墙雨水管道属于物业维修范围，但物业自认为联排别墅是业主单独使用的不是公用的，属于业主范围之内，需要业主自己修理或出费用。本人要求，房屋外部公用设施属于物业维修范围之内，物业承担修理责任和费用。,2023-10-09,上海市嘉定工业区管理委员会,于同志：您好！您于2023年9月20日信访反映的事项收悉。经了解，您所述房屋于2017年交付，系双拼联排别墅。根据《上海市住宅物业管理规定》，（一）专有部分，是指在构造上及利用上具有独立性，由单个业主独立使用、处分的物业部位。（二）部分共用部分，是指由部分业主共同使用、管理的物业部位、设施设备及场地等部分。（三）全体共用部分，是指由全体业主共同使用、管理的物业部位、设施设备及场地等部分。您所述别墅外墙雨水管道是由您户单独使用的雨水管道，不是与其他业主共同使用的设施设备，因此不是共用部分，而是专有部分。专有部分的物业维修、更新、改造和养护的所需费用，由拥有专有部分的业主承担。经协调，物业与您协商一致，您支付维修材料费，物业免除维修人工费，目前物业已修理好管道。特此告知。上海嘉定工业区管理委员会2023年9月27日
楼盘交付,上海市嘉定区建设和管理委员会,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E16635781BBB49CFADE3E7CCC4EE6B76,楼盘交付,2023-09-17,"本人反映,要求融嘉公示具体交付时间。",2023-10-09,上海市嘉定区建设和管理委员会,李同志：您信访反映的事项我委已收悉。经研究，现答复如下：自去年我委成立工作专班以来，对本项目施工进度进行全过程监督。目前，本项目已完成全部工程量，正处于综合竣工验收收尾中。我委领导及工作专班已充分了解本项目竣备验收情况与问题，提报区级专班协商，并连续两周多次约谈开发商及总包单位，协调督促双方，争取使双方达成一致意见，推进完成竣工备案。截止目前，在我委及区级专班各部门的共同努力下，总包单位已承诺全力配合竣备，并开始上传竣备验收资料，目前处于上传过程中。我委将持续关注、动态跟踪资料上传情况，在总包单位完成全部资料上传后，第一时间协调推动相关部门竣工验收工作，尽快完成验收备案。特此回复。上海市嘉定区建设和管理委员会2023年9月26日
咨询小房间是否可以改成卫生间,上海市奉贤区城市管理行政执法局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0135348894534D9E98C381C2A5F2D59D,咨询小房间是否可以改成卫生间,2023-09-26,我们家卫生间只有一个，我现在想把家里的小房间改成卫生间，这样做可以吗？,2023-10-09,上海市奉贤区城市管理行政执法局,沈同志：您好！根据《上海市住宅物业管理规定》规定，业主、使用人应当按照规划资源行政管理部门批准或者不动产权属证书载明的用途使用物业，不得擅自改变物业使用性质。与您联系后，您表示理解，感谢您对城市管理的关心和支持。
咨询关于垃圾分类的问题,上海市奉贤区城市管理行政执法局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7D944AE74BC5475E912FCDDF9899A649,咨询关于垃圾分类的问题,2023-09-26,我想了解下现在小区内垃圾是否可以混投，是否可以装在一起不进行垃圾分类，希望有关部门给我答复。,2023-10-09,上海市奉贤区城市管理行政执法局,王同志，您好：根据《上海市生活垃圾管理条例》规定，产生生活垃圾的单位和个人是生活垃圾分类投放的责任主体，应当将生活垃圾分别投放至相应的收集容器。与您联系后，您表示理解，感谢您对城市管理的关心和支持。
建议制止挂吊床行为，保护树木,上海市奉贤区庄行镇人民政府,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=444FCECCA369479B8FB9902FBA14A490,建议制止挂吊床行为，保护树木,2023-09-26,"本人反映,有人在庄行镇吕桥村的小公园挂吊床。本人认为,这样对树木的生长有影响，长不高的。本人要求,建议领导们立刻派人制止这样的行为。",2023-10-09,上海市奉贤区庄行镇人民政府,陆同志：您好！庄行镇信访办工作人员与庄行镇吕桥村工作人员至该处勘察未发现有树木悬挂吊床的现象。询问周边村民发现，该处小公园常有游客周末过来野餐娱乐，故会有将吊床绑在树上的现象，后续庄行镇吕桥村村委会将在小公园树立爱护树木，请勿悬挂等告示牌，告知游客爱护花草树木。与您电话联系，您表示满意，感谢您对政府工作的理解和支持。
建议加强对垃圾分类的管理,上海市奉贤区庄行镇人民政府,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=240D8569AC2E4973A4A8DCF77D4DF078,建议加强对垃圾分类的管理,2023-09-26,"本人反映,庄行新苑的垃圾房，很多居民都不垃圾分类，干湿垃圾都放在一起。本人认为,现在都在实施垃圾分类了，这样的现象很不文明的。本人建议,有关部门要加强垃圾分类管理。",2023-10-09,上海市奉贤区庄行镇人民政府,顾同志：您好！经庄行镇新苑居委核实，确实有部分居民图方便，将湿垃圾和干垃圾混装，也有老人丢错垃圾桶的现象，导致出现干湿垃圾不分类的现象。后续新苑居委也将加强垃圾分类的宣传工作，让居民知道垃圾分类的重要性。垃圾房的工作人员将加强对垃圾分类的管理，对前来丢垃圾的居民做相应的指导工作，确认干湿垃圾后再进行投放。与您电话联系，您表示满意，感谢您对政府的理解与支持！
共享单车乱停放问题,上海市闵行区虹桥镇人民政府,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=62133A53EF0E494DBA897DC0E41BB27D,共享单车乱停放问题,2023-09-14,"本人反映,9号线合川路地铁口，3号口出口这边每天早上8点上班时间，共享单车乱停乱放，已经停到了马路上了，足足十多米长。本人认为,从二方面着手，一是城管玩忽职守，一定要撤职换人；第二整改共享单车在合川路三号口停车数量，早上都是周边各小区往地铁站骑共享单车的人多，那地铁口前一天晚上就不要放很多共享单车在地铁口了，不然地铁口肯定停不下。",2023-10-09,上海市闵行区虹桥镇人民政府,李同志：2023年9月14日，您发送邮件至《区长信箱》，反映9号线合川路3号地铁口共享单车乱停乱放，城管执法人员玩忽职守，要求整改共享单车在合川路三号地铁口的停车数量，城管加强管理的事项，我单位已收悉，现告知如下：经虹桥镇城管办现场查看，由于早高峰地铁口人流量较大，有许多的共享单车聚集在地铁口周围，影响了行人和非机动车出行安全。虹桥镇城管办为缓解地铁站周边拥堵情况，采取了两方面措施：一是联系两家共享单车运营企业，在早高峰时段加强地铁站周边的单车清运力度；二是派市容巡查队员加强现场管理，对停放凌乱的单车进行摆放整齐，保持市容环境整洁有序。特此告知。
购票退款,上海市闵行区文化和旅游局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=842A9814C498487D8500DE7191BAA484,购票退款,2023-09-07,本人反映：抢购演唱会门票，演唱会属于实名制购票，一票一人凭身份证入场，却在购票过程中持相同身份证在两个平台购入同一场次同一规格的门票的情况，重复购票后向平台商提出退票后被拒。本人认为：作为消费者，重复购票金额，主办方应该退掉多余购买门票，该公司对于门票不退不换的规定擅自加重了消费者责任，因其购票程序设置上的问题导致我方误购，侵犯了我方的知情权与公平交易权，属于无效的格式条款。本人要求：烦请相关工作人员予以协商处理，解决退掉多余票款。,2023-10-09,上海市闵行区文化和旅游局,黄同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映您在两个第三方购票平台用同一张身份证购买了同一场演唱会门票，提出退票被平台拒绝，来信要求管理部门协调处置。我局在接到您的信访事项后转交局相关科室核实协调。工作人员与您电话联系，您反馈目前两个平台均未出票，建议您耐心等待平台出票，未出票平台将自动为您退票退款。感谢您对我局工作的理解和支持。特此告知。
公交到站时间,上海市闵行区交通委员会,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=604F21C54A8848D8A7E9092A1D6C727E,公交到站时间,2023-08-30,希望闵行18路、闵行28路、74路，能够准时发车，189路，往纪王方向，能够准时发车，如不能准时发车，地图软件、公交软件、公交站台给出准确的到站时间。本人今年每月至少18天左右单日通勤时长在单日三小时，多次公交出现，未到，晚到，早走，且未在公交站点或地图上有标识。,2023-10-09,上海市闵行区交通委员会,严同志：关于您反映公交管理的诉求我委于2023年8月30日受理。经与您联系，了解到您主要在诸翟站乘坐上述4条公交线路。上述4条线路分别由闵客运公司和市属巴士二公司、巴士三公司负责运营，诸翟站均为中途站点。经与相关运营企业沟通，运营企业表示，相关公交线路均途经多处拥堵路段，受道路拥堵等客观因素的限制，部分班次会出现间隔不稳定现象，导致市民候车时间延长。运营企业同时表示，地面公交（除71路等个别线路外）无独立路权，受路况、天气等客观因素影响较大，实际运营中，中途站点的到站时间尚无法做到每天相同。建议市民通过官方APP或“上海发布”微信公众号查询车辆实时到站情况。针对您反映的情况，我们已要求各运营企业结合线路实际运营情况，灵活调度，尽量克服道路拥堵等不利因素对线路正常运营带来的不利影响。同时要求行车人员在运营秩序受客观因素影响时，保持良好心态，做好解释工作。特此告知。
占道停车问题,上海市公安局闵行分局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=187C207B5D3D4C048A5E461B4C739DB6,占道停车问题,2023-08-29,"本人反映, 外环路地铁站北出口往西非机动车道早高峰被厂车占道停车许久。本人认为,此地前200米有停车场，因为要付费所以很多厂车都占道停车，非机动车要和机动车道并行，非常危险。本人要求,在此处非机动车道沿线划黄线，并且设立电子警察抓拍违停，给非机动车一个安全的行车环境。",2023-10-09,上海市公安局闵行分局,倪先生，您好：您反映的事项已收悉。根据您所述情况，我局交警支队民警经实地踏勘和现场走访发现，闵行区地铁1号线外环路站北出口往西路段为沪闵路辅道（莘建东路往东路段），而您反映的是西向东路段，由于此路段系单行道，有2条机动车道和1条非机动车道，因此早高峰时段有部分班车临时停靠在非机动车道接送乘坐地铁的员工，确实影响非机动车辆通行且存在一定安全隐患。针对上述情况，同时也为进一步改善地铁外环路车站乱停车现象，我局交警三大队结合日常工作已落实工作措施如下：一是责令岗位民警加强对上述道路巡逻管理，尤其对机动车违法停放及时予以纠处；二是组织警力对此路段违法停车开展不定期检查和整治，有效规范机动车文明出行;三是上报支队在该路段南侧上街沿漆画黄线禁止停车禁令标线，以此形成严管重罚态势，努力营造良好的交通环境。具体情况我局民警已与您联系沟通并答复，感谢您对公安工作的理解和支持。特此告知。
咨询奉贤区城管局具体地址,上海市奉贤区城市管理行政执法局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7998D5E9E53743928563D6C9E27C3EDD,咨询奉贤区城管局具体地址,2023-09-26,我听说奉贤区城管局搬了新地址了，我准备要去办理相关事情，现在我想咨询奉贤区城管局新的办公场所具体位置。,2023-10-09,上海市奉贤区城市管理行政执法局,唐同志：您好！自2023年9月25日起，上海市奉贤区城市管理行政执法局办公地址搬迁至南桥镇沪杭公路2150号。与您联系后，您表示知晓，感谢您对城市管理的关心和支持。
街面商户是否可以在店铺外面摆放物品招揽客人,上海市奉贤区城市管理行政执法局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=573E985107B746DCB85E1A3515AA0CD6,街面商户是否可以在店铺外面摆放物品招揽客人,2023-09-26,我看到街面上有商户因为店铺地方小，把东西摆放在店铺门口，招揽客人，这样符合规定吗,2023-10-09,上海市奉贤区城市管理行政执法局,曹同志：您好！根据《上海市市容环境卫生管理条例》规定，本市道路两侧和广场周围建筑物、构筑物内的经营者不得超出门窗和外墙经营。与您联系后，您表示理解，感谢您对城市管理的关心和支持。
建议小区增设晾衣架,上海市奉贤区柘林镇人民政府,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=132A196FC59F479EBCB53FBD8DE79722,建议小区增设晾衣架,2023-09-21,如意璟园小区底楼阳光不充足，不能晒干衣物。影响生活，建议在小区增设晾衣架。,2023-10-09,上海市奉贤区柘林镇人民政府,王同志：您好！经与如意璟园居委会筹备组协调，综合考虑如意璟园实际情况，计划明年增设10个晾衣架供居民使用，待后续相关申请通过后，进入实施建造。与您联系后，您表示知晓。感谢您对党和政府工作的关心、理解和支持。
小区内是否可以养鸡鸭,上海市奉贤区城市管理行政执法局,2023-10-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FFA3B4A049074B678FDA04E3DC348021,小区内是否可以养鸡鸭,2023-09-26,我想咨询下小区里是否可以养鸡鸭？,2023-10-09,上海市奉贤区城市管理行政执法局,王同志：您好！根据《上海市市容环境卫生管理条例》规定，本市农村以外地区，不得饲养家禽家畜。与您联系后，您表示理解，感谢您对城市管理的关心和支持。
