title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
增设篮球场等运动设施的建议,上海市松江区人民政府中山街道办事处,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AE1A289FA8C94182AA0C12A6FB5D5279,增设篮球场等运动设施的建议,2023-10-23,本人反映，松江新城中山街道内居住着大量的年轻居民，加之又有很多青少年，但街道内，包括万达附近大草坪公园、九龙湖公园等这类大公园内，都没有一个篮球场和其他运动设施，而附近的学校内和其他单位内又不对外开放。本人要求，建议在公园内建设一些篮球场等运动设施，供市民和青少年运动，进一步提高青少年的综合体育素质。,2023-11-03,上海市松江区人民政府中山街道办事处,简复告知书傅女士：您好！您网信反映的关于增设篮球场等运动设施的建议事项已收悉。经了解，中山街道目前现有68处室外健身点，在光星路体育公园内有一处公共篮球场、两处市民健身房，均免费开放；并有106处经营性体育场馆，商务区附近部分场馆都有公益时间段开放，市民还可以通过“keepin中山”线上小程序参加体育活动积分兑换场馆消费券，进行体育健身。感谢您对社区文体工作的关心与支持。上海市松江区人民政府中山街道办事处2023年10月27日
空调外机噪音扰民,上海市静安区人民政府大宁路街道办事处,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=43110B0FA0EB4EAF8E3067B0FF389C92,空调外机噪音扰民,2023-09-14,"本人反映,本人居住大楼对面安装的空调外机对本人居住区的居民生活造成了严重噪音干扰，影响正常休息。本人小区居委会工作人员在今年四五月份先后两次找到当事方，但对方一直推脱，现空调外机的噪音日益严重，问题迟迟不能解决。本人要求,尽早解决此问题，还本小区居民一个安静的生活环境。",2023-11-03,上海市静安区人民政府大宁路街道办事处,居民同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映对面空调外机发出声音对居民生活造成了严重噪音干扰，影响正常休息。经了解，收到您反映的问题后，街道相关部门立即到实地查看，并约谈了当事人，向其宣传相关法规，要求其采取措施避免扰民情况的发生。当事人表示预计一个月内将对该处空调外机加装护罩，降低噪音。感谢您对社区工作的关心、理解和支持。
完善道路清扫问题,上海市闵行区吴泾镇人民政府,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B46C37DBCB754811B966D54F4012B893,完善道路清扫问题,2023-10-20,您好，我反馈问题：上海市闵行区莲花南路（放鹤路-金都路）上，总是早上8点-9点，有清扫车辆占用非机动车道，导致上班人群无法正常通过（由于车辆形式缓慢），路过骑车人群很危险，建议车辆错开早高峰时间（早上7-9点），请重视一下，谢谢！,2023-11-03,上海市闵行区吴泾镇人民政府,周同志：您好！吴泾镇人民政府于2023年10月20日收到了您反映早高峰莲花南路（放鹤路-金都路）有清扫车辆占用非机动车道的事项。经向上海吴泾环卫综合服务有限公司了解，在条件允许的情况下公司将该路段作业时间适当调整，安排在每天早上6点前及9点半以后，避开早高峰时间，避免影响市民出行。感谢您对城市管理工作的关心、支持和理解。特此告知。
对系统提出建议,国家税务总局上海市奉贤区税务局,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E5D8CDACD9CB40BDBD5E8108105A60CB,对系统提出建议,2023-10-09,"本人要建议,个人所得税实名制2.0系统，升级为一年只需要点击一次邀请确认。",2023-11-03,国家税务总局上海市奉贤区税务局,留作参考告知书陈某某同志：您好！您来信反映的建议已收悉。该事项无需一月一确认，工作人员已电话告知您相关解决办法。您在试点过程中提出的问题与建议已向上级相关部门反馈，我们将在工作中予以参考，系统将在后期不断升级优化。感谢您对税收工作的关心、理解和支持。特此告知。国家税务总局上海市奉贤区税务局2023年10月18日
关于推进松江区稻谷分仓收储的建议,上海市松江区国有资产监督管理委员会,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=515452A8014943F4A5E9BBB7A0A513CE,关于推进松江区稻谷分仓收储的建议,2023-08-30,本人反映，自2020年以来，松江区创新培育优质稻米产业化联合体（以下简称“联合体”），以合作社企业+家庭农场的方式，形成产销联盟，实现互利共赢。以目前运行状况来看，联合体展现出强大的产业增值效应和创新发展活力。本人认为，联合体收购稻谷存在混仓存储的现象，即仓储服务单位在稻谷收储时对各家联合体的稻谷未作区分，混在一起入库，造成以下不良影响：一是稻谷质量难以把控，混仓导致提取的稻谷无法确定来源，影响稻谷整体质量；二是生产水平难以提升，部分水稻生产签约户滋生侥幸心理，甚至存在以次充好的情况，打击其他签约户应用先进生产技术的积极性；三是联合体组建及发展意愿下降，稻谷品质趋同乃至下降，使企业在联合体继续发展信心和决心有所动摇，影响联合体的进一步壮大发展。本人建议，对稻谷收储实行分仓管理，具体如下：一、实行稻谷分仓收储。根据粮库实际情况，统筹联合体分布和体量大小，制定联合体稻谷分仓收储方案，必要时对粮库进行分割改造改建。通过分点、分线、分时收储等方式，实施精细化收储。二、强化质量监督和管理。一方面，加强对联合体签约户生产种植的监督管理，对不符合质量要求的稻谷不予收购；另一方面，加强烘干收储稻谷的质量监测，避免出现优劣稻谷混杂。三、巩固联合体组建和发展。优化支持促进联合体发展的相关政策，加强政策引导和支持，进一步激发联合体创新发展动力，为“松江大米”品牌建设和粮食生产提质增效助力。,2023-11-03,上海市松江区国有资产监督管理委员会,答复意见书顾*同志：您所提的建议本机关已受理。经研究，现答复如下：您反映的有关情况客观属实，问题分析准确，其提出的建议也比较有针对性，对于实现稻谷生产溯源管理保障粮食安全，具备一定的参考价值。收到建议后，区国资委高度重视，已将将联合体稻谷分仓收储纳入近阶段重点谋划项目，联合开展研究论证，拟定初步工作方案。计划依托区属国有企业，全面优化升级服务和管理，逐步实现对联合体稻谷的科学合理收储。具体如下：（一）优化资源配置。根据各联合体的收储服务关系情况，重新梳理收储服务供需网络，根据粮库点位及其烘干、仓储、加工能力状况，同时充分兼顾联合体的位置分布、生产体量和实际需求，进一步优化稻谷收储服务资源配置。探索实施精细化收储方式，通过分点、分线、分时收储等方式，以达到分仓同等效果。（二）加强监督检测。在收储前后各个环节加强监督检测，保证稻谷品质稳定不受收储过程的影响。在生产种植环节强化指导，鼓励签约农户应用绿色、先进、高标准的生产技术。在收储阶段落实“先检后收”制度，对不符合质量要求的稻谷不予收储，防止不合格稻谷混入。在稻谷烘干入库后，持续开展定期质量监测，避免出现因仓储条件问题引起的品质劣化。加强生产溯源管理，对相关签约农户以次充好影响稻谷整体质量的，要及时追溯予以告诫，必要时予以处罚并纳入“黑名单”。（三）创新服务模式。坚持需求导向，出台优化稻谷收储乃至全产业链扶持政策。同时加强引导和支持，帮助联合体各成员坚定决心，消除疑虑，创新探索新模式，进一步激发联合体创新发展动力，推动差异化发展，打造稻米产业矩阵、产品矩阵，为“松江大米”品牌建设和粮食生产提质增效助力。上海市松江区国有资产监督管理委员会2023年10月11日
夜间施工问题,上海市松江区泗泾镇人民政府,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=97336094C5B848D48F580437CBAD1320,夜间施工问题,2023-10-20,本人反映，2023年7月底至今，泗泾镇外婆泾路288弄对面移远通信工地多次夜间施工至凌晨，且多次投诉未得到改善。本人认为，工地夜间施工严重影响居民正常休息。本人要求，相关部门对此工地进行处罚，并停止夜间施工行为。,2023-11-03,上海市松江区泗泾镇人民政府,简复告知书邱**同志：您好！您信访关于夜间施工问题的事项已收悉。经向镇综合行政执法队了解，关于您反映移远通信工地多次出现夜间施工的事项，已与工地相关负责人进行约谈，要求其规范施工并加强文明施工管理。感谢您对本单位工作的理解与支持。上海市松江区泗泾镇人民政府2023年10月25日
停车难问题,上海市松江区洞泾镇人民政府,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=40BABA4BEFBD4112B2D68D6FD888EFF4,停车难问题,2023-10-24,本人反映，目前中海悦府和法兰西小区及周边停车难问题日益严重，周边居民多次反映，相关部门虽有相关措施布局，包括增设有限路边停车和安装监控探头，但是始终没有从根本上解决停车难问题。随着周边小区入住率的提高，停车难问题变得更加严重，居民渴望停车的心理日益严峻。本人认为，相关部门应实地调研，摸清问题关键，提出有建设性的方案并落实到位。本人要求，相关部门应该公开具体实施方案及完成时间，并且接受居民后期回访和反馈，从根本上缓解或解决周边停车难问题。,2023-11-03,上海市松江区洞泾镇人民政府,简复告知书朱**同志：您好！您信访关于停车难的问题事项已收悉。经了解，为满足我镇居民出行便利，松江55路公交车将于近期进行线路规划调整。为保障该公交车通行通畅，经相关单位实地踏勘，陆家圈路因道路宽幅受限故取消临停，李家湾路保留单侧停车；考虑周边居民停车难问题，在保证道路通行安全前提下，于李家湾路东侧断头路处设置了双向临时停车点。特此告知。上海市松江区洞泾镇人民政府2023年10月30日
工资问题,上海市松江区人力资源和社会保障局,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=657879F91AF9436493FC6A22E6E940B2,工资问题,2023-10-20,本人反映，所在用人单位克扣员工工资，每个月都会扣1千多元。本人认为，根据劳动法，用人单位没有权利克扣员工工资。本人要求，停止该行为，并补回以前的工资。,2023-11-03,上海市松江区人力资源和社会保障局,信访事项处理意见书刘**同志：您信访反映的工资问题事项已受理。2023年10月31日14时，松江区洞泾镇劳动争议调解中心工作人员联系您与单位进行现场调解，你们双方协商达成一致，双方劳动关系于2023年10月29日结束。单位于2023年10月30日支付您2022年9月1日-2023年10月29日期间的工资差额17134元，并于2023年10月30日支付解除劳动合同的经济补偿金6000元。您表示认可。感谢您对我们工作的关心、理解和支持。上海市松江区人力资源和社会保障局2023年11月1日
空调外机安装问题,上海市松江区泗泾镇人民政府,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E36D6B3B845443A3B6F1B26117C10E12,空调外机安装问题,2023-10-16,本人反映，所住小区的居委会将南门的上盖平台上2台空调外机安装在竣工图纸明确规定以外的位置，给部分居民带来严重的噪音和空气污染，更严重影响了日常生活和工作。在买房时，开发商销售人员也明确告知：所购房屋没有不利因素影响，包括南门上盖平台上的空调外机。本人认为，空调使用方的居委会，应严格按照小区竣工图纸规定的位置安装空调外机。本人要求，相关部门尽快督促居委会，立即纠正两台空调外机的安装位置，还部分居民一个宁静舒适的生活环境。,2023-11-03,上海市松江区泗泾镇人民政府,简复告知书管*同志：您好！您信访反映的关于空调外机安装问题的事项已收悉。经了解，属地居委会已与施工方沟通，将尽快调整空调外机的朝向，减少对周边居民的影响。感谢您对本单位工作的理解和支持。上海市松江区泗泾镇人民政府2023年10月23日
G60人才租房补贴发放咨询,上海市松江区人力资源和社会保障局,2023-11-03,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E240BB834404436780CDD0E431AAC5BD,G60人才租房补贴发放咨询,2023-09-14,本人反映，2023年第一季度G60人才租房补贴尚未发放。 本人咨询，相关补贴的到账时间。,2023-11-03,上海市松江区人力资源和社会保障局,信访事项处理意见书刘*同志：您信访反映的关于G60人才租房补贴发放事项已受理。松江区人才服务中心已电话通知您，告知2023年度工作单位为事业单位的将马上启动今年1月-6月申报确认工作，敬请留意通知。感谢您对我们工作的关心、理解和支持。上海市松江区人力资源和社会保障局2023年11月2日
路面维修事项,上海市奉贤区金汇镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2AB0A8DEA79042749979F3B8647DA4C5,路面维修事项,2023-10-26,本人反映，金汇镇行前村的陈宅路开始大修了，对于附近的村民来说是利好，方便了大家的出行。希望借本次陈宅路大修的机会，能否把附近村民家门口的小路也酌情根据毁损程度，进行修缮一下。路面严重压坏，路上都长满了草，现在都在搞和美宅基，新农村建设，希望借此机会能修缮一下进户道路，方便村民出行，展现奉贤美，奉贤强的一面。,2023-11-02,上海市奉贤区金汇镇人民政府,沈同志：您好！经金汇镇行前村村委会核实，经现场实际走访查看，村委会已委托第三方施工队对陈宅路附近村民家门口的小路酌情进行修缮，现已修缮完毕。经与您电话联系后，您表示已知晓。感谢您对政府工作的支持与监督。
整治小区内部道路摆摊的问题,上海市奉贤区金汇镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C4B2C5673CAE4EAB91279AB26FEA84DB,整治小区内部道路摆摊的问题,2023-10-26,本人反映，我们小区内部道路摆摊严重。本人认为，这样开车出行十分不方便，也很不安全。本人建议，辖区镇、居委会及物业禁止摆摊卖菜。,2023-11-02,上海市奉贤区金汇镇人民政府,徐同志：您好！经金汇镇金碧居委核实，您反映的事项已由居委联合金汇综合行政执法中队对小区设摊卖菜现象进行综合整治，同时要求物业公司安排保安值守，加强巡逻并对设摊行为进行劝阻。经与您电话联系后，您表示已知晓。感谢您对政府工作的支持与监督。
小区门禁无法使用的问题,上海市奉贤区金汇镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=06B60AC1903B41E38072EDD0D64BE05A,小区门禁无法使用的问题,2023-10-26,本人反映，入住小区至今已2年多，小区门禁一直无法使用，向物业和12345反映多次，至今没有解决。希望政府督促物业维修好门禁，让居民安心入住。,2023-11-02,上海市奉贤区金汇镇人民政府,朱同志：您好！经金汇镇金贤居委核实，经与物业、开发商协商，之前门禁存在设计问题，现已升级改造，目前已投入使用。经与您电话联系后，您表示已知晓。感谢您对政府工作的支持与监督。
夜间施工扰民,上海市杨浦区建设和管理委员会,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0AB1C747BF5F41ECA0E8AC2C7053334C,夜间施工扰民,2023-10-17,"本人反映,眉州路到平凉路段排水管工程夜间施工分贝过高严重扰民，民警认为其取得了夜间施工许可证即拒绝介入。本人认为,虽然是市政工程，但应遵守国家法律法规，不得扰民。本人要求,停止该段夜间施工。",2023-11-02,上海市杨浦区建设和管理委员会,陆同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映眉州平凉路段排水管工程夜间施工扰民等问题。经现场核查，该处为2023年度排水管道修复工程眉州路（眉州支路-平凉路）段施工范围，根据交警批复意见给予夜间施工备案，为了保证白天道路通畅，只能错高峰和夜间施工。我委已与交通管理部门沟通尽量调整夜间施工时间，噪声大的施工作业尽可能在22点以前完成，或者安排在星期六、星期天白天施工，并督促施工单位完善噪声污染防治措施，减少噪声扰民情况的发生。感谢您对我区市政工程管理工作的理解与支持。上海市杨浦区建设和管理委员会2023年10月31日
房屋翻建,上海市奉贤区金汇镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FC41EDDDA9F24606A41CD82A3D728611,房屋翻建,2023-10-26,本人反映，隔壁邻居房屋翻建，因房屋为连体房屋，邻居房屋拆除后，导致自家房屋墙体渗水。本人建议，将墙体予以粉刷修缮。,2023-11-02,上海市奉贤区金汇镇人民政府,唐同志：您好！经金汇镇南行村村委会核实，您反映的事项已安排调解人员进行调解，为了邻里和睦，生活安定，现您反映的村民已同意将您家房屋的墙体进行修补粉刷。经与您电话联系后，您表示已知晓。感谢您对政府工作的支持与监督。
庄行东部社区绿化园林建议,上海市奉贤区庄行镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7B7E676E0A9042B6800A662C5582D39E,庄行东部社区绿化园林建议,2023-10-14,建议将庄行镇庄行公园，贤荟悦邸还有浦南运河绿化带通过步道连为一体，这样给社区居民更好的活动体验。,2023-11-02,上海市奉贤区庄行镇人民政府,楼同志：您好！庄行镇东部组团沙港沿线，除已完成建设的庄行公园外，沙港东侧规划两幅公共绿地，总用地面积88亩，可实现向北联通至浦南运河南岸，待条件成熟后予以实施。感谢您对政府工作的理解和支持。
整治小区内部道路摆摊的问题,上海市奉贤区金汇镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=653E0D47118E4BA7B4A67D52449E2D17,整治小区内部道路摆摊的问题,2023-10-26,本人反映，我们小区内部道路摆摊严重。 本人认为，这样开车出行十分不方便，也很不安全。本人建议，辖区镇、居委会及物业禁止摆摊卖菜。,2023-11-02,上海市奉贤区金汇镇人民政府,朱同志：您好！经金汇镇金碧居委核实，您反映的事项已由居委联合金汇综合行政执法中队对小区设摊卖菜现象进行综合整治，同时要求物业公司安排保安值守，加强巡逻并对设摊行为进行劝阻。经与您电话联系后，您表示已知晓。感谢您对政府工作的支持与监督。
庄行东部社区缺少15分钟生活圈,上海市奉贤区庄行镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D91A4A3424E1465188E1316CA94C8084,庄行东部社区缺少15分钟生活圈,2023-10-17,庄行东部社区居民缺少15分钟生活圈，建议增加社区卫生服务中心、社区食堂、学校等设施场所。,2023-11-02,上海市奉贤区庄行镇人民政府,楼同志：您好！目前庄行镇正在调整东部组团控制性详细规划，拟在FXS3-0102单元C-10街坊（浦卫公路-南亭公路西南角）新增商业设施一处，打造集休闲、购物、餐饮、零售、文化娱乐的商业设施并结合“15分钟社区美好生活圈”要求，新增公服设施一处，优化东部组团整体规划布局。感谢您对政府工作的理解和支持。
相关物业管理问题,上海市嘉定区菊园新区管理委员会,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C3387E1675A14BF1B57F161660D45B5D,相关物业管理问题,2023-10-09,"本人反映,小区旁边的垃圾收集点（柳梁路与胜辛路路口）收垃圾人员清早5-6点左右会将骑行的电动垃圾小拖车的后侧拖车板重重的砸向地面，会影响到休息。该问题居委会后面也跟相关物业进行了沟通，刚开始有一定效果。本人认为,应该对垃圾房管理者和垃圾清理者进行批评，并且要从根源上解决此问题。",2023-11-02,上海市嘉定区菊园新区管理委员会,刘同志：您好！您于2023年10月09日信访反映的事项收悉。您反映地址的垃圾箱房拖运垃圾由嘉定西站星汇广场兆屹物业管理。经嘉悠社区居委会了解，早上环卫车来之前垃圾必须提前收集到垃圾房，所以早上拖垃圾桶等工作较早，您反映噪音是拖车挂板在作业落地时发出，物业公司表示会将拖车进行修理更换，配件已在采购流程，预估需要1周，并会加强保洁人员管理，减少作业噪音扰民。特此告知。上海市嘉定区菊园新区管理委员会2023年10月17日
消防通道堵塞,上海市闵行区七宝镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=46E9F83504634D168B1D70D5C98F083B,消防通道堵塞,2023-10-11,我是店铺房的居民，店铺房面积大于120平米。按照政策规定，必须设置两个消防通道门。9月初小区物业将原来自行车车棚改建为拥有30个电动车充电桩车棚，车棚面积扩大一倍，堵塞了消防通道门，造成消防通道门无法打开。诉求：希望来查看我们现场情况，确认消防通道门是否合理，协助判断该消防通道门被堵塞情况是否违规，如果堵塞情况违规，希望尽快勒令小区物业修改车棚位置，使我们安全消防通道畅通。,2023-11-02,上海市闵行区七宝镇人民政府,郑同志：你于2023年10月11日写给市信访办的网上信访件（编号：网[2023]000247xxx）已转至七宝镇。你反映消防通道被堵塞的问题。经本机关调查了解，现答复如下:关于你信访反映的问题，经了解，商铺门口旧车棚因长期使用后塑料顶棚老化出现安全隐患，故对其进行翻新。经相关部门现场查看后未认定为消防门且无建筑竣工立面图纸。同时，镇相关安全部门为该车棚安装12枚消防灭火弹，已无安全隐患。特此告知。
提供限期整改材料,上海市闵行区莘庄镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=39B18F41C46C47C9BB0299B9119987C0,提供限期整改材料,2023-10-08,本人反映，莘庄镇规建办于2023年9月4日开具《莘庄镇地下空间整改通知书》莘地空（2023）012号，责令万科物业公司限期整改。本人希望提供限期整改通知的副本，限期的起止时间，以便监督限期整改。,2023-11-02,上海市闵行区莘庄镇人民政府,李同志：您好！我镇于2023年10月8日收悉您反映物业公司限期整改地下独立空间，询问具体期限的事项，现将您反映的事项答复如下：莘庄镇规划建设和生态环境办公室办根据《上海市地下空间安全使用管理办法》（2009年12月9日上海市人民政府令第24号公布）第四条第四款、第七条第三款相关要求，于2023年9月4日开具《莘庄镇地下空间整改通知书》莘地空（2023）012号。目前，此处地空已经恢复原状。如您需查看整改通知书，建议您依据《中华人民共和国政府信息公开条例》的规定提出申请。特此告知。
取消固定车位,上海市闵行区人民政府江川路街道办事处,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=739D5E20C72641BABF15F5DD4608EEAF,取消固定车位,2023-10-18,本人反映，通过两天的鉴证小区的停车问题完全是赤裸裸的暴露的光天化日之下的。本人认为，小区必须取消固定车位全流通。本人要求，街道居委帮助固定车位业主欺压和侵占部份业主应得得公共权益。,2023-11-02,上海市闵行区人民政府江川路街道办事处,姜同志：您好！您反映小区停车困难应取消固定车位，要求相关部门处理。现回复如下：经江川路街道社区自治办了解，居委会于9月24日组织召开座谈会，讨论关于部分业主要求“取消地面固定停车位”的诉求。会上，房管所和自治办明确告知，取消地面固定停车位属于全体业主集体讨论事项，应当由小区业委会制定新的方案，经业主大会表决通过后实施。目前，相关方案已经张贴公示，如您对方案有疑问可向业委会进行反映。特此告知。
改建停车场,上海市闵行区梅陇镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E837FABF608B4BAF959121AE050ACC5A,改建停车场,2023-10-11,"本人反映,违规改建停车场且占用人行道，多次反应物业居委会以及上级部门认为改建停车场合理，且不予整改。本人认为,该停车场是否改建合理需要拿出相关文件进行公示，且占用人行道的行为一直都无法彻底整治造成行人无法通行，应该予以彻底整改。本人要求,提供停车场改建审批文件，并彻底停止占用人行道的行为，还居民行人通道。",2023-11-02,上海市闵行区梅陇镇人民政府,郑同志：您好！您于2023年10月11日信访反映小区门口改建停车场占用人行道的事项已收悉。经了解，该处为小区红线范围内，由物业公司负责管理，提供小区门面租户停车。我镇城运中心已要求物业沿黄线放置隔离杆，并且安排保安看管，确保车辆停在指定停车泊位内。感谢您对基层工作的关心、理解和支持。特此告知。
感谢信,上海市虹口区人民政府欧阳路街道办事处,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D3704446C92A497E8138EA74991B116F,感谢信,2023-10-29,本人来信表扬，我们是居住于山阴路274弄的居民，长久以来我们的水管问题一直困扰着我们，居委王书记、陈主任历经数年从未放弃，一直在为我们奔走、协调、推进，终于顺利解决了问题。特来信表扬居委王书记和陈主任！ ,2023-11-02,上海市虹口区人民政府欧阳路街道办事处,沈同志：您好！您曾反映居住的楼栋因上水公司的行业安装规定，将进户总水管、分户水表最大限度的安装到了房屋外墙，不仅破坏了外墙立面美观，冬季还存在水管、水表的冻裂风险等问题。居委在获悉信息后，多次为此事协调、推进、过程跟踪，目前由上水公司、物业、装修单位共同商定方案，得到您的认可。下一步，居委也会跟进相关问题的推进工作，并立足岗位，主动责任担当，激发调动广大干部群众的锐气和闯进。感谢您对党和政府工作的关心、理解和支持。上海市虹口区人民政府欧阳路街道办事处2023年11月2日
关于车库问题,上海市浦东新区人民政府金杨新村街道办事处,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=733C436B1B424D00A515AA9155EA12E3,关于车库问题,2023-09-18,本人反映，入住小区后就开始申请地下固定车位排号，但是至今未登记上。本人认为，物业要加强对车库车位的管理。本人要求：希望有关部门能整顿车库，希望本人早日得到地下固定车位！,2023-11-02,上海市浦东新区人民政府金杨新村街道办事处,信访事项答复意见书您好！您于2023年9月18日反映的信访事项，根据属地管理，分级负责，分类处理的原则，已交我街道调查处理。根据您信访反映的问题，我街道受理的信访事项有：反映小区地下停车库车位安排混乱。我们对您提出的信访事项十分重视，现答复如下：经居委核实，小区成立初期居民私家车较少，2012年后，停车位逐渐饱和，开始了业主排号等位制度。物业根据小区停车管理规定执行管理，经物业核实，您在地下车位排号在队伍前列，请耐心等待。若发现物业存在违规情况，可及时向产权方开发商反映，也可收集证据后通过司法途径保护业主自身利益。关于您对小区停车管理提出的建议，居委已转交业委会，后续您也可至业委会进行详细沟通。感谢您对社区管理工作的理解和支持。上海市浦东新区人民政府金杨新村街道办事处2023年10月16日
关于路灯问题,上海市浦东新区三林镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F35ECFC8F7AD428DBCC715300F916520,关于路灯问题,2023-10-18,我们小区有几个路灯亮不起来，来信向有关部门反映希望能尽快解决这件事。,2023-11-02,上海市浦东新区三林镇人民政府,李同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，三林房办已督促小区物业将小区损坏的路灯进行维修，现已恢复正常使用。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年10月18日
关于垃圾堆放问题,上海市浦东新区三林镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1A876A2319AA4250B051C76776C25E68,关于垃圾堆放问题,2023-10-18,我们楼道里有垃圾堆在那里，每次上下楼都很不方便，来信希望有关部门能处理。,2023-11-02,上海市浦东新区三林镇人民政府,雷同志：您反映的信访事项本机关已受理。经研究，现答复如下：经相关部门协调，已于近日进行清运，并在楼道宣传栏张贴了海报，提倡小区居民文明生活。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年10月18日
关于非机动车停放问题,上海市浦东新区三林镇人民政府,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=41718601216844468C9FA44648DA448E,关于非机动车停放问题,2023-10-18,小区路面上有专用电瓶车充电的停车棚，现在有的居民将自行车也停放在车棚内而且经常乱放堵住电瓶车进出。希望有关部门能够处理。,2023-11-02,上海市浦东新区三林镇人民政府,王同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，属地居委会同小区物业移除了影响居民通行的电瓶车，并在楼道宣传栏张贴了海报，提倡小区居民文明停车。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年10月18日
迁户口问题,上海卫百辛（集团）有限公司,2023-11-02,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=39D608D2952740C782116EB4D6C0024A,迁户口问题,2023-10-27,这次凤南一村旧改，在具体办理交房手续吋，在10月25日基本上都办完了，包括把房子的租赁凭证也交到了物业公司。但是，由于我们没有了解清楚一些问题，我们这次去控江路派出所办理我女儿户口迁入问题时，碰到了一些困难。原先，我们打电话咨询控江路派出所报户口时，派出所的民警说，因为你们是原拆原建，户口不冻结的，可以随时来报户口的，但想不到的是，到了派出所去后，民警说，除了户口簿，身份证等，还需要原住房的租赁凭证（房卡），我们原先以为报户口，只要身份证＋户口簿，根本没有想到还要房卡。而我们的房卡己上交物业了，我们还找了凤南一村的居委会党总支书记，书记给物业公司打了电话，但是与物业公司的管理人员商量无果。,2023-11-02,上海卫百辛（集团）有限公司,杨同志：我司于2023年10月30日收到您的信访件。接件后，我司即对您反映的诉求予以核查。目前已处理完毕，现将有关情况告知如下：经查，凤南一村正在进行拆除重建项目，您户已办理退房手续。根据相关工作布置，我司正在梳理凤南一村拆除重建范围内的住户清单，待梳理完成后一并交由户籍管理部门办理相关手续。我司工作人员于2023年10月31日上午将上述情况告知您，您表示知晓。上海卫百辛（集团）有限公司2023年11月1日
