title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
希望在松江车墩镇增开社区卫生服务中心,上海市松江区卫生健康委员会,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=65D1BD342B1843C48D5E99B350490D06,希望在松江车墩镇增开社区卫生服务中心,2023-07-17,"本人反映,我是今年黄浦区拆迁到松江车墩的，附近社区卫生服务中心一个也没有，老年人想配药就要做松江26路去老城区的方塔医院。确实很不方便，而且只有这一辆公交车到老城区。希望政府可以在松江车墩这边增设社区医院，方便老年人配药。谢谢",2023-07-25,上海市松江区卫生健康委员会,简复告知书金**同志：您好！您所提希望松江车墩镇增设社区卫生服务中心的建议已收悉。经查，车墩镇现有社区卫生服务中心1个，下设茶坛卫生服务站、泖亭卫生服务站，均能提供配药服务。车墩镇社区卫生服务中心分中心新建项目预计明年上半年投入使用。感谢您对卫生健康工作的关心、理解和支持。特此告知。上海市松江区卫生健康委员会2023年7月18日
施工扰民,上海市松江区泗泾镇人民政府,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CEAEA1DE2D79442DBBB4463A4D051AD6,施工扰民,2023-06-28,"本人反映,泗泾南移远通信施工扰民，早上5点多，晚上10多还在施工，极大的影响本人正常的休息本人认为,施工时间应该符合上海的规定，不应该过早或过晚本人要求,请相关领导跟移远沟通，调整合理的施工时间",2023-07-25,上海市松江区泗泾镇人民政府,简复告知书靳**同志：您好！您于2023年6月28日信访反映的事项收悉。经了解，该施工现场为移远通信全球总部。您所反映的情况已告知施工单位，目前要求严格按照规定时间施工（8：00-22：00），减少噪音扰民，并督促施工单位安全文明施工，做好防护措施。感谢您对本单位工作的支持与理解。特此告知。上海市松江区泗泾镇人民政府2023年6月29日
建议出台责任规划师管理制度,上海市规划和自然资源局,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=13543A294DEA48DCA1D4F4E3029CC89A,建议出台责任规划师管理制度,2023-07-18,在今年全市15分钟社区生活圈行动中，很多街道，镇的社区规划师都发挥了积极的作用，认真，负责，深度，参与了行动全过程的调研，设计，实施等工作中。建议上海市规划和自然资源局能尽快出台责任规划师管理制度，明确规划师的工作职责，聘用条件，责任义务，管理方式等，使规划师能够更规范，更积极的参与社区的规划和治理活动中。,2023-07-25,上海市规划和自然资源局,吴*同志：您所提的建议本机关已受理。经研究，现答复如下：您建议出台责任规划师管理制度。您的建议将纳入我局目前正在起草的《上海市“15分钟社区生活圈”社区规划师制度实施办法》中。感谢您对规划资源工作的关心、理解和支持。上海市规划和自然资源局2023年7月19日
小学入学,上海市浦东新区教育局,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=BF4FB2BE6BCF4ADCA4EA66D68D305540,小学入学,2023-07-04,反映孩子小学入学被统筹离家较远，希望可以就近统筹入学。,2023-07-25,上海市浦东新区教育局,陈先生/女士：         您反映的信访事项本机关已受理。现答复如下：         经我局工作人员与您电话联系，您表示问题已解决。         感谢您对浦东教育工作的关心、理解和支持。                                                                                                            上海市浦东新区教育局                                                                                                                  2023年7月12日
学校办学,上海市浦东新区教育局,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=BB04FFEF917F4ED4B3E4D7C18B64699C,学校办学,2023-06-15,反映其所在社区新入驻居民较多，对新开办小学中高年级有强烈需求，希望该小学开设非起始年级，方便学生转学。,2023-07-25,上海市浦东新区教育局,孙先生/女士：         您反映的信访事项本机关已受理。现答复如下：         遵循学校办学规律和育人周期，浦东新区新开办学校一般均从起始年级开始招生。区教育招生考试中心将定期发布转学服务的有关安排。学校对口地段内非起始年级的业主子女，符合转学条件的，可按转学服务的有关安排到对口学校申请转学。       《浦东新区中小学转学暑假服务告示（2023年暑假）》已在浦东新区教育局门户网站向社会公示，请予以关注。浦东新区教育局将依法保障适龄儿童接受义务教育的权利。         感谢您对浦东教育工作的关心、理解和支持。                                                                                                               上海市浦东新区教育局                                                                                                                       2023年7月6日
关于2023年暑假小学转学事宜,上海市浦东新区教育局,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FC453FE5C9C34BFDBF0FA55A25011C00,关于2023年暑假小学转学事宜,2023-06-20,本人反映，我家为二胎小孩家庭，刚置换了新房（未交付），上海户籍（集体户口），大宝摇中了民办中学，二宝想转学至大宝学校附近的小学就读，目前没有相关政策支持。本人认为，为了顾及上海多胎小孩家庭的统一就近就学问题，浦东需出具支持集体户口+租赁房产的这种情况下的小孩转学政策。本人要求，希望教育局能支持我的这个二宝转学诉求。,2023-07-25,上海市浦东新区教育局,刘同志：您反映的信访事项本机关已受理。现答复如下：您来信反映您系二胎家庭，刚置换了新房尚未交付，目前为本市集体户口，大孩今年小升初参加民办学校摇号被录取，但二孩就读周浦某小学，您希望能让二孩转学至大孩今年入学的学校附近小学就读的问题。浦东新区教育局根据市、区相关招生政策，2023年起优化了多孩入学政策。《浦东新区中小学转学暑假服务告示（2023暑假）》已在浦东新区教育门户网站向社会公示，家长可根据实际情况按照上述政策，在您二孩符合转学条件的情况下，在规定的时间节点内向拟转入的学校提出转学申请。若您届时尚有疑问，可进一步咨询浦东新区教育招生考试中心（地址：南码头路118号，电话：58307991）。感谢您对浦东教育工作的关心、理解和支持。上海市浦东新区教育局2023年7月6日
关于通信架空线设置问题,上海市金山区科学技术委员会,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9313DD9595EA4A528A79E49A3B1FAAAC,关于通信架空线设置问题,2023-07-04,反映房屋住宅有通信架空线直接从院墙内低空穿过，影响正常生活，存在安全隐患。,2023-07-25,上海市金山区科学技术委员会,周同志：您好，您反映的信访事项本机关已受理。经研究，现答复如下：经工作人员现场核实，您反映的情况属实，目前，运营商已把您反映的院墙内旧通信架空线移位到新通信杆上，并做好通信架空线整治，排除安全隐患。我委将继续加大对运营商在通信工程建设中的监督与检查，强调安全施工、文明施工，并要求运营商加强日常巡检，对存在的问题及时发现和整改。感谢您对区科委工作的关心、理解和支持。
关于城市沙滩景区淋浴设施问题,上海市金山区国有资产监督管理委员会,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8EC90F858DD8404CA5CE594BEE2D3BB6,关于城市沙滩景区淋浴设施问题,2023-07-03,反映7月2日去城市沙滩景区游玩，但是洗澡无热水，无温水，只有冷水，对此，建议增加温水和冷水，提供更多的选择。,2023-07-25,上海市金山区国有资产监督管理委员会,周同志：您好，您所提的建议本机关已受理。经研究，现答复如下：经调查，金山城市沙滩景区淋浴设施始建于2008年，一般于每年泳期对游客开放，目前浴室内未设置热水系统，如果增设温水淋浴设施需要封闭施工。城市沙滩景区管理部门非常重视您的建议，认真组织研究讨论。考虑现在是泳期旺季，淋浴室封闭会影响游客使用，故拟于今年泳期结束后，结合浴室实际情况，增加部分温水冲淋设施，计划于2024年泳期开放前完成改造。感谢您对金山区国资国企工作的关心、理解和支持。
咨询,上海市金山区教育局,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=20E8DA1982A443468E9CB70027AA4CD5,咨询,2023-06-30,咨询，2024年9月份秋灵路学校是否开始招生一年级学生？  ,2023-07-25,上海市金山区教育局,乐同志：您好!您反映的信访事项本机关已受理。现答复如下：经了解，目前，秋灵路学校项目已经开工建设，计划于2024年7月竣工。待秋灵路学校完工后，将根据高新区的入学需求及教育资源配置，确定招生入学的具体时间和学段。感谢您对本区教育工作的关心、理解和支持。
关于亭林图书馆的管理建议,上海市金山区亭林镇人民政府,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=49B83835051E49EB96FAAF4C40D82B09,关于亭林图书馆的管理建议,2023-06-30,信访人对亭林图书馆提出相关建议：1.打开亭林图书馆楼内的门，方便市民出行。2.提高优化图书管管理制度和便民设施。,2023-07-25,上海市金山区亭林镇人民政府,虞同志：您好！您信访反映的事项收悉，现答复如下：亭林图书馆位于亭林镇社区文化活动中心两楼，为了适应市民日益增长的需求，在对图书馆进行全面翻新时将图书馆正门单独设置在活动中心底楼，并设置单独的楼梯，方便市民进出。另，图书馆内设有儿童区、阅读区和读书分享会活动区三个部分，同时满足青少年儿童和成年人阅读的需求。亭林图书馆将满足大部分市民需求作为主旨，与上级管理部门积极沟通，对相关管理制度进行优化，同时跟其他优秀图书馆学习，在功能设置和服务体系上继续创新。感谢您对亭林镇政府工作的关心和支持！
上海南房物业集团管理有限公司延误买受人买卖房屋,上海南房(集团)有限公司,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E76E20CC42FF476C89ADA50C6D65E646,上海南房物业集团管理有限公司延误买受人买卖房屋,2023-05-25,本人于2023年2月17日通过中介购买了位于黄浦区尚文路房屋的一间使用权房屋，于当日支付上家50万定金。4月19日南房物业通知上下家去物业办理手续，并告知会在1个月内出具相关资料供上下家去房屋交易中心办理变更房卡手续。本人于4月25日又支付上家100万购房款。5月25日南房物业工作人员电话通知上家告知上家此房屋暂不可买卖， 并拒绝出具供我方去房屋交易中心变更的资料，此房屋买卖就此搁置。南房物业出具优先购买此房屋的相关通知书日期为5月4日，而南房物业通知我们上下家去物业办理手续的时间为4月19日。南房物业以此拒绝为我方出具相关资料为不合理行为本人要求，南房物业尽快出具相关资料，供我方去房屋交易中心变更房卡。,2023-07-25,上海南房(集团)有限公司,魏女士：您好！        您要求南房物业尽快出具相关资料，供购买双方去房屋交易中心变更房卡的信访件已收悉。        经查，南房物业工作人员已与您沟通并告知，尚文路房屋三东厢使用权房屋正在差价换房的业务中，前期南房物业无法提供相关资料，目前您已可至南房物业服务中心办理后续差价换房手续和领取相关材料。        如对我单位的处理意见不服，根据《信访工作条例》第三十五条的规定，您可以自收到本答复意见书之日起30日内向黄浦区人民政府或上海市房屋管理局申请信访复查。上海南房(集团)有限公司2023年6月16日
上海要努力构建中国长三角以及长江经济带生态建设的示范样板,上海市生态环境局,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7503596CF62540E4B35E1945C63B334A,上海要努力构建中国长三角以及长江经济带生态建设的示范样板,2023-06-13,"近日，陈吉宁书记在长三角区域生态环境保护协作工作会议上提出了“加快区域绿色低碳转型，在绿色生产生活方式、绿色基础设施建设、建立完善市场机制等方面持续用力，推动区域产业结构调整和转型升级”等工作方面的具体要求。同时，上海市生态环境局也公布了去年本市的生态环境状况公报，并且明确提出“到2025年，长江干流上海段水质稳定达到Ⅱ类，水生生物完整性指数稳步提升。”因此，我认为当前上海一定要牢牢抓住中国新一轮深化改革开放的机遇期，要在推进上海生态城市建设的进程中，全力打造出一个能够引领中国长三角以及长江经济带生态建设的示范样板，让上海作为长三角的“龙头”，更好的发挥引领整个长江经济带生态建设的排头兵和先行者作用。为此，建议本市有关部门在对上海生态城市建设，可以逐步试行生态绿色GDP指标的考核方法，尽快建立起全新的、可对比的、可操作的上海城市绿色生态经济核算体系，从而彻底改变原来的区域经济考核的老办法。上海生态城市绿色指标体系包括以EDP（绿色国内生产总值）、HDI（人文发展指数）、ERI(生态需求指标）、GPI(经济福利指标）、SWB（幸福小康指标）、MDP(国内发展指数）、SEEA(联合国环境经济综合核算体系），以及与其相配套的各类生态经济净值指标。同时，建议研究制订上海城市生态环境与经济运行质量跟踪考核评价的新办法。我们可以运用上海城市生态经济与环境影响互动的IPATL测算方程，即I=P×A×T×L,公式中I为环境负荷；P为人口；A为人均GDP的环境负荷；L为土地利用和基础设施，并且建立起上海城市生态环境库兹涅茨曲线跟踪测评和t=tk模型。这个t=tk模型是一个很有用的上海城市环境质量监测与控制的方法，公式中t为单位GDP的环境负荷，tk为单位GDP环境负荷年下降的临界值。如果我们能够实现t=tk模式的结果，那么环境和资源负荷与经济增长就会“脱钩”，即无论上海城市经济如何增长，其环境负荷也不会增加。换句比较通俗的话来讲，t就是上海城市所创造出一定数值GDP所造成的环境负荷和资源损失的增加值；tk又是上述经济产值可持续增长后，其环境负荷和资源损失能够通过科技创新手段，下降到其生态环境所能够容忍的最大限度。这个tk能够容忍最大限度的数值，我们可以通过tk=g/1+g公式测算出来，公式中g为GDP年增长率。所以本市要努力实现上海城市生态环境建设过程中t=tk的可持续发展的等式态势。建议上海城市生态建设要着力建立起产品清洁生产、资源循环利用和废弃物高效回收为特征的科技创新型主导经济体系，不断提升科技创新的示范和引导作用，建立静脉产业示范样板工程。同时，我们还需要加强高新技术的综合集成，推动上海城市绿色新型循环经济和环保产业的全面发展，加大对高新技术转化和运用投入，推进高新技术在上海城市静脉工程实践中的应用和向新的“生态文明”生产力转化，不断提高科技进步对上海城市绿色静脉产业发展的贡献率，使新型环保静脉产业成为上海城市未来生态经济发展的一大支柱和生态亮点。建议本市研究建立本市重点生态建设区域生态价值有偿转移和永续利用的可行方法，尤其是上海对加快当前崇明生态岛和青西环淀山湖生态区域建设等方面。由于在市场经济环境下，传统的“价值”作为社会经济生活资源分配的杠杆，调节着各方面的经济利益，在商品领域表现得尤为突出，而在现代生态环境资源领域，却远未发挥出应有的作用。如果我们仍旧以传统经济学的价值观，认为没有劳动参与或不能交易的客体没有价值。然而，新的生态经济学的价值观却认为自然资源对人类的生存非常重要。自然资源和生态系统提供的服务，往往不是在市场系统中出现的，但它们却具有很大的使用价值。因此，现代生态经济学是借助于“影子定价法”，或者其他许多间接评估的方法，对生态自然资源进行科学定价。如试尝计算用于替换它的价值、随行就市的价值、影子价值等方法，来确定上海城市生态环境建设重点区域一一崇明生态岛和青西环淀山湖区域巨大自然资源的使用价值，并计入区域生态建设的绿色GDP值之中。                       毛韬 2023.6.13",2023-07-25,上海市生态环境局,毛先生：您好！       您在《人民建议征集信箱》中“关于上海要努力构建中国长三角以及长江经济带生态环境建设示范样板”的建议收悉。经研究，我局答复如下：       上海市高度重视环保与经济协同发展，将环境保护纳入社会经济发展大局，生态环境保护工作已经成为对党政领导班子考核的重要内容。根据《上海市环境保护条例》，环境保护目标和任务的完成情况作为对本级人民政府有关行政管理部门及其负责人和下一级人民政府及其负责人考核的内容。在本市的市管党政领导班子绩效考核中，已经将绿色发展、环境质量等生态文明建设指标纳入考核范围。       如何将资源环境和生态因素纳入国民经济核算体系一直是国内外关注的热点。国际上最具影响力的绿色GDP核算体系是由联合国开发的环境经济核算体系框架（SEEA），其中，SEEA-2012成为第一个环境经济核算的国际统计标准，对推动我国环境经济核算的标准化和制度化起到重要作用。早在2004年，原国家环保总局和国家统计局就启动了绿色GDP的研究，将资源耗减、环境退化、生态破坏以及污染治理等成本从GDP中予以扣除，经过二十年发展，目前已升级为经济生态生产总值（GEEP）的研究，即在原绿色GDP的基础上增加生态系统生产总值（GEP）。由于GEEP核算体系复杂，资源消耗成本和环境损失代价很难估价，关于GEEP的研究和评估很多，目前暂未有地区开展基于GEEP的考核。2015年以来，市生态环境局积极组织研究团队开展上海市绿色GDP的研究工作。在SEEA-2012和中国环境经济核算技术指南等指导下，结合上海实际，探索建立了能够反映资源消耗、环境损害、环境质量、生态系统服务功能的GEEP核算体系。下一步，我们将继续组织研究团队深入跟踪绿色GDP、GEP、GEEP等的研究，逐步构建生态产品的价值实现机制，努力探索上海实践。        为充分体现上海城市生态环境建设重点区域——崇明生态岛的生态价值，2010年启动崇明生态岛建设三年行动计划，目前已进入第五轮。市生态环境局积极配合市发展改革委参与行动计划编制工作，牵头制定生态环境质量指标，其中“生态产品总值（GEP）年增长率”指标聚焦生态环境保护和生态价值实现相融合。下阶段，市生态环境局将切实发挥好统筹协调和服务保障作用，指导支持崇明区做好生态产品价值实现机制研究，引领带动生态优势转化为发展优势，将已经具备世界级水平的生态资源转化为生态资产、并进一步形成生态资本，推动生态岛更高质量发展，向世界展示我国生态文明建设实践成果、形成“人与自然和谐共生”的范例。       长三角一体化示范区积极探索加快包括青浦在内的生态优势转化的绿色发展道路。先后印发了《示范区生态产品价值实现机制实施方案》《一体化示范区建立健全生态产品价值实现机制2023年工作计划》，持续推动建立一体化示范区生态产品价值实现机制。下一步，示范区执委会将协调两省一市相关部门，以一河三湖及周边科创基地、美丽乡村、郊野公园、文旅古镇等为重点，开展示范区生态产品总值和典型片区生态产品增值核算，协同推进生态产品价值转化路径落地，进一步吸引市场主体参与示范区生态产品经营开发，加快激活生态产品转化动能，提升生态产品增值溢价空间。       感谢您对本市生态环境保护工作的关心和支持。
关于教育资源配置问题,上海市金山区教育局,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F1FE645C93814957878D773B718952E9,关于教育资源配置问题,2023-06-15,反映金水湖地区缺少公办幼儿园，建议尽快在金水湖地区配置普惠型学前教育资源。,2023-07-25,上海市金山区教育局,高同志：您好!您反映的信访事项本机关已受理。经研究，现答复如下：经了解，金水湖周边区域已于2022年1月启用一所办园规模15班的民办慧慈幼儿园。根据高新区幼儿园的区域布局，朱行幼儿园、金工幼儿园和慧慈幼儿园三所幼儿园的办园规模，可以满足高新区适龄幼儿入园问题。2023年将根据适龄幼儿摸底情况，统筹协调高新区新生入园。感谢您对本区教育工作的关心、理解和支持。
红线外燃气工程收费,上海市住房和城乡建设管理委员会,2023-07-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C28BF2E8FB254FC8AECA61303B2404CB,红线外燃气工程收费,2023-07-18,依据国办函129号文或沪建设施〔2021〕779号规定，燃气公司不得向用户收取红线外费用。对于天然气分布式项目或者工业用户，需要建设燃气供应管道专线的，且管线尚未纳入燃气发展规划的，1）该专线是否属于国办函129号文或沪建设施〔2021〕779号规定的接入工程？2）燃气公司是否可以向用户收取红线外燃气工程费用？3）对于沪建设施〔2021〕779号文件附件“单位土地面积供气基本容量配置标准”的接入工程或燃气配套工程，燃气公司是否可以拒绝受理接入？燃气公司是否可以收取工程建设费用？恳请领导，就相关文件中的实际适用疑难问题，进行释义。,2023-07-25,上海市住房和城乡建设管理委员会,信访事项答复意见书包同志：您反映的信访事项已受理。经研究，现答复如下：您来信咨询，根据《国务院办公厅转发国家发展改革委等部门关于清理规范城镇供水供电供气供暖行业收费促进行业高质量发展意见的通知》（国办函[2021]129号，下称“129号文件”）文件、《关于贯彻落实本市清理规范城镇燃气行业收费促进行业高质量发展相关工作的通知》（沪建设施[202]779号，下称“779号文件”）内容，用户燃气配套过程中红线外是否允许燃气企业收费，燃气企业是否可以拒绝提供接入服务。根据本市目前政策情况，现就具体问题答复如下：（一）关于专线建设是否属于国办函129号文或沪建设施[2021]779号规定的接入工程？根据129号文件内容，在城镇规划建设用地范围内，供水供电供气供热企业的投资界面应延伸至用户建筑区划红线，除法律法规和相关政策另有规定外，不得由用户承担建筑区划红线外发生的任何费用。该专用管线在城镇规划建设用地范围内即属于接入工程范畴。（二）燃气公司是否可以向用户收取红线外燃气工程费用？根据129号文件内容，在城镇规划建设用地范围内，供水供电供气供热企业的投资界面应延伸至用户建筑区划红线，除法律法规和相关政策另有规定外，不得由用户承担建筑区划红线外发生的任何费用。故燃气公司不得向用户收取红线外燃气工程费用。（三）对779号文件附件相关内容，燃气公司是否可以拒绝受理接入？是否可以收取工程建设费用？根据779号文件附件内容，为一般接入容量标准与是否拒绝受理接入无必要连系，是否可接入受限气源情况，用气压力，安全条件等多种因素，具体因以现场实际和技术方案确定、同时工程建设费用红线外符合129号文件范围的，燃气企业不得收取。感谢您对我们工作的关心、理解和支持。上海市住房和城乡建设管理委员会2023年7月21日
重度残疾人申办居住证事宜,上海市宝山区顾村镇人民政府,2023-07-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=84E0759878D2447E97FC8D60D624283B,重度残疾人申办居住证事宜,2023-06-30,反映办理证件过程中因拍摄照片不符合制证要求，需到线下重新拍摄，但受限于身体原因，建议上门拍摄相关照片。											,2023-07-20,上海市宝山区顾村镇人民政府,刘同志：您好！您于2023年6月30日致信反映您办理证件过程中因拍摄照片不符合制证要求，需到线下重新拍摄，但受限于身体原因，建议上门拍摄相关照片问题的来信已收悉。经研究，现答复如下：经顾村镇社区事务受理中心了解，职能部门工作人员于2023年7月4日上午9点30分上门为您进行照片采集，待制证完成后将通知您的家属前来领取。特此回复。上海市宝山区顾村镇人民政府2023年7月6日
咨询变更建筑物用途的处罚,上海市规划和自然资源局,2023-07-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A7357A2D200D40C09281F76E5496AB19,咨询变更建筑物用途的处罚,2023-06-25,根据《上海市城乡规划条例（2018第二次修正）》第四十六条第一款 建筑物的使用应当符合建设工程规划许可证、乡村建设规划许可证或者房地产权证书载明的用途，不得擅自改变。但《上海市城乡规划条例》并没有涉及行政处罚的条款。如果存在未经允许变更建筑物用途的情形，会有什么处罚呢？是否有明文条款规定呢？,2023-07-20,上海市规划和自然资源局,信访事项答复意见书李同志：您反映的信访事项已受理。经研究，现答复如下：《上海市城乡规划条例》第四十六条规定：“建筑物的使用应当符合建设工程规划许可证、乡村规划许可证或者房地产权证书载明的用途，不得擅自改变”，此外，根据本市关于竣工规划验收相关管理规定，建设工程的规划用途、使用性质是竣工规划验收检查标准之一，对于擅自改变用途的不得通过竣工规划验收。规划管理部门通过加强建设项目批后监管、严把竣工规划验收关口，杜绝建设项目建设过程中及竣工验收阶段改变用途。此外，《上海市住宅物业管理规定》第五十八条：“业主、使用人应当按照规划资源行政管理部门批准或者不动产权属证书载明的用途使用物业，不得擅自改变物业使用性质”；第八十六条规定：“业主、使用人违反本规定第五十八条规定，擅自改变物业使用性质的，由区房屋行政管理部门责令限期改正，恢复原状，可处一万元以上五万元以下的罚款”。感谢您对规划资源工作的关心、理解和支持。上海市规划和自然资源局2023年6月30日
咨询《建设工程规划许可证豁免清单》,上海市规划和自然资源局,2023-07-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9C4C21A852694293A31FBC4AC27A7D38,咨询《建设工程规划许可证豁免清单》,2023-06-26,很多省市当前均发布了《建设工程规划许可证豁免清单》，但是本人当前在网上未能搜索到上海市的有关清单，因此想咨询一下是否已经发布，或者有无其他相关规定？本人特别关注的事项是小区的机动车道闸以及为垃圾投放点所设置的带有顶棚的防雨构筑物，是否在本市免于申请建设工程规划许可证？,2023-07-20,上海市规划和自然资源局,信访事项答复意见书姜同志：您好！您反映的信访事项已受理。经研究，现答复如下：一、2020年我局发布《关于印发的通知》（沪规划资源建[2020]377号）（以下简称“377号文”）明确了增设附属设施无需办理规划审批手续的相关规定。二、377号文明确了改善居住条件的设施免于办理规划审批手续的基本原则、条件、范围和程序要求。我局已按职权主动公开了377号文，可在上海市规划和自然资源局网站查询。感谢您对党和政府工作的关心、理解和支持。上海市规划和自然资源局2023年7月10日
旧房改造问题,上海西部企业集团有限公司,2023-07-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3530416D748A41A8BD790C73BF28917E,旧房改造问题,2023-07-02,"本人反映,小区旧房改造是在原有房屋的基础上增加厨房和卫生间，原有房屋不变，改造过程中在未征得居民同意的情况下，将房屋全部拆除，导致改造后居住面积变小。本人认为,本次旧房改造普陀区房管局和宜川街道未征得居民同意，私自拆除居民房屋违反相关程序规定，应对改造居民进行补偿。本人要求,归还原有面积和层高。",2023-07-20,上海西部企业集团有限公司,李同志：您好！您来信反映的诉求已受理。经核查，现答复如下：您反映，小区旧房改造是在原有房屋的基础上增加厨房和卫生间，原有房屋不变，改造过程中在未征得居民同意的情况下，将房屋全部拆除，导致改造后居住面积变小。您要求，归还原有面积和层高。一、小区成套改造是按照区房管局、街道前期居民征询后，遵循征询结果来进行实施的，是按照区房管局正规流程进行操作。二、关于房间面积缩小的问题。中山物业作为该项目组，是按照设计单位的设计要求和施工图纸进行施工。在接到您诉求后，联系施工单位和监理单位共同对房屋进行勘察。据反馈，勘察结果与图纸相符，施工方按照设计图纸进行施工。并且施工项目中均包含对居民房屋增设卫生间，故总体面积不存在减少的问题。最终交房面积，应以相关专业检测单位最终测量为准。另，小区旧住房成套改造均由本户产权人或承租人签字确认与街道签订含改造后房屋平面示意图的旧住房成套改造协议书（以下称《协议书》）。并且，《协议书》第三款：“乙方对安置房源的整体要素（包括但不限于采光、通风、视觉、门窗、管道、空间布局、公共空间、建筑结构、面积等）均无异议。”联系您并告知您上述内容后，您表示知晓。感谢您对我们的理解和支持！特此告知上海西部企业集团有限公司2023年7月17日
关于休闲设施的建设,上海市青浦区徐泾镇人民政府,2023-07-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7DAA43EDBBC946AA816820218A8FB02C,关于休闲设施的建设,2023-06-08,本人反映，徐盈路地铁站周边开发了大量的房地产项目。从而形成了大量的居住人口。附近居民亟需体育休闲的场地开展健康的体育锻炼活动。本人建议，充分考虑附近居民的健康锻炼需求，尽早打造服务周边居民体育活动的场地：足球、篮球、羽毛球等体育设施。为居民的健康锻炼提供基本的保障。,2023-07-20,上海市青浦区徐泾镇人民政府,王先生：您好！您来信反映的事项收悉。经了解，近年来，我镇高度关注“群众身边”的健身设施建设，积极打造“十五分钟健身圈”等，进一步加大体育场地和设施建设。尤其是北大居体育中心、天空之城篮球馆、蟠龙天地洛克公园等场馆的建设开放，受到广大群众的欢迎。为实现附近有体育场所、周边有体育公园的目标，将结合全镇各个住宅小区场地、人口结构等实际情况，继续加大投入，不断扩大群众喜爱的体育设施场地的覆盖和服务范围，提升广大居民对强身健体的获得感和满意度。感谢您对党和政府工作的关心、理解和支持。
反映薪酬结算问题,上海建工集团股份有限公司,2023-07-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7F05293AA0F94CA39B6779866A8686E1,反映薪酬结算问题,2023-06-29,我是上海*集团工地水电班组工人，要求尽快结清工资。,2023-07-20,上海建工集团股份有限公司,您好！您反映的事项已收悉，现答复如下：经了解，根据您反映的情况，企业正积极协调沟通。目前，您的最后一笔工资已发放，您也出具了收条并对处理意见表示满意。综上，您反映的问题已妥善解决。感谢您对我们工作的关心、理解和支持！
关于上海少年儿童图书馆服务的建议,上海少年儿童图书馆,2023-07-20,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FEDBC898EC2E46FD9592E2658C7BDFB8,关于上海少年儿童图书馆服务的建议,2023-07-13,本人反映，上海少年儿童图书馆周末只能由一位家长陪同本人认为，对于3周岁以上儿童可以由以为家长陪同，但是对于小月龄宝宝来说，涉及到喝奶、换尿布湿、搀扶走路等多项照顾，一位家长又要借书又要照顾小月龄宝宝，实属困难。本人要求，3周岁以下小月龄宝宝周末可以由两位家长陪同。,2023-07-20,上海少年儿童图书馆,张同志：您所提的建议本馆已受理（网[2023]000171285）。经研究，现答复如下：市少儿图书馆是目前全市唯一独立建制的少儿图书馆，服务于0-16岁的少年儿童及家长。为惠及更多亲子家庭，同一儿童限一位家长陪同入馆。长风馆配备母婴室、第三卫生间及无障碍阅览室，供有需求的读者使用。特殊儿童入馆，可提前拨打市少儿图书馆电话预约。感谢您对市少儿图书馆工作的关心、理解和支持。上海少年儿童图书馆2023年7月20日
