title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于子女转学问题,上海市浦东新区教育局,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=37C52C65CCAF418097A4B6CA2BF29DA8,关于子女转学问题,2023-07-23,我在2022年在城市规划吸引下买了一套房，因为开发商交房时间在23年12月份左右，但此小区对应的小学迟迟没有公布，开学开班也无相关消息，我家以及同类的家长因为搬迁后有这方面的转学需求，我们家小孩目前一年级在读，恳请政府在业主入住小区时，协调孩子的就读学校。,2023-09-04,上海市浦东新区教育局,王同志：您反映的信访事项本机关已受理。现答复如下：您来信建议有关部门能在业主入住小区时，协调孩子就读学校的问题。住宅小区交付后，如业主子女符合转学条件，可向相关学校提出转学申请，具体请关注浦东教育官网发布的《浦东新区中小学转学暑假服务告示》。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年8月10日
关于电瓶车充电问题,上海市浦东新区三林镇人民政府,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AD2FA4642B724647B2460ECEB18A5949,关于电瓶车充电问题,2023-08-18,我们小区现在连最基本的电瓶车的充电需求都得不到满足，小区仅有车棚和个别的便利充电口可以公用充电，无法满足绝大部分小区居民的需求，部分居民只能选择私自拉飞线，存在着相当大的安全隐。只能要求有关部门可以给居民的生活便利做一些工作，增设停车位，增加小区电瓶车充电桩，确保居民的基本生活。,2023-09-04,上海市浦东新区三林镇人民政府,王同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，小区物业已与您进行了解释沟通，告知将联系业委会规划小区新的停车位以解决停车难问题。同时，属地居委针对于线充电现象也会做好安全宣传，加强整治，增设公用充电桩等措施，引导居民文明充电。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年8月18日
25号线沿诸光路设站建议,上海市交通委员会,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B4CD60BD1A7E4AF2BDA145EDCF1ED801,25号线沿诸光路设站建议,2023-07-18,  在虹桥商务区大交通、大商务、大会展的功能逐步显现的同时，区域内轨道交通建设滞后的问题仍然非常突出。现状2号线，17号线为东西向的轨交通道，已经无法满足大型展会举办期间及附近社区居民的日常交通出行需求。如果25号线采用沿着诸光路设线设站，串联起南部松江九亭，闵行七宝两个超大型社区，必将能够加强与他们的经济、交通联系，积极带动周边区域的发展建设，将周边区域融入虹桥商务区的一体化建设中来，从而更加凸显国家会展中心的载体作用，增强会展经济的辐射功能，全面提升虹桥商务区作为长三角一体化建设的经济桥头堡的引领和带头作用。,2023-09-04,上海市交通委员会,丁同志：您反映的信访事项已受理。经研究，现答复如下：根据上海市2035城市总规，远期规划有轨道交通25号线工程。目前工程处于前期方案研究阶段，线路走向和具体车站设置正在深化研究中。对于您提出的相关的建议，市相关部门将予以认真研究，依据线路功能定位、客流预测、技术要求、工程实施条件等因素综合统筹确定。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年8月6日
咨询上海s7高速公路崇明段竣工问题,上海市交通委员会,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=73CEE4090B8242EF8C30C79E0FC96F55,咨询上海s7高速公路崇明段竣工问题,2023-08-09,s7高速公路于1999年规划，在这20多年来s7还未完全建成，请问s7崇明段何时能获批。,2023-09-04,上海市交通委员会,施同志：您反映的信访事项已受理。经研究，现答复如下：感谢您对上海市基础设施重大工程建设项目的关心。依据上海市2035总规，上海市市内预留S7沪崇高速公路越江通道连接宝山区和崇明区。为做好沪崇高速越江通道的有关规划研究及技术储备，2016年起，我委持续开展沪崇高速越江通道战略规划研究。考虑越江通道工程建设受长江河势水文、生态环境、通航条件等因素制约较多，需后续开展水文、地质勘察、航评等专项论证，并结合区域路网布局专题研究后，进一步明确具体越江通道线位和建设形式。下一步我委将结合崇明世界级生态岛的要求，继续深入开展沪崇高速越江通道战略规划研究，适时启动项目各项前期工作。上海市交通委员会2023年8月23日
关于电瓶车停放问题,上海市浦东新区三林镇人民政府,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B695A4A93E674D3FA11295D35F783DE4,关于电瓶车停放问题,2023-08-18,小区路面上有专用电瓶车充电的停车棚，现在有的居民将自行车也停放在车棚内而且经常乱放堵住电瓶车进出，每次早上上班都要自己先移除外面停放的车辆，导致我上下班取车和下班充电非常不便。望政府能够帮忙处理好这些简单的小事。,2023-09-04,上海市浦东新区三林镇人民政府,李同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，属地居委会同小区物业移除了影响居民通行的电瓶车，并在楼道宣传栏张贴了海报，提倡小区居民文明停车。感谢您对上海市浦东新区三林镇人民政府工作的关心、理解和支持。上海市浦东新区三林镇人民政府2023年8月18日
关于幼儿入托问题,上海市浦东新区教育局,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B606583AB6F140668FFF545C07EBB350,关于幼儿入托问题,2023-08-02,本人反映：幼儿入托问题，有对口房产，有积分，在2023年公立幼儿园入托区别对待。本人认为：小朋友应按政策公立入托。本人要求: 符合条件安排小朋友入托。,2023-09-04,上海市浦东新区教育局,"肖同志：您反映的信访事项本机关已受理。现答复如下：您来信反映您持有《上海市居住证》满积分，自述拥有对应幼儿园的房产，但在2023年公立幼儿园入托时却被区别对待，您要求解决符合条件安排的小朋友入托的问题。为满足区域内入托需求，2023年在航头镇区域内充分挖掘资源后共有9所公办幼儿园计划开设17个托班。按照《浦东新区教育局关于2023年本区学前教育阶段适龄幼儿入园工作的实施方案》，公办幼儿园招生对象为本街(镇)区域范围内符合条件的适龄幼儿,实行登记入托。根据上述政策，建议您通过幼儿园发布的托班招生通告信息，向航头镇开设托班的幼儿园提出申请，登记信息。感谢您对浦东教育工作的关心、理解和支持。上海市浦东新区教育局2023年8月16日"
关于孩子小学入学问题,上海市浦东新区教育局,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2CDB21602AAF408D951D9498295F7CAC,关于孩子小学入学问题,2023-08-01,"本人反映,我家孩子为集体户口，购买2024年下半年交房的期房，目前小学被统筹很远的小学。本人认为,上海集体户口适龄儿童应按照居住地3km以内就近入学本人要求,请求处理。",2023-09-04,上海市浦东新区教育局,"顾同志：您反映的信访事项本机关已受理。现答复如下：您来信反映您家孩子为集体户口，购买2024年下半年交房的期房，目前孩子幼升小被分到很远的学校。您认为,上海集体户口适龄儿童应该按照居住地3km以内就近入学，您要求重新调整的问题。根据《2023年浦东新区义务教育阶段学校招生入学操作细则》，按照您登记的入学信息以及周边学校招生实际情况，由招考中心统筹安排您孩子入学。若您后续需要转学，待您住宅小区交付后，如业主子女符合转学条件，可向相关学校提出转学申请，具体请关注浦东教育官网发布的《浦东新区中小学转学服务告示》。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年8月10日"
关于小区垃圾房扰民问题,上海市浦东新区人民政府金杨新村街道办事处,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7085A0EEE4584F33B415B73E1680D3B8,关于小区垃圾房扰民问题,2023-08-02,本人反映，小区里面垃圾房建造距离居民楼太近 早上六点多就有巨大噪音 影响正好生活很久了本人认为，按照法律要求垃圾房建造应该离开居名楼十五米以上距离 早上运送垃圾也不应在五六点就开始本人要求，拆除垃圾房改变垃圾房建造地点,2023-09-04,上海市浦东新区人民政府金杨新村街道办事处,信访事项答复意见书您好！您于2023年8月2日反映的信访事项，根据属地管理，分级负责，分类处理的原则，已交我街道调查处理。根据您信访反映的问题，我街道受理的信访事项有：反映小区垃圾房干扰正常生活，要求拆除后更改位置。我们对您提出的信访事项十分重视，现答复如下：接到您反映的问题后，居委立即与您进行了沟通，详细了解了您的具体诉求。经沟通，您主要针对早晨垃圾清运的时间有异议，居委针对此问题立即联系了小区生活垃圾清运公司核实，您小区垃圾点位每日早晨清运时间为上午七点三十分至八点三十分，未在清晨五、六点进行工作。居委将持续关注此事，若您在后续仍发现存在过早清运扰民现象，可立即向居委反映，居委将立即与街道管理办及清运公司反馈沟通。经居委与业委会、物业协商，目前已在垃圾箱房内完成除臭装置的安装，进行了垃圾桶内移，更换了室外遮阳棚，后续也会督促保洁人员及时清理，保证垃圾箱房的干净整洁。感谢您对社区管理工作的理解和支持。上海市浦东新区人民政府金杨新村街道办事处2023年8月16日
关于小区停车问题,上海市浦东新区南汇新城镇人民政府,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=447AAEBCEADB48468F2D49721CA1C76C,关于小区停车问题,2023-07-19,尊敬的领导，您好。本人居住的周边安置房小区及对面小区，物业管理混乱，致使小区外来车辆多，随意进出，磕碰无人出面解决，小区地库不设月租等车位，导致停车乱停。望领导有空能关心基层这个事情。望解决，谢谢！,2023-09-04,上海市浦东新区南汇新城镇人民政府,信访事项答复意见书赵先生：您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区停车难的问题。我镇受理您的信访件后，相关职能部门十分重视，立即进行调查核实。经核实，您所反映的小区位于南汇新城镇社区，小区业主大多为安置居民。2019年4月，该小区曾就停车收费管理事宜召开过业主大会，当时大部分业主为了继续免费停车，否决了该项征询。小区地下车库一直是开放可使用状态，日常安保检查工作常态化开展，物业也已引导小区内居民可将车辆停放于地下车库。为规范小区车辆的出入和停放，应严格按照上海市房屋管理局关于印发《上海市住宅物业管理区域机动车停放管理规定》的通知。您可向所属业委会申请，就停车收费事宜再次组织开展小区业主大会，发起表决，职能部门将会做好指导工作。下一步，职能部门将梳理业主集中反馈的问题，分析研判，积极发挥政府职能，提升居民生活获得感和幸福感。感谢您对我们工作的理解与支持。上海市浦东新区南汇新城镇人民政府2023年8月14日
关于人行横道改造问题,上海市浦东新区南汇新城镇人民政府,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=717A88DCA46E4F4E95018A6FB54F44F2,关于人行横道改造问题,2023-07-14,"本人反映,人行道被破坏，改建成停车场。本人认为,在保护人行道的前提下，改建停车场，才能保证行人的人身安全。本人要求,修建人行道，还路于民，保证行人的人身安全。",2023-09-04,上海市浦东新区南汇新城镇人民政府,信访事项答复意见书王先生：您反映的信访事项本机关已受理。经研究，现答复如下：您反映人行道侵占，存在安全隐患的问题。我镇受理您的信访件后，相关职能部门十分重视，立即进行调查核实。目前，松萝路改造工程项目正在施工中，临时人行道已完善，后续会增加正式的人行通行空间，消除安全隐患。感谢您对我们工作的理解与支持。上海市浦东新区南汇新城镇人民政府2023年8月14日
建房屋漏水问题,上海市浦东新区高行镇人民政府,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A4FA13A96A1F4C3CB681AAFB4152FCB1,建房屋漏水问题,2023-07-18,本人反映，本人于2013年购买了外高桥的商品房，2016年入住该房屋即发现北屋两间房屋窗台存在严重漏水问题，先后多次反映，但迟迟不予维修。本人认为，多年房屋漏水问题未解决已影响本人正常生活起居。本人要求，尽快着手解决本人房屋漏水问题。,2023-09-04,上海市浦东新区高行镇人民政府,钟同志：您来信反映的相关问题已收悉。经了解，现相关职能部门答复如下：目前开发商已经开始启动维修程序，待相关手续流程完毕，将对您所居住的房屋漏水问题进行维修，如您对此问题还存在其他疑问，建议您可直接向开发商进行询问。特此告知。上海市浦东新区高行镇人民政府2023年8月14日
关于为老服务问题,上海市浦东新区航头镇人民政府,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=50F72D2CE79B46348D0DD52F895F92C5,关于为老服务问题,2023-08-09,"本人反映:经常在电视网络上看到城区一些街道建立老年食堂，为老助餐等实事项目事例，但是身边却没有。本人认为，应该推广为老服务。本人要求, 建立老年食堂。",2023-09-04,上海市浦东新区航头镇人民政府,吴同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映老年食堂助餐事宜。经向职能部门核实，下沙社区有老年助餐点，您可向居委会联系了解助餐补贴的要求。感谢您对政府工作的关心、理解和支持。上海市浦东新区航头镇人民政府2023年8月10日
建议沪金s2高速/沪奉s3高速家用轿车收费取消,上海市交通委员会,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D98CA294810F45E9BB812E03D40B88E2,建议沪金s2高速/沪奉s3高速家用轿车收费取消,2023-08-11,上海正在积极推进五大新城的发展，通往奉贤新城的沪金高速s2却还在收费，不符合新城发展思路。目前去往嘉定新城S5沪嘉高速、去往青浦松江G50沪渝高速、去往临港新城的S2沪芦高速都已经免费通行，建议考虑下奉贤新城115w人民群众对通往市区上班交通免费的迫切希望。,2023-09-04,上海市交通委员会,尹同志：您所提的建议，本机关已受理。经研究，现答复如下：本市公路发展始终坚持“以非收费公路为主，以收费公路为辅”的原则，基本建成以高速公路为主体的收费公路网络和以普通公路为主体的免费公路网络，非收费公路提供均等化普通服务，收费公路则为特定群体提供效率服务，实行用路者付费原则。据统计，本市收费公路占全市道路总里程不到4%。公众既可以选择由财政保障的普通公路，也可以选择高效便捷的高速公路。目前本市的高速公路收费按照《收费公路管理条例》的规定执行，高速公路的收入主要用于还本付息、日常养护等支出。按照《交通运输部国家发展改革委财政部关于全面清理规范地方性车辆通行费减免政策的通知》（交公路发〔2019〕98号）要求，除《收费公路管理条例》以及国务院另有规定外，今后各省（区、市）不得以任何形式制定出台车辆通行费减免政策。S2属于经营性高速公路，高速公路收费收入主要用于偿还贷款及利息、承担运营养护费用。通行费减免可能影响高速公路正常运营、养护、还贷等资金需求，还需由减免方案提出方与相关高速公路经营主体协商确定通行费补偿事宜。目前，临港新片区S2通行费减免政策就是以政府购买服务形式实现的。为提升五大新城交通服务水平，市交通委将根据《“十四五”新城交通发展专项方案》要求，积极推动新城交通规划落地，保证交通运行的可靠性，也为市民出行提供多样化的选择。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年8月23日
一个很简单不过分的诉求,上海市道路运输管理局,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7CF6AFBF27904DF2B2657176C2FF2E2A,一个很简单不过分的诉求,2023-08-03,"本人反映,经7月上海车管所全面改革后，现在所有驾校科目二科目三需要录入学时方可考试，但前提需要驾校帮助学员重新录入信息。我拨打宝山巴士电气驾校电话反馈查不到我的学员信息，现在导致我无法预约科目三考试，和驾校教练沟通一直无果后。本人要求,能录入信息接下去考科目三考试。",2023-09-04,上海市道路运输管理局,奚同志：  您好！您关于驾培行业的来信已收悉，经研究，现将处理意见答复如下：  经查，您因与驾校未及时上传您的学时信息，导致无法约考，故进行投诉。接到来信后我们高度重视，第一时间联系驾校沟通核实。目前，您的学时已录入，您已可以正常约考。  感谢您对本市道路运输行业的关心和支持。                                上海市道路运输管理局                                      2023年8月23日
要求25号线沿诸光路设线设站的诉求,上海市交通委员会,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DF35B59402D64E24BC18945E22CAE9A5,要求25号线沿诸光路设线设站的诉求,2023-07-21,目前，国家会展中心作为上海建设国际贸易中心的重要载体和进口博览会的永久举办地，其周边轨道交通建设非常滞后，已严重影响各项大型展会的举办和交通保障。如果25号线采用沿着诸光路设线设站，南北连接起国家会展中心、九亭、七宝的方案，将串联起2号线，17号线和9号线，可同时显著改善会展中心、徐泾南、九亭、七宝几个区域的交通条件，收一箭四雕之功。我们诚挚呼吁有关领导和部门能够尽快推进25号线的选线和建设工作。,2023-09-04,上海市交通委员会,文同志：您反映的信访事项已受理。经研究，现答复如下：根据上海市2035城市总规，远期规划有轨道交通25号线工程。目前工程处于前期方案研究阶段，线路走向和具体车站设置正在深化研究中。对于您提出的相关的建议，市相关部门将予以认真研究，依据线路功能定位、客流预测、技术要求、工程实施条件等因素综合统筹确定。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年8月10日
关于反映代驾折叠电瓶车半夜过江问题,上海市交通委员会,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=03271D224133499F8C2D5498963FE60E,关于反映代驾折叠电瓶车半夜过江问题,2023-07-08,"尊敬的市长先生：本人反映,当晚上23:10的其秦线，23:20的南陆线以及23:30的金定线轮渡营运结束后，代驾司机过江便成了老大难问题。本人认为,目前我们的黄浦江上共有17天已经建成的隧道，是否能规划出两条：北面的江浦路隧道，南面的龙耀路隧道这些车流量极小的隧道，在轮渡结束后能让代驾电瓶车使用？或者过江轮渡在晚上12:00之后每1小时一班次，让代驾电瓶车使用？又或者过江夜宵线路能恢复原来的样子让代驾电瓶车使用？本人要求,请考虑一下我们代驾人的需求，解决代驾折叠电瓶车半夜过江问题。",2023-09-04,上海市交通委员会,韩同志：您反映的代驾折叠电瓶车半夜过江问题信访事项已受理。经研究，现答复如下：您提出关于非机动车通行黄浦江方式，我们对您的诉求表示理解。黄浦江夜间通航环境较为复杂，货运船舶流量较大，轮渡横越存在较大的安全风险，不建议增开轮渡航班。综合考虑黄浦江航道通航净空、净宽要求以及两岸用地条件，如建设供非机动车通行的越江隧道或大桥，隧道接线段或引桥需根据相关规范要求设置纵坡和坡长，造成骑行越江距离过长。下一步我委将结合黄浦江越江通道的规划布局，进一步优化对慢行越江交通需求的服务，科学配置交通资源、合理统筹各类越江交通需求，充分发挥综合交通体系对居民出行、地区发展的服务功能。您的相关意见建议我们也将留作工作参考.感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年8月12日
建议优化市区非机动车过江方式,上海市交通委员会,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F36A051C316C4737982334DCCFD762BD,建议优化市区非机动车过江方式,2023-07-12,多年以来，上海非机动车在市区仅能以轮渡方式过江，较为耗费时间和金钱，且容易受天气影响，本人建议在市区设置为非机动车过江的隧道或者桥梁通道，也可以避免部分市民驾驶非机动车进入机动车跨江隧道而造成危险。,2023-09-04,上海市交通委员会,娄同志：您反映的信访事项已受理。经研究，现答复如下：市民提出增加非机动车通行黄浦江方式，我们对市民的诉求表示理解。综合考虑黄浦江航道通航净空、净宽要求以及两岸用地条件，如建设供非机动车通行的越江隧道或大桥，隧道接线段或引桥需根据相关规范要求设置纵坡和坡长，造成骑行越江距离过长。此外，黄浦江作为上海发展的“主动脉”，沿岸地区成为承载上海国际大都市核心功能的重要载体，在城市高密度核心区建设越江通道工程条件复杂、工程投资高、整体代价大。目前，外环内非机动车主要通过轮渡越江，现状共运营客运轮渡线路10余条，基本能够满足日间慢行越江需求。此外，在台风等特殊天气导致轮渡停航的情况下，我市交警将启动台风应急预案，在特定越江隧道对机动车开展临时交通管制，并由警车领队，以安全车速带领非机动车队从隧道过江，满足特殊时段非机动车越江通行需求。下一步我委将结合黄浦江越江通道的规划布局，进一步优化对慢行越江交通需求的服务，科学配置交通资源、合理统筹各类越江交通需求，充分发挥综合交通体系对居民出行、地区发展的服务功能。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年8月12日
建议轨道交通8号线北延伸,上海市交通委员会,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DE9CD652886543C2AEC1A3D0288C914B,建议轨道交通8号线北延伸,2023-07-22,"本人反映,轨道交通8号线当前终点站为市光路站，北边的多个小区都需要步行一公里以上前往市光路站乘车，本人认为,已有规划表明24号线将在闸殷路军工路设站一座，为方便8号线与24号线换乘，可以将8号线北延伸至该站与24号线形成换乘。本人建议，延伸段可根据实际情况设站，望尽快开通。",2023-09-04,上海市交通委员会,秦同志：您反映的信访事项已受理。经研究，现答复如下：根据上海市2035城市总规，轨交24号线为远期规划线路，目前尚处于前期方案研究阶段，而轨交8号线暂无继续北延伸相关规划。您的建议将留作参考。感谢您对本市交通工作的关注与支持。上海市交通委员会2023年8月8日
惠民工程–新增17号线地铁口，解决青浦新城城区居民乘坐地铁难问题,上海市交通委员会,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AA2FB1E944724505998AB3CB6140CF99,惠民工程–新增17号线地铁口，解决青浦新城城区居民乘坐地铁难问题,2023-07-29,17号地铁线是连接青浦新城与上海市区的重要交通工具，建议在盈港路和城中北路交口新增一个一个17号线的地铁出口。主要有三个依据(理由)：①盈港路和城中北路交口刚好位于青浦新城站和漕盈路站这两个间隔非常远的中间位置，该位置新增地铁站后相邻两站之间的距离刚刚合适，客观上对于提高17号线的乘坐率有促进作用；②成本较低，盈港路和城中北路交口四侧刚好较大的空置地，可以在交口东南角(世纪联华超市)和斜对面各新建一个地铁出入口，不涉及拆迁，成本相对较低；③能够有效解决青浦新城城区居民乘坐地铁不方便的问题，对于促进青浦新城的发展也是一件非常有意义的惠民工程。,2023-09-04,上海市交通委员会,段同志：您反映的信访事项已受理。经研究，现答复如下：您的来信已收悉。轨道交通17号线一期工程（东方绿舟~虹桥火车站）为运营中线路。其中，青浦新城站—漕盈路站区间为地下盾构形式，在城中北路路口并未预留车站及出入口结构。根据目前的工程技术条件，在不停运前提下不具备在地下盾构区间增设车站的可能性，您的建议将留作参考。后续将优化公共交通接驳网络，满足周边地区居民“最后一公里”便捷出行需求。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年8月16日
关于反映荣宜驾校某教练私自收取学员学费且不签合同与开具发票问,上海市道路运输管理局,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AD0A0F4212764236BED8BC27E093BC17,关于反映荣宜驾校某教练私自收取学员学费且不签合同与开具发票问,2023-07-27,我们通过熟人介绍参加驾驶员培训，但发现教练不规范，且荣宜驾校存在严重违规操作，现恳请并希望交通委的行政主管部门解决此事。                                                       ,2023-09-04,上海市道路运输管理局,张同志：  您好！您关于驾培行业的来信已收悉，经研究，现将处理意见答复如下：  经查，您与驾校产生退费纠纷而进行投诉。接到来信后我们高度重视，第一时间与驾校沟通核实。目前，经过多次协商，双方达成一致意见，您已收到退款。  感谢您对本市道路运输行业的关心和支持。                                     上海市道路运输管理局                                             2023年8月17日
咨询长清路地铁站的换乘通道完工时间,上海市交通委员会,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=51D64782F2F3406BAF99515F677788C5,咨询长清路地铁站的换乘通道完工时间,2023-07-27,"本人反映,换乘通道修了有三年了，请问何时能实现站内换乘。",2023-09-04,上海市交通委员会,黄同志：您反映的信访事项已受理。经研究，现答复如下：目前，轨道交通13号线长清路站周边部分小区居民对该换乘通道施工反映较为强烈，在浦东新区相关部门和单位的支持下，目前申通建设集团正在与周边居民加强沟通，并研究进一步优化方案的可能性。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年8月24日
关于解决武宁路拥堵的几点建议,上海市道路运输管理局,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=390405083EB7486B928B43A8394A9DEE,关于解决武宁路拥堵的几点建议,2023-07-14,每当晚高峰，武宁路东向西方向特别拥堵。我个人提几点建议，第一可以武宁路的交通一些线路可以调整走枫桥路梅岭北路大渡河路。第二把公交站点移回到原先南石二路。这样可以减少公交变道所引起的拥堵，第三可以把南石二路作为左转辅道，武宁路往兰溪路左转机动车和武宁路的非机动车走南石二路。这只是我的一点建议，也希望相关部门贯彻中央大兴调查研究，实地去看一下。,2023-09-04,上海市道路运输管理局,王同志：  您好！您关于公交行业的来信已收悉，经研究，现将处理意见答复如下：  您的建议我们会留作参考，在今后公交线网调整工作中，根据客流、道路情况的变化，结合附近站点资源作统筹考虑。  感谢您对本市道路运输行业的关心和支持。                                                 上海市道路运输管理局                                                          2023年8月2日
真光新村市民出行问题/巴士五公司165路走向问题,上海市道路运输管理局,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5594AF0292614F60B296516C1CF3C96F,真光新村市民出行问题/巴士五公司165路走向问题,2023-07-28,一直以来建议绕道是因为武宁路并非交通空白，105/740/743可完全替代西段接驳功能，858可完全替代东段接驳功能。随着真如板块逐渐成熟，建议调整165路走向，做拉直动作，填补铜川路（真光路——岚皋路）交通空白！理由以及研究如下：1、将165路走向拉直，经铜川路真北路后直行沿铜川路到岚皋路隧原线2、调整后对市民出行影响极小：真光路-铜川路-北石路-大渡河路-武宁路区段双向有三公司105、740、743路全复线。武宁路-石泉路有三公司561、四公司858路复线，现山姆和盒马X会员店真如店已全面开业，中海环宇城也已现维形，位于府村路的普陀区出入境管理局也是市民的热门目的地，真光新村居民也难以前往。165路拉直走铜川路后，加强真如副中心与甘泉、永和街道、真光、真新新村的连接，既填补了交通空白，又避开了武宁路堵点。希望有个合理的答复和解决方案。,2023-09-04,上海市道路运输管理局,黄同志：  您好！您关于公交行业的来信已收悉，经研究，现将处理意见答复如下：  根据本市公交线网优化调整相关规定，本市公交线路走向调整和站点迁移，需纳入公交线路线网调整计划，通过前期调研、相关部门会商、网上公示征询意见等流程，最终确定优化方案并实施。  您的建议我们将留作参考，在后续线网优化工作中，根据客流、道路等情况作统筹考虑。  感谢您对本市道路运输行业的关心和支持。                                             上海市道路运输管理局                                                     2023年8月17日
关于施工扰民问题,上海市浦东新区教育局,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7B4CC2498BBA4040A10FE87B652D988D,关于施工扰民问题,2023-08-03,"本人反映,小学改造施工每日早上7点开始，直到晚上8点多甚至9点多结束，周边小区只隔一个铁栅栏，施工噪音对周边小区的居民生活产生影响。希望能尽快解决，并要求施工方按照相关要求不扰民施工",2023-09-04,上海市浦东新区教育局,杨同志：您反映的信访事项本机关已受理。现答复如下：您来信反映浦东新区小学施工扰民的问题。经核查，您信访所涉的是浦东新区小学2023年正在进行的雨污水项目，该工程自2023年7月上旬进场施工。针对您信中反映的施工扰民问题，我局工程管理事务中心第一时间要求项目负责人立即整改，严格按照规范规定操作施工，减少对周边居民的生活影响。感谢您对浦东教育工作的关心、理解和支持。上海市浦东新区教育局2023年8月16日
村委不作为,上海市浦东新区唐镇人民政府,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=579B4ECE811546A8B50CA2478609C90B,村委不作为,2023-06-15,本人反映，农村宅基地门口被人推放建筑垃圾，村委会至今未处理。本人认为，村委应尽快处理。本人要求，尽快清理掉这些乱推物。,2023-09-04,上海市浦东新区唐镇人民政府,刘同志：您反映的信访事项本机关已受理。经研究，现答复如下：经悉，村委及镇城管中队就该事项已多次上门调解，目前对方已将堆物移至自家宅基地范围内。上海市浦东新区唐镇人民政府2023年8月11日
关于二手车市经营对居民影响,上海市浦东新区航头镇人民政府,2023-09-04,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E8464BE745974AB7BAA2AE912556D7F4,关于二手车市经营对居民影响,2023-07-30,本人反映：1、二手车市场入驻后，挤占小区业主停车位，造成小区业主正常下班后，无车位可停，严重影响小区业主正常工作生活。2、二手车市门口富田路东侧停两排车辆，富田路西侧停一排车辆，乐城路与富田路交汇处经常因为二手车市门口的车辆过多，造成拥堵。本人认为，该车市在居民小区内营业属无证经营本人要求，解决小区停车难问题,2023-09-04,上海市浦东新区航头镇人民政府,周同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映二手车商贩进入小区后，导致车位紧张。经查，该二手车商铺属异地经营，相关情况我办已告知职能部门，对其进行相关罚款，目前该经营户车辆停放位置为网球场为该户主的产权（已购买）。居委会已派驻辅助人员对该商铺车辆停放引导，不准售卖车辆停放在小区公共停车位上，目前已开展小区车辆收费道闸投票，待业主通过后安装，加强小区内部停车规范。感谢您对政府工作的关心、理解和支持。上海市浦东新区航头镇人民政府2023年8月8日
