title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
闵行区第二实验小学(原申莘小学)校门改建,上海市闵行区教育局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=53E1B744520F4C01AC699E6E9EB1E2E5,闵行区第二实验小学(原申莘小学)校门改建,2023-08-17,近日闵行区第二实验小学（原申莘小学）正在对学校校门进行改建，建议学校保留原校门入口。,2023-10-08,上海市闵行区教育局,钱先生/女士:         您好！         您反映“闵行区第二实验小学(原申莘小学)正在对学校校门进行整改，校门由原来申莘二村小区内部改为西边马路旁，对此有疑问”的信件收悉，现回复如下：        上海市闵行区第二实验小学（简称“闵二实小”）位于闵行区莘庄工业区申莘二村小区内，多年来家长接送学生、教师上下班车辆对小区管理以及居民生活造成极大压力和困扰。近年来莘庄工业区多次召开协调会，终于制定了合理方案，解决了小区居民的一块心病。        学校新校门外的人行道宽阔，完全具备开门办学条件，校门的搬迁为学区内学生上学提供了便利，学校会管理好校门，加强对学生的安全教育和演练，也希望家长能够配合学校做好学生上下学的安全管理与监督。        特此回复。                                                                                              上海市闵行区教育局                                                                                                      2023年9月1日
小学生校内被欺负,上海市徐汇区教育局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6CF07B8621D04EDC91950468CBA62941,小学生校内被欺负,2023-07-18,孩子在徐汇区某小学校内被其他学生家长欺负，希望有关部门解决此事。,2023-10-08,上海市徐汇区教育局,瞿先生/女士：        您好！        您反映的信访事项本机关已受理。经研究，现答复如下：        经查，该校相关负责人已与您联系沟通，并根据相关规定对涉事教师进行了处理，属地派出所也对涉事家长进行了相应处罚。我局已督促该校进一步完善管理流程，及时做好家校沟通以及学生的关心关爱工作，家校共同为学生的健康快乐成长营造良好环境。        感谢您对徐汇教育工作的关心、理解和支持。                                                                                                     上海市徐汇区教育局                                                                                                            2023年9月4日
学校要求家长安装银行软件,上海市徐汇区教育局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=59E5CAA1B47C489788B71AF6DC6C3946,学校要求家长安装银行软件,2023-07-21,上海市某中学通知要求所有家长下载安装某银行APP并绑定银行卡，家长认为学费缴纳没有必要使用银行APP。,2023-10-08,上海市徐汇区教育局,朱先生/女士：        您好！        您反映的信访事项本机关已受理。经研究，现答复如下：        您反映学校通知要求家长下载安装银行APP并绑定银行卡，您认为学费缴纳没有必要使用特定银行APP，要求有关部门进行核查。        经查，我局工作人员已与您电话解释说明，您可直接至该校财务室缴纳学费。如您还有特殊需要，也可直接向学校班主任提出。        感谢您对徐汇教育工作的关心、理解和支持。                                                                                                上海市徐汇区教育局                                                                                                      2023年8月30日
大学附属医院管理,同济大学,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2336F78151494B52A994BE2E3C5CB5E5,大学附属医院管理,2023-08-14,东方医院是同济大学的附属医院，附属该如何理解，请予以解释说明。,2023-10-08,同济大学,"杨先生/女士：         您好！         您反映的信访事项本机关已受理。经研究，现答复如下：        东方医院为同济大学非直属附属医院。2001年，根据教育部关于同意同济大学将上海市东方医院作为附属医院的批复和上海市教育委员会上海市卫生局关于同意浦东新区东方医院列为同济大学附属医院的批复，浦东新区东方医院列为同济大学附属医院。浦东新区东方医院成为同济大学附属医院后，医院的行政隶属关系、组织、人事关系、经费来源渠道和资产所有权等保持不变,即仍为浦东新区管理。         同济大学发展附属医院，是按照“健康中国”战略，本着复兴同济医科，推进同济医学学科建设，提升附属医院临床医学发展水平而考虑。学校一直以来按照普通高等医学院校临床教学基地管理的有关规定，在医院的师资队伍、教学质量、教学条件等方面给予管理和建设，指导医院临床教学工作，提高医学人才培养质量。        感谢您对同济大学工作的关心、理解和支持。                                                                                                               同济大学                                                                                                          2023年9月5日"
宅基地拆迁面积分配,上海市松江区叶榭镇人民政府,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8F2D359257C84D44AD408C9E4F6628D7,宅基地拆迁面积分配,2023-08-26,本人反映，宅基地面积和实际建造面积258平方米，但是面临拆迁时实际分配面积仅172平方米。本人要求，有关部门予以解释。,2023-10-08,上海市松江区叶榭镇人民政府,答复意见书张×同志：您信访反映的宅基地拆迁分配面积事宜收悉。根据《叶榭镇关于进一步推进农民相对集中居住工作的实施意见》，针对当地宅基地拆迁分配面积有详细的认定和计算方式，您所在村民委员会已与您进行了详细的沟通和解释，您已表示理解。感谢您对叶榭镇党委及政府工作的关心、理解和支持。上海市松江区叶榭镇人民政府2023年9月21日
小孩快死了,上海市松江区车墩镇人民政府,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4877B36D0BD54221914927CC038723CF,小孩快死了,2023-09-28,本人反映，因缺少经济来源，其家庭基本生活需求无法得到保障。本人要求，得到有关部门救济以渡过难关。,2023-10-08,上海市松江区车墩镇人民政府,告知书张*同志：您好！您的信访事项收悉。目前所在社区筹备组已向您提供部分基本生活物资。特此告知。上海市松江区车墩镇人民政府2023年9月28日
小区管理服务问题,上海市松江区人民政府永丰街道办事处,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4833A3DDB8254A0A989CDDFEB072B0F9,小区管理服务问题,2023-09-04,本人反映，所在小区管理和服务存在问题：一是至今未成立业委会，有关工作未能正常开展；二是居委会政务公开工作有待改进；三是物业管理不够到位，包括安全管理和车辆管理等。本人要求，尽快整改。,2023-10-08,上海市松江区人民政府永丰街道办事处,简复告知书蒋*同志：您好！您反映小区管理服务问题的信访事项收悉。现答复如下：一、关于小区成立业委会事项。您所在小区自2020年10月居民陆续入住，有近一半的出租房，情况相对复杂，又逢三年疫情，成立条件虽具备但不成熟。2023年8月底，在属地街道房管办指导下，小区已开始筹备业委会成立相关工作。二、关于居委会有关工作。目前小区居委会已实现居务和党务工作的“双公开”，接受居民的监督。居委会工作人员也随时密切关注小区楼道群相关动态，如有紧急事项及时予以回复，居民也可通过居委会公布的座机电话加强联系沟通。三、关于物业管理不到位。经相关部门与物业公司进行指导教育，物业公司承诺将近一步加强小区日常巡逻，特别是加强小区人员出入管理和车辆停放管理，如有必要将上报有关部门进行联合整治。感谢您对社区工作的关心、理解和支持。特此告知。上海市松江区人民政府永丰街道办事处2023年9月8日
小区管理服务问题,上海市松江区人民政府永丰街道办事处,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CDDB0A37B3714A3A8582238F3409E3AE,小区管理服务问题,2023-09-03,本人反映，所在小区管理和服务存在问题：一是至今未成立业委会，有关工作未能正常开展；二是居委会政务公开工作有待改进；三是物业管理不够到位，包括安全管理和车辆管理等。本人要求，尽快整改。,2023-10-08,上海市松江区人民政府永丰街道办事处,简复告知书金*同志：您好！您反映小区管理服务问题的信访事项收悉。现答复如下：一、关于小区成立业委会事项。您所在小区自2020年10月居民陆续入住，有近一半的出租房，情况相对复杂，又逢三年疫情，成立条件虽具备但不成熟。2023年8月底，在属地街道房管办指导下，小区已开始筹备业委会成立相关工作。二、关于居委会有关工作。目前小区居委会已实现居务和党务工作的“双公开”，接受居民的监督。居委会工作人员也随时密切关注小区楼道群相关动态，如有紧急事项及时予以回复，居民也可通过居委会公布的座机电话加强联系沟通。三、关于物业管理不到位。经相关部门与物业公司进行指导教育，物业公司承诺将近一步加强小区日常巡逻，特别是加强小区人员出入管理和车辆停放管理，如有必要将上报有关部门进行联合整治。感谢您对社区工作的关心、理解和支持。特此告知。上海市松江区人民政府永丰街道办事处2023年9月8日
小区管理和服务问题,上海市松江区人民政府永丰街道办事处,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F66A49A0C69B495E89885DEF52A87AE4,小区管理和服务问题,2023-09-04,本人反映，所在小区管理和服务存在问题：一是至今未成立业委会，有关工作未能正常开展；二是居委会政务公开工作有待改进；三是物业管理不够到位，包括安全管理和车辆管理等。本人要求，尽快整改。,2023-10-08,上海市松江区人民政府永丰街道办事处,简复告知书卫**同志：您好！您反映小区管理服务问题的信访事项收悉。现答复如下：一、关于小区成立业委会事项。您所在小区自2020年10月居民陆续入住，有近一半的出租房，情况相对复杂，又逢三年疫情，成立条件虽具备但不成熟。2023年8月底，在属地街道房管办指导下，小区已开始筹备业委会成立相关工作。二、关于居委会有关工作。目前小区居委会已实现居务和党务工作的“双公开”，接受居民的监督。居委会工作人员也随时密切关注小区楼道群相关动态，如有紧急事项及时予以回复，居民也可通过居委会公布的座机电话加强联系沟通。三、关于物业管理不到位。经相关部门与物业公司进行指导教育，物业公司承诺将近一步加强小区日常巡逻，特别是加强小区人员出入管理和车辆停放管理，如有必要将上报有关部门进行联合整治。感谢您对社区工作的关心、理解和支持。特此告知。上海市松江区人民政府永丰街道办事处2023年9月8日
保障性住房建设情况咨询,上海市松江区住房保障和房屋管理局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5435E93583CC44D1BAA0151CF9D07C9C,保障性住房建设情况咨询,2023-09-21,本人咨询，广富林街道保障性住房建设项目的计划开工、竣工、上市供应时间。,2023-10-08,上海市松江区住房保障和房屋管理局,信访事项答复意见书**同志：您关于保障性住房项目情况的咨询事项已收悉。相关项目目前已开工，协议约定交付时间为2027年4月4日，交付后计划4个月上市供应。已于2023年9月22日与您取得联系，向您解释说明，您表示知悉并满意。感谢您对党和政府工作的关心、理解和支持。上海市松江区住房保障和房屋管理局2023年9月26日
物业管理人员服务态度,上海市松江区小昆山镇人民政府,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9364EE74132C4DA193A7AD0D82511E29,物业管理人员服务态度,2023-08-28,本人反映，其在小区楼道内发现有猫后拍照发在业主微信群里，小区物业管理人员经实地搜寻未果，并要求本人不要在群里发相关消息，且态度不好。本人要求，物业人员改进服务态度。,2023-10-08,上海市松江区小昆山镇人民政府,答复意见书戴*同志：您信访反映的物业管理人员服务态度事项收悉。据了解，物业收到您所拍照片后前往实地试图对猫进行驱离但未发现，前往您家告知有关情况时可能未注意方式方法，态度较为生硬。目前，已督促物业在与业主进行沟通时应文明规范用语、耐心热情。感谢您对我镇社区管理工作的理解和支持。上海市松江区小昆山镇人民政府2023年9月25日
违法安装餐饮烟道,上海市黄浦区国有资产监督管理委员会,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=51F0F550946C4E7FA8049465653B22C0,违法安装餐饮烟道,2023-09-21,本人是闵行区某街道某家园5街坊12号楼居民。近期，一楼商业店铺调整业态，然而近日店铺走廊外吊顶安装油烟管道。施工方项目经理称该管道为新风管道，但居民在项目部查看图纸后发现，该设计为餐饮油烟管道。经街道，居委沟通，产权方黄浦区某公司仍继续管道安装。但由于产权属于黄浦区，街道只能沟通协调，没有决定权。为此，我们居民提出诉求：1、停止所有后续油烟管道安装，并对已有管道拆除。2、明确提供审批主管单位监督责任，参与后续监督工作。3、临街居民派代表对最新方案进行监督，沟通结果形成书面结果。请上级主管部门监督方案，避免出租餐饮既成事实。感谢！,2023-10-08,上海市黄浦区国有资产监督管理委员会,康某某同志：我委已将您的信访事项平移至上海某公司处理。现该公司反馈：经查，本次某家园沿街商铺能级提升项目施工范围为某路236号-292号，产权人为上海某资产经营有限公司。本次实施的项目为对当地商业进行升级，旨在为居民提供更美好的生活环境和商业服务。项目将重点围绕社区配套商业进行招商，并对商户的资质、服务等方面进行筛选，积极引入优质、便民、真正为老百姓服务的商户。对于您提出的一楼商铺违规加装油烟管道事项，经查，该处为通风管，符合通风工程施工质量验收规范要求，现场的排布形式符合规范要求。上海市黄浦区国有资产监督管理委员会2023年9月28日
一楼商铺违规加装油烟管道,上海市黄浦区国有资产监督管理委员会,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4B7B2FAAE07F4DE2A655E6187D15F96D,一楼商铺违规加装油烟管道,2023-09-21,我是闵行区某街道某家园5街坊12号楼居民。近期，一楼商业店铺走廊外吊顶安装油烟管道。经街道，居委沟通，产权方黄浦区某公司仍继续管道安装。但由于产权属于黄浦区，街道只能沟通协调，没有决定权。为此，我们居民提出诉求：1、停止所有后续油烟管道安装，并对已有管道拆除。2、明确提供审批主管单位监督责任，参与后续监督工作。3、临街居民派代表对最新方案进行监督，沟通结果形成书面结果。,2023-10-08,上海市黄浦区国有资产监督管理委员会,刘某某同志：我委已将您的信访事项平移至上海某公司处理。现该公司反馈：经查，本次某家园沿街商铺能级提升项目施工范围为某路236号-292号，产权人为上海某资产经营有限公司。本次实施的项目为对当地商业进行升级，旨在为居民提供更美好的生活环境和商业服务。项目将重点围绕社区配套商业进行招商，并对商户的资质、服务等方面进行筛选，积极引入优质、便民、真正为老百姓服务的商户。对于您提出的一楼商铺违规加装油烟管道事项，经查，该处为通风管，符合通风工程施工质量验收规范要求，现场的排布形式符合规范要求。上海市黄浦区国有资产监督管理委员会2023年9月28日
涉嫌违规操作,上海南房(集团)有限公司,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=32EE631C892C49F5B0B04B7B8D82B4BD,涉嫌违规操作,2023-08-30,南房集团老城厢服务中心在未经第三方公信评议机构“评议监督小组”组织协调，未通知共同居住人的情况下，就确认徐先生为房屋征收补偿协议签约主体涉嫌违规操作。由于原承租人已故，未通知共同居住人未经第三方评议监督小组组织协调，违反了市房管局《上海市国有土地上房屋征收与补偿实施细则》的相关规定，徐先生作为签约主体与第四房屋征收事务所签订的补偿协议无效。本人要求重新评估黄浦区梦花街房屋征收补偿及签约相关事宜。,2023-10-08,上海南房(集团)有限公司,徐某先生：你好！经查，您反映的地址原承租人（已故），该处房屋系蓬莱路北侧旧改地块。因承租人死亡，户籍在册人员协商不一致，根据市房管局关于贯彻执行《上海市国有土地上房屋征收与补偿实施细则》若干具体问题的意见（沪房管规范[2012]9号）文件相关规定及评议监督小组的评议结果，黄浦区住房保障和房屋管理局发来关于建议徐某某作为公房征收补偿签约主体的通知，南房集团物业公司接通知办理签约主体的相关手续。上海南房(集团)有限公司2023年9月11日
施工扰民,上海南房(集团)有限公司,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C613092B22C045E999D7D456F3BB6D27,施工扰民,2023-09-04,本人反映中山南一路一带房屋维修过程中，施工方故意每天早上6、7点施工，且包含周六周日，吵醒周围居民。 本人要求早间8点后正常施工，或如果实在赶进度，最起码在7点半后 ，周六周日绝不应该一早 6 、7点开工！,2023-10-08,上海南房(集团)有限公司,顾某先生：你好！经查，您反映的小区大修项目的施工单位为某建设工程有限公司。上海南房集团物业管理有限公司已将您反映施工噪音扰民情况向该公司进行了反馈，该公司表示对施工噪音给您造成的影响表示歉意。目前该小区正处于施工收尾阶段，在之后的施工作业过程中，该公司将加强现场安全文明施工的管理，对后续施工噪音时间段进行调整（工作日8:00-11:30、13:00-17:00，周六周日9:00-11:30、13:30-17:00），从而最大限度减少施工噪音对居民日常生活的影响，以期在规定的期限内安全、优质、文明有序地完成所有施工作业任务。上海南房(集团)有限公司2023年9月2０日
未在贵区交社保但在贵区工作和租房住的硕士毕业生如何落户,上海市黄浦区人力资源社会保障局,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7AC67608027E4D8EA50CC711BBC32171,未在贵区交社保但在贵区工作和租房住的硕士毕业生如何落户,2023-09-12,本人孩子去年初从新加坡国立大学硕士研究生毕业（本科南开大学），去年8月入职贵区一家股份制金融公司，因其公司总部在郑州，社保在郑州缴纳，并通过中介租住在贵区的公寓（租房合同未备案），按照上海市的人才落户政策孩子完全符合直接落户条件，但多次去咨询办理就是办理不了人才落户。本人认为贵区的人才落户政策存在问题，设置了许多附加条件，成都拿毕业证和身份证就可以落户，为什么不可以简化落户程序呢？在贵区就业和租房居住，贵区就应该为就业人口落户提供便利。本人希望孩子凭其身份证、学历证、就业证明解决其落户问题。,2023-10-08,上海市黄浦区人力资源社会保障局,易某某同志：您好！我局人才服务中心已经与您电话解释了上海市人才引进政策，您个人也表示知晓，请转告您儿子按上海市人才引进的要求提交相关材料。特此告知。上海市黄浦区人力资源社会保障局2023年9月13日
关于公交线路调整问题,上海市金山区交通委员会,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=010EF42D6D0F469EB72954429ADAD9BA,关于公交线路调整问题,2023-09-07,建议：调整金山206路和金山工业区四路走向。,2023-10-08,上海市金山区交通委员会,王同志：      您来信反映的事项我委已受理。经研究，现答复如下：     一、关于金山工业区一路运能。为方便金水湖区域学生前往镇区就学，9月1日起金山工业区一路增加了7个班次。后期我们将根据客流情况适时优化班次和时间。     二、关于调整金山206路和1653路线路走向建议。这两条线路服务的区域和范围不同，如按建议调整线路走向的话，将造成三条公交线路复线过多，造成公交资源浪费，也会导致局部区域公交线网空白，因此暂不考虑调整。      感谢您对金山交通工作的关心、理解和支持。
关于公交车班次问题,上海市金山区交通委员会,2023-10-08,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=56289811EEA04A278770208AB636BA71,关于公交车班次问题,2023-09-07,反映朱松线公交车班次间隔太大，无法满足乘客需求。建议加密班次，满足市民出行要求。,2023-10-08,上海市金山区交通委员会,李同志：     您来信反映的事项我委已受理。经研究，现答复如下：    朱松线为金山巴士与松江公交共同营运的定班线路，线路长度28.5公里，单程运送时长约70分钟，日均班次28次，班次间隔约45-60分钟。经统计，目前日均人次约662人，平均每班次约23人。      根据朱松线定班线的线路特性及实际运营情况分析，目前的班次安排基本能够满足大部分乘客出行需求。后续，我们将根据客流情况适时调整班次和时间，确保线路服务供应到位。       感谢您对金山交通工作的关心、理解和支持。
