title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于道路问题,上海市浦东新区大团镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9D1487C6D449484B846395FA7E593896,关于道路问题,2023-12-12,我们村新农村改造完之后，村里所有的交通非常便捷，小汽车都能开到家门口，可是我家前面的路确一直保持原样，我们家一起的一共6户人家，我们向村里反映相关情况，村里知道后立马进行了实地勘察，并邀请我们参加了对此道路改造的会议，但是由于涉及到一户人家的承包地，这户人家一直和邻里之间存有矛盾，所以有一定的困难，后经过村委会介入调解之下，与这一户人家达成协议，对该道路进行了扩宽的项目，方便了村民的进出。我觉得我们村委的工作人员解决问题的能力非常有效，确实是为老百姓做实事，写封表扬信来表扬我们村的工作人员，确实做到了为人民服务。,2023-12-26,上海市浦东新区大团镇人民政府,简复告知书汤同志：您好！您于2023年12月12日信访反映的事项收悉。您反映农村道路问题。经查，村委会接单后，立即组织工作人员实地勘察，期间，发现矛盾及时化解，后对涉事道路进行了扩宽，方便了村民的进出。感谢您的表扬信及对我们工作的关心、理解和支持。上海市浦东新区大团镇人民政府2023年12月20日
关于中学开班情况,上海市金山区教育局,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=17AB39F24927423096C71CD0A5522591,关于中学开班情况,2023-11-19,建议秋灵路学校适时招生初中六年级。,2023-12-26,上海市金山区教育局,姜同志：       您反映的信访事项本机关已受理。经研究，现答复如下：       经了解，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。目前，正在开展入学生源排摸工作，2024年义务教育招生工作暂未启动，招生政策还未发布，请耐心等待。         感谢您对本区教育工作的关心、理解和支持。
关于加装电梯管理问题,上海市松江区人民政府永丰街道办事处,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=957C8B2C37E243C8AD9B8FBAA6EF7C4F,关于加装电梯管理问题,2023-11-30,"本人反映,加装电梯目前已建成，想移交给小区物业管理，但是物业提供的委托服务合同表明只愿意提供清洁服务和门岗报警系统接入，并明确指出电梯报警系统接入小区门岗后如果门卫远离门岗进行工作时未听见报警声音不认为是违法协议，另外，其余任何管理责任在合同上都列明全部推卸给出资的业主。加装电梯业主多为老年群体，一旦发生意外被关入电梯无人救援，后果不堪设想，该项目本为政府实事项目，希望能切实为人民提供便利。",2023-12-26,上海市松江区人民政府永丰街道办事处,简复告知书朱**同志：您好！您信访反映关于加装电梯管理问题的事项收悉。经了解，加梯完工后准备移交给小区物业公司，该部加装电梯属于8家出资业主所有，由于是8家业主，所以由小区物业代为签订维保合同。物业公司表示目前只代收取了电梯的电费和保洁费，并没有收取电梯管理费，如业主一定要物业承担管理责任，则需要收取一定的管理费。建议双方通过协商解决。特此告知。上海市松江区人民政府永丰街道办事处2023年12月8日
装修升级包问题,上海市闵行区建设和管理委员会,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6186F4F164804C608409E1EB6E1E23C3,装修升级包问题,2023-11-14,"本人反映,购买了住宅装饰服务，买卖过程中对方有多种违法行为，需要市场监督管理、整治，1. 诱导消费及胁迫销售：代表开发商方的前端销售人员严重虚假宣传装修服务及夸大不买装修服务的严重后果；2. 虚假宣传、欺诈销售：装修服务价格清单无法提供，实际落地装修材料质量与宣传严重不符， 严重危害人民健康；3. 无效合同：装修合同从前期销售存在欺诈手段订立合同，到实际落地损害集体利益，及合同本身的免责条款及霸王条款会造成人身伤害等，均构成合同无效。本人认为,装修服务过程、合同违法。本人要求,介入执法，取消合同，退还服务，全额退还费用，对销售方依法处罚。",2023-12-26,上海市闵行区建设和管理委员会,张同志：您好！您来信反映家居公司虚假宣传装修包，要求退赔违法赚取的利益所得的事项已收悉，我委对此十分重视，并责成闵行区建筑建材业管理所立即派员进行调查，现将相关情况答复如下：经闵行区建筑建材业管理所监督员立即前往现场核实，现场施工内容均按图施工。关于虚假宣传和合同履约等问题，建议您向相关职能部门反映或通过司法途径解决。特此告知。
上海长宁区安化路夜间施工问题,上海市长宁区建设和管理委员会,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0A00CE3F1D0D440883C464ADBB63A56D,上海长宁区安化路夜间施工问题,2023-12-11,本人反映，上海长宁区安化路最近两个月总是在夜间施工修路；本人认为，夜间施工修路产生的噪音严重扰民，影响道路两侧居民生活休息；本人要求，施工在白天进行，晚上八点以后不要施工。,2023-12-26,上海市长宁区建设和管理委员会,李**同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映：安化路最近两个月总是在夜间施工修路。您认为：夜间施工修路产生的噪音严重扰民，影响道路两侧居民生活休息。您诉求：施工在白天进行，晚上八点以后不要施工。经现场核查，安化路正在进行安化路架空线入地和杆箱整治项目，目前正在进行道路提升工程。由于提升工程涉及到对车行道、人行道进行整体提升，工程耗时较长，为保障道路交通通行和居民的正常出行，项目采用夜间施工方式进行，白天采用临时修复路面保障通行。区市管中心已要求项目参建单位严格落实文明施工措施，20:00-22:00进行破碎路面等高噪音工作，22:00之后进行出土等低噪音工作。施工时努力做好降噪措施，努力减少对周边居民的影响。架空线入地整治工程作为市委市政府民心工程，实施后将清除空中“蜘蛛网”线缆安全隐患，进一步优化周边环境。感谢您对架空线入地和杆箱整治工作的关心、理解和支持。上海市长宁区建设和管理委员会
关于教育配置问题,上海市金山区教育局,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6865220276E74FAF976D0DAE05D80280,关于教育配置问题,2023-11-23,建议金水湖地区尽快配套公立幼儿园及秋灵路学校招生小学一年级和初中六年级。,2023-12-26,上海市金山区教育局,王同志：      您反映的信访事项本机关已受理。经研究，现答复如下：      经了解，金水湖周边区域已于2022年1月启用一所办园规模15班的民办慧慈幼儿园。根据高新区幼儿园的区域布局，朱行幼儿园、金工幼儿园和慧慈幼儿园三所幼儿园的办园规模，可以满足高新区适龄幼儿入园问题。另，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。目前，正在开展入学生源排摸工作，2024年义务教育招生工作暂未启动，招生政策还未发布，请耐心等待。       感谢您对本区教育工作的关心、理解和支持。
关于绿植问题,上海市浦东新区书院镇人民政府,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=83D645345D4B4E9AA49F510C9F6C2D75,关于绿植问题,2023-12-14,本人小区内绿化坏死没有及时更换，请及时处理。,2023-12-26,上海市浦东新区书院镇人民政府,汪同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区坏死的绿化问题，现已妥善解决。经与您沟通，您对处理结果表示满意。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月21日
关于改进办公大楼停车难的建议,上海隧道工程股份有限公司,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=44FF450CA0F54A038FB31B5440CBAB15,关于改进办公大楼停车难的建议,2023-11-27,建议**公司安装智能停车系统，解决办公大楼停车困难的问题,2023-12-26,上海隧道工程股份有限公司,您好，您反映的事项收悉。经了解，现答复如下：非常感谢您对我们工作的关心，您提出的建议我司已采纳，下一步将对总部大楼停车库进行升级改造，加装智能停车系统，进一步提升职工的幸福感和办公的舒适度。感谢您对我们工作的关心、理解和支持！
领取企业年金咨询,太平洋保险（集团）公司,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4F6D822608104EB7A5F653F8847A09A5,领取企业年金咨询,2023-11-28,咨询领取企业年金事宜,2023-12-26,太平洋保险（集团）公司,您好！关于您咨询我司企业年金领取事宜，现答复如下：根据《企业年金办法》规定，符合下列条件的，可以申领企业年金：（1）到达法定退休年龄并办理退休（退职）；（2）出国（境）定居；（3）死亡；（4）完全丧失劳动能力（如上海地区经市级劳动能力鉴定机构鉴定为完全丧失劳动能力的）。感谢您对我们工作的关心、理解和支持！
关于允许外地户籍逝者参加海葬的建议,上海市殡葬服务中心,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DBAC4933B1814165BC4386F78069E906,关于允许外地户籍逝者参加海葬的建议,2023-12-21,龚市长：你好。我是一名新上海人，已落户上海，我的母亲已在上海医院进入临终状态。我母亲生前的愿望是参加海葬，但是我们了解到上海的海葬只开放给本户籍居民，而且还有补贴。海葬是一件利国利民的好事，我们理解外地户籍参加海葬可能会挤占本地市民的资源，所以政府能否考虑一下向外地户籍居民开放海葬，我们不要补贴，而且可以付费，以维持海葬系统的正常运转。当然这件事情可能增加飞思海葬公司的业务量，但也是一个推广海葬、移风易俗的善举，更是一个向全国人民展示上海市海纳百川、大气谦和的一个机会。拜请龚市长百忙之中能和民政部门商议一下，看是否合适，谢谢!对象信息不了解，电话也无法拨通。对来信中董先生反映的一名上海普通市民,2023-12-26,上海市殡葬服务中心,***同志：您反映的信访事项收悉。上海市殡葬服务中心信访工作人员于2023年12月25日与您取得联系，并协调海葬公司向您介绍上海海葬政策，您表示理解。感谢您对上海殡葬工作的关心、理解和支持。上海市殡葬服务中心2023年12月25日
关于公交线路建议,上海市金山区交通委员会,2023-12-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=451A7D50B355469DAF1C571EAC097680,关于公交线路建议,2023-12-06,建议增加朱松线班次及增加直达松江南站公交，方便朱泾居民乘坐公共交通到松江上班。,2023-12-26,上海市金山区交通委员会,马同志：      您来信反映的事项我委已受理。经研究，现答复如下：      朱松线是一条连接金山与松江的跨区线路，原起讫站为朱泾汽车站---松江汽车东站。为更好服务沿途市民出行，自2021年12月起实施了调整：由高速改走地面，起讫站调整为朱泾汽车站---松江大学城。调整后，服务的站点及人群更多。根据目前掌握的客流调查数据，朱松线客流人次有上升趋势，行业管理部门已要求公交运营企业密切关注线路客流，根据需求，适时调整增加运能。      关于增加直达松江南站公交的建议，因跨区线路新辟需协调属地交通管理部门，且由市交通管理部门审批，所以我们将积极向相关部门反映我区市民的需求，并认真开展前期研究。        感谢您对金山交通工作的关心、理解和支持。
请求关注长宁区沁秋小区精品小区施工拖沓影响居民生活,上海市长宁区住房保障和房屋管理局,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C4016E7BC3DD4F3C9D886F1FB67A6B5C,请求关注长宁区沁秋小区精品小区施工拖沓影响居民生活,2023-12-01,本人反映，长宁区淞虹路715弄沁秋小区精品小区施工拖拖沓沓已经2年（同样精品小区，隔壁小区搞了6个月就完工了），施工已经严重影响居民生活，而且还看不到近期竣工的希望。故恳请龚市长拨冗关注，希望能尽快完工，让居民能够过个干净年！,2023-12-25,上海市长宁区住房保障和房屋管理局,邱**同志：    您的来信已转交我局进行处置，现回复如下：    经查，所述地址淞虹路715弄正在进行精品小区住宅修缮工程施工，该处于2022年11月开工。目前小区房屋本体及外立面施工已完成，正在进行室外总体相关作业。根据施工进度安排，计划于2024年1月中旬前完成，届时将根据工程情况进行竣工验收。    上海市长宁区住房保障和房屋管理局
房屋质量投诉,上海市嘉定区建设和管理委员会,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AB3772EC894B4063B35F0CC42839BB1F,房屋质量投诉,2023-11-07,近期业主们受邀参加“预看房活动”，发现项目远末达到相关预看房文件要求。工地参观期间小区业主发现种种质量问题，其中包括重大问题如外墙渗水、全屋漏水、墙体破损，玻璃破碎等等。本人要求，敦促开发商保质保量交房。,2023-12-25,上海市嘉定区建设和管理委员会,黄同志：您反映的信访事项已受理。经研究，现答复如下：1.关于预看房前提条件。该项目现场已按设计施工图文件完成施工内容、住宅工程质量分户验收等内容，符合《关于印发〈“业主房屋质量预看房”工作指南〉的通知》（以下简称“预看房工作指南”）规定的预看房前提条件，经嘉定区建筑业监督管理中心批准，于2023年11月1日至5日组织实施预看房活动。2.关于预看房准备情况。该项目现场已具备通水通电条件，空调、新风、地暖已接通。为避免预看房问题集中整改阶段造成燃气灶、油烟机等意外损坏，建设单位计划在预看房问题集中整改后，完成上述设备安装。经核查，建设单位在预看房期间通过在现场设立分户验收材料查看点的方式向购房业主公布分户验收数据的做法与预看房工作指南中应在户内醒目位置公开分户验收数据的要求不相符。为此，嘉定区建筑业监督管理中心向其提出了整改意见，目前该单位已通过主动向购房业主提供电子版分户验收材料的方式完成了这一问题整改。3.关于预看房质量问题。您反映的全屋漏水（系个别户内水管阀门在通水调试过程中未拧紧所致）、零线火线接反、厨房吊柜下掉、玻璃破碎、墙体破损、井盖破损开裂、水表房水表管爆裂等情况属实，建设单位计划完成上述问题整改（含漏水房屋泡水木地板更换，受潮墙面重新油漆）。此外，未发现该项目存在明显外墙渗漏、连廊栏杆高度与施工图纸及相关规范不一致的情况。4.关于购房业主再次看房需求。经沟通协调，建设单位同意有需求的购房业主在该项目完成预看房质量问题整改后，再次进行看房，具体事宜可咨询售楼处工作人员。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年12月4日
投诉开发商,上海市嘉定区建设和管理委员会,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=829BAEC90A7749AAA4E1E461FEB90F29,投诉开发商,2023-11-08,近期业主们受邀参加“预看房活动”，发现该项目远末达到相关预看房文件要求。工地参观期间小区业主发现种种质量问题，其中包括重大问题如外墙渗水、全屋漏水、墙体破损，玻璃破碎等等。本人要求，敦促开发商保质保量交房。,2023-12-25,上海市嘉定区建设和管理委员会,周同志：您反映的信访事项已受理。经研究，现答复如下：1.关于预看房前提条件。该项目现场已按设计施工图文件完成施工内容、住宅工程质量分户验收等内容，符合《关于印发〈“业主房屋质量预看房”工作指南〉的通知》（以下简称“预看房工作指南”）规定的预看房前提条件，经嘉定区建筑业监督管理中心批准，于2023年11月1日至5日组织实施预看房活动。2.关于预看房准备情况。该项目现场已具备通水通电条件，空调、新风、地暖已接通。为避免预看房问题集中整改阶段造成燃气灶、油烟机等意外损坏，建设单位计划在预看房问题集中整改后，完成上述设备安装。经核查，建设单位在预看房期间通过在现场设立分户验收材料查看点的方式向购房业主公布分户验收数据的做法与预看房工作指南中应在户内醒目位置公开分户验收数据的要求不相符。为此，嘉定区建筑业监督管理中心向其提出了整改意见，目前该单位已通过主动向购房业主提供电子版分户验收材料的方式完成了这一问题整改。3.关于预看房质量问题。您反映的全屋漏水（系个别户内水管阀门在通水调试过程中未拧紧所致）、零线火线接反、厨房吊柜下掉、玻璃破碎、墙体破损、井盖破损开裂、水表房水表管爆裂等情况属实，建设单位计划完成上述问题整改（含漏水房屋泡水木地板更换，受潮墙面重新油漆）。此外，未发现该项目存在明显外墙渗漏、连廊栏杆高度与施工图纸及相关规范不一致的情况。4.关于购房业主再次看房需求。经沟通协调，建设单位同意有需求的购房业主在该项目完成预看房质量问题整改后，再次进行看房，具体事宜可咨询售楼处工作人员。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年12月4日
咨询检查站扩建,上海市嘉定区规划和自然资源局,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=589C2D12DB4C43138A0D1AECCAE0FF5D,咨询检查站扩建,2023-12-15,只是想咨询一下，这个陆渡检查站扩建工程是不是真的有？,2023-12-25,上海市嘉定区规划和自然资源局,顾同志：您好！您信访反映的事项收悉。经查，根据《上海市嘉定工业区（北区）郊野单元村庄规划》（嘉府[2023]45号），娄陆公路近嘉定区界处规划有一处检查站，其用地布置于娄陆公路两侧。目前，该规划检查站未启动实施建设。特此告知。上海市嘉定区规划和自然资源局2023年12月21日
质量问题,上海市嘉定区建设和管理委员会,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DAED036BFED5448DA9BF8B00E407B803,质量问题,2023-11-07,近期业主们受邀参加“预看房活动”，发现该项目远末达到相关预看房文件要求。工地参观期间小区业主发现种种质量问题，其中包括重大问题如外墙渗水、全屋漏水、墙体破损，玻璃破碎等等。本人要求，敦促开发商保质保量交房。,2023-12-25,上海市嘉定区建设和管理委员会,张同志：您反映的信访事项已受理。经研究，现答复如下：1.关于预看房前提条件。该项目现场已按设计施工图文件完成施工内容、住宅工程质量分户验收等内容，符合《关于印发〈“业主房屋质量预看房”工作指南〉的通知》（以下简称“预看房工作指南”）规定的预看房前提条件，经嘉定区建筑业监督管理中心批准，于2023年11月1日至5日组织实施预看房活动。2.关于预看房准备情况。该项目现场已具备通水通电条件，空调、新风、地暖已接通。为避免预看房问题集中整改阶段造成燃气灶、油烟机等意外损坏，建设单位计划在预看房问题集中整改后，完成上述设备安装。经核查，建设单位在预看房期间通过在现场设立分户验收材料查看点的方式向购房业主公布分户验收数据的做法与预看房工作指南中应在户内醒目位置公开分户验收数据的要求不相符。为此，嘉定区建筑业监督管理中心向其提出了整改意见，目前该单位已通过主动向购房业主提供电子版分户验收材料的方式完成了这一问题整改。3.关于预看房质量问题。业主反映的全屋漏水（系个别户内水管阀门在通水调试过程中未拧紧所致）、零线火线接反、厨房吊柜下掉、玻璃破碎、墙体破损、井盖破损开裂、水表房水表管爆裂等情况属实，建设单位按计划完成上述问题整改（含漏水房屋泡水木地板更换，受潮墙面重新油漆）。此外，未发现该项目存在明显外墙渗漏、连廊栏杆高度与施工图纸及相关规范不一致的情况。4.关于购房业主再次看房需求。经沟通协调，建设单位同意有需求的购房业主在该项目完成预看房质量问题整改后，再次进行看房，具体事宜可咨询售楼处工作人员。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年12月4日
上海飞机场接到回苏州的订单属于跨区域经营吗？,上海市交通委员会执法总队,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EBC8CD16EA40481D8791A6F80E494738,上海飞机场接到回苏州的订单属于跨区域经营吗？,2023-12-06,"请问上海虹桥机场或浦东机场,接到返回苏州的订单属于跨区域经营吗，是不是违法行为？要不要补罚款？",2023-12-25,上海市交通委员会执法总队,张同志：您好！您咨询跨区域经营相关问题的信访事项已受理。经研究，现答复如下：市交通委执法总队收到您来信所反映的情况后，第一时间电话与您联系，询问有关情况，并告知您根据《网络预约出租汽车经营服务管理暂行办法》规定，网约车应当在许可的经营区域内从事经营活动，超出许可的经营区域的，起讫点一端应当在许可的经营区域内。您表示知晓。感谢您对本市交通执法工作的关心、理解和支持。上海市交通委员会执法总队2023年12月11日
长宁区娄山关路555号办公大楼内吸烟问题,上海市长宁区卫生健康委员会,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=64FB345825284D658086C4FA791B9C5B,长宁区娄山关路555号办公大楼内吸烟问题,2023-12-04,"本人反映,长宁区娄山关路555号11楼室内吸烟问题本人认为,办公大楼内吸烟、不仅违反了上海控烟条例、更危害同楼层内工作人员身体健康！本人要求,依法控烟！依法对不作为的物业以及吸烟人员和公司做出惩处！！！",2023-12-25,上海市长宁区卫生健康委员会,杨**同志：    您反映的事项已收悉。对于您反映的情况，我委高度重视，责成相关部门认真核实处理，现答复如下：    您反映，长宁区娄山关路555号11楼有室内吸烟问题，要求依法控烟。    我委监督人员于2023年12月15日联系该物业核实调查。物业再次上门签署控烟告知书，约谈该地址进驻公司负责人承诺单位办公室不能抽烟，说明后果。同时要求物业加大对重点部位区域的宣传力度，对租户发放告知书。加大对重点部位区域的控烟巡查频次和力度，及时劝阻吸烟者，对相关单位进行控烟法律法规的宣传，共同做好室内工作场所禁烟工作。    此复    上海市长宁区卫生健康委员会    2023年12月20日
关于食堂问题,上海市浦东新区北蔡镇人民政府,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=767E2151AE8D42FE9E39105E2FE92308,关于食堂问题,2023-12-09,本人反映：小区的老年群体希望能有社区食堂服务，希望能享受到阳光政策。谢谢！,2023-12-25,上海市浦东新区北蔡镇人民政府,简复告知书施同志：您好！您于2023年12月9日信访反映的事项收悉。经了解，我镇正在积极推进建设长者食堂。目前，已进入设计阶段，建设完成后可前往就餐，60岁以上老年人根据不同情况也可享受不同的优惠政策。特此告知。上海市浦东新区北蔡镇人民政府2023年12月22日
感谢信,上海市浦东新区书院镇人民政府,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=48CD500284EF4B73BCA058AB94EE8C83,感谢信,2023-12-14,之前向村委会反映问题已妥善解决，表示感谢！,2023-12-25,上海市浦东新区书院镇人民政府,杨同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映感谢村委已妥善解决了之前反映的问题。本机关认为，信访已收悉，适时表扬。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月21日
关于道路拥堵问题,上海市金山区山阳镇人民政府,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CB87A238FF5C48D9B4BD75A5B29D42D3,关于道路拥堵问题,2023-11-18,早高峰新城区车辆从亭卫路去红旗港河北面上班经常面临严重拥堵现象，建议在海芙路、海盛路、海丰路应适当开通断头路连接红旗港河北岸道路，以缓解上班高峰拥堵现象。,2023-12-25,上海市金山区山阳镇人民政府,罗同志：      您反映的信访事项已受理，经研究，现将结果答复如下：      根据新城范围60平方公里核心区域体制机制运行的最新部署，新城范围60平方公里的核心区域规划建设工作由区滨海办牵头统筹、金山新城区发展有限公司负责落实。我镇已向区职能单位反馈了您的建议，建议研究海芙路、海盛路、海丰路适当开通连接红旗港河北岸道路的可行性，并将配合区相关部门做好后续工作。        感谢您的意见及建议，祝您生活愉快！
关于教育配置问题,上海市金山区教育局,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=50515E21E4444275B9B4C6CBBE584E3C,关于教育配置问题,2023-11-20,建议秋灵路学校适时招生初中六年级。,2023-12-25,上海市金山区教育局,张同志：      您反映的信访事项本机关已受理。经研究，现答复如下：经了解，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。目前，正在开展入学生源排摸工作，2024年义务教育招生工作暂未启动，招生政策还未发布，请耐心等待。      感谢您对本区教育工作的关心、理解和支持。
关于道路问题,上海市浦东新区北蔡镇人民政府,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0EEA072A243E49BFBFAA0B005558E834,关于道路问题,2023-12-20,本人反映，小区门口道路坑洼积水，希望能及时整修。,2023-12-25,上海市浦东新区北蔡镇人民政府,信访事项处理意见书朱同志：您反映的信访事项我镇已受理。经研究，现答复如下：您反映出行道路安全问题。经查，相关部门接单后立即进行实地勘察商议修缮道路事宜，并立即联系施工队已将涉事道路进行修缮。经与您联系，您对处理结果表示满意。感谢您对信访工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年12月20日
关于遮挡问题,上海市浦东新区康桥镇人民政府,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=118AE1BD2E204705A25FFF9EC89FE355,关于遮挡问题,2023-12-20,本人反映村路口两侧绿化太高，影响视线。本人要求，及时修剪绿化。,2023-12-25,上海市浦东新区康桥镇人民政府,孙同志：您好！您反映的信访事项已收悉。现回复如下：经了解，该事项已解决。经与您沟通，您对处理结果表示满意。感谢您对我镇工作的关心、理解和支持。上海市浦东新区康桥镇人民政府2023年12月20日
松江尚云里小区电梯未安装隔音板,上海市松江区洞泾镇人民政府,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A1B31FB84B944FDB828F3B590197FCC1,松江尚云里小区电梯未安装隔音板,2023-12-08,"本人反映,我小区全部电梯运行过程中噪音过大，并且我们的卧室即使关闭房门也能明显听到噪音的问题。本人认为,松江区政府应该立即责成住房、监察、和房管单位对尚云里小区出现的诸多问题深入调查，切实解决电梯噪音问题。本人要求,立刻解决电梯噪音问题，问责相关单位。",2023-12-25,上海市松江区洞泾镇人民政府,答复意见书顾*同志：您反映的信访事项本机关已受理。经研究，现答复如下：经了解，职能部门安排电梯维保人员分别于11月11日、11月28日、12月5日、12月15月先后四次至尚云里小区进行电梯噪音检测，测试结果噪音范围均                    
关于社区卫生服务中心规划问题,上海市金山区规划和自然资源局,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1AF9AFFAF5F44472A7DECA3636C87147,关于社区卫生服务中心规划问题,2023-10-31,反映金山新城核心区规划的一所社区卫生服务中心规则不合理性，建议在整个新城区中部地区建造社区医院，大大缓解整个中部地区就医出行不便的问题。,2023-12-25,上海市金山区规划和自然资源局,王同志：       您好，您反映的信访事项已受理，答复如下：       我区按照社区公共服务设施配套的标准要求在金山滨海地区合理规划布局医疗卫生用地。根据《金山区山阳镇国土空间总体规划（2023-2035）》和《金山区金山卫镇国土空间总体规划（2023—2035）》，除现有的金山医院外，在金山滨海地区还规划布局了包括在龙堰路以北、海芙路以西地块，龙皓路以北、亭卫公路以西地块，南阳湾路以南、卫零北路以西地块，龙山路以北、海盛路东地块等6处社区级医疗卫生用地。      为解决现位于山阳老镇区的社区卫生服务中心扩建空间不足的瓶颈问题。综合考虑山阳镇人口集聚情况发展情况，我区启动了《金山新城核心区北区JSC1-0402单元控制性详细规划4-02街坊局部调整》控规编制工作，在山阳镇龙皓路以北、海丰路以东地块内规划新建1处社区医疗用地，以服务周边居民的就医需求，也能满足原山阳社区卫生服务中心服务人群的就医习惯。    感谢您对我们工作的关注、理解和支持！                                                                     
关于河道污泥使用移动式固化车处理的建议,上海市松江区水务局,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9551DED0FC484766994546CCD8AEB4DB,关于河道污泥使用移动式固化车处理的建议,2023-12-15,"信访人建议,河道污泥使用移动式固化处理车处理来方便运输和资源化利用。",2023-12-25,上海市松江区水务局,简复告知书季**同志：您好！为满足防汛和水环境质量改善的需要，各街镇（经开区）会按需对河道开展疏浚。通过近几年情况来看，河道疏浚底泥主要用于就近还田、还林，已实现资源化利用。底泥堆放和处置区域一般远离城市人口密集区域，对市民群众几乎不造成影响。经了解，综合考虑经济和环保两方面，两镇河道疏浚项目均计划采用冲浆方式开展疏浚，泵送至远离镇区的区域进行干化，再通过还林等方式对疏浚底泥进行资源化利用。你关于采用移动式固化处理车进行运输的建议，我局将反馈至各街镇（经开区），结合疏浚项目实际进行考虑。后续如有涉水问题，您可直接拨打松江水务热线：57815555。
关于教育配置问题,上海市金山区教育局,2023-12-25,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D02D09EDC33E46808C40279F0A1C2528,关于教育配置问题,2023-11-18,建议秋灵路学校适时招生初中六年级。,2023-12-25,上海市金山区教育局,涂同志：      您反映的信访事项本机关已受理。经研究，现答复如下：经了解，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。目前，正在开展入学生源排摸工作，2024年义务教育招生工作暂未启动，招生政策还未发布，请耐心等待。       感谢您对本区教育工作的关心、理解和支持。
