title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
投诉预看房,上海市嘉定区建设和管理委员会,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=658DAFBD78D342CE99EFBA843A5F912F,投诉预看房,2023-09-05,本人反映，2023年9月1日开发商的上海客户服务微信公众号上发出的《大境初呈共鉴美好温馨告知函》的文章内容通知开放参观，后经业主代表确认后金地表示本次为预看房活动。所以在此希望政府能够对此次违规操作进行阻止，督促开发商相关部门负责人及时叫停此次活动，后续预看房在具备相关条件后再按照正常程序进行。,2023-10-16,上海市嘉定区建设和管理委员会,张同志：您信访反映的事项已收悉，我委高度重视，现就您反映的情况答复如下：经核实，依据上海市建设工程安全质量监督总站《本市新建住宅工程“业主房屋质量预看房”制度(试行)》和《“业主房屋质量预看房”工作指南》等文件要求，我委第一时间约谈开发商，要求取消原定的预看房活动，并要求建设单位严格比对预看房工作的前提条件和实施要求，切实履行建设单位质量首要责任，抓紧完成相关工作，严格程序，做好充分准备组织开展好预看房工作。该项目已于9月13日至9月20日启动预看房，时间结束后，涉及部分业主没有看房的，我委也督促开发商进行一对一联系。感谢您对我们工作的理解和支持！特此回复。上海市嘉定区建设和管理委员会2023年9月22日
请佳人有约婚介所退回我全部费用,上海市长宁区民政局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2E8AE508E4BD438E9649EF53B9298094,请佳人有约婚介所退回我全部费用,2023-09-20,"本人反映,在佳人有约婚介所被洗脑缴纳7500以后查到婚介骗局以后后悔了本人认为,我未接受任何服务的情况下要求退款完全合理本人要求,退回我7500",2023-10-16,上海市长宁区民政局,张**同志：    您反映的信访事项已受理。经研究，现答复如下：    您反映与上海佳人有约信息咨询服务有限公司存在合同纠纷事宜，要求上海佳人有约信息咨询服务有限公司退还剩余的服务费用。    经我局协调，您已与上海佳人有约信息咨询服务有限公司已达成和解。双方同意继续履行《婚姻介绍服务合同》，您本人不再要求上海佳人有约信息咨询服务有限公司退还剩余的服务费用。    感谢您对民政工作的关心、理解和支持。    上海市长宁区民政局    2023年10月13日
关于完善行政区划示意图的建议,上海市崇明区民政局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A833DF5D8227447595D18B8E6FB16495,关于完善行政区划示意图的建议,2023-09-09,"本人反映,相比起其他区清晰明了的行政区划图，如青浦区的，崇明区的有大片的空白区域，且没有任何注释，作为一个行政区划示意图，完全失去了应有的功能与作用，只会让人更加迷惑不解，至少我就没看明白本人认为,请简要回复这些空白区域分别隶属于哪些乡镇本人要求,请完善行政区划示意图",2023-10-16,上海市崇明区民政局,赵（先生/女士）：您好！您反映的信访事项已收悉。经研究，现答复如下：您所关注的事项，在跟您进行电话联络后，工作人员进入您所述的“上海市地理信息公共服务平台”，找到您反映的行政区划图。该平台为上海市测绘院版权所有，平台显示该图为行政区划示意图，因此图中仅是简要标注；但其在公开发行的崇明区政区图中已作详细标注，如您需要，可为您提供。感谢您对行政区划工作的关心、理解和支持。
建议对河道内福寿螺卵块进行清理。,上海市奉贤区青村镇人民政府,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=33C0C156A4BE4ED3A84367407BCE4C5E,建议对河道内福寿螺卵块进行清理。,2023-10-02,"本人反映,和中村于庄4组后面河中大量福寿螺产卵。本人认为,为人民群众生命健康需采取必要措施。本人建议，相关部门进行处理。",2023-10-16,上海市奉贤区青村镇人民政府,徐同志：您好！2023年10月11日，镇河长制办公室工作人员电话联系您沟通告知10月8日上午已派遣1名巡查员和1名保洁员，进行清理福寿螺卵块工作，目前福寿螺卵块均已清理完毕。感谢您对政府工作的关心、理解和支持。
弘久新弘北外滩虚假宣传且消极施工无法按期交房！,上海市虹口区住房保障和房屋管理局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A289A1F1DB294F82A7BBA2E4DCC5E92B,弘久新弘北外滩虚假宣传且消极施工无法按期交房！,2023-08-15,本人反映，弘久新弘北外滩楼盘于21年5月认筹，当年6月选房签合同，定于23年10月交房。认筹及签订合同期间该楼盘多次宣传各种装标高级，车库对标上海顶级水平，以及口口声声承诺可以早于半年交房。本人认为，在全国全市保交楼的政策下，在距离合同交房仅剩70余天的最后阶段，该楼盘仍然是半毛坯状态，远远达不到10月交房的可能！且装标与样板房有差异，业主们的合法权益在被侵犯。本人要求，该楼板保质保量按时交付。,2023-10-16,上海市虹口区住房保障和房屋管理局,钟同志：您信访反映的事项已收悉。新弘逸品嘉苑项目已于2023年9月1日发布《关于新弘逸品嘉苑延期交付告知函》。自新弘逸品嘉苑矛盾发生以来，区房管局多次约谈开发商，指导其做好延期交付预案，督促开发商积极和小业主进行沟通，要求开发商能以友好协商的方式来处理延期交付所带来的社会矛盾。针对业主反映材料品质问题均为合同履行问题，我局已要求开发商和业主建立沟通平台，对合同履行分歧展开协商。若协商结果无法达成一致，建议业主通过司法途径解决。感谢您对我们工作的关心、理解和支持。特此告知。上海市虹口区住房保障和房屋管理局2023年9月27日
中山北路66弄1号旧里征收咨询,上海市虹口区住房保障和房屋管理局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E2273FA0A81D44C8A8CAC20B440399F3,中山北路66弄1号旧里征收咨询,2023-09-25,本人想咨询一下，我们所居住的中山北路66弄1号何时有动迁安排？,2023-10-16,上海市虹口区住房保障和房屋管理局,傅同志：您的来信收悉。经查，中山北路66弄房屋目前无房屋征收计划。特此告知虹口区住房保障和房屋管理局2023年9月28日
美丽家园拒绝履行树木修剪服务,上海市虹口区人民政府凉城新村街道办事处,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=995FED97B9AB4C968683A913EB1A7FB8,美丽家园拒绝履行树木修剪服务,2023-09-14,尊敬的市长您好：我是虹口区凉城街道科佳居委会佳伟小区的居民，我们小区从四月份开始，政府帮助我们小区做美丽家园改造工程。工程一开始规划的时候是有小区的树木修剪服务，但是工程进展到现在跟施工队提起修剪树木一事，他们却不给做了，请政府与施工队沟通并监督后续修剪服务的执行，谢谢！,2023-10-16,上海市虹口区人民政府凉城新村街道办事处,张女士：您好！您于2023年9月14日信访反映的事项收悉。关于您反映的美丽家园项目的情况，经了解，佳伟小区美丽家园项目于2023年3月进场施工，目前房屋脚手架已拆除，正在进行室外公共环境整治。美丽家园项目内容为：屋面翻修、外墙粉刷及外墙附属设施综合整治、内部楼道粉刷、疏通或翻排地下管网、小区公共设施更新等，主要修缮项目以房修为主。项目不包含小区树木修剪，且无绿化树木修剪相关资质。经核实，在小区搭设脚手架期间，施工单位严格按要求搭设脚手架，未有砍伐小区树木。关于您反映的希望修剪小区树木的事宜，经与绿化主管部门咨询，修剪小区树木需进行全体业主征询，征询通过后由业委会或物业委托具有专业资质的绿化养护单位实施。目前在科佳居委牵头下，通过三委平台协调，将于近期在小区内组织召开业主大会，征询全体业主意见。街道相关部门将继续督促居委指导业委会、物业做好相关征询工作。特此告知。凉城新村街道办事处2023年9月28日
融创青云壹号虚假宣传，严重减配,上海市虹口区住房保障和房屋管理局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5C0D5A98B23946F18BA5A7036ECED332,融创青云壹号虚假宣传，严重减配,2023-08-17,尊敬的市领导，您好。本人反映虹口区融创青云壹号新房严重减配、虚假宣传。2021年虹口区融创青云壹号在小区预售时，开发商的沙盘、官方微信号发文、宣传彩页、样板房公示等都以“高端”、“豪宅”“品质”等词汇来宣传，与现实交房品质严重不符，明显为误导消费者，已构成要约过程中的重大误解。本人要求房管局介入调查，确保公平合理。故恳请领导在百忙之中予以关注，协助我们解决上述问题，十分感谢！,2023-10-16,上海市虹口区住房保障和房屋管理局,张同志：你信访反映的事项已收悉。融创青云壹号（虹云邸）项目已于2023年8月28日取得《上海市新建住宅交付使用许可证》。自青云壹号（虹云邸）矛盾发生以来，区房管局、区建管委多次接待小区业主，听取业主诉求后高度重视。经区建管委核查图纸及现场情况，虹云邸项目竣工验收程序合规，现场质量缺陷已督促开发商限期整改。业主反映品质问题均为合同履行问题，已为开发商和业主多次搭建沟通平台，对合同履行分歧展开协商。若协商结果无法达成一致，建议业主通过司法途径解决。感谢您对党和政府工作的关心、理解和支持。特此告知。上海市虹口区住房保障和房屋管理局2023年9月18日
关于融创青云壹号,上海市虹口区住房保障和房屋管理局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=21E2EB5E0B534B53872D83B850CA6051,关于融创青云壹号,2023-08-17,本人反映，虹口区融创青云壹号新房严重减配、虚假宣传。本人认为，2021年虹口区融创青云壹号在小区预售时，开发商的沙盘、官方微信号发文、宣传彩页、样板房公示等都以“高端”、“豪宅”“品质”等词汇来宣传，与现实交房品质严重不符，明显为误导消费者，已构成要约过程中的重大误解。本人要求，在保证交付的情况下，要求融创上海区域负责人与业主代表尽快安排面对面沟通，明确整改方案，切实有效地解决目前青云壹号的品质问题。,2023-10-16,上海市虹口区住房保障和房屋管理局,周同志：你信访反映的事项已收悉。融创青云壹号（虹云邸）项目已于2023年8月28日取得《上海市新建住宅交付使用许可证》。自青云壹号（虹云邸）矛盾发生以来，区房管局、区建管委多次接待小区业主，听取业主诉求后高度重视。经区建管委核查图纸及现场情况，虹云邸项目竣工验收程序合规，现场质量缺陷已督促开发商限期整改。业主反映品质问题均为合同履行问题，已为开发商和业主多次搭建沟通平台，对合同履行分歧展开协商。若协商结果无法达成一致，建议业主通过司法途径解决。感谢您对党和政府工作的关心、理解和支持。特此告知。上海市虹口区住房保障和房屋管理局2023年9月18日
13号线西延长,上海市交通委员会,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6D0BB685B76041D8BC310ABC73BEBC3D,13号线西延长,2023-09-03,本人反映，13号线西延长线，规划时声明会在嘉定区和闵行区设站，终点站在2号线徐泾东站。但是规划出台以后，所有5个站点都设在闵行区，嘉定区无一站点，非常不合理。具体情况如下：1.13号线西延长线设站点5个，除了最长的站点经过虹桥动车所的4.369公里外，其他站点最小站间距仅0.996公里，平均间距1.07公里。而13号线西延长线所途径的金沙江西路星华公路路口，距离上一站金运路站1.5km，比其他几站平均距离都长，却未见设站。2. 金沙江西路星华公路路口南边，有上海最大的动迁基地之一绿地新江桥城一二三期，占地67万平方米，总户数4650户，有很多是支援外地知青返沪的动迁房；和老普陀区新湖明珠城为主的动迁基地水岸秀苑，2000多户。这些居民走路到13号线现有的金运路站，要走1.5-2公里，要花20分钟，非常不便。3. 2019年，绿地新江桥城居民曾在小区门口拉横幅，抗议大型动迁基地上空有飞机航道经过噪音很大，而且距离地铁站两公里要走半小时，出行不便。后来飞机航道计划做了调整，经过这个大型动迁基地的飞机有所减少，噪音降低。但是新规划的13号线西延长线却没有在途径的地方设站，这些动迁基地出行困难的问题，没有得到解决。本人认为，13号线规划不合理，原计划的在嘉定、闵行设站，最后变成了全部在闵行区设站，嘉定区的相关领导失职，没有为辖区内的居民争取到出行便利。本人要求，13号线西延长线应该在金沙江西路星华公路路口路附近加设一站，现在13号线西延伸线刚刚开始建设，成本并不会很高，但是却会大大增加附近大型动迁基地居民的出行便利。希望领导体恤广大动迁居民的难处，为艰难一生的中低收入的上海动迁居民谋取福利。,2023-10-16,上海市交通委员会,赵侃同志：您反映的信访事项已受理。经研究，现答复如下：您建议上海地铁13号线西延长线在金沙江西路星华公路路口附近加设一站，从规划必要性角度看，华翔路以西为虹桥动车运用所，位于城市开发边界外，在星华公路金沙江西路路口设站，将形成单边服务，站点辐射能力较弱。从工程角度看，13号线西延伸站点设置与投资等已明确并获批复，目前工程已开工建设，暂不具备增设车站可能性。有关部门将通过完善地区公交配套，满足居民快捷出行的需求。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年9月19日
希望上海浦西滨江一号公交旅游车起点车改为人民路新开河路站,上海市道路运输管理局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=64B61865906842DB942994A8D5BF0F70,希望上海浦西滨江一号公交旅游车起点车改为人民路新开河路站,2023-09-21,陈书记您好！上海浦西滨江一号公交旅游车起点站是龙华东路制造局路站，每天客流量少，平时只有2到3位乘客。如果把线路起点站改为人民路新开河路站，方便了外滩、豫园游客到世博会会馆参观旅游，而且票价便宜，只要2元钱，客流量会上升，希望上海市有关部门采纳我的建议。,2023-10-16,上海市道路运输管理局,姚同志：  您好！您关于公交行业的来信已收悉，经研究，现将处理意见答复如下：  根据本市公交线网优化调整相关规定，本市公交线路走向调整和站点迁移，需纳入公交线路线网调整计划，通过前期调研、相关部门会商、网上公示征询意见等流程，最终确定优化方案并实施。  您的建议我们将留作参考，在后续线网优化工作中，根据客流、道路等情况作统筹考虑。  感谢您对本市道路运输行业的关心和支持。                                      上海市道路运输管理局                                              2023年10月7日
104路龙华方向班次间隔时间较长,上海市道路运输管理局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=08F7DAC9B05F495DB11CACA658E9B20F,104路龙华方向班次间隔时间较长,2023-09-13,"本人反映,近期，乘坐104路龙华方向中陕西北路南京西路站本人认为,间隔应该保持在10分钟左右，不宜时间太长本人要求,应该要控制好班次间隔时间，提高市民出行体验",2023-10-16,上海市道路运输管理局,陶同志：  您好！您关于公交行业的来信已收悉，经研究，现将处理意见答复如下：  经查，公交104路核定配车数15辆，实际配车15辆，我们已督促企业按照高峰时段8分钟的班次间隔，合理调度，均衡好前后车距，保障市民出行。  感谢您对我们工作的理解支持。                                  上海市道路运输管理局                                          2023年9月26日
13号线西延长途径上海江桥大型动迁基地规划不合理,上海市交通委员会,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FD957C7EFC9949F68A64A2A283BF75EE,13号线西延长途径上海江桥大型动迁基地规划不合理,2023-09-03,本人反映，13号线西延长线，规划时声明会在嘉定区和闵行区设站，终点站在2号线徐泾东站。但是规划出台以后，所有5个站点都设在闵行区，嘉定区无一站点，非常不合理。具体情况如下：1.13号线西延长线设站点5个，除了最长的站点经过虹桥动车所的4.369公里外，其他站点最小站间距仅0.996公里，平均间距1.07公里。而13号线西延长线所途径的金沙江西路星华公路路口，距离上一站金运路站1.5km，比其他几站平均距离都长，却未见设站。2. 金沙江西路星华公路路口南边，有上海最大的动迁基地之一绿地新江桥城一二三期，占地67万平方米，总户数4650户，有很多是支援外地知青返沪的动迁房；和老普陀区新湖明珠城为主的动迁基地水岸秀苑，2000多户。这些居民走路到13号线现有的金运路站，要走1.5-2公里，要花20分钟，非常不便。3. 2019年，绿地新江桥城居民曾在小区门口拉横幅，抗议大型动迁基地上空有飞机航道经过噪音很大，而且距离地铁站两公里要走半小时，出行不便。后来飞机航道计划做了调整，经过这个大型动迁基地的飞机有所减少，噪音降低。但是新规划的13号线西延长线却没有在途径的地方设站，这些动迁基地出行困难的问题，没有得到解决。本人认为，13号线规划不合理，原计划的在嘉定、闵行设站，最后变成了全部在闵行区设站，嘉定区的相关领导失职，没有为辖区内的居民争取到出行便利。本人要求，13号线西延长线应该在金沙江西路星华公路路口路附近加设一站，现在13号线西延伸线刚刚开始建设，成本并不会很高，但是却会大大增加附近大型动迁基地居民的出行便利。希望领导体恤广大动迁居民的难处，为艰难一生的中低收入的上海动迁居民谋取福利。,2023-10-16,上海市交通委员会,方同志：您反映的信访事项已受理。经研究，现答复如下：您建议上海地铁13号线西延长线在金沙江西路星华公路路口附近加设一站，从规划必要性角度看，华翔路以西为虹桥动车运用所，位于城市开发边界外，在星华公路金沙江西路路口设站，将形成单边服务，站点辐射能力较弱。从工程角度看，13号线西延伸站点设置与投资等已明确并获批复，目前工程已开工建设，暂不具备增设车站可能性。有关部门将通过完善地区公交配套，满足居民快捷出行的需求。感谢您对上海交通工作的关心、理解和支持。上海市交通委员会2023年9月19日
临港新城主城区小区每天昼夜均存在飞机低飞噪音问题,上海市交通委员会,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EA503C8C566D44219C77A37A84F5DCAC,临港新城主城区小区每天昼夜均存在飞机低飞噪音问题,2023-08-23,本人反映，从2023年8月1日起，迄今为止，临港主城区几乎所有的小区（包括，但不限于绿地东岸连城、宜浩佳园、保利、滴水湖新苑、宜浩欧景等）都在受到来自降落于浦东机场的飞机低飞的骚扰。具体存在以下几个严重的问题：1.飞机从不同方向在主城区飞行，飞机高度贴近小区屋顶（上述小区平均楼层才4层）；2.飞机班车平均为2~3分钟一架，且不分昼夜；3.飞机临近时产生的噪音高达75分贝，尤其是凌晨，分贝数严重超过居民区夜间分贝数。4.本人于8月间多次向12345投诉，交通委多次受理，但是迄今为止，交通委仅短信回执一次，面对居民的生存需求，并没有给出解决方案。本人认为，临港新区距离浦东机场有27公里距离，本不应该存在上述问题。如果上述问题将成为临港新片区常态化问题，按照飞机噪音相关规定，超过67分贝的地区不宜居住，临港地区发改委需要向全体居民做出解释和处理方案；如果飞机低飞扰民问题是由于民航各单位的行为，那交通委存在严重纵容和包庇行为，是懒政的代表，交通委有关部门要向临港地区全体居民做出新的解释和给出方案。本人要求，首先，解释为何从今年8月1日起，临港主城区成为飞机低飞的重灾区；其次，0点之后，严禁飞机低飞扰民，飞机噪音分贝率不超过55分贝；在飞机交汇的小区加装隔音设施。最后，交通委有关部门在处理相关问题要积极和居民联系，摈弃全程高高在上在态度。,2023-10-16,上海市交通委员会,"潘同志：您反映的信访事项已受理。经研究，现答复如下：经咨询民航空管局及机场相关部门，请其进行核查,浦东机场现所有航路航线及飞行程序均与2019年一致。临港主城区位于浦东机场跑道向北落地的进场航线正下方约26公里左右，目前民航部门已经实施的飞行减噪措施是在确保符合安全运行标准的前提下，督促飞行员在1500英尺的飞行高度以下飞行器不加大马力。我们将会提请民航在沪单位督促所有飞机严格按照飞行要求执飞，感谢您的理解，谢谢！上海市交通委员会2023年9月20日"
建筑工地施工时段长扰民,上海市黄浦区人民政府南京东路街道办事处,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5F51559B872745CF93FC726027221517,建筑工地施工时段长扰民,2023-08-31,本人反映新闸路某建筑工地施工时段长，影响居民休息，希望解决。,2023-10-16,上海市黄浦区人民政府南京东路街道办事处,洪某某先生：您好！收悉您的信访事项后，街道综合行政执法队第一时间约谈施工方负责人，向其宣传文明施工法律法规，要求施工方按照国家法律法规所规定的时间段（6：00-22：00）进行施工作业。另，南京东路街道综合行政执法队将持续开展施工工地夜间施工检查工作。感谢您对南京东路街道社区工作的关心、理解和支持。上海市黄浦区人民政府南京东路街道办事处2023年10月16日
咨询办事进展,上海市人力资源和社会保障局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=892DEA53FDD244B993088EBAF1D6376E,咨询办事进展,2023-09-02,本人办理失业登记的过程中，出现无法办理的情况，想要了解问题出在哪里，并帮助解决。,2023-10-16,上海市人力资源和社会保障局,刘同志：    您好！经业务系统查询：您办理失业登记不成功的原因为原单位上海……有限公司未帮您办理退工手续，个人劳动状态处于就业状态。2023年9月11号，原单位帮您办理退工手续后，您已于2023年9月13号成功办理失业登记。相关情况已电话告知您。    此复。
蒙自路某弄4号楼加装电梯扰民,上海市黄浦区人民政府五里桥街道办事处,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DD7572AD47F84B9FA0932BA0FB24FE39,蒙自路某弄4号楼加装电梯扰民,2023-09-01,4号楼栋安装电梯时间从7月15日开始至今，每天从5-6点开始施工，夜间施工有时会到12点。本人要求电梯安装时间从8点开始，电梯公司公开向居民道歉扰民。,2023-10-16,上海市黄浦区人民政府五里桥街道办事处,金某先生：你好！经调查，街道相关部门已与电梯代建方斌菱公司进行沟通，要求其按照国家建设相关规定，在早上7点之后开工。关于施工扰民问题，街道已要求斌菱公司加设围挡，延后开工时间，确保在符合国家相关法律法规要求的前提下文明施工，尽可能减少噪音对居民生活的影响。感谢您对社区工作的关心、理解和支持。上海市黄浦区人民政府五里桥街道办事处2023年10月13日
社保缴费咨询,上海市人力资源和社会保障局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=042583207F1D49B2A074F78197F7E45F,社保缴费咨询,2023-10-05,本人自由职业，想要自己缴纳社保，咨询如何缴费。,2023-10-16,上海市人力资源和社会保障局,俞同志：    您好！来信已收悉，现就您咨询的问题告知如下：    根据上海市人力资源和社会保障局、上海市医疗保障局、国家税务总局上海市税务局《关于灵活就业人员参加本市职工基本养老、职工基本医疗保险有关问题的通知》（沪人社规〔2023〕5号）第三条规定，灵活就业人员缴纳基本养老、医疗保险费的基数在本市上年度全口径城镇单位就业人员月平均工资的60%至300%之间，由本人自行选择。缴纳职工基本养老保险费的比例为24%，缴纳职工基本医疗保险费的比例为11%。    感谢您对人力资源和社会保障事业的关心、理解和支持！    此复。
环保税减免政策咨询,国家税务总局上海市第四税务分局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B8C61E3814794ED1B8FADA516054064E,环保税减免政策咨询,2023-09-22,依据排污许可证规定的监测频次要求，我公司大气排口监测频次为1次/季度，取得1份监测报告，现咨询适用环保税减免政策。 ,2023-10-16,国家税务总局上海市第四税务分局,吕同志：您好！您信访反映的事项收悉。针对您咨询的相关政策问题已进行沟通答复。根据《财政部税务总局生态环境部关于明确环境保护税应税污染物适用等有关问题的通知》(财税〔2018〕117号)第三条第二项规定，纳税人采用监测机构出具的监测数据申报减免环境保护税的，应当取得申报当月的监测数据；当月无监测数据的，不予减免环境保护税。感谢您的咨询！涉及实际操作问题以主管税务机关的判定为准。若您对此仍有疑问，请联系上海税务12366或主管税务机关。您可以登录http://xfb.sh.gov.cn查询具体办理情况。特此告知。国家税务总局上海市第四税务分局2023年9月28日
关于职称证书在线查验的建议,上海市人力资源和社会保障局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C069EE22A7054E7D9AD74336691C4A68,关于职称证书在线查验的建议,2023-09-05,本人反映，我在1999年评定了职称，由于当时网络水平原因，证书没有上网。本人建议，随着技术水平发展和数字化转型，可以将以往已经评定过的职称证书数字化，方便通过网络查验。,2023-10-16,上海市人力资源和社会保障局,梁同志：    您好！来信收悉。现告知如下：    根据《关于本市启用专业技术资格电子证书的通知》（沪人社规〔2019〕33号）规定，本市自2019年9月1日起启用专业技术资格电子证书，纳入上海市电子证照库的统一管理，不再发放纸质职称证书；对于2014年1月1日后在本市通过评审（审定）取得的职称证书，可通过市人力资源社会保障局官网进行证书信息查询验证；原持有的纸质版职称证书继续有效，持证人无需更换。    根据职称工作历史沿革和政务信息化工作发展实际，早期对职称证书数据缺乏有力的信息化管理手段，部分信息存在缺失，给信息归集工作带来一定客观困难。我们努力归集职称证书数据，目前已实现2013年1月1日之后在本市通过评审（审定）取得的职称证书的在线查验。    特此回复。
关于小区停车管理,上海市金山区住房保障和房屋管理局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6718EE5EDEC442738FFE4CEC86F1EE88,关于小区停车管理,2023-09-11,  本人反映今年小区改造，从绿化等公共地整理出来100来个新车位，小区准备用抓阄的形式在170多户居民中确定车位租户。另外还有80多个几年前也是从绿化地改造成的车位继续出租。目前，车位管理使用方案搁置，小区居民怨声载道，一到晚上，好多喷上车牌号的老车位空着，同时好多下班回家的车子堵在消防通道上，没处停放，小区有车居民强烈要求车位共享。本人认为小区停车管理应遵守《上海市住宅物业管理区域机动车停放管理规定》（沪房规范〔2021〕11号）等政策法规。,2023-10-16,上海市金山区住房保障和房屋管理局,同志您好！您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区停车位的使用管理不合理。您认为小区停车管理应遵守《上海市住宅物业管理区域机动车停放管理规定》（沪房规范〔2021〕11号）等政策法规。您要求有关业务管理部门做好政策法规的解读。依据《业主大会和业主委员会指导规则》《上海住宅物业管理规定》相关内容，业主大会依法履行“审议决定物业管理区域内物业共有部分和共用设施设备的使用、收益方案；审议决定物业管理区域内物业共有部分和共用设施设备的使用、公共秩序和环境卫生维护等方面的规章制度”等职责。乡、镇人民政府和街道办事处负责协调和处理辖区内物业管理综合事务和纠纷，指导和监督业主大会、业主委员会的日常运作，监督业主、使用人按照规定使用和维护物业等；居民委员会、村民委员会依法协助乡、镇人民政府和街道办事处开展社区管理、社区服务中与物业管理相关的工作，加强对业主委员会的指导和监督，引导其以自治方式规范运作。同时《住宅物业管理规定》规定，业主大会或者业主委员会作出的决定侵害业主合法权益的，受侵害的业主可以请求人民法院予以撤销。根据以上规定，住宅小区内机动车的停放管理，由业主大会决定，业主大会作出的决定应当符合相关文件要求。如业主大会或者业主委员会作出的决定侵害业主合法权益的，可以申请由属地政府、居委会等加强对业主大会、业主委员会的监督和指导，也可以请求人民法院予以撤销。感谢您对金山房管工作的关心、理解和支持。
表扬闵行区市场监督管理局xxx同志。,上海市闵行区市场监督管理局,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0F1D607D9CED44CCA358D16B01CA52B9,表扬闵行区市场监督管理局xxx同志。,2023-10-10,尊敬的上海市闵行区市场监督管理局：我写信来表达我对您们和xxx同志的感激之情。在此之前，我曾向您们投诉xxxx公司售后糟糕的问题不作为，我感到非常满意的是，您们及时回电并耐心解释各项规定，的确是无法办理。我特别要表扬的是xxx同志。他非常用心和耐心地回答我的问题，他的服务态度非常好，给我留下了深刻的印象。虽然我的问题最后也未有效解决，但是我认为这是由于规定使然无法解决，而不是因为xxx同志的工作不到位。他的良好态度使我感到非常舒适和满意，这充分体现了他为人民服务的宗旨。通过这次事件，我深刻认识到上海市闵行区市场监督管理局和xxx同志是真正为人民服务的典范。他们始终坚持以人民为中心的发展思想，时刻把人民的利益放在首位。他们的行为，让我深感党和人民之间的紧密关系，以及党和政府对人民群众的高度关注和关怀。在此，我再次向上海市闵行区市场监督管理局和xxx同志表示最诚挚的感谢。他们的辛勤工作和良好态度，将永远铭刻在我的心中。我希望通过这封信，让更多的人了解他们的工作和付出，让更多的人感受到党和人民的温暖和关怀。最后，再次感谢上海市闵行区市场监督管理局以xxx同志为首和其他同志的辛勤工作和付出，让我们感受到了人民公仆的真正价值。谢谢！,2023-10-16,上海市闵行区市场监督管理局,王先生/女士：您好！您来信反映您与xxxx系统（上海）有限公司产生消费纠纷，对我局前期处理满意的事项已收悉。感谢您对我局工作的关心、理解与支持。
东方别墅拒绝检测外防水失效,上海市浦东新区建设和交通委员会,2023-10-16,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3FA74E260DC14AE08D392274837D01AF,东方别墅拒绝检测外防水失效,2023-09-05,"本人反映,东方别墅地下室存在严重渗漏，目前开发商拒绝给出过程文件，拒绝检测外防水是否失效。鉴于螺杆没有处理、我们合理怀疑防水层已经被破坏，在防水层已经破坏的情况下，内部补强只在短期内有效。本人认为,目前的渗漏完全是施工质量不达标造成的，开发商有责任在交房前找到根源，彻底解决问题。本人要求,开发商尽快对每个片区各选一小段外挖检测外防水是否失效，以对下一步方案作出研判。",2023-10-16,上海市浦东新区建设和交通委员会,秦同志：您好！您反映的问题现答复如下：接到您反映的问题后，我委立即联系建设单位，要求其落实主体责任，尽快解决您的问题。建设单位已委托设计单位出具方案，并根据方案进行整改，同时物业单位采取通风排水措施，防止渗漏问题发生。浦东新区建设和交通委员会	2023年9月26日
