title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于农村建房审批问题,上海市金山区吕巷镇人民政府,2023-10-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5C63938035494AA28285B9A721BCDDEE,关于农村建房审批问题,2023-08-30,反映吕巷镇丁某获批吕巷镇农民集中居住点建房，申请、批复环节违规。要求政府应纠正丁某建房申请。,2023-10-24,上海市金山区吕巷镇人民政府,杨同志：     您好，您反映的信访事项已受理。现答复如下：     针对您反映的情况，关于宅基买卖，丁某户在申请时可能存在隐瞒。镇村与丁某进行了核实，现其户房屋权属问题已诉讼至法院，我镇将根据法院判决结果进行处理，请耐心等待。     感谢您对吕巷镇建设与发展的关心和支持！
我对沪郊民居的一些个人看法,上海市规划和自然资源局,2023-10-24,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1A1502C7F8344E7693CE1D4B28F5E007,我对沪郊民居的一些个人看法,2023-10-16,张局：您好！    自10月13日受邀参加了上海特色民居村落风貌保护研讨会后，有些个人想法想向您汇报一下。我出生于浦东的六灶，从村里的小学开始到城市里的大学，一路长大，一路与家乡越来越远，目前在上海市区工作生活。每次回去，看到村里的年经人越来越少，老年人越来越老，内心是惆怅的。很高兴，这次我们的政府部门也高度重视到了这个现象，几个设计团队对不同的区域进行了2个多月的调研，看到了很多的特色，也引发了更多的思考。    我个人感觉，特色的民居村落需要政府落实资金进行保护，上海本土的生活习俗更需要一代一代的传承。房屋不是标本，人才是灵魂。在这片热土上，怎么样可以留住热爱它的人，让风貌保护的责任和义务由更多的这片土地上的一代又一代的人去传承，并且生生不息。,2023-10-24,上海市规划和自然资源局,信访事项答复意见书陆*同志：您反映的信访事项已受理。经研究，现答复如下：感谢您对我局特色民居村落风貌调研普查工作的关注和支持，后续我局将以普查成果为基础，持续落实沪派民居村落风貌保护要求，同时秉承“开门做规划、开门做设计”的理念，吸纳社会各界有志人士的力量，共同建设具有江南水乡底蕴、中国文化特色的特色沪派民居村落。感谢您对规划资源工作的关心、理解和支持。上海市规划和自然资源局2023年10月23日
关于渣土车问题,上海市浦东新区曹路镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7D89D0F8AD234963A338A8C42029CABC,关于渣土车问题,2023-08-10,领导你好，        此次向您反应渣土车问题。        近半年来，渣土车不断增多，路上尘土飞扬，路面坑洼变形，损坏严重。早晚高峰渣土车并排行驶，导致交通拥堵。        希望有关部门能加强监管。      ,2023-10-23,上海市浦东新区曹路镇人民政府,"杨同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映渣土车致拥堵，路面污染等问题。经了解，中队负责监管卸点和车队日常营运有无违规问题。派出所在路口设置2个值班岗亭，安排人员24小时轮流值守，控制进入卸点的车流量，以防道路拥堵，对突发时间能够做到快速反应。交警大队负责监管在道路沿线车辆是否按照规定路线行驶，实施错峰运行，避开早高峰6:30-9:30、晚高峰16:30-19:30,以防道路拥堵，车辆聚集。感谢您对政府工作的关心、理解和支持。上海市浦东新区曹路镇人民政府2023年9月28日"
关于垃圾房问题,上海市浦东新区张江镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B512C45FD9734C919AFF76C3068DF763,关于垃圾房问题,2023-09-11,本人反映，小区垃圾站和建筑垃圾站与居民楼距离很近，产生噪声，粉尘污染，虫害等问题。希望能引起重视，本人要求限期移除，另选他址，谢谢！,2023-10-23,上海市浦东新区张江镇人民政府,答复意见书郭同志：您好！您反映的信访事项本机关已受理。经研究，现答复如下：您反映小区垃圾站和建筑垃圾站距离居民楼过近，希望移除，另选他址。经核实，该垃圾站从小区建成入住起开始使用，至今已有近三十年。该垃圾房经2019年垃圾分类需要进行改建后，环境较之前已明显改善。由于在小区居民楼之间，垃圾清运车基本都在7点以后进入小区清运。如移除该垃圾房，小区生活垃圾和建筑垃圾无处堆放，将影响整个小区正常生活；如另行选址，须由业委会征询小区全体业主，通过后实施相关工程。感谢您对小区工作的关心、理解和支持。上海市浦东新区张江镇人民政府2023年9月28日
关于施工问题,上海市浦东新区惠南镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=83EEDF80929147EC83B2383BFE9A9623,关于施工问题,2023-08-05,本人反映，小区为住宅小区，现未经业主们同意非法施工，有4栋整体装修工程未见施工铭牌，安全文明告示，现场施工混乱。 本人认为，此为未经业主们同意的非法施工。 本人要求，立即停止此违法行为，恢复原状。,2023-10-23,上海市浦东新区惠南镇人民政府,席同志：您反映小区内有4栋整体装修，认为是非法施工，要求停止施工并恢复原状的来信收悉。现答复如下：经了解，您反映的地址是大学城学生公寓，此次是属于大学城管理处对公寓卫生间进行改造，目前已全部完成。特此告知。上海市浦东新区惠南镇人民政府2023年9月27日
关于停车费问题,上海市浦东新区曹路镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E54291E8E851429795F7D4A6F9DE7C21,关于停车费问题,2023-09-18,"本人反映,村里停车收费不合理本人认为,停车30元1天本人要求,立马整改",2023-10-23,上海市浦东新区曹路镇人民政府,赵同志：您反映的信访事项本机关已受理。您来信反映对村规划停车场收取费用的问题提出异议。经研究，现答复如下：经了解，为治理村内停车乱象，解决村民停车难问题，倡导规范、文明、有序停车，不断改善农村生活环境，助力美丽乡村建设，根据《中华人民共和国村民委员会组织法》和《村民自治章程》，永和村村委依法召开村民代表会议，并通过《停车管理暂行办法》。办法中规定停车收费标准：1、本村户籍常住村民：本村户籍常住村民与其直系亲属车辆，不收取停车费用，并鼓励庭院内停车。2、其他人员：（1）其他人员车辆均为临时车辆。临时车辆2小时内不收取停车费用，超过2小时后按3元/小时计费，24小时内至多收取30元，超过24小时重新另计。（2）临时停车，在出口处用手机扫二维码缴费，或到人工岗亭的出口处现金缴费。该办法符合相关法规并维护本村村民的合法权益。感谢您对政府工作的关心、理解和支持。上海市浦东新区曹路镇人民政府2023年10月1日
关于烟道问题,上海市浦东新区曹路镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EBE83561F89241F5B4200D474B31B4A9,关于烟道问题,2023-07-25,"本人反映,小区公共烟道被堵，油烟机无法正常工作排烟。本人要求，对于封掉公共烟道的楼层需要将烟道整改回来，不能影响楼栋用户的正常排烟",2023-10-23,上海市浦东新区曹路镇人民政府,沈同志：您反映的信访事项本机关已受理。您反映小区中间户型公共烟道被堵，油烟机无法正常工作排烟的问题。经研究，现答复如下：经了解，接到您反映的情况后，居委工作人员和物业一同上门查看，经现场协商后，物业对该区域管道进行调整，现已解决。感谢您对政府工作的关心、理解和支持。上海市浦东新区曹路镇人民政府2023年9月24日
关于比赛时间的问题,上海市浦东新区教育局,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6BC77B9ADE094C97BFADFA8AF52E59C6,关于比赛时间的问题,2023-09-26,本人反映，今日接获学校通知，获悉校园足球联盟将于2023年10月4日举办重要比赛。然而，此次通知时机过于临近，致使我们已经安排了假期行程，无法做出调整以便参与比赛。本人认为，这种通知方式明显存在不合理之处，不仅对我们的假期计划造成了困扰，也影响了比赛的组织和我们队员的准备。本人要求，希望组委会能够重新考虑比赛的举办时间，确保赛事公平、顺利，并给予参赛队员充足的准备时间。,2023-10-23,上海市浦东新区教育局,吴同志：您反映的信访事项本机关已受理。现答复如下：您来信反映比赛时间的问题。经了解，因2023年上海市足球联盟联赛将于10月14日启动，浦东新区有18支代表队参赛。为保证市级比赛的正常进行，将比赛冲突最小化，故将区级比赛安排于2023年10月4日起开始比赛。另外，本市市级足球联盟联赛，浦东新区申报为比赛赛区，将组织协办市级比赛。为避免赛区冲突，坚持市级比赛为主原则，故将区级比赛设置在市级比赛开始前。我局有关处室工作人员已电话向您解释说明上述情况，您表示知悉。感谢您对浦东教育工作的关心、理解和支持。此复。上海市浦东新区教育局2023年10月7日
汽车租赁问题,上海市闵行区交通委员会,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8637D761C72A464DB6A4D9529789BF30,汽车租赁问题,2023-09-18,本人反映，黑心租赁公司反复骗保。本人认为，汽车租赁公司网络盗取个人信息，私借公司名义， 签订个人租车合同，并诱导向他个人转账作为押金。9月9日还车时，出现未鉴定刮痕（4s店师傅说全为旧伤），但拒绝走保险，且私自扣押押金。本人要求，拿回押金，一定要彻查该公司。,2023-10-23,上海市闵行区交通委员会,王同志：    关于您反映“汽车租赁公司，网络盗取个人信息，私借公司名义， 签订个人租车合同，并诱导向他个人转账作为押金”的诉求我委于2023年9月18日受理。9月26日，我委执法大队在办公室约谈出租方及承租方您就租赁产生的矛盾进行调解，双方对租赁时车辆产生的刮痕费用调解一直无法达成一致意见。您要求对无租赁许可从事车辆租赁的行为进行处理，我委执法大队经调查取证后对出租方开具了处理通知书。特此告知。
关于收取停车费问题,上海市浦东新区曹路镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2A1E54FEC21C4261AA0DE33A07641C2E,关于收取停车费问题,2023-09-14,村里收取停车费，本村人不收费，一点道理都没有，本人认为不合理,2023-10-23,上海市浦东新区曹路镇人民政府,黄同志：您反映的信访事项本机关已受理。您来信反映对村规划停车场收取费用的问题提出异议。经研究，现答复如下：经了解，为治理村内停车乱象，解决村民停车难问题，倡导规范、文明、有序停车，不断改善农村生活环境，助力美丽乡村建设，根据《中华人民共和国村民委员会组织法》和《村民自治章程》，村委依法召开村民代表会议，并通过《停车管理暂行办法》。办法中规定停车收费标准：本村户籍常住村民：本村户籍常住村民与其直系亲属车辆，不收取停车费用，并鼓励庭院内停车。该办法符合相关法规并维护本村村民的合法权益。感谢您对政府工作的关心、理解和支持。上海市浦东新区曹路镇人民政府2023年10月1日
充电桩问题,上海市闵行区颛桥镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B12D5851452A4FDB99B3A0DB3FA247B6,充电桩问题,2023-09-21,"本人反映,接小区居民投诉，要求拆除本人车位旁安装的充电桩。希望给予解释。",2023-10-23,上海市闵行区颛桥镇人民政府,季同志：您好！您于2023年9月21日反映您安装的充电桩被居民投诉并要求拆除的事项已收悉。经了解，居委会在2023年1月17日牵头镇房办、业委会、物业召开“四位一体”会议，会议明确小区地面车位为非产权车位，属于小区业主共有，无法按照固定车位向业主进行租售。根据《民法典》第二百七十八条等规定，改变共有部分的用途应由业主共同决定，因此在非固定车位安装充电桩必须经过小区全体业主表决通过。物业作为小区的管理方，应该对私自安装充电桩的业主进行告知，并进行相应的处理。特此告知。
关于旧改安置事项,上海市闵行区莘庄镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8C933F2E10444C43A764E3043F768C11,关于旧改安置事项,2023-08-20,我是闵行区莘建路290弄居民，关于出台的《莘庄镇小梁薄板旧住房成套改造异地安置实施方案》，居民对此方案有意见建议，希望能够改进方案。,2023-10-23,上海市闵行区莘庄镇人民政府,戴同志，您好！我镇于2023年8月24日收悉您反映小梁薄板旧住房成套改造的事项。现将您反映的事项答复如下：关于莘庄镇小梁薄板旧住房成套改造异地安置项目涉及的问题，均已进行了现场解释说明。莘庄镇小梁薄板旧住房成套改造异地安置项目于2023年9月16日正式签约，并于2023年9月23日签约率达到100%。特此答复。
旧住房改造异地安置咨询,上海市闵行区莘庄镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C40BCE2EC2DE46F899A9A3021FCCF880,旧住房改造异地安置咨询,2023-09-01,本人是闵行区莘庄镇莘建路290弄居民，本人在8月19日接到莘庄镇小梁薄板旧住房成套改造导地安置实施方案征询意见反馈表，8月29日19点30分收到通知30日31日看房，31日20点收到旧改办通知，要求每户居民1人9月2日参加得房抽签，对此提出点建议，希望莘庄镇安排一个面积小一点的住房。,2023-10-23,上海市闵行区莘庄镇人民政府,董同志，您好！我镇于2023年9月4日收悉您反映莘庄镇小梁薄板旧住房成套改造异地安置的事项。现将您反映的事项答复如下：关于莘庄镇小梁薄板旧住房成套改造异地安置项目涉及的问题，均已进行了现场解释说明。莘庄镇小梁薄板旧住房成套改造异地安置项目于2023年9月16日正式签约，并于2023年9月23日签约率达到100%。特此答复。
汽车租赁问题,上海市闵行区交通委员会,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8ECE6F71679E477E9EF4D753FBC054B3,汽车租赁问题,2023-09-18,本人反映，汽车租赁公司在平台虚假信息发布，线上发布虚假信息线下“套路”租车。本人认为，实际租赁汽车与平台下单不符。8月6日还车，出现人为未鉴定划痕，所以我认定出租人存在套路租车嫌疑。本人要求：执法人员严格监督执法，维护普通老百姓正当消费权益，拿回押金，彻查该公司。,2023-10-23,上海市闵行区交通委员会,王同志：    关于您反映“汽车租赁公司在平台虚假信息发布，线上发布虚假信息线下“套路”租车，本人要求，维护普通老百姓正当消费权益，拿回押金，彻查该公司。”的诉求我委于2023年9月20日受理。9月26日，我委执法大队在办公室约谈出租方及承租方您就租赁产生的矛盾进行调解，双方对租赁时车辆产生的刮痕费用调解一直无法达成一致意见。您要求对出租方无租赁许可从事车辆租赁的行为进行处理，我委执法大队经调查取证后对出租方开具了处理通知书。特此告知。
关于停车收费问题,上海市浦东新区曹路镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DF8F44E2AD8A41608EB451FFDF360083,关于停车收费问题,2023-09-14,本人反映，村里停车费按天收取且没有包月服务本人认为，村里没有权利设杆收费不合法且收费过高本人要求，拆除停车杆,2023-10-23,上海市浦东新区曹路镇人民政府,官同志：您反映的信访事项本机关已受理。您来信反映对村规划停车场收取费用的问题提出异议。经研究，现答复如下：经了解，为治理村内停车乱象，解决村民停车难问题，倡导规范、文明、有序停车，不断改善农村生活环境，助力美丽乡村建设，根据《中华人民共和国村民委员会组织法》和《村民自治章程》，村委依法召开村民代表会议，并通过《停车管理暂行办法》。办法中规定停车收费标准：1、本村户籍常住村民：本村户籍常住村民与其直系亲属车辆，不收取停车费用，并鼓励庭院内停车。2、其他人员：（1）其他人员车辆均为临时车辆。临时车辆2小时内不收取停车费用，超过2小时后按3元/小时计费，24小时内至多收取30元，超过24小时重新另计。（2）临时停车，在出口处用手机扫二维码缴费，或到人工岗亭的出口处现金缴费。该办法符合相关法规并维护本村村民的合法权益。感谢您对政府工作的关心、理解和支持。上海市浦东新区曹路镇人民政府2023年10月1日
增加公交车次建议,上海市宝山区建设和交通委员会,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E6811F8973E8471E96337577F7A37701,增加公交车次建议,2023-09-01,其居住在美丹路689弄建发云锦湾，现在小区已经交付入住。该小区距离最近的美兰湖地铁站约有1.2公里步行距离，考虑到夏天天气炎热，且途中还经过美兰城商业在建工地，考虑居民出行安全，特此申请相关部门优化公交车运营路线，增设小区至地铁站的公交线路，保障社区居民出行安全,2023-10-23,上海市宝山区建设和交通委员会,蔡同志：您于9月1日来信建议增设从建发云锦湾小区到美兰湖地铁站的公交线路，该来信我委已收悉。经调查，现答复如下：美丹路689弄建发云锦湾周边现有公交802路、1607路与轨交7号线美兰湖站、罗南新村站接驳，目前您可通过这两条线路出行。对于您提出的增设公交线路从小区到美兰湖地铁站的建议，我委已记录备案，后续会与属地街镇进一步沟通，结合周边区域发展的情况，统筹考虑，进一步完善基础设施建设，调整优化公交线路，方便市民出行。感谢您对我们工作的关心、理解和支持。特此答复。上海市宝山区交通委员会2023年10月10日
道路规划建议,上海市宝山区建设和交通委员会,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=63DD20CAAEDA4E48BC5EDE1E7667BF69,道路规划建议,2023-09-01,反映长期以来宝山区高境镇的殷高西路拥堵不堪，且有多个铁路道口阻碍居民出行。近几年相关部门设置了潮汐车道来缓解交通压力，经常看到交警同志指挥交通，但效果仍旧不佳。如今新二路上的高境公园即将开放，更将加大路口压力，大量行人和非机动车穿梭，安全隐患也不容忽视。希望宝山区相关部门积极响应居民诉求，解决居民出行困难，推进一二八纪念东路下穿工程，释放东西向主干道交通压力，改善居民出行环境。,2023-10-23,上海市宝山区建设和交通委员会,施同志：您于9月1日来信反映高境板块车流量大，诉求推进一二八纪念东路下穿工程，释放东西向主干道交通压力，该来信我委已收悉。经调查，现答复如下：一二八纪念东路下穿张庙车站立交工程因涉及铁路及工程资金等原因，目前暂无实施进展。该工程已列为我区储备项目，后续我委将对该工程持续保持关注。感谢您对我们工作的关心、理解和支持。特此答复。上海市宝山区交通委员会2023年10月10日
添加路灯建议,上海市宝山区建设和交通委员会,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=69AF2C6156A3490FBA4E8E874C27741C,添加路灯建议,2023-09-01,沪太路从上大路到锦秋路这一段到了晚上有些暗，尤其是从上大路地铁口出来往锦秋路方向走，遇到下雨天路况更加糟糕，路人常常看不到路面的水坑而滑倒，希望政府能增加这一段的路灯，照亮夜行人的路。,2023-10-23,上海市宝山区建设和交通委员会,周同志：您于9月1日来信反映沪太路（上大路到锦秋路）晚上非常暗，诉求在人行道上添加路灯的问题，该来信我委已收悉。经调查，现答复如下：原则上道路机非隔离带已设置路灯后，不会在人行道上再安装路灯。鉴于人行道暗的实际需求，我委会将该项目列入明年计划，待批复后方可实施。感谢您对我们工作的关心、理解和支持。特此答复。上海市宝山区交通委员会2023年10月10日
反映小区残疾人通道问题,上海市宝山区庙行镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6EADB9F1A6BD4AD89F13499B21F963E2,反映小区残疾人通道问题,2023-09-15,反映三泉路1859弄121号楼前残疾人通道没有保护设施，且通道口附近停放许多非机动车影响通行，认为存在安全隐患，希望安装不锈钢扶手、清理车辆等。,2023-10-23,上海市宝山区庙行镇人民政府,何同志：您好！         您于9月15日反映三泉路1859弄121号楼前残疾人通道没有保护设施，且通道口附近停放许多非机动车影响通行，认为存在安全隐患，希望安装不锈钢扶手、清理车辆等的事项已收悉。经了解，现答复如下：         小区交付时在楼栋前设有残疾人专用坡道，部分业主为方便将非机动车停放在坡道口，接信后镇职能部门立即联系物业将车辆搬运到固定停放点，并要求物业加强管理和巡查，目前相关车辆已清理完毕。若您认为需要在坡道上安装不锈钢扶手，可向业委会提出，小区将根据相关法律法规并结合实际情况，开展楼栋业主意见征询。         下一步，镇职能部门将继续督促物业加强小区公共部位的管理，及时清理占道车辆和绿化带杂物，指导居民区积极听取、采纳群众的意见和建议，努力为广大居民创造和谐美好的居住环境。         感谢您对社区管理工作的关心、理解和支持。         特此告知。                                                                                                                     上海市宝山区庙行镇人民政府                                                                                                                                      2023年9月28日
张庙街道增加图书馆等事项的建议,上海市宝山区人民政府张庙街道办事处,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C62F480C00B84D60885EA8259B423F01,张庙街道增加图书馆等事项的建议,2023-09-08,建议开设便于居民读书看报学习的图书馆;建议对老旧小区加强管理。,2023-10-23,上海市宝山区人民政府张庙街道办事处,张同志：您所提的建议本机关已受理。经研究，现答复如下：您建议开设便于居民读书看报学习的图书馆;建议对老旧小区加强管理。经了解，街道新图书馆设在张庙街道社区文化活动中心（地址：宝山区一二八纪念路728弄58号2号楼），目前正积极筹备中。另您反映老旧小区相关问题，我们已将您的建议反馈至上级主管部门。下一步，我们将持续倾听群众诉求和意见，切实解决群众“急难愁盼”问题，不断增强群众的获得感、幸福感、安全感。感谢您对社区工作的关心、理解和支持。上海市宝山区人民政府张庙街道办事处2023年10月12日
非机动车隐患问题,上海市宝山区建设和交通委员会,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AE3877BEB6E64040A6338D8FB7015B97,非机动车隐患问题,2023-08-21,反映大场镇大华新村公交站对面的非机动车道划线停机动车，给非机动车道人员带来安全隐患的问题，诉求取消机动车停车位。,2023-10-23,上海市宝山区建设和交通委员会,时同志：您于8月21日来信反映大场镇大华新村公交站对面的非机动车道划线停机动车，给非机动车道人员带来安全隐患的问题，该来信我委已收悉。经调查，现答复如下：收到您来信后，我委第一时间派工作人员去现场核实，并于9月1日组织区交通委（法规信访科、交通管理科）、区交运中心、区信访办、区交警支队及大场镇城运中心召开了协调会议。经核实，该路段是2009年大场镇为解决道路周边大华二村一居、二居、三居、馨华苑小区停车难而要求设置的道路停车场，2009年4月区公安交警批准了该道路停车场，允许停放时间为周一至周五8:30-次日7:30，周六、周日及法定假日全天，由属地的协管单位实施收费管理。该路段路幅约为12米，根据相关规定，在非机动道不够的情况下，是允许机非混行这种通行方式的。而针对机非混行存在安全隐患的问题，目前已采取两个措施：1、早高峰7:30-8:30是禁停时段，道路泊位给非机动车通行；2、属地交警一大队在高峰时段会增加警力予以引导疏解。您要求取缔停车泊位的诉求将影响部分周边居民的停车权益，目前不予采纳。感谢您对我们工作的关心、理解和支持。特此答复。上海市宝山区交通委员会2023年9月26日
装修扰民问题,上海市宝山区顾村镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3626DE4370D4491D8CEB6CD1E4E59386,装修扰民问题,2023-09-16,反映菊联路233弄52号302室周末休息时间，装修噪音扰民，建议停止。											,2023-10-23,上海市宝山区顾村镇人民政府,贾同志：您好！您于2023年9月16日反映菊联路233弄52号302室周末休息时间，装修噪音扰民，建议停止的来信已收悉。现答复如下：经镇社区建设办公室了解，根据《上海市社会生活噪声污染防治办法》第十二条：每日18时至次日8时以及法定节假日（不含双休日）全天，不得在已交付使用的住宅楼内进行产生噪声的装修作业。在其他时间进行装修作业的，应当采取噪声防治措施，避免干扰他人正常生活。2023年9月18日，我镇社区建设办公室与小区物业公司进行反馈，物业公司上门与52号304室的业主及装修工人进行沟通，要求其户在装修时做好噪声防治措施，避免干扰他人正常生活。物业公司表示后续如果52号304室再次装修噪音扰民，您可与物业公司反映，物业公司会再次上门与业主及装修工人继续沟通，要求其按照相关规定进行装修。感谢您对小区管理工作的关心、理解和支持。特此回复。上海市宝山区顾村镇人民政府2023年10月9日
虹口区唐山路安国路地段施工扰民,上海市虹口区建设和管理委员会,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=67224091A3A44EE8A78CBACC665E03AE,虹口区唐山路安国路地段施工扰民,2023-10-16,本人反映，10月15日深夜至10月16日凌晨2点多时间段，唐山路安国路地段深夜施工的噪音已严重扰民。本人认为，无论是什么民生工程，核心应以人为本，即使要赶工期，也不能以牺牲周围居民正常生活秩序为代价。本人要求，晚上9：00至次日早上8：00禁止在本投诉路面段施工。,2023-10-23,上海市虹口区建设和管理委员会,沈同志：您于2023年10月16日反映的“虹口区唐山路安国路地段深夜施工严重扰民”事项已收悉，涉及我委事项现告知如下：经了解，您反映的是唐山路（大连路-公平路）上水掘路项目，目前处于回填修复阶段，施工单位是上海新虹口市政建设有限公司，已办理夜间施工许可备案。因唐山路安国路段白天交通压力较大，施工被安排在夜间进行。我委已经要求施工单位做好夜间文明施工措施，合理安排工序，降低噪音对周边居民的影响。感谢您对我们工作的理解和支持。特此告知。
在沪缴纳多年社保的高学历单身青年在沪购房问题亟待解决,上海市房地产交易中心,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D0F7954127B642AA8C561CE7937C6AB7,在沪缴纳多年社保的高学历单身青年在沪购房问题亟待解决,2023-09-14,本人反映，本人2017年硕士研究生毕业，在2020年办理居住证，在上海合法缴纳社保公积金等共计6年多时间，期间没有间断，但是由于上海市相关要求，没有本地户籍的要购买上海住房需要结婚，导致本人无法在上海购买住房。之前上海相关落户政策调整，也没有覆盖类似单身青年。本人认为，具有高学历的单身青年，如果缴纳社保时间较长，在上海工作居住的意愿比较强烈的话，可以考虑有针对性的重新设定相应购房资格。“认房不认贷”不如“看人又看才”，把人才政策的空白位置填补好。本人要求，调整买房资格，比如“具有硕士以上学历的，在上海本地缴纳五年以上社保，允许在上海本地购买一套商品房”,2023-10-23,上海市房地产交易中心,胡**同志：您反映的信访事项已受理。经研究，现答复如下：您反映非本市户籍单身居民购房问题。根据《上海市人民政府办公厅印发关于本市贯彻实施意见的通知》（沪府办发〔2011〕6号）第七条规定，“暂定在本市已有1套住房的本市户籍居民家庭、能提供符合规定的个人所得税缴纳证明或社会保险（城镇社会保险）缴纳证明的非本市户籍居民家庭，限购1套住房（含新建商品住房和二手住房）。”因此，非本市户籍单身居民暂时无法在本市购房。上海市房地产交易中心2023年9月27日
优化交通出行,上海市宝山区建设和交通委员会,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4271FA6C4B1844B998541BE60F8D5619,优化交通出行,2023-08-31,反映，1611路公交车早高峰发车间隔太长，将近30分钟一班，而且几乎就没有准点过，因此早高峰时段车内异常拥挤，经常有人挤不上车，淞南这边站点附近的居民特别不方便，而且车型也是小型的，容量不大，车内人员太过拥挤也容易存在安全隐患，建议在早高峰时段9点前能增加班次，将发车间隔缩短至10分钟以内，给附近上班族及出行人员提供更多便利，也有利于打造15分钟生活圈的规划构想，提升居民幸福指数。,2023-10-23,上海市宝山区建设和交通委员会,韩同志：您于8月31日来信建议1611路公交车优化交通出行，提升服务，该来信我委已收悉。经调查，现答复如下：1611路是连接高境和淞南的公交环线，与轨交3、18号线长江南路站接驳。目前配车3辆，早、晚高峰发车间隔约为20分钟。经运营公司进行客流调查，显示1611路平均每天的乘坐人次约在450人，每车日均客流约为150人，客流较少，尚未达到增加班次的要求。关于您反映公交车辆是小型车辆的问题，1611路现在使用的8米长的车型，由于途经淞南十村火车道口有限高限宽杆，大于8米的车型无法通过铁路道口，因此无法更换更大车型。关于您所述1611路出现的不准点情况，是因为途径淞南十村铁路道口让行火车造成的。后续我委将持续关注1611路的客流变化，及线路沿线周边区域发展的情况，统筹考虑，进一步完善基础设施建设，优化公交线路，方便市民出行。感谢您对我们工作的关心、理解和支持。特此答复。上海市宝山区交通委员会2023年10月10日
反映小区管理问题,上海市宝山区大场镇人民政府,2023-10-23,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9AB8E301CB6C430AAA472D8C4736585A,反映小区管理问题,2023-09-17,反映小区三年前美丽家园建设，毁了许多绿化增加停车位，至今绿化补种养护不到位：绿化凋谢了；适老化改建无障碍通道至今没有；小区大门口至今还没装一键叫车智慧屏，包括老人食堂至今没有。以上向大场镇各相关部门反映过无数次。请市领导百忙之中，关心一下监督一下宝山区政府相关部门重视人民来信。,2023-10-23,上海市宝山区大场镇人民政府,时同志：您好！您于2023年9月17日反映大华二村二街坊小区管理问题的来信已收悉。经研究，现答复如下：经了解，1.小区在实施美丽家园综合改造前，在充分尊重民意的基础上，由小区业委会确定具体的小区改造设计方案。在改造施工过程中施工方对所涉及的绿化进行规整，保留原有树木，对个别位置出现绿化空缺、枯萎情况的进行补种。2.无障碍通道改造涉及到维修资金使用，需召开业主大会征询通过后方可实施。建议您可向小区业委会反映。3.“一键叫车”智慧屏服务进社区试点，由上海市道路运输管理局、上海市房屋管理局共同推动引领，上汽集团倾力打造的上海市出租车统一平台“申程出行”研发并执行。小区居委会已反馈意见积极争取，具体安装工作以相关单位安排为准。4.目前我镇长者社区食堂采用和现有餐厅合作、发放餐食补贴的方式，为辖区老年人提供用餐服务。同时，我镇还提供助餐上门服务，符合条件的居民，可以携带身份证、户口本去居委会填写表格申请。特此回复。                                                       上海市宝山区大场镇人民政府                                                                  2023年9月28日
