title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
轨道交通3/4号线金沙江路站内电扶梯设置不合理,上海申通地铁集团有限公司,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A4FCC4B1B97B432CBC33B0313705093C,轨道交通3/4号线金沙江路站内电扶梯设置不合理,2023-10-26,轨道交通3/4号线金沙江路站内，往上海南站方向一层至二层唯一的一部电扶梯上下行方向设置不合理。现有的电扶梯为下行，但下行电梯在站台没有列车抵达的时候，都是空置状态。而上行方向却只有步梯和一部无障碍电梯，这就导致上班高峰期人流量大的时候，无障碍电梯被想要“偷懒”不走步梯的乘客挤占使用，反而不能发挥服务残障人士及老弱幼人群的功能。建议：将这个方向唯一的一部电扶梯调整为上行方向，这将大大方便上行乘车人群，疏导挤占无障碍电梯的情况。而对抵达站台要下行的乘客而言，选择步梯走下去也并不费力，且步梯分为左右2个道，较为宽敞。,2023-11-09,上海申通地铁集团有限公司,徐同志：您反映的“轨道交通3/4号线金沙江路站内电扶梯设置不合理”的信访事项已受悉。经研究，现答复如下：经核查，Z2、Z3自动扶梯将于2023年11月30日前完成改造，我司将在日后持续关注车站早高峰的客流走向，根据需要调整自动扶梯运行方向。我司工作人员已电话与您联系并做解释说明，给您乘坐地铁带来的不便表示歉意。上海地铁设有上海轨道交通网络服务监督热线021-64370000，市民在乘坐地铁时有任何问题均可拨打服务热线或向就近车站地铁工作人员反映，我司工作人员收到信息后会及时进行检查及处理。感谢您对上海轨道交通工作的关心、理解和支持。上海申通地铁集团有限公司2023年11月6日
要求尽快整改并交房,上海市嘉定区建设和管理委员会,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=94306F7B2C7C420C9C6AA3A29A083456,要求尽快整改并交房,2023-09-20,金地格林云尚一期业主不能同意第三次延期交付，开发商需尽快完成竣备验收，安排一期先行交付；对于此次一期预看房所发现的问题，开发商需出具整改进度，对于问题需应改尽改，也请政府督促加以推进尽快交付。,2023-11-09,上海市嘉定区建设和管理委员会,宋同志：您信访反映的事项已受理。经研究，现答复如下：经核实，我委于9月27日、10月6日两次到项目现场进行抽查，未发现存在结构性、功能性质量缺陷，仅存在部分一般质量问题（第二、第三、第四批次待交付房屋）。结合该项目第一批次待交付房屋的质量问题已经整改到位，而第二、第三、第四批次待交付房屋的一般质量问题。经区级专班讨论决定，建设单位已书面承诺整改，随后我委向其发放了《建筑工程综合竣工验收合格通知书》。我委将持续跟踪并督促建设单位履行书面承诺内容，按时完成第二、三、四批次待交付房屋一般质量问题的整改闭合。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年10月20日
上海十五号线间隔时间太长影响出行,上海申通地铁集团有限公司,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F5B515F55539488F96608969632CBB1A,上海十五号线间隔时间太长影响出行,2023-10-07,"本人反映,上海十五号线作为一辆代表上海形象的地铁，间隔时间竟然有12分钟，严重影响市民出行！这和坐火车出行有什么区别？本人认为,应当加列加班，将时间间隔缩短与其他地铁相同，重新体现上海交通的便捷。",2023-11-09,上海申通地铁集团有限公司,左同志：您反映的“上海十五号线间隔时间太长影响出行”的信访事项已受理。经研究，现答复如下：15号线工作日高峰时段最小行车间隔3分钟，平峰间隔8分钟，双休日小交路区段间隔6分钟，仅双休日的大交路区段（紫竹高新区~双柏路、古浪路~顾村公园）间隔为12分钟。为合理分配运能，精简使用列车，15号线采用大、小交路模式运行，大交路区段为紫竹高新区~双柏路、古浪路~顾村公园，小交路区段为双柏路~古浪路。大交路区段虽然行车间隔略大，但客流较小，在目前的行车间隔下，最大满载率仅约30%，运能富余量较大。目前15号线的运营方案可以满足客流需求。缩短运营间隔需要投入更多的列车，上海地铁将持续关注15号线运营情况，必要时将及时调整运营方案，缓解客流压力。上海地铁设有上海轨道交通网络服务监督热线021-64370000，市民在乘坐地铁时有任何问题均可拨打服务热线或向就近车站地铁工作人员反映，我司工作人员收到信息后会及时进行检查及处理。感谢您对上海轨道交通工作的关心、理解和支持。上海申通地铁集团有限公司2023年10月19日
反映节假日晚上回家不便问题,上海申通地铁集团有限公司,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=18D1FCD23C3B47B3A6FA854EAE9566F2,反映节假日晚上回家不便问题,2023-10-04,"本人反映,南汇人民节假日晚上回家不便，建议:节假日延长16号线末班车或者浦东51路公交迪士尼站末班车发车时间改为11号线末班车到站时间",2023-11-09,上海申通地铁集团有限公司,储同志：您反映的“节假日晚上回家不便”的信访事项已受理。经研究，现答复如下：上海地铁运营结束后，需利用夜间有限的停运时间，对线路设备及列车进行维护保养，以确保第二天的正常运营。由于大多数检修作业需占用正线，施工期间列车无法运行，且施工作业量较大，时间较为紧张。16号线常态运营结束后列车回库时间已过0点，次日4点多列车就需上线运营，夜间施工时间非常紧凑。另外，为降低列车噪声对周边环境的影响，16号线夜间22点后需执行限速，限速后单程运行时间延长约15分钟；同时16号线停车场位于线路中部，列车运行至终点站后还需开行约半小时后方可到达停车场，上述因素均限制了16号线延长运营时间。上海地铁将进一步研究16号线夜间噪声影响的解决方案，以降低限速对运营的影响，另一方面持续优化夜间施工管理措施，适当增加有效施工时间。同时，上海地铁将保持对16号线运营情况的关注，必要时将调整运营方案，满足大部分乘客的出行需求。我司工作人员已电话与您联系并做解释说明，给您乘坐地铁带来的不便表示歉意。上海地铁设有上海轨道交通网络服务监督热线021-64370000，市民在乘坐地铁时有任何问题均可拨打服务热线或向就近车站地铁工作人员反映，我司工作人员收到信息后会及时进行检查及处理。感谢您对上海轨道交通工作的关心、理解和支持。上海申通地铁集团有限公司2023年10月12日
请求更新升级隔音设施,上海市静安区建设和管理委员会,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2EE4EC1DAAE145BBAEB8D9824DFAD3B7,请求更新升级隔音设施,2023-09-03,本人反映，轻轨采用钢架支撑结构，并非使用钢筋混凝土结构，进出车站过程中加速行驶，与钢架轻轨存在严重的撞击噪音，钢架支撑结构抗冲击能力弱，而且振动异常明显。希望及时更新升级此段轻轨，添加相应的隔音设施，并且地铁进出站时降低速度匀速行驶，减轻由此带来的噪音。,2023-11-09,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经了解，该处车站正在进行轨道设施设备大修更新改造项目，包括钢轨换铺、扣件更换、轨道更换和接头冷冻打磨以及对车辆、道床和轨道进行养护、打磨、涂油脂等工作，以减少列车运营时产生的噪音。感谢您对党和政府工作的关心、理解和支持。
雨污水管道改造问题,上海市静安区住房保障和房屋管理局,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=48967CEA286443EE8E07C924F2FFC545,雨污水管道改造问题,2023-10-25,本人反映保德路425弄小区于2023年3月-10月实施了雨污水分流改造工程，该工程翻新了雨污水管道。认为改造工程导致了家中马桶冲水不通畅。要求解决马桶下水问题。,2023-11-09,上海市静安区住房保障和房屋管理局,居民同事：您反映的信访事项，我单位已处理完毕。根据您反映的问题，现将相关情况答复如下：经了解，该项目为临汾路街道汾西路400弄（含保德路425弄）小区综合整治工程，主要实施的修缮科目为雨污水管道翻新，铺设沥青路面，绿化补种等。目前经会商，拟由临汾路街道聘请第三方专业单位对您反映的马桶冲水不畅问题进行检测，如与本次工程雨污水管道排管有关联，即督促施工单位对该问题进行处置。
希望小区垃圾厢房增加清洁频率,上海市静安区人民政府江宁路街道办事处,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=6E5A375542704199BB34320C2B818A48,希望小区垃圾厢房增加清洁频率,2023-11-06,本人反映小区垃圾厢房卫生问题严重，蚊虫滋生。认为影响周围居民居住环境。要求物业能好好整治。,2023-11-09,上海市静安区人民政府江宁路街道办事处,居民同志：您反映的事项本机关已受理。经研究，现答复如下：接到信访件后，街道相关部门立即联系昌平路554弄物业，督促其对小区垃圾厢房进行整改，避免蚊虫滋生，影响居民居住环境。物业当即表示在之后的工作中将增加每日垃圾厢房清扫的次数并增加小区灭虫的频率，并着重清理下水道等容易积水的区域，同对会加大小区保洁人员培训力度，力求给居民们一个舒适清洁的小区环境。感谢您对小区环境的关心、理解和支持。
人才公寓居住,上海市松江区九亭镇人民政府,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C04E82F92D1840388B9C3D11736E7413,人才公寓居住,2023-08-28,本人反映，本人系九亭镇乐家人才公寓住户，如今公寓开发商进入破产清算程序。本人认为，以上程序将对其造成影响。本人要求，有关部门保障其基本居住权和财产安全。,2023-11-09,上海市松江区九亭镇人民政府,信访事项答复意见书刘xx同志：您好！您信访反映的人才公寓居住问题收悉。经查，上海市第三中级人民法院已裁定受理对公寓开发商破产清算一案，目前正处于清算过程中。九亭镇相关部门已组建工作组，搭建现场沟通平台，不定期发布工作推进情况。相关部门已督促管理人团队、物业公司确保住户水电物业正常运转，最大程度保障现有住户的合法权益。感谢您对党和政府工作的关心、理解和支持。上海市松江区九亭镇人民政府2023年10月19日
关于停车费标准问题,上海市浦东新区人民政府洋泾街道办事处,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=01CF93DE043C44AA88639291038378BD,关于停车费标准问题,2023-08-22,"本人反映,小区近期更改停车费标准，将临停费用提高，其所称目的为限制外来车辆，以保证业主停车权利。本人认为,该举措没有实现目的并伤害了部分业主利益。本人要求，业委会恢复原先停车费标准，加强车位使用。",2023-11-09,上海市浦东新区人民政府洋泾街道办事处,信访事项答复意见书王同志：您反映小区停车费等问题的信访事项本机关已受理。现答复如下：经了解:您小区车位紧张，停车矛盾突出，小区业委会为限制外来车辆，保障业主停车权利，于2017年讨论通过关于提高外来车辆临时停车收费标准的决定，现已公示。目前小区采取按序排队、一房一车、三证合一的车位登记方法，未发现询私违规的问题。针对未获取小区车牌的业主停车费用大幅度上升的问题，建议您携房产证、行驶证及两证复印件向物业申请访客停车证。另依据小区停车规则，如发现三次以上于车位设置障碍物的违规行为将取消包月车资格，您也可以向物业反映具体违规行为。感谢您对社区工作的理解和支持。上海市浦东新区人民政府洋泾街道办事处2023年10月16日
关于私占车位问题,上海市浦东新区北蔡镇人民政府,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2670F80FF6DA4A09A806F9C850C13743,关于私占车位问题,2023-10-16,本人反映，小区常有业主拿筒及电瓶车占公共停车位。本人要求，希望可以尽快处理老小区停车位改造问题以及对私自占用公共车位有相关措施。,2023-11-09,上海市浦东新区北蔡镇人民政府,简复告知书屠同志：您好！您于2023年10月16日信访反映的事项收悉。经了解，居委已会同物业多次对相关居民进行劝阻，并不定期对私占车位的情况进行整治。今后物业公司将加强保安巡查，即发即处。如您发现有不文明占位的情况，也可拨打物业公司电话进行反映。如需进行停车位改造，需向业委会反映，经业主大会表决通过后进行改造。上海市浦东新区北蔡镇人民政府2023年10月26日
关于道路问题,上海市浦东新区人民政府东明路街道办事处,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F0F70514B12C4731895FE56559CC34EF,关于道路问题,2023-10-25,"本人反映,一、人行道太窄；二、人行道东侧是杂乱无章的荒地。本人要求,一、拓宽人行道，方便行人。二、这段荒地面积较大，是否可以在拓宽人行道后，做成口袋公园。",2023-11-09,上海市浦东新区人民政府东明路街道办事处,"阮同志：您反映的信访事项已受理。现答复如下：您于2023年10月25日向《市政府领导信箱》人民来信反映：人行道太窄，人行道东侧是杂乱无章的荒地。要求,一、拓宽人行道，方便行人。二、这段荒地面积较大，是否可以在拓宽人行道后，做成口袋公园。接件后，街道相关职能部门立即与城道中心核实，经核实，该处已按规划建成，格局已成形，红线范围内无拓宽条件，该段道路东侧人行道外侧绿地（您描述的荒地，为道路养护红线外范围）属于集团产权，城道中心作为道路养护单位无权擅自动用、改建，该处为轨交11号线预留地，由集团建设并管理，由于街道方也无响应的规划职能强制要求该集团将该处绿化移交出来，同时口袋公园的建设应由市级绿化主管部门推进实施，故街道无法动用外侧绿地来拓宽人行道，及做成口袋公园。感谢您对政府和社区工作的关心、理解和支持。上海市浦东新区人民政府东明路街道办事处2023年10月27日"
佳兆业城市广场五期,上海市嘉定区建设和管理委员会,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8FB00420948547EC8109216A1F394CD7,佳兆业城市广场五期,2023-10-19,"本人反映,9.29日预验房时，发现诸多问题，本人要求,在交房前佳兆业需对各种问题进行整改，且交房前条件具备的情况下再次验房。",2023-11-09,上海市嘉定区建设和管理委员会,张同志：您反映佳兆业预看房事项的信访事项已受理。经研究，现答复如下：经查，佳兆业（嘉定区徐行镇12-01、12-04、12-06、12-08、13-03地块新建商住项目），建设单位为上海景湾兆业房地产开发有限公司，施工总包单位为江苏省苏中建设集团股份有限公司。1.关于预看房条件。在组织预看房前，该项目现场水电等相关施工已完成，具备通水通电条件，符合预看房文件要求。2.关于公共区域建设。该项目公共区域现场实体（小区道路、小区大门等）均按照设计蓝图施工。3.关于再次验房需求。目前，该项目开发商正对预看房发现的问题进行整改，对确有需求的业主同意再次验房，具体事宜可与佳兆业售楼处工作人员联系。感谢您对我委工作的理解和支持！上海市嘉定区建设和管理委员会2023年11月6日
小区改造,上海市闵行区人民政府江川路街道办事处,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=097A18F902E945C1B4C5D27C330996F3,小区改造,2023-11-03,本人反映，小区在做美丽工程，但实施情况糟糕已经严重影响了居民的生活，包括以下几点：过早开工，导致居民睡眠不足；脏乱不堪，导致无法晾晒衣服，车子搞得非常脏，道路也脏乱，天天要换鞋子；严重损坏公共以及私有财产，导致很多居民家里瓷砖等私有财产严重的破坏，且无法完美完善修复。本人认为，应该立即停工，重新审核，出台治理方针，给出全体小区居民满意的整治环境，尽可能的给予老百姓安稳的环境。本人要求，完美修复被破坏的设施，赔偿无法修复的设施。,2023-11-09,上海市闵行区人民政府江川路街道办事处,黄同志：您好！您反映小区在做美丽工程，但实施情况糟糕已经严重影响了居民的生活。要求修复及赔偿无法修复的设施。现回复如下：经核查，该处正在实施小区美丽家园工程。施工单位严格按照法定的日间施工时间（6时至22时）进行施工，同时街道要求施工单位注意文明施工，降低噪音，尽量减少对周边居民的影响。针对您反映小区脏乱的问题，施工单位已经执行了一日三次的洒水作业，降低扬尘并做好路面清扫工作。江川路街道已再次要求施工单位增加洒水作业次数，并加勤清扫工作。同时，美丽家园项目施工导致的设施损坏，施工单位会及时的进行修复。如在施工期间造成居民财产损失的，居民可保留相关证据第一时间联系施工方进行处理，街道管理办也会为居民与施工单位进行协调。特此告知。
装修图纸审查造假,上海市闵行区建设和管理委员会,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=563BF33381BC42AAAC7799210DBD067F,装修图纸审查造假,2023-10-18,投诉审图公司在健身房内装修工程中提供虚假审查合格证。目前健身房正在装修施工中，为特殊类装修。该装修工程存在改变使用荷载、楼板开洞增设楼梯、内部搭建钢结构等情况，但装修施工图无结构专业图纸。消防设计，实际情况是健身房改变了原建筑的疏散体系，安全出口净宽达不到消防设计规范的要求，尤其是一楼游泳池的小门是为了应付消防验收临时开启，日常都是上锁关闭状态，且钥匙不由游泳池保管。审图环节未对结构安全性进行审查，无视消防设计要求，出具了施工图设计文件审查合格书，严重造假。请建设主管部门和审查中心对该项目进行督查，撤销虚假的审查合格证以及相应的施工许可证。,2023-11-09,上海市闵行区建设和管理委员会,夏同志：您好！您向市信访办来信反映审图公司在健身房内装修工程中提供虚假审查合格证，要求建设主管部门和审查中心对该项目进行督查，撤销虚假的审查合格证以及相应的施工许可证。”的事项已收悉，我委对此十分重视，并立即派员进行调查，现将相关情况答复如下：经核查，您所反映的健身房内装修工程，建设单位为上海逸崮实业有限公司，审图公司为上海申瓴建设工程审图有限公司。该项目于2023年5月6日取得施工许可证，建设单位于6月25日申请废止。该项目施工许可证已按相关程序予以废止。特此告知。
建议七浦路老兴旺拆迁,上海市虹口区住房保障和房屋管理局,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DE91265021F84A989E1504D0415221FF,建议七浦路老兴旺拆迁,2023-11-01,我是七浦路168号老兴旺服饰市场的业主，根据虹口区107号地块旧区改造及新建综合开发项目方案的公示公告，我们老兴旺旁边由海泰房地产开发公司开发大型的综合性高楼 ，由于该建筑离我们市场距离非常近，我们十分担心会带来地基倾斜、下沉、地下室渗水等安全隐患。况且目前市场处于瘫痪状态已经多年，这营业环境设施令人担忧，鉴于多种因素强烈希望政府拆迁。,2023-11-09,上海市虹口区住房保障和房屋管理局,陈同志：你来信希望七浦路168号拆迁的信访件已转我局处理，现答复如下：经查，你来信所反映的七浦路168号房屋目前不符合旧城区改建房屋征收条件，故未纳入旧改征收计划。特此告知。虹口区住房保障和房屋管理局2023年11月7日
关于车位问题,上海市浦东新区高行镇人民政府,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=71711E16BAE7460CB038C5686159D4E8,关于车位问题,2023-09-14,本人反映，停车位是全体业主的建议取消固定停车位本人认为，有很多空位因为固定不敢停，没有合理的用到停车位。本人要求，取消没有产权证的固定停车位，同是业主享有同样的权利。,2023-11-09,上海市浦东新区高行镇人民政府,丁同志：您来信反映的相关问题已收悉。现答复如下：经核查，该小区为动迁房小区，竣工于2005年，关于机动车停车位，该小区一直以固定车位和临停模式管理。这种管理方式于2021年通过业主大会进行确认，根据《上海市住宅物业管理区域机动车停放管理规定》规定，车辆在全体共用部分的停放、收费标准、费用列支和管理等事项，由业主大会决定。关于您想取消固定车位的问题，建议您可向小区业委会反映，由业委会听取居委会、业主意见后制定新的停车方案，并提交业主大会表决。您表示知悉。感谢您对我们工作的支持。特此告知。上海市浦东新区高行镇人民政府2023年10月17日
政策咨询,上海市莘庄工业区,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E743BFBF5B244207A58AB00A3E540991,政策咨询,2023-10-27,您好，非常高兴能看到我区开展美丽家园项目，但关于此政策想咨询一下，是否小区进行美丽家园必须所有楼栋都加装电梯，不加装电梯，不能美丽。以上，谢谢。,2023-11-09,上海市莘庄工业区,徐同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，目前闵行区美丽家园项目纳建范围为：房屋破损渗漏严重、公共安全隐患突出、公共环境品质不高、公共服务设施缺失的老旧小区。因此，小区纳入美丽家园建设，与小区所有楼栋加装电梯无必然联系。目前，小区未纳入区美丽家园项目。综合考虑到房屋的情况、居民的需求，以及大部分居民加梯的意愿等，莘庄工业区计划推动实施以小区整体加梯为特色的美丽家园项目，提升小区居住品质。特此答复。
关于水费问题,上海市浦东新区国有资产监督管理委员会,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2C554A4EF62F40FFBCB17A4D8A347CAF,关于水费问题,2023-10-12,本人反映，10月份水费账单金额较高。本人认为，一家几口人用不了这么多水。后面对帐单跟南汇自来水公司提出疑问，回复我说因为水表在家里的，所以抄表是估算的。本人要求，这种做法是否合理？,2023-11-09,上海市浦东新区国有资产监督管理委员会,刘同志：您反映的信访事项本机关已受理。经委托浦东水务研处，现答复如下：您反映家用水费收取的相关问题。经企业研处，您所反映的水表在租借房屋后侧的小屋内。由于后侧小屋房东未租借给您，水表所在小屋处于房东上锁状态。依据《城市供用水合同》第五条第二款因用水方门闭及用水方责任等原因导致不能正常抄验水表时，在上述原因消失前，供水方可根据用水方上个月或去年同期月用水量及实际情况估计开账收取水费。后企业将水表送检至上海市供水水表强制检定站有限公司进行检定，于10月16日检定站出具检定报告，检定结果为合格。因此水表计量准确无误。10月水费账单量高主要原因为前期估表水量校准及内部用水器具漏水致使用水量较大。为了避免后续因门闭造成无法抄读而再次估抄的情况，企业计划本月内更换智能远传水表，实现远传抄读，确保每期账单准确。您也对信访件处置过程和结果表示认可。感谢您对国资国企工作的关心、理解和支持。上海浦东新区国有资产监督管理委员会2023年10月24日
楼道乱停电动车,上海市徐汇区人民政府枫林路街道办事处,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=44C728B0D546463692A29F6CBEDF03BB,楼道乱停电动车,2023-10-26,"本人反映：2023年10月25日傍晚，自行车、电动车摆满一楼的楼道,楼门前的人行通道上也全都停着电动车,小孩的手推车都过不去,给居民出行造成很大困扰。此外，由于电动车、汽车停满楼栋门口,消防通道不畅通,存在很大的安全隐患。本人认为：上海已步入重度老龄化阶段，楼内有耋耄夫妻、年事已高的老者以及中风后康复阶段的病患，这些弱势群体本身自己走道都不稳，如果任由此种（胡乱停放非机动车的）行为发展下去，会占道、倒伏、甚至电瓶失火殃及周边车辆，极大的影响居民安全通行。本人要求：几年来*号楼单元门口电动车、自行车无序摆放堵塞人行通道、消防通道、存在安全隐患。需要物业管理处置，及时清理并加强巡逻，规范非机动车停放，维持*号楼单元门口的正常通行秩序，降低安全风险，提升宜居满意度。",2023-11-09,上海市徐汇区人民政府枫林路街道办事处,邱*同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映10月25日傍晚小区*号楼单元门口电动车、自行车无序摆放堵塞人行通道、消防通道、存在安全隐患。街道平安办于2023年10月31日上午前往现场核实情况，经查，物业已对您反映的问题进行整改，目前*号楼楼道内无非机动车停放，楼道口非机动停放较为有序，无阻塞通道的情况。平安办要求物业加强该处的巡查工作，保障市民出行的便利及安全。该小区由于老龄化程度日渐增高，包括老年住户在内的小区居民对于小区地下非机动车库使用较少，多数仍希望就近将非机动车停放于小区地面。后续，小区物业将加强宣传和日常管理，引导居民文明用车、文明停车。特此告知。上海市徐汇区人民政府枫林路街道办事处2023年11月9日
拆除违建,上海市闵行区虹桥镇人民政府,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3AB51EFBA9B7447BA3ACFEE4DDE4E327,拆除违建,2023-11-07,"本人反映,大楼前建围墙影响市容，百姓行走带来困难与隐患。本人认为,虹桥镇政府一直是爱尊分明，政策理念强，办事公正，有作为!本人要求,尽快拆迁影响市容的围墙。此致，敬礼!",2023-11-09,上海市闵行区虹桥镇人民政府,黄同志：2023年11月7日，您发送邮件至《街道乡镇》信箱，反映大楼前建围墙影响市容且对于百姓行走带来困难与安全隐患，建议尽快拆除围墙的事项我单位已收悉。经了解，该处搭建的围挡为临时性设施，且未占用人行道，不影响市民正常通行，后续将拆除该处围挡。感谢您对党和政府工作的关心、理解和支持。特此告知。
关于物业问题,上海市浦东新区北蔡镇人民政府,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=34EA2D40CE594B3C90B4632576C0B582,关于物业问题,2023-09-25,"本人反映,物业顶楼漏水，不允许业主车辆停放，遂未交物业费。本月去交停车费，要求从22年补缴物业费，不缴不认为是小区业主，不允许私家车停放，不接收停车费。本人认为顶层漏水第一时间向物业反馈，问题一直没有得到有效解决。物业继而蛮横不讲理，不给车辆停放。本人要求,1.根治顶楼漏水问题 2.允许车辆停放",2023-11-09,上海市浦东新区北蔡镇人民政府,信访事项处理意见书吴同志：您反映的信访事项已受理。经研究，现答复如下：关于您反映顶楼漏水，未交物业费不允许您车辆停放，要求处理的问题。经居委与物业协调，目前物业已让您缴纳停车费。因您尚未缴纳物业费，顶楼漏水修复的问题仍在协商中。如您还有物业方面的问题，也可拨打电话反映。感谢您对政府工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年10月24日
关于施工扰民问题,上海市浦东新区南汇新城镇人民政府,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FAE667398453492ABAFB824E28DCDC15,关于施工扰民问题,2023-10-09,"本人反映,道路夜间施工影响附近居民休息。本人要求,终止夜间施工。",2023-11-09,上海市浦东新区南汇新城镇人民政府,信访事项答复意见书徐女士：您反映的信访事项本机关已受理。经研究，现答复如下：您反映道路夜间施工影响市民休息的问题。我镇受理您的信访件后，相关职能部门十分重视，立即进行调查核实。经了解，您反映的噪声来源为市政道路施工，目前，该点位已无相关市政道路施工现象，您反映的问题已解决。感谢您对我们工作的理解与支持。上海市浦东新区南汇新城镇人民政府2023年10月25日
关于办理车位问题,上海市浦东新区唐镇人民政府,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B952C45CD35D41AF9006947B397684B1,关于办理车位问题,2023-10-18,本人反应：本小区不给业主办理车位。本人认为，在车位不足的情况下应当优先满足业主车辆的停放，如果富于再考虑租给租客车辆。本人要求，重新审核车辆停放资格，按三证合一的要求，即房产证和行驶证必须是同一人或者家人，才有资格得到停车位，把不符合要求的车位拿出来重新给没有车位符合要求的业主。,2023-11-09,上海市浦东新区唐镇人民政府,信访事项处理意见书杨同志：您反映的信访事项已受理。经研究，现答复如下：经悉，鉴于目前停车难的问题，居委已联合业委会和物业对小区所有车位进行排摸，结合小区实际情况以优化停车管理方案，后续待业主大会投票通过后方可实施。上海市浦东新区唐镇人民政府2023年10月27日
关于停车位问题,上海市浦东新区周浦镇人民政府,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FE9778E0F4BE4041B5FF793F96D0B31D,关于停车位问题,2023-10-23,我小区地下车库没有安装电子栏杆，外来车辆和停地面的车辆都可以无障碍的来霸占我们地下车位。该物业管理小区脏乱差，地库无人清扫。本人认为物业管理有瑕疵就不应该多收取物业费用。,2023-11-09,上海市浦东新区周浦镇人民政府,简复告知书陈同志：您好！您于2023年10月23日信访反映的事项收悉。经向周欣中心联系：关于您反映的地下停车库，电子栏杆的事项，原则是要通过业委会运作的，由于该小区到目前为止还没有成立业委会，但考虑到小区的实际情况和居民的迫切需求，居委经过和物业沟通，特地决定在今年年底前通过对小区居民的征询后，安装电子栏杆，以保护居民的停车权益，目前物业正在排摸，后续会做好准备。至于您反映的占车位问题，居委将督促物业在这段时间里加强管理和监督，巡逻保安加强巡查，另外可以在车位上用涂料做醒目的标记等。关于地库脏，乱，差等情况，居委联同物业会进行相应宣传和整治。至于您所说的由于前期物业对于停车服务不到位，需要退款等诉求，由于关系到你们之前双方签订的《停车协议》等属于合同范畴的事项，主要是你们双方之间进行进一步的协商，居委也要求物业理性，合理，妥善地处理此事。处理情况已与您反馈，并得到您的认可。特此告知。上海市浦东新区周浦镇人民政府2023年10月30日
改善BRT候车站台环境,上海市奉贤区国有资产监督管理委员会,2023-11-09,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=97655074E3A14E49BD809A1663496237,改善BRT候车站台环境,2023-11-08,本人反映，BRT候车站台为敞开式的，夏天非常热，尤其早晚高峰时候。本人建议，增加空调等降温设施，改善候车环境。,2023-11-09,上海市奉贤区国有资产监督管理委员会,施同志：您好！目前，上海奉贤交通能源（集团）有限公司下属奉贤巴士公司（以下简称：巴士公司）将结合西站台的实际情况，巴士公司在奉浦快线沈杜路站完成大功率壁扇和喷雾降温装置的安装使用，两者交替启动。此外，奉浦快线定康路站和齐贤站降温设备已经投入使用，后续巴士公司将根据实际情况及市民的需求，在相关站点继续完善降温措施。感谢您对政府工作的关心和支持！
